gene 	 KO 	 Evalue
k115_34587_length_36930_cov_58.0610_19	K00001	1.5e-29
k115_53864_length_6325_cov_55.7166_7	K00001	7.9e-24
k115_92076_length_20810_cov_52.9196_8	K00001	1.8e-06
k115_44822_length_24728_cov_49.5183_22	K00003	6.6e-118
k115_92076_length_20810_cov_52.9196_15	K00004	2.3e-11
k115_78178_length_47490_cov_54.9625_41	K00004	1.9e-06
k115_35885_length_56007_cov_54.1463_45	K00004	8e-06
k115_53864_length_6325_cov_55.7166_7	K00005	6.3e-17
k115_34587_length_36930_cov_58.0610_19	K00005	1.4e-16
k115_67607_length_28501_cov_49.9448_18	K00005	1.9e-13
k115_52244_length_51949_cov_49.9228_39	K00005	5.4e-06
k115_92076_length_20810_cov_52.9196_15	K00008	6.1e-10
k115_92076_length_20810_cov_52.9196_8	K00008	3.6e-06
k115_78178_length_47490_cov_54.9625_41	K00008	8.2e-06
k115_15934_length_88857_cov_49.9188_12	K00008	8.6e-06
k115_35885_length_56007_cov_54.1463_41	K00010	2.9e-06
k115_24418_length_4976_cov_58.0854_4	K00012	3.7e-07
k115_78178_length_47490_cov_54.9625_41	K00012	1e-06
k115_92076_length_20810_cov_52.9196_8	K00012	4.3e-06
k115_67607_length_28501_cov_49.9448_14	K00014	5.1e-78
k115_38333_length_15497_cov_54.3288_1	K00014	4.6e-09
k115_92076_length_20810_cov_52.9196_8	K00014	1.4e-06
k115_71467_length_106116_cov_49.8634_36	K00014	2.1e-06
k115_52244_length_51949_cov_49.9228_41	K00015	4.2e-91
k115_34587_length_36930_cov_58.0610_32	K00015	6.5e-86
k115_71467_length_106116_cov_49.8634_36	K00015	2e-56
k115_27145_length_9498_cov_51.2162_4	K00015	5.2e-56
k115_19083_length_17094_cov_57.8823_8	K00015	1.4e-06
k115_91964_length_35684_cov_53.0000_2	K00016	1e-95
k115_52244_length_51949_cov_49.9228_41	K00018	2.2e-74
k115_34587_length_36930_cov_58.0610_32	K00018	7.5e-70
k115_71467_length_106116_cov_49.8634_36	K00018	1.8e-52
k115_27145_length_9498_cov_51.2162_4	K00018	5.4e-47
k115_19083_length_17094_cov_57.8823_8	K00018	9.9e-06
k115_84690_length_34349_cov_50.9533_10	K00019	9.3e-62
k115_35885_length_56007_cov_54.1463_45	K00019	3.2e-61
k115_52244_length_51949_cov_49.9228_11	K00019	3.8e-57
k115_64927_length_21393_cov_46.7279_11	K00019	4.9e-10
k115_35885_length_56007_cov_54.1463_41	K00020	3.8e-14
k115_71467_length_106116_cov_49.8634_36	K00020	2.7e-11
k115_67607_length_28501_cov_49.9448_19	K00020	7.1e-07
k115_57283_length_3042_cov_53.8528_4	K00022	2.9e-37
k115_84690_length_34349_cov_50.9533_10	K00023	1.2e-78
k115_52244_length_51949_cov_49.9228_11	K00023	3.8e-58
k115_35885_length_56007_cov_54.1463_45	K00023	1.3e-57
k115_64927_length_21393_cov_46.7279_11	K00023	2.1e-06
k115_91964_length_35684_cov_53.0000_2	K00024	2.2e-69
k115_78178_length_47490_cov_54.9625_41	K00024	4.1e-06
k115_34587_length_36930_cov_58.0610_32	K00032	2.1e-56
k115_52244_length_51949_cov_49.9228_41	K00032	3.3e-55
k115_71467_length_106116_cov_49.8634_36	K00032	1.8e-43
k115_27145_length_9498_cov_51.2162_4	K00032	2.8e-41
k115_78178_length_47490_cov_54.9625_41	K00033	3.7e-06
k115_84690_length_34349_cov_50.9533_10	K00034	3.1e-86
k115_52244_length_51949_cov_49.9228_11	K00034	5.1e-80
k115_35885_length_56007_cov_54.1463_45	K00034	1.7e-77
k115_64927_length_21393_cov_46.7279_11	K00034	1.6e-09
k115_35885_length_56007_cov_54.1463_45	K00038	2.5e-74
k115_84690_length_34349_cov_50.9533_10	K00038	2.3e-73
k115_52244_length_51949_cov_49.9228_11	K00038	9.8e-73
k115_64927_length_21393_cov_46.7279_11	K00038	1.1e-07
k115_84690_length_34349_cov_50.9533_10	K00039	2.6e-40
k115_52244_length_51949_cov_49.9228_11	K00039	9.3e-38
k115_35885_length_56007_cov_54.1463_45	K00039	5.8e-34
k115_35885_length_56007_cov_54.1463_41	K00042	4.3e-10
k115_71467_length_106116_cov_49.8634_36	K00042	3.4e-08
k115_67607_length_28501_cov_49.9448_19	K00042	1.9e-06
k115_34587_length_36930_cov_58.0610_19	K00043	1.5e-78
k115_53864_length_6325_cov_55.7166_7	K00043	1.6e-55
k115_67607_length_28501_cov_49.9448_18	K00043	3.5e-08
k115_34587_length_36930_cov_58.0610_19	K00048	1.4e-61
k115_53864_length_6325_cov_55.7166_7	K00048	5.6e-50
k115_52244_length_51949_cov_49.9228_41	K00049	8.3e-32
k115_34587_length_36930_cov_58.0610_32	K00049	3.4e-30
k115_71467_length_106116_cov_49.8634_36	K00049	1.5e-25
k115_27145_length_9498_cov_51.2162_4	K00049	2.8e-23
k115_52244_length_51949_cov_49.9228_41	K00050	4.4e-54
k115_34587_length_36930_cov_58.0610_32	K00050	3.2e-48
k115_71467_length_106116_cov_49.8634_36	K00050	5.8e-44
k115_27145_length_9498_cov_51.2162_4	K00050	8.9e-36
k115_24418_length_4976_cov_58.0854_4	K00057	1.7e-136
k115_35885_length_56007_cov_54.1463_41	K00057	2e-08
k115_78178_length_47490_cov_54.9625_41	K00057	5.5e-08
k115_57283_length_3042_cov_53.8528_4	K00057	6.3e-07
k115_52244_length_51949_cov_49.9228_41	K00058	8.7e-110
k115_34587_length_36930_cov_58.0610_32	K00058	1.1e-105
k115_71467_length_106116_cov_49.8634_36	K00058	2.8e-64
k115_27145_length_9498_cov_51.2162_4	K00058	6.9e-56
k115_15934_length_88857_cov_49.9188_12	K00058	7.2e-06
k115_84690_length_34349_cov_50.9533_10	K00059	2.9e-102
k115_35885_length_56007_cov_54.1463_45	K00059	5.2e-85
k115_52244_length_51949_cov_49.9228_11	K00059	2.4e-83
