gene 	 KO 	 Evalue
k115_36594_length_12561_cov_11.0000_8	K00001	8.8e-58
k115_32393_length_15690_cov_10.0000_5	K00001	1.3e-51
k115_10263_length_21046_cov_10.9924_12	K00001	3.9e-34
k115_78320_length_52716_cov_11.0000_30	K00001	2.6e-32
k115_71032_length_23733_cov_9.9939_17	K00001	1.3e-31
k115_18833_length_5606_cov_9.0000_4	K00001	2.4e-30
k115_59559_length_18864_cov_10.0000_3	K00001	2.1e-28
k115_27977_length_68509_cov_10.0000_52	K00001	1.3e-27
k115_126767_length_41340_cov_11.0000_18	K00001	1.3e-25
k115_36122_length_5557_cov_10.0000_1	K00001	1.7e-06
k115_36594_length_12561_cov_11.0000_10	K00001	1.8e-06
k115_108104_length_10416_cov_8.9876_4	K00002	1.8e-52
k115_19526_length_19645_cov_9.0000_7	K00003	6.8e-141
k115_32393_length_15690_cov_10.0000_5	K00004	3.4e-94
k115_36594_length_12561_cov_11.0000_8	K00004	4.3e-65
k115_36594_length_12561_cov_11.0000_10	K00004	1e-09
k115_74910_length_12366_cov_9.9882_7	K00004	1.4e-06
k115_78320_length_52716_cov_11.0000_4	K00005	1.1e-25
k115_69361_length_34631_cov_11.3988_33	K00005	1.1e-25
k115_109094_length_45465_cov_10.0000_1	K00005	7.2e-24
k115_18833_length_5606_cov_9.0000_4	K00005	1.4e-22
k115_10263_length_21046_cov_10.9924_12	K00005	1.4e-21
k115_78320_length_52716_cov_11.0000_30	K00005	2.2e-19
k115_71032_length_23733_cov_9.9939_17	K00005	4.8e-19
k115_49676_length_15660_cov_7.9928_11	K00005	9.9e-14
k115_27977_length_68509_cov_10.0000_52	K00005	6.5e-13
k115_126767_length_41340_cov_11.0000_18	K00005	1.5e-12
k115_59559_length_18864_cov_10.0000_3	K00005	4.8e-08
k115_32393_length_15690_cov_10.0000_5	K00008	2e-98
k115_36594_length_12561_cov_11.0000_8	K00008	3.4e-74
k115_36594_length_12561_cov_11.0000_10	K00008	8.5e-11
k115_36122_length_5557_cov_10.0000_2	K00010	2.4e-54
k115_60702_length_19045_cov_9.0000_14	K00010	3.6e-06
k115_41424_length_7888_cov_8.9609_5	K00012	2e-06
k115_128850_length_27371_cov_11.0000_2	K00013	1.9e-182
k115_34107_length_10223_cov_17.9613_8	K00014	4.6e-06
k115_49676_length_15660_cov_7.9928_5	K00014	4.7e-06
k115_74910_length_12366_cov_9.9882_7	K00014	5e-06
k115_53255_length_16237_cov_11.0000_6	K00014	9.3e-06
k115_66999_length_20448_cov_10.0000_5	K00015	3.8e-96
k115_32393_length_15690_cov_10.0000_11	K00015	9.5e-93
k115_12474_length_23272_cov_12.0000_15	K00015	1.4e-92
k115_75317_length_47143_cov_11.0000_10	K00015	3.2e-86
k115_27977_length_68509_cov_10.0000_28	K00015	5.4e-86
k115_78320_length_52716_cov_11.0000_18	K00015	2.3e-85
k115_9010_length_13151_cov_11.0000_3	K00015	1.1e-80
k115_13702_length_6250_cov_9.0000_1	K00015	6.3e-65
k115_89064_length_9301_cov_10.0000_6	K00015	6.5e-50
k115_117696_length_7947_cov_12.0000_1	K00015	1.4e-40
k115_125892_length_17505_cov_10.9816_2	K00015	9.9e-07
k115_23601_length_29176_cov_11.0000_19	K00016	1.2e-57
k115_12474_length_23272_cov_12.0000_15	K00018	1.5e-90
k115_32393_length_15690_cov_10.0000_11	K00018	5.4e-90
k115_27977_length_68509_cov_10.0000_28	K00018	3.9e-86
k115_66999_length_20448_cov_10.0000_5	K00018	4e-81
k115_78320_length_52716_cov_11.0000_18	K00018	9.1e-81
k115_9010_length_13151_cov_11.0000_3	K00018	1.4e-74
k115_75317_length_47143_cov_11.0000_10	K00018	3.1e-68
k115_117696_length_7947_cov_12.0000_1	K00018	4.8e-63
k115_89064_length_9301_cov_10.0000_6	K00018	1.1e-50
k115_13702_length_6250_cov_9.0000_1	K00018	1e-49
k115_75317_length_47143_cov_11.0000_7	K00019	5.3e-63
k115_78320_length_52716_cov_11.0000_34	K00019	7.3e-59
k115_10673_length_41382_cov_11.0646_4	K00019	3.2e-58
k115_34107_length_10223_cov_17.9613_8	K00019	7.6e-53
k115_90397_length_13455_cov_10.0000_8	K00019	8.3e-53
k115_58598_length_33827_cov_10.0000_14	K00019	1.3e-52
k115_122566_length_27991_cov_10.0000_12	K00019	1.5e-52
k115_126767_length_41340_cov_11.0000_12	K00019	4.3e-51
k115_122566_length_27991_cov_10.0000_13	K00019	3e-50
k115_107018_length_22729_cov_9.9920_6	K00019	3.5e-42
k115_32393_length_15690_cov_10.0000_9	K00019	8.9e-38
