gene 	 KO 	 Evalue
k115_64160_length_8041_cov_13.0000_2	K00001	1.1e-64
k115_107432_length_6571_cov_11.9727_4	K00001	9.2e-50
k115_60632_length_11168_cov_9.0000_2	K00001	1.1e-37
k115_48002_length_7818_cov_11.0000_7	K00001	2.6e-31
k115_19619_length_2990_cov_8.0000_1	K00001	8.7e-26
k115_115527_length_9999_cov_12.5254_1	K00001	1.4e-23
k115_122477_length_15195_cov_12.4210_2	K00001	1.7e-14
k115_103408_length_14444_cov_9.0000_13	K00001	4.3e-12
k115_24423_length_58599_cov_13.9805_5	K00001	9.3e-07
k115_78346_length_3565_cov_10.0000_4	K00001	2.6e-06
k115_73409_length_8481_cov_10.0000_3	K00002	9e-61
k115_85323_length_22156_cov_10.0000_19	K00002	2.4e-08
k115_94767_length_4578_cov_9.0000_3	K00003	1.1e-163
k115_122472_length_39355_cov_12.0000_17	K00003	2.1e-146
k115_4635_length_5777_cov_11.0000_7	K00003	3.7e-07
k115_31031_length_23787_cov_11.0000_19	K00003	3.2e-06
k115_64160_length_8041_cov_13.0000_2	K00004	2.1e-111
k115_107432_length_6571_cov_11.9727_4	K00004	8.7e-81
k115_103408_length_14444_cov_9.0000_13	K00004	7.6e-21
k115_24423_length_58599_cov_13.9805_5	K00004	2.8e-12
k115_13037_length_6289_cov_11.9715_4	K00004	1.4e-07
k115_85323_length_22156_cov_10.0000_5	K00004	1.8e-06
k115_70964_length_10622_cov_7.0000_10	K00004	1.8e-06
k115_60632_length_11168_cov_9.0000_2	K00005	8.1e-21
k115_19619_length_2990_cov_8.0000_1	K00005	1.4e-17
k115_122477_length_15195_cov_12.4210_2	K00005	1.1e-14
k115_48002_length_7818_cov_11.0000_7	K00005	1.4e-13
k115_90219_length_1518_cov_8.9088_1	K00005	5.1e-11
k115_15563_length_2115_cov_10.0000_1	K00005	2.7e-07
k115_115527_length_9999_cov_12.5254_8	K00007	3.2e-37
k115_64160_length_8041_cov_13.0000_2	K00008	7e-121
k115_107432_length_6571_cov_11.9727_4	K00008	7.6e-82
k115_103408_length_14444_cov_9.0000_13	K00008	1.5e-23
k115_24423_length_58599_cov_13.9805_5	K00008	4.5e-16
k115_70964_length_10622_cov_7.0000_10	K00008	7.7e-08
k115_13037_length_6289_cov_11.9715_4	K00008	1.9e-06
k115_85323_length_22156_cov_10.0000_5	K00008	6.8e-06
k115_78346_length_3565_cov_10.0000_4	K00008	9.7e-06
k115_83868_length_10200_cov_13.9794_4	K00010	2.1e-77
k115_4635_length_5777_cov_11.0000_7	K00010	1.5e-52
k115_10108_length_19095_cov_12.0000_10	K00010	1.7e-35
k115_116096_length_91658_cov_12.2670_9	K00010	7.9e-20
k115_44564_length_15298_cov_16.0000_1	K00010	2.6e-14
k115_79308_length_5032_cov_9.0000_3	K00010	6.7e-06
k115_85323_length_22156_cov_10.0000_5	K00012	2.1e-08
k115_2687_length_3321_cov_6.0000_4	K00012	1.6e-07
k115_93247_length_8971_cov_7.8558_8	K00013	4.5e-189
k115_612_length_7752_cov_9.0000_3	K00014	1.8e-104
k115_85323_length_22156_cov_10.0000_6	K00014	8.2e-99
k115_60652_length_4603_cov_11.0000_3	K00014	1e-68
k115_85323_length_22156_cov_10.0000_23	K00014	5.2e-25
k115_70964_length_10622_cov_7.0000_10	K00014	3.4e-08
k115_125394_length_35011_cov_11.0000_9	K00014	2.4e-06
k115_84444_length_2246_cov_9.0000_1	K00014	4e-06
k115_25116_length_6155_cov_7.9439_4	K00015	1.8e-79
k115_25116_length_6155_cov_7.9439_4	K00018	8.1e-73
k115_20585_length_7797_cov_9.0362_4	K00019	5.9e-63
k115_116096_length_91658_cov_12.2670_13	K00019	2.8e-43
k115_32856_length_1755_cov_10.0000_1	K00019	6.1e-31
k115_78478_length_15381_cov_12.0000_3	K00019	3.2e-18
k115_91340_length_7147_cov_10.0000_3	K00019	5.3e-09
k115_81535_length_22556_cov_12.0000_11	K00019	6.8e-09
k115_87917_length_9593_cov_11.0000_8	K00020	5.1e-09
k115_25116_length_6155_cov_7.9439_2	K00020	1.6e-08
k115_25116_length_6155_cov_7.9439_4	K00020	3.3e-07
k115_20585_length_7797_cov_9.0362_4	K00023	1.8e-92
k115_116096_length_91658_cov_12.2670_13	K00023	2.3e-51
k115_32856_length_1755_cov_10.0000_1	K00023	2.7e-40
k115_78478_length_15381_cov_12.0000_3	K00023	1.4e-20
