gene 	 KO 	 Evalue
k115_121433_length_11052_cov_12.0000_10	K00001	1.1e-23
k115_4578_length_2758_cov_13.0000_1	K00001	3.4e-20
k115_6372_length_3882_cov_8.0000_2	K00001	6.8e-20
k115_27500_length_8221_cov_9.0000_7	K00002	5.3e-48
k115_50519_length_12082_cov_9.0000_9	K00002	2.2e-09
k115_112615_length_2072_cov_7.0000_1	K00002	2e-08
k115_55112_length_21127_cov_10.0000_2	K00002	2.3e-07
k115_4111_length_5975_cov_9.0000_2	K00003	1.5e-77
k115_13600_length_11272_cov_10.0000_7	K00003	6.4e-06
k115_121433_length_11052_cov_12.0000_10	K00004	1.1e-40
k115_4578_length_2758_cov_13.0000_1	K00004	2.3e-32
k115_6372_length_3882_cov_8.0000_2	K00005	1.7e-13
k115_121433_length_11052_cov_12.0000_10	K00008	3.6e-41
k115_4578_length_2758_cov_13.0000_1	K00008	6.6e-33
k115_58533_length_6446_cov_10.0000_4	K00010	3.6e-51
k115_37639_length_4017_cov_10.0000_3	K00010	7.8e-48
k115_55112_length_21127_cov_10.0000_14	K00010	1.2e-47
k115_33784_length_4252_cov_9.0000_4	K00010	9.1e-47
k115_55112_length_21127_cov_10.0000_11	K00010	5.2e-42
k115_11473_length_15995_cov_12.0000_6	K00010	3.7e-40
k115_118443_length_18391_cov_11.0723_13	K00010	5.3e-38
k115_16954_length_5932_cov_9.0000_2	K00010	3.2e-37
k115_22388_length_5996_cov_9.0000_3	K00010	4.2e-36
k115_120540_length_12193_cov_9.0000_7	K00010	1.8e-28
k115_121809_length_15575_cov_11.0000_3	K00010	1.1e-27
k115_69506_length_10635_cov_10.0000_8	K00010	3.2e-25
k115_37639_length_4017_cov_10.0000_5	K00010	7.8e-25
k115_113336_length_3937_cov_11.0000_1	K00010	8.4e-25
k115_22388_length_5996_cov_9.0000_2	K00010	2.1e-23
k115_118443_length_18391_cov_11.0723_10	K00010	3e-23
k115_74322_length_7317_cov_9.0000_7	K00010	3.6e-20
k115_88973_length_6120_cov_8.0000_5	K00010	4.8e-13
k115_13600_length_11272_cov_10.0000_10	K00010	4.2e-10
