gene 	 KO 	 Evalue
k115_45965_length_16462_cov_68.0395_6	K00001	6.8e-59
k115_76166_length_4725_cov_66.5419_4	K00001	5e-49
k115_61164_length_7934_cov_58.5946_5	K00001	5.1e-40
k115_118746_length_83658_cov_61.9883_19	K00001	1.1e-14
k115_70215_length_4441_cov_55.0000_5	K00001	3.5e-11
k115_29943_length_75922_cov_59.0728_20	K00002	4.6e-49
k115_25746_length_4847_cov_49.6583_4	K00002	2.3e-07
k115_48613_length_23015_cov_50.8052_18	K00003	4.8e-78
k115_69658_length_55359_cov_57.9670_7	K00003	1.5e-77
k115_45965_length_16462_cov_68.0395_6	K00004	2.5e-91
k115_76166_length_4725_cov_66.5419_4	K00004	7.7e-79
k115_85238_length_13684_cov_60.0000_6	K00004	2.7e-06
k115_61164_length_7934_cov_58.5946_5	K00005	6.9e-18
k115_70215_length_4441_cov_55.0000_5	K00005	4.7e-16
k115_118746_length_83658_cov_61.9883_19	K00005	5.9e-14
k115_106822_length_11775_cov_62.8192_8	K00007	2.2e-36
k115_45965_length_16462_cov_68.0395_6	K00008	2.9e-90
k115_76166_length_4725_cov_66.5419_4	K00008	2.3e-80
k115_4907_length_16914_cov_64.0000_5	K00008	2.8e-06
k115_85238_length_13684_cov_60.0000_6	K00008	9.5e-06
k115_106822_length_11775_cov_62.8192_8	K00009	4.2e-21
k115_33160_length_1581_cov_47.9461_2	K00010	3.4e-53
k115_16656_length_10415_cov_63.0000_3	K00010	2.5e-23
k115_16656_length_10415_cov_63.0000_2	K00010	1.5e-21
k115_106822_length_11775_cov_62.8192_4	K00012	2.5e-190
k115_85238_length_13684_cov_60.0000_6	K00012	1.3e-07
k115_28261_length_10776_cov_67.8994_10	K00012	1.6e-06
k115_81761_length_16729_cov_60.9422_8	K00013	3.4e-181
k115_6695_length_19311_cov_51.9150_16	K00014	7.4e-08
k115_106072_length_5052_cov_62.6034_3	K00014	4.1e-06
k115_88026_length_10083_cov_67.0000_8	K00014	5.1e-06
k115_4907_length_16914_cov_64.0000_5	K00014	8.1e-06
k115_59836_length_14562_cov_58.9318_3	K00015	2e-86
k115_117124_length_30141_cov_60.0000_27	K00015	1.7e-59
k115_85310_length_7354_cov_66.8541_7	K00015	1.8e-55
k115_81312_length_30788_cov_71.3262_13	K00015	1.9e-36
k115_118738_length_8925_cov_62.5428_3	K00015	6.6e-06
k115_28261_length_10776_cov_67.8994_10	K00016	2.2e-93
k115_39748_length_21083_cov_68.8152_15	K00016	9.2e-31
k115_59836_length_14562_cov_58.9318_3	K00018	4.9e-126
k115_85310_length_7354_cov_66.8541_7	K00018	3.8e-54
k115_117124_length_30141_cov_60.0000_27	K00018	7.4e-52
k115_81312_length_30788_cov_71.3262_13	K00018	3.4e-46
k115_118738_length_8925_cov_62.5428_3	K00018	7.3e-06
