gene 	 KO 	 Evalue
k141_29417_11	K00001	4.1e-60
k141_48468_7	K00001	1e-56
k141_4152_11	K00001	5.5e-52
k141_14895_21	K00001	3.4e-35
k141_82940_13	K00001	1.6e-28
k141_41133_1	K00001	3.2e-28
k141_42025_18	K00001	1.2e-25
k141_40809_4	K00001	6e-13
k141_639_8	K00003	2.2e-140
k141_29417_11	K00004	5e-87
k141_48468_7	K00004	1.7e-85
k141_4152_11	K00004	1.1e-58
k141_14895_21	K00005	1.2e-20
k141_82940_13	K00005	1.2e-18
k141_41133_1	K00005	1e-14
k141_42025_18	K00005	5.7e-14
k141_7487_17	K00005	2e-10
k141_40809_4	K00005	2.1e-10
k141_18649_1	K00005	8.9e-06
k141_29417_11	K00008	3.8e-96
k141_48468_7	K00008	3.6e-94
k141_4152_11	K00008	2.2e-68
k141_73018_1	K00008	2.6e-06
k141_3264_3	K00010	8.3e-72
k141_82509_27	K00010	1.2e-38
k141_80638_4	K00010	6.9e-38
k141_82743_3	K00010	3.6e-24
k141_82509_26	K00010	1.8e-19
k141_60294_5	K00010	7.9e-06
k141_82509_25	K00012	2.3e-72
k141_639_3	K00014	1.6e-87
k141_81068_8	K00015	1.2e-96
k141_69267_5	K00015	6e-96
k141_58499_8	K00015	6.1e-28
k141_69267_5	K00018	6.6e-131
k141_81068_8	K00018	6.4e-101
k141_58499_8	K00018	5e-34
k141_58499_9	K00018	5.8e-08
k141_21984_11	K00019	4.6e-64
k141_7487_37	K00019	3e-61
k141_31351_6	K00019	4.4e-51
k141_31351_7	K00019	3.1e-47
k141_69713_9	K00019	6.3e-46
k141_3264_6	K00019	1.7e-15
k141_82509_13	K00019	1.4e-06
k141_48866_9	K00020	3e-99
k141_82509_25	K00020	1.9e-10
k141_32405_1	K00020	1.2e-07
k141_69267_5	K00020	5.2e-07
k141_349_3	K00020	1.1e-06
k141_7487_37	K00023	2.6e-90
k141_21984_11	K00023	3.9e-81
k141_69713_9	K00023	7.2e-62
k141_31351_7	K00023	8.5e-52
k141_31351_6	K00023	9.3e-40
k141_3264_6	K00023	1.6e-24
k141_82509_13	K00024	8.5e-07
k141_58499_5	K00027	1.3e-145
k141_58499_5	K00029	1.1e-103
k141_69267_5	K00032	3.7e-73
k141_81068_8	K00032	9.4e-60
k141_58499_8	K00032	4.9e-11
k141_48866_9	K00033	7.8e-22
k141_349_3	K00033	2e-06
k141_7487_37	K00034	7.5e-89
k141_21984_11	K00034	5.7e-88
k141_69713_9	K00034	1e-73
k141_31351_7	K00034	5.6e-63
k141_31351_6	K00034	1.5e-47
k141_3264_6	K00034	1.7e-33
k141_3264_3	K00035	7.8e-23
k141_80638_4	K00035	5.1e-16
k141_82509_26	K00035	8.8e-09
k141_60294_5	K00035	1.6e-07
k141_21984_11	K00038	7.7e-71
k141_7487_37	K00038	1e-70
k141_69713_9	K00038	7.4e-65
k141_31351_7	K00038	7.2e-51
k141_31351_6	K00038	2.4e-46
k141_3264_6	K00038	5.1e-29
k141_31351_6	K00039	9.7e-51
k141_21984_11	K00039	3.1e-45
k141_7487_37	K00039	2.4e-39
k141_69713_9	K00039	2.1e-33
k141_31351_7	K00039	5.8e-24
k141_3264_6	K00039	5.4e-06
k141_48866_9	K00042	2.2e-93
k141_82509_25	K00042	2.1e-09
k141_32405_1	K00042	4.7e-09
k141_69267_5	K00042	1.6e-06
k141_14895_21	K00043	2.5e-82
k141_42025_18	K00043	8.4e-66
k141_41133_1	K00043	1.6e-64
k141_82940_13	K00043	3.2e-59
k141_40809_4	K00043	1e-27
k141_82940_14	K00043	7.5e-09
k141_40809_5	K00043	5.2e-08
k141_14895_21	K00048	3e-174
k141_42025_18	K00048	1.2e-78
k141_41133_1	K00048	8.6e-71
k141_82940_13	K00048	3.6e-49
k141_40809_4	K00048	1.5e-25
k141_82940_14	K00048	6e-12
k141_69267_5	K00049	5.5e-41
k141_81068_8	K00049	4.1e-35
k141_81068_8	K00050	4.6e-61
k141_69267_5	K00050	3.9e-59
k141_58499_8	K00050	8.2e-15
k141_48468_7	K00055	9e-45
k141_29417_11	K00055	1.8e-41
k141_4152_11	K00055	1.5e-34
k141_349_3	K00057	5.3e-139
k141_81608_2	K00057	9.2e-08
k141_81068_8	K00058	6.3e-113
k141_69267_5	K00058	1.6e-109
k141_58499_8	K00058	6.6e-30
k141_7487_37	K00059	4.5e-108
k141_21984_11	K00059	2.3e-101
k141_69713_9	K00059	2e-81
k141_31351_7	K00059	4.8e-69
k141_31351_6	K00059	2.6e-53
k141_3264_6	K00059	4.4e-36
k141_82509_13	K00059	6.1e-09
k141_639_3	K00059	2.1e-07
k141_29417_11	K00060	5e-135
k141_48468_7	K00060	2.4e-69
k141_4152_11	K00060	2.8e-50
k141_73018_1	K00060	1.7e-06
k141_7987_31	K00064	5.7e-34
k141_17965_29	K00064	5.8e-25
k141_7487_37	K00065	5e-86
k141_21984_11	K00065	1.4e-79
k141_69713_9	K00065	4.8e-73
k141_31351_7	K00065	2.6e-64
k141_31351_6	K00065	1.7e-45
k141_3264_6	K00065	6.7e-31
k141_82509_13	K00065	3.6e-06
k141_16108_4	K00065	9.7e-06
k141_82509_25	K00066	2.6e-64
k141_82509_13	K00067	2.1e-23
k141_31351_6	K00067	1.8e-06
k141_7487_37	K00068	9.6e-63
k141_21984_11	K00068	1.3e-55
k141_69713_9	K00068	7.2e-49
k141_31351_7	K00068	1.3e-39
k141_31351_6	K00068	3.8e-38
k141_3264_6	K00068	8.3e-16
k141_82509_13	K00068	5.3e-09
k141_349_3	K00074	5.6e-09
k141_30225_17	K00075	6.6e-113
k141_349_3	K00077	1.5e-13
k141_32011_14	K00077	5e-07
k141_81608_2	K00077	1.6e-06
k141_48866_9	K00077	3.7e-06
k141_80638_4	K00078	1.3e-25
k141_3264_3	K00078	1.8e-18
k141_7487_37	K00079	2.6e-12
k141_21984_11	K00079	8.4e-12
k141_69713_9	K00079	1.3e-07
k141_21984_11	K00084	8.4e-14
k141_7487_37	K00084	2e-11
k141_69713_9	K00084	2e-10
k141_31351_7	K00084	2.1e-06
k141_14895_21	K00086	3.9e-115
k141_42025_18	K00086	3.2e-88
k141_41133_1	K00086	2.8e-87
k141_82940_13	K00086	8e-71
k141_40809_4	K00086	5.7e-39
k141_40809_5	K00086	2.2e-11
k141_82940_14	K00086	2.6e-08
k141_35209_31	K00087	3.1e-226
k141_19019_5	K00088	4.1e-139
k141_19019_4	K00088	7.2e-14
k141_7487_39	K00088	1.7e-10
k141_52828_11	K00088	5e-09
k141_81079_1	K00088	1e-06
k141_69267_5	K00090	9.5e-75
k141_81068_8	K00090	3e-71
k141_58499_8	K00090	8.8e-18
k141_14895_21	K00093	1.5e-80
k141_41133_1	K00093	4.8e-58
k141_42025_18	K00093	7.8e-56
k141_82940_13	K00093	1.8e-40
k141_40809_4	K00093	4e-16
k141_48468_7	K00094	6.2e-43
k141_29417_11	K00094	6.7e-43
k141_4152_11	K00094	2e-26
k141_7487_17	K00096	5.6e-19
k141_14895_21	K00096	1.1e-10
k141_41133_1	K00096	4.2e-10
k141_82940_13	K00096	1.9e-09
