gene 	 KO 	 Evalue
k141_26175_17	K00001	4e-57
k141_11219_10	K00001	3.2e-38
k141_4722_8	K00001	5.9e-38
k141_26798_2	K00001	5.9e-31
k141_52713_4	K00001	8.7e-12
k141_1000_9	K00001	4.8e-11
k141_80766_14	K00001	4.5e-08
k141_82489_5	K00001	6.7e-06
k141_22905_11	K00002	1e-16
k141_52713_5	K00002	5.9e-06
k141_26175_23	K00003	4.8e-142
k141_26175_17	K00004	2.6e-93
k141_1002_3	K00005	3.6e-127
k141_73422_7	K00005	1.2e-112
k141_4722_8	K00005	1.1e-22
k141_11219_10	K00005	6.4e-20
k141_52713_4	K00005	4.7e-19
k141_26798_2	K00005	1.9e-17
k141_79975_16	K00005	4.4e-07
k141_26175_17	K00008	8e-114
k141_60422_1	K00008	2.3e-06
k141_82489_5	K00008	3.3e-06
k141_23602_1	K00012	3.1e-24
k141_79975_1	K00012	8.8e-07
k141_69982_21	K00012	4.5e-06
k141_15755_15	K00013	1.1e-183
k141_83465_14	K00014	1.9e-76
k141_82489_5	K00014	2.4e-07
k141_6015_9	K00014	6.4e-07
k141_12072_3	K00015	8.9e-93
k141_59557_7	K00015	9e-54
k141_27043_6	K00015	4.8e-42
k141_27043_5	K00015	6.7e-21
k141_64381_4	K00015	2.4e-08
k141_82489_5	K00015	8.3e-07
k141_29138_3	K00015	9.1e-06
k141_12072_3	K00018	1.7e-125
k141_59557_7	K00018	1.3e-45
k141_27043_6	K00018	7.1e-41
k141_27043_5	K00018	8.7e-18
k141_82489_5	K00018	1.6e-09
k141_29138_3	K00018	6.5e-07
k141_64381_4	K00018	8.2e-07
k141_83465_8	K00019	1.7e-58
k141_20624_14	K00019	2.3e-54
k141_10704_9	K00019	7.3e-30
k141_27043_13	K00019	5.6e-11
k141_32275_2	K00019	3.1e-06
k141_78903_10	K00019	4.1e-06
k141_38235_1	K00020	2.6e-10
k141_59557_7	K00020	8.8e-09
k141_29138_3	K00020	2.2e-08
k141_12072_3	K00020	1.2e-06
k141_34524_6	K00020	5.2e-06
k141_83465_8	K00023	1.5e-80
k141_20624_14	K00023	4.3e-75
k141_10704_9	K00023	3.3e-22
k141_27043_13	K00023	1.2e-08
k141_74218_5	K00027	1.3e-140
k141_74218_5	K00029	5.3e-91
k141_35282_8	K00030	2.6e-50
k141_26714_16	K00030	2.3e-06
k141_26714_16	K00031	5.7e-163
k141_35282_8	K00031	8.9e-52
k141_12072_3	K00032	2.3e-66
k141_59557_7	K00032	1.1e-33
k141_27043_6	K00032	7.4e-23
k141_27043_5	K00032	7.7e-11
k141_83465_8	K00034	3.8e-77
k141_20624_14	K00034	7e-74
k141_10704_9	K00034	3.1e-26
k141_27043_13	K00034	3.3e-11
k141_32275_2	K00034	6.6e-07
k141_83465_8	K00038	2.1e-69
k141_20624_14	K00038	1.1e-58
k141_10704_9	K00038	3.1e-26
k141_27043_13	K00038	1.4e-06
k141_20624_14	K00039	8.1e-38
k141_83465_8	K00039	1.1e-29
k141_10704_9	K00039	2.6e-16
k141_38235_1	K00042	2.9e-09
k141_59557_7	K00042	8.2e-07
k141_29138_3	K00042	3.9e-06
k141_79975_1	K00042	7.5e-06
k141_11219_10	K00043	9.7e-89
k141_4722_8	K00043	5.4e-68
k141_26798_2	K00043	2.1e-66
k141_1000_9	K00043	1.9e-41
k141_52713_4	K00043	3.7e-35
k141_1002_3	K00043	9.5e-18
k141_73422_7	K00043	9.2e-07
k141_11219_10	K00048	7.8e-174
k141_26798_2	K00048	1.7e-81
k141_4722_8	K00048	1.3e-59
k141_1000_9	K00048	9.1e-54
k141_52713_4	K00048	4.5e-44
k141_1002_3	K00048	4.9e-13
k141_73422_7	K00048	3.1e-06
k141_12072_3	K00049	1.7e-36
k141_59557_7	K00049	9.2e-14
k141_27043_6	K00049	1.2e-08
k141_27043_5	K00049	8.2e-07
k141_12072_3	K00050	2.7e-58
k141_59557_7	K00050	2.3e-28
k141_27043_6	K00050	5.6e-25
k141_27043_5	K00050	4.7e-14
k141_35282_8	K00052	6.1e-154
k141_26714_16	K00052	6.9e-16
k141_29138_3	K00053	2.3e-153
k141_82489_5	K00053	3.5e-06
k141_64381_4	K00053	8.8e-06
k141_26175_17	K00055	3.3e-38
k141_69982_21	K00057	7.6e-131
k141_23602_1	K00057	2.2e-10
k141_38235_1	K00057	3.3e-09
k141_79975_1	K00057	4.6e-08
k141_12072_3	K00058	4.8e-107
k141_59557_7	K00058	1.1e-76
k141_27043_6	K00058	1.2e-48
k141_27043_5	K00058	1.9e-23
k141_64381_4	K00058	1.7e-10
k141_29138_3	K00058	5.9e-07
k141_82489_5	K00058	2.1e-06
k141_59557_8	K00058	5.9e-06
k141_83465_8	K00059	3.4e-97
k141_20624_14	K00059	1.4e-89
k141_10704_9	K00059	1.1e-35
k141_27043_13	K00059	2.2e-15
k141_32275_2	K00059	2.5e-13
k141_78903_10	K00059	2.3e-06
k141_26175_17	K00060	5e-83
k141_80766_14	K00060	3.7e-07
k141_22905_11	K00064	7.7e-38
k141_52713_5	K00064	9.3e-37
k141_42684_1	K00064	1.5e-16
k141_83465_8	K00065	3.2e-77
k141_20624_14	K00065	5.2e-70
k141_10704_9	K00065	1.8e-29
k141_27043_13	K00065	1.3e-13
k141_32275_2	K00065	3.7e-09
k141_78903_10	K00065	9.8e-08
k141_23602_1	K00066	1.2e-14
k141_29138_4	K00066	4.9e-06
k141_27043_13	K00067	6.1e-27
k141_78903_10	K00067	3.4e-20
k141_32275_2	K00067	6.7e-19
k141_66060_1	K00067	5.6e-15
k141_78903_11	K00067	5.7e-15
k141_83465_8	K00068	6e-60
k141_20624_14	K00068	3.8e-46
k141_10704_9	K00068	2.3e-16
k141_32275_2	K00068	6.8e-08
k141_27043_13	K00068	4.2e-07
k141_23602_1	K00074	1.9e-10
k141_63612_4	K00075	1.3e-114
k141_38235_1	K00077	1.2e-08
k141_69982_21	K00077	1.5e-07
k141_83465_8	K00079	1.2e-07
k141_20624_14	K00079	1.7e-07
k141_20624_14	K00084	4.2e-09
k141_83465_8	K00084	1.3e-07
k141_11219_10	K00086	9.4e-121
k141_4722_8	K00086	1.9e-94
k141_26798_2	K00086	1.4e-92
k141_1000_9	K00086	5.6e-65
k141_52713_4	K00086	1.2e-49
k141_1002_3	K00086	6.2e-17
k141_1000_8	K00086	3.6e-11
k141_73422_7	K00086	3e-09
k141_76734_2	K00088	1.4e-220
k141_83465_9	K00088	8.1e-13
k141_64381_5	K00088	3.8e-10
k141_10704_4	K00088	1.9e-09
k141_12072_3	K00090	9.6e-73
k141_59557_7	K00090	6.3e-38
k141_27043_6	K00090	2.7e-26
k141_27043_5	K00090	4.9e-15
k141_64381_4	K00090	2.9e-06
k141_11219_10	K00093	1.7e-88
k141_26798_2	K00093	6.9e-63
k141_4722_8	K00093	1.3e-52
k141_1000_9	K00093	3.4e-45
k141_52713_4	K00093	6.6e-22
k141_26175_17	K00094	7.1e-78
k141_1002_3	K00096	2.9e-30
k141_73422_7	K00096	3e-26
k141_52713_4	K00096	1.3e-15
k141_79975_16	K00096	2.8e-15
k141_11219_10	K00096	3.4e-13
k141_4722_8	K00096	1.1e-12
k141_26798_2	K00096	5.9e-11
k141_26175_17	K00098	3.2e-64
k141_69982_28	K00099	9e-162
k141_4722_8	K00100	7.1e-84
k141_11219_10	K00100	5.9e-68
k141_26798_2	K00100	3.4e-55
k141_52713_4	K00100	2.3e-39
k141_1000_9	K00100	1.2e-21
k141_1002_3	K00100	1.7e-19
k141_1000_8	K00100	1.1e-14
k141_73422_7	K00100	7.2e-11
k141_76734_2	K00101	1.2e-07
k141_63612_4	K00104	6.1e-10
k141_70987_5	K00111	6.1e-08
k141_16573_9	K00112	2e-10
k141_45213_7	K00112	1.2e-09
k141_70987_5	K00112	4.4e-09
k141_6015_1	K00112	4.9e-08
k141_33474_2	K00112	2.7e-06
k141_26798_3	K00112	8.8e-06
k141_63718_41	K00113	7.5e-09
k141_26175_17	K00121	5.5e-49
k141_12072_3	K00122	7.4e-40
k141_59557_7	K00122	5.1e-20
k141_27043_6	K00122	3.3e-13
k141_27043_5	K00122	9.2e-06
k141_35282_3	K00123	7.7e-28
k141_63718_41	K00124	1.1e-15
k141_51797_5	K00124	3.4e-09
k141_44416_8	K00124	5.5e-08
k141_41540_6	K00125	2.8e-09
k141_51797_5	K00125	5.5e-07
k141_4722_7	K00128	2.2e-107
k141_4722_6	K00128	5.5e-60
k141_24064_2	K00128	1.4e-25
k141_26798_2	K00128	2.9e-18
k141_4722_7	K00129	3.6e-73
k141_4722_6	K00129	9.3e-44
k141_24064_2	K00129	2e-08
k141_26798_2	K00129	1.4e-07
k141_4722_7	K00130	9.9e-120
k141_4722_6	K00130	1e-70
k141_24064_2	K00130	2.9e-23
k141_26798_2	K00130	1.3e-12
k141_4722_7	K00131	1e-75
k141_4722_6	K00131	1.6e-35
k141_24064_2	K00131	2.4e-16
k141_26798_2	K00132	4.5e-165
k141_24064_2	K00132	8.2e-29
k141_4722_7	K00132	2.1e-12
k141_10311_10	K00133	2.5e-83
k141_21698_39	K00133	9.6e-16
k141_4722_7	K00135	1e-94
k141_4722_6	K00135	1.1e-52
k141_24064_2	K00135	1.9e-19
k141_26798_2	K00135	7e-18
k141_4722_7	K00137	9.3e-90
k141_4722_6	K00137	6.3e-45
k141_4722_7	K00138	1.7e-91
k141_4722_6	K00138	9.4e-44
k141_4722_7	K00139	2.6e-45
k141_4722_6	K00139	1e-27
k141_4722_7	K00140	7.5e-68
k141_4722_6	K00140	3.8e-35
k141_24064_2	K00140	1.9e-10
k141_4722_7	K00141	3.6e-70
k141_4722_6	K00141	1.9e-35
k141_24064_2	K00141	2.1e-14
k141_26798_2	K00141	3.8e-06
k141_21698_39	K00145	1.8e-85
k141_10311_10	K00145	2.4e-14
k141_4722_7	K00146	8.5e-109
k141_4722_6	K00146	6e-58
k141_24064_2	K00146	1.3e-13
k141_26798_2	K00146	2.4e-12
k141_24064_2	K00147	1.4e-184
k141_26798_2	K00147	7.5e-17
k141_4722_7	K00147	2.4e-10
k141_26175_17	K00148	2.7e-29
k141_60422_1	K00148	1e-07
k141_10311_10	K00150	7.5e-12
k141_4722_7	K00151	7.6e-94
k141_4722_6	K00151	4.4e-51
k141_24064_2	K00151	1.5e-13
k141_26798_2	K00151	1.2e-09
k141_4722_7	K00152	1.5e-40
k141_4722_6	K00152	2.3e-24
