gene 	 KO 	 Evalue
k141_66039_6	K00001	1.4e-63
k141_40587_4	K00001	8.8e-60
k141_16192_9	K00001	4.2e-59
k141_58190_8	K00001	9.3e-50
k141_13808_12	K00001	7.7e-43
k141_36108_9	K00001	4.2e-35
k141_28741_6	K00001	2.1e-34
k141_16192_7	K00001	1.7e-32
k141_13239_12	K00001	2.4e-28
k141_16453_2	K00001	2e-23
k141_6490_17	K00001	5.7e-22
k141_21597_7	K00001	8.9e-13
k141_13808_14	K00001	8.4e-12
k141_63538_8	K00001	3.3e-11
k141_21075_8	K00001	9.6e-10
k141_13350_9	K00001	1.2e-09
k141_33235_5	K00001	1.9e-09
k141_13350_10	K00001	2.2e-06
k141_35795_2	K00001	7.8e-06
k141_18422_2	K00003	1.9e-99
k141_18422_1	K00003	5e-19
k141_24782_12	K00003	9.5e-06
k141_66039_6	K00004	2.4e-113
k141_16192_9	K00004	2.4e-106
k141_40587_4	K00004	1.5e-100
k141_13808_12	K00004	2.2e-81
k141_58190_8	K00004	8.5e-65
k141_13350_9	K00004	1.1e-13
k141_3573_3	K00004	1.3e-10
k141_7489_6	K00004	2.6e-09
k141_13350_10	K00004	8e-07
k141_13239_48	K00004	1.4e-06
k141_33235_5	K00005	6.1e-142
k141_40587_5	K00005	3.2e-128
k141_14783_7	K00005	4.9e-85
k141_36108_9	K00005	5.6e-21
k141_16192_7	K00005	1.1e-18
k141_28741_6	K00005	7.8e-17
k141_16453_2	K00005	1.2e-15
k141_21075_8	K00005	1.6e-13
k141_13239_12	K00005	4.4e-09
k141_21597_7	K00005	3e-07
k141_13808_14	K00005	4.9e-06
k141_4480_5	K00007	1.7e-46
k141_63538_1	K00007	1.9e-42
k141_66039_6	K00008	9.9e-117
k141_16192_9	K00008	7.4e-113
k141_40587_4	K00008	3.2e-106
k141_13808_12	K00008	2.8e-87
k141_58190_8	K00008	3.1e-71
k141_13350_9	K00008	4.7e-14
k141_35542_3	K00008	6.7e-12
k141_13350_10	K00008	5.4e-10
k141_3573_3	K00008	1.2e-09
k141_7489_6	K00008	3.4e-07
k141_30721_2	K00008	8.8e-06
k141_63538_1	K00009	8.9e-14
k141_4480_5	K00009	6.7e-09
k141_3259_10	K00010	8.2e-64
k141_35778_4	K00010	3.9e-56
k141_8120_4	K00010	5e-54
k141_30721_9	K00010	6.9e-06
k141_13042_2	K00012	1.3e-08
k141_67206_1	K00014	1e-52
k141_8592_5	K00014	1.6e-25
k141_54081_2	K00014	4.1e-12
k141_29327_3	K00014	2.5e-07
k141_54081_4	K00015	1.3e-99
k141_28220_7	K00015	4.6e-63
k141_18613_2	K00015	2.7e-16
k141_16784_4	K00015	2.5e-10
k141_23845_3	K00015	2e-08
k141_7489_4	K00015	2.7e-07
k141_18613_1	K00015	2e-06
k141_29327_3	K00016	2.3e-139
k141_54081_4	K00018	1.4e-79
k141_28220_7	K00018	5.2e-50
k141_18613_2	K00018	6.4e-17
k141_16784_4	K00018	3.5e-10
k141_23845_3	K00018	1e-08
k141_18613_1	K00018	6.4e-06
k141_13808_16	K00019	1.1e-61
k141_21597_11	K00019	1.8e-55
k141_63538_2	K00019	3.3e-54
k141_77921_10	K00019	1.2e-41
k141_40457_2	K00019	5.8e-39
k141_35795_2	K00019	2.9e-38
k141_79709_1	K00019	1.2e-37
k141_55607_1	K00019	4e-07
k141_7489_4	K00020	4.9e-110
k141_54081_4	K00020	5.4e-10
k141_66329_1	K00020	6e-09
k141_33924_2	K00020	7.9e-09
k141_51244_1	K00020	9.7e-09
k141_23954_3	K00020	6.7e-06
k141_37643_2	K00021	9.6e-16
k141_33924_2	K00022	2.6e-54
k141_21075_14	K00022	6.9e-48
k141_13042_2	K00022	7.3e-47
k141_17022_2	K00022	1.3e-30
k141_13042_3	K00022	1.7e-23
k141_21075_5	K00022	1.1e-19
k141_13808_16	K00023	1.7e-69
k141_21597_11	K00023	3.8e-69
k141_63538_2	K00023	6.3e-63
k141_40457_2	K00023	8.4e-50
k141_35795_2	K00023	8.5e-43
k141_77921_10	K00023	7.8e-30
k141_79709_1	K00023	2.3e-24
k141_77921_9	K00023	8.7e-12
k141_29327_3	K00024	4.8e-99
k141_30721_2	K00027	4e-141
k141_30721_2	K00029	2.8e-96
k141_64471_2	K00030	3.5e-43
k141_11555_8	K00030	4.2e-41
k141_2617_7	K00031	7.8e-164
k141_64471_2	K00031	2.1e-44
k141_11555_8	K00031	1.2e-41
k141_54081_4	K00032	1.5e-69
k141_28220_7	K00032	1.2e-34
k141_18613_2	K00032	1.4e-12
k141_16784_4	K00032	3.6e-09
k141_23845_3	K00032	4.7e-07
k141_7489_4	K00033	1.4e-26
k141_13042_2	K00033	1.6e-06
k141_63538_2	K00034	3e-82
k141_21597_11	K00034	7.3e-82
k141_13808_16	K00034	4.3e-79
k141_35795_2	K00034	1e-64
k141_40457_2	K00034	3.8e-59
k141_77921_10	K00034	8e-45
k141_79709_1	K00034	7.8e-31
k141_77921_9	K00034	4.4e-17
k141_55607_1	K00034	5.1e-08
k141_8120_4	K00035	1.9e-19
k141_3259_10	K00035	7.1e-17
k141_35778_4	K00035	1.8e-10
k141_63538_2	K00038	3.3e-70
k141_13808_16	K00038	7.3e-70
k141_21597_11	K00038	1.2e-66
k141_40457_2	K00038	1.1e-52
k141_35795_2	K00038	4e-49
k141_77921_10	K00038	2.4e-39
k141_79709_1	K00038	1.6e-31
k141_77921_9	K00038	3.8e-13
k141_55607_1	K00038	3e-06
k141_63538_2	K00039	9.8e-38
k141_13808_16	K00039	8e-36
k141_21597_11	K00039	2.7e-30
k141_79709_1	K00039	6e-30
k141_35795_2	K00039	2e-24
k141_77921_10	K00039	1.1e-19
k141_40457_2	K00039	1.7e-19
k141_55607_1	K00039	1.7e-06
k141_4480_5	K00040	3.8e-118
k141_63538_1	K00040	2.3e-70
k141_63538_1	K00041	9.9e-180
k141_4480_5	K00041	7.6e-32
k141_7489_4	K00042	5.8e-113
k141_54081_4	K00042	3e-08
k141_23954_3	K00042	6.1e-07
k141_33924_2	K00042	8.2e-07
k141_51244_1	K00042	3.4e-06
k141_28741_6	K00043	9.9e-76
k141_16192_7	K00043	4.1e-75
k141_36108_9	K00043	2.8e-71
k141_13239_12	K00043	6.5e-71
k141_16453_2	K00043	1.6e-62
k141_21075_8	K00043	2.3e-54
k141_6490_17	K00043	1e-51
k141_21597_7	K00043	1.5e-39
k141_13808_14	K00043	1.2e-32
k141_63538_8	K00043	1.4e-28
k141_33235_5	K00043	5.8e-20
k141_40587_5	K00043	1.2e-13
k141_14783_7	K00043	3.6e-11
k141_4480_5	K00045	2.5e-63
k141_63538_1	K00045	1.7e-54
k141_16453_2	K00048	1.7e-82
k141_28741_6	K00048	2.1e-80
k141_16192_7	K00048	2.7e-67
k141_13239_12	K00048	4.2e-67
k141_36108_9	K00048	4.5e-63
