gene 	 KO 	 Evalue
k115_149613_length_53682_cov_20.8535_42	K00001	1.5e-38
k115_85359_length_7953_cov_22.4805_5	K00001	1.3e-37
k115_31954_length_20283_cov_26.0000_13	K00001	2e-22
k115_38641_length_55621_cov_20.0000_18	K00001	2.8e-06
k115_109088_length_50203_cov_22.9930_34	K00001	3.9e-06
k115_2986_length_77076_cov_20.0000_8	K00001	4.9e-06
k115_62468_length_22194_cov_19.0000_19	K00002	1.4e-47
k115_38641_length_55621_cov_20.0000_27	K00003	5.9e-159
k115_63370_length_48876_cov_23.0000_32	K00003	2.4e-140
k115_135477_length_107412_cov_25.2419_86	K00003	2.5e-07
k115_149613_length_53682_cov_20.8535_42	K00005	3.6e-25
k115_85359_length_7953_cov_22.4805_5	K00005	4.5e-20
k115_31954_length_20283_cov_26.0000_13	K00005	2.6e-12
k115_126910_length_80872_cov_17.9867_64	K00005	1.8e-09
k115_100152_length_20905_cov_19.6075_15	K00007	5.3e-43
k115_70489_length_10690_cov_28.0000_1	K00008	3.7e-06
k115_213568_length_70161_cov_19.8596_3	K00008	3.7e-06
k115_100152_length_20905_cov_19.6075_15	K00009	1.8e-14
k115_229400_length_8394_cov_22.0225_2	K00010	3.5e-51
k115_135477_length_107412_cov_25.2419_86	K00010	5.5e-37
k115_149265_length_31333_cov_16.9944_24	K00012	4.1e-07
k115_70489_length_10690_cov_28.0000_1	K00012	2.7e-06
k115_207564_length_18003_cov_22.9557_2	K00012	5.8e-06
k115_33785_length_39864_cov_19.9915_37	K00012	7e-06
k115_1225_length_16056_cov_20.3645_5	K00012	7.8e-06
k115_99131_length_14050_cov_16.9816_9	K00013	7e-191
k115_148226_length_147090_cov_19.0987_38	K00014	1.8e-93
k115_213568_length_70161_cov_19.8596_3	K00014	2.5e-07
k115_2986_length_77076_cov_20.0000_8	K00014	3.8e-07
k115_70489_length_10690_cov_28.0000_1	K00014	1.9e-06
k115_38641_length_55621_cov_20.0000_31	K00014	8.7e-06
k115_213568_length_70161_cov_19.8596_40	K00014	9.7e-06
k115_80509_length_7936_cov_25.9480_5	K00015	6.3e-84
k115_2986_length_77076_cov_20.0000_7	K00015	6e-60
k115_213568_length_70161_cov_19.8596_40	K00016	4.1e-134
k115_80509_length_7936_cov_25.9480_5	K00018	1.3e-116
k115_2986_length_77076_cov_20.0000_7	K00018	1.5e-51
k115_173152_length_39851_cov_20.9919_29	K00018	8.5e-06
k115_160647_length_32126_cov_22.0000_7	K00019	8e-61
k115_54930_length_74339_cov_18.0000_40	K00019	7.4e-57
k115_205147_length_30803_cov_20.9570_21	K00019	1e-55
k115_119949_length_9677_cov_22.0000_9	K00019	1.1e-51
k115_63370_length_48876_cov_23.0000_25	K00019	1.5e-48
k115_13215_length_4893_cov_16.0000_4	K00019	1.9e-43
k115_42024_length_53470_cov_23.7658_18	K00019	8e-39
k115_38641_length_55621_cov_20.0000_18	K00019	7e-38
k115_63370_length_48876_cov_23.0000_17	K00019	2.2e-32
k115_135477_length_107412_cov_25.2419_24	K00019	2.9e-09
k115_148226_length_147090_cov_19.0987_74	K00019	7.2e-09
k115_54930_length_74339_cov_18.0000_46	K00020	1e-09
k115_149265_length_31333_cov_16.9944_24	K00020	1.1e-09
k115_2986_length_77076_cov_20.0000_7	K00020	5.5e-08
k115_173152_length_39851_cov_20.9919_29	K00020	8e-08
k115_1225_length_16056_cov_20.3645_5	K00020	2.8e-06
k115_33785_length_39864_cov_19.9915_37	K00020	3.9e-06
k115_160647_length_32126_cov_22.0000_7	K00023	1.3e-88
k115_63370_length_48876_cov_23.0000_25	K00023	8.2e-68
k115_119949_length_9677_cov_22.0000_9	K00023	8.8e-61
k115_54930_length_74339_cov_18.0000_40	K00023	2.1e-59
k115_205147_length_30803_cov_20.9570_21	K00023	1.8e-51
k115_38641_length_55621_cov_20.0000_18	K00023	3.6e-45
k115_42024_length_53470_cov_23.7658_18	K00023	8.8e-39
k115_13215_length_4893_cov_16.0000_4	K00023	2.4e-38
k115_63370_length_48876_cov_23.0000_17	K00023	2.4e-24
k115_148226_length_147090_cov_19.0987_74	K00023	1.3e-07
k115_213568_length_70161_cov_19.8596_40	K00024	2.5e-99
k115_63768_length_11721_cov_20.6426_8	K00027	7.4e-140
k115_63768_length_11721_cov_20.6426_8	K00029	2.2e-84
k115_2986_length_77076_cov_20.0000_3	K00030	1e-56
k115_223199_length_13402_cov_23.0000_12	K00030	1.2e-07
k115_223199_length_13402_cov_23.0000_12	K00031	3.1e-167
k115_2986_length_77076_cov_20.0000_3	K00031	3.8e-52
k115_80509_length_7936_cov_25.9480_5	K00032	1.1e-53
k115_2986_length_77076_cov_20.0000_7	K00032	1.5e-37
k115_149265_length_31333_cov_16.9944_24	K00033	1.1e-07
k115_54272_length_41095_cov_22.9184_14	K00033	3.7e-07
k115_33785_length_39864_cov_19.9915_37	K00033	6.8e-07
k115_160647_length_32126_cov_22.0000_7	K00034	1.8e-89
k115_54930_length_74339_cov_18.0000_40	K00034	1.3e-81
k115_119949_length_9677_cov_22.0000_9	K00034	2.1e-80
k115_205147_length_30803_cov_20.9570_21	K00034	2.6e-70
k115_63370_length_48876_cov_23.0000_25	K00034	9.9e-69
k115_13215_length_4893_cov_16.0000_4	K00034	3.4e-56
k115_42024_length_53470_cov_23.7658_18	K00034	7.3e-56
k115_38641_length_55621_cov_20.0000_18	K00034	1e-54
k115_63370_length_48876_cov_23.0000_17	K00034	4.5e-32
k115_148226_length_147090_cov_19.0987_74	K00034	2.8e-10
k115_149613_length_53682_cov_20.8535_38	K00034	6e-06
k115_229400_length_8394_cov_22.0225_2	K00035	6e-16
k115_135477_length_107412_cov_25.2419_86	K00035	8.3e-16
k115_160647_length_32126_cov_22.0000_7	K00038	1.8e-75
k115_205147_length_30803_cov_20.9570_21	K00038	3.8e-68
k115_54930_length_74339_cov_18.0000_40	K00038	5.8e-65
k115_119949_length_9677_cov_22.0000_9	K00038	2.5e-64
k115_13215_length_4893_cov_16.0000_4	K00038	6.1e-52
k115_63370_length_48876_cov_23.0000_25	K00038	1e-51
k115_42024_length_53470_cov_23.7658_18	K00038	4.2e-50
k115_38641_length_55621_cov_20.0000_18	K00038	7.6e-50
k115_63370_length_48876_cov_23.0000_17	K00038	1.1e-27
k115_148226_length_147090_cov_19.0987_74	K00038	1.8e-06
k115_205147_length_30803_cov_20.9570_21	K00039	2.6e-37
k115_63370_length_48876_cov_23.0000_25	K00039	6.5e-34
k115_160647_length_32126_cov_22.0000_7	K00039	1.2e-33
k115_119949_length_9677_cov_22.0000_9	K00039	1.3e-33
k115_54930_length_74339_cov_18.0000_40	K00039	4e-32
k115_38641_length_55621_cov_20.0000_18	K00039	6.1e-30
k115_42024_length_53470_cov_23.7658_18	K00039	8.9e-27
k115_13215_length_4893_cov_16.0000_4	K00039	1e-21
k115_63370_length_48876_cov_23.0000_17	K00039	2.5e-21
k115_100152_length_20905_cov_19.6075_15	K00040	8.5e-64
k115_100152_length_20905_cov_19.6075_15	K00041	1.8e-187
k115_2986_length_77076_cov_20.0000_7	K00042	1.1e-07
k115_54930_length_74339_cov_18.0000_46	K00042	1.7e-07
k115_149265_length_31333_cov_16.9944_24	K00042	1.5e-06
k115_33785_length_39864_cov_19.9915_37	K00042	3e-06
k115_54272_length_41095_cov_22.9184_14	K00042	7.7e-06
k115_85359_length_7953_cov_22.4805_5	K00043	9.8e-85
k115_149613_length_53682_cov_20.8535_42	K00043	2.7e-71
k115_31954_length_20283_cov_26.0000_13	K00043	6.6e-57
k115_100152_length_20905_cov_19.6075_15	K00045	8.3e-50
k115_85359_length_7953_cov_22.4805_5	K00048	2.8e-174
k115_31954_length_20283_cov_26.0000_13	K00048	1e-74
k115_149613_length_53682_cov_20.8535_42	K00048	8.6e-66
k115_80509_length_7936_cov_25.9480_5	K00049	3.4e-33
k115_2986_length_77076_cov_20.0000_7	K00049	8.2e-17
k115_80509_length_7936_cov_25.9480_5	K00050	3.7e-57
k115_2986_length_77076_cov_20.0000_7	K00050	2.1e-36
k115_2986_length_77076_cov_20.0000_3	K00052	2.4e-155
k115_223199_length_13402_cov_23.0000_12	K00052	2.3e-17
k115_173152_length_39851_cov_20.9919_29	K00053	4.7e-155
k115_149265_length_31333_cov_16.9944_24	K00057	1.1e-135
k115_33785_length_39864_cov_19.9915_37	K00057	2e-08
k115_207564_length_18003_cov_22.9557_2	K00057	2.7e-07
k115_54930_length_74339_cov_18.0000_46	K00057	6e-07
k115_54272_length_41095_cov_22.9184_14	K00057	6.1e-07
k115_70489_length_10690_cov_28.0000_1	K00057	2e-06
k115_135477_length_107412_cov_25.2419_90	K00057	2.7e-06
k115_2986_length_77076_cov_20.0000_7	K00058	4.4e-99
k115_80509_length_7936_cov_25.9480_5	K00058	5.7e-90
k115_173152_length_39851_cov_20.9919_29	K00058	1e-06
k115_160647_length_32126_cov_22.0000_7	K00059	2e-108
k115_205147_length_30803_cov_20.9570_21	K00059	3.5e-84
k115_54930_length_74339_cov_18.0000_40	K00059	2e-83
k115_119949_length_9677_cov_22.0000_9	K00059	2.4e-83
k115_63370_length_48876_cov_23.0000_25	K00059	3.5e-81
k115_38641_length_55621_cov_20.0000_18	K00059	1e-68
k115_13215_length_4893_cov_16.0000_4	K00059	1.7e-65
k115_42024_length_53470_cov_23.7658_18	K00059	4e-63
k115_63370_length_48876_cov_23.0000_17	K00059	3.3e-35
k115_148226_length_147090_cov_19.0987_74	K00059	4.3e-13
k115_135477_length_107412_cov_25.2419_24	K00059	8.6e-10
k115_135477_length_107412_cov_25.2419_21	K00059	1.1e-09
k115_33785_length_39864_cov_19.9915_22	K00064	1.5e-28
k115_62468_length_22194_cov_19.0000_19	K00064	1.1e-24
k115_124207_length_22213_cov_18.5439_4	K00064	8.5e-21
k115_43088_length_20350_cov_18.0000_20	K00064	2.4e-17
k115_54272_length_41095_cov_22.9184_12	K00064	5.9e-17
k115_43088_length_20350_cov_18.0000_21	K00064	6.2e-07
k115_119949_length_9677_cov_22.0000_9	K00065	5.5e-104
k115_54930_length_74339_cov_18.0000_40	K00065	6.4e-90
k115_160647_length_32126_cov_22.0000_7	K00065	5.3e-85
k115_205147_length_30803_cov_20.9570_21	K00065	7.9e-72
k115_42024_length_53470_cov_23.7658_18	K00065	1.4e-70
k115_63370_length_48876_cov_23.0000_25	K00065	3.7e-65
k115_38641_length_55621_cov_20.0000_18	K00065	4.6e-63
