gene 	 KO 	 Evalue
k115_210110_length_2955_cov_10.0000_2	K00001	1.1e-46
k115_20782_length_23162_cov_83.8804_15	K00001	1.6e-33
k115_24153_length_5363_cov_91.5145_4	K00001	1.6e-06
k115_185393_length_11900_cov_56.8432_4	K00003	1.1e-127
k115_53830_length_10122_cov_13.2036_3	K00003	3.5e-06
k115_210110_length_2955_cov_10.0000_2	K00004	5.4e-64
k115_148127_length_4346_cov_137.4819_2	K00004	5.8e-07
k115_114699_length_7482_cov_41.9110_6	K00004	8.4e-07
k115_228211_length_12326_cov_113.8834_1	K00004	5.1e-06
k115_20782_length_23162_cov_83.8804_15	K00005	2.9e-18
k115_9982_length_16783_cov_98.5811_8	K00005	5.3e-11
k115_70892_length_9641_cov_52.6233_7	K00007	1.6e-48
k115_103506_length_9885_cov_84.7249_3	K00007	1.4e-36
k115_210110_length_2955_cov_10.0000_2	K00008	1.6e-69
k115_148127_length_4346_cov_137.4819_2	K00008	3.9e-06
k115_228211_length_12326_cov_113.8834_1	K00008	8.2e-06
k115_103506_length_9885_cov_84.7249_3	K00009	1.1e-13
k115_70892_length_9641_cov_52.6233_7	K00009	3.1e-11
k115_213743_length_12723_cov_107.5201_5	K00010	7e-45
k115_53830_length_10122_cov_13.2036_3	K00010	1.2e-40
k115_48713_length_2417_cov_66.5413_1	K00010	9.3e-23
k115_97820_length_3192_cov_50.0091_2	K00010	3.9e-18
k115_163675_length_13676_cov_47.0156_2	K00010	2.3e-06
k115_83373_length_17606_cov_30.8136_4	K00012	1.1e-98
k115_97082_length_13536_cov_49.8725_8	K00012	5.5e-07
k115_21648_length_7903_cov_71.4941_4	K00012	7.3e-07
k115_29548_length_2155_cov_327.7922_2	K00012	1.7e-06
k115_47667_length_6366_cov_80.6713_4	K00013	5.8e-190
k115_9982_length_16783_cov_98.5811_10	K00014	4.5e-77
k115_3167_length_14739_cov_92.8364_6	K00014	7.1e-12
k115_163675_length_13676_cov_47.0156_2	K00014	6e-07
k115_1911_length_5371_cov_117.6514_4	K00014	3.1e-06
k115_24153_length_5363_cov_91.5145_3	K00015	9.3e-81
k115_20782_length_23162_cov_83.8804_8	K00015	1.5e-64
k115_114699_length_7482_cov_41.9110_3	K00015	2.9e-64
k115_139859_length_4428_cov_184.3174_2	K00015	2.1e-54
k115_3167_length_14739_cov_92.8364_6	K00015	3.3e-10
k115_47399_length_14369_cov_57.4728_9	K00015	5.1e-06
k115_24153_length_5363_cov_91.5145_3	K00018	8e-73
k115_114699_length_7482_cov_41.9110_3	K00018	3.4e-57
k115_139859_length_4428_cov_184.3174_2	K00018	3.3e-50
k115_20782_length_23162_cov_83.8804_8	K00018	8.3e-50
k115_3167_length_14739_cov_92.8364_6	K00018	5.4e-09
k115_29499_length_23689_cov_30.5697_16	K00019	1.7e-57
k115_103506_length_9885_cov_84.7249_5	K00019	5.1e-56
k115_82402_length_6522_cov_49.3193_3	K00019	1.3e-55
k115_52003_length_10815_cov_22.9650_1	K00019	3.4e-50
k115_114148_length_10293_cov_55.8217_5	K00019	1.8e-35
k115_114148_length_10293_cov_55.8217_3	K00019	2.1e-32
k115_125547_length_4988_cov_28.0298_2	K00019	8.3e-08
k115_218438_length_9917_cov_119.8058_1	K00019	9.3e-08
k115_220014_length_9096_cov_60.8443_6	K00019	2e-07
k115_228211_length_12326_cov_113.8834_9	K00019	1.7e-06
k115_47399_length_14369_cov_57.4728_9	K00020	8.1e-107
k115_163675_length_13676_cov_47.0156_2	K00020	3.2e-13
k115_114699_length_7482_cov_41.9110_3	K00020	8.1e-09
k115_97082_length_13536_cov_49.8725_8	K00020	9.7e-08
k115_3167_length_14739_cov_92.8364_6	K00020	3.5e-07
k115_37986_length_10630_cov_95.8554_5	K00020	1e-06
k115_21648_length_7903_cov_71.4941_4	K00020	1.5e-06
k115_24153_length_5363_cov_91.5145_3	K00020	1.9e-06
k115_29548_length_2155_cov_327.7922_2	K00020	4.8e-06
k115_20782_length_23162_cov_83.8804_8	K00020	6.3e-06
k115_37986_length_10630_cov_95.8554_5	K00022	1.9e-66
k115_29499_length_23689_cov_30.5697_16	K00023	1.4e-89
k115_82402_length_6522_cov_49.3193_3	K00023	1.1e-78
k115_103506_length_9885_cov_84.7249_5	K00023	6.7e-59
k115_52003_length_10815_cov_22.9650_1	K00023	2e-42
k115_114148_length_10293_cov_55.8217_3	K00023	3.2e-33
k115_114148_length_10293_cov_55.8217_5	K00023	1.3e-21
k115_220014_length_9096_cov_60.8443_6	K00023	6.1e-08
k115_125547_length_4988_cov_28.0298_2	K00023	2.2e-07
k115_12090_length_10747_cov_45.5552_2	K00027	1.9e-141
k115_12090_length_10747_cov_45.5552_2	K00029	9.4e-91
k115_38684_length_10471_cov_93.7200_8	K00030	4e-116
k115_182128_length_9698_cov_35.1132_9	K00030	2.6e-45
k115_38684_length_10471_cov_93.7200_8	K00031	1.7e-89
k115_182128_length_9698_cov_35.1132_9	K00031	5.1e-46
k115_24153_length_5363_cov_91.5145_3	K00032	5e-50
k115_139859_length_4428_cov_184.3174_2	K00032	1e-40
k115_20782_length_23162_cov_83.8804_8	K00032	1.4e-36
k115_114699_length_7482_cov_41.9110_3	K00032	4.9e-35
k115_3167_length_14739_cov_92.8364_6	K00032	2.3e-07
k115_47399_length_14369_cov_57.4728_9	K00032	1.1e-06
k115_47399_length_14369_cov_57.4728_9	K00033	4.2e-24
k115_97082_length_13536_cov_49.8725_8	K00033	1.4e-08
k115_21648_length_7903_cov_71.4941_4	K00033	2.4e-07
k115_29548_length_2155_cov_327.7922_2	K00033	4.7e-07
k115_29499_length_23689_cov_30.5697_16	K00034	6e-87
k115_103506_length_9885_cov_84.7249_5	K00034	2.4e-82
k115_82402_length_6522_cov_49.3193_3	K00034	1.7e-76
k115_52003_length_10815_cov_22.9650_1	K00034	8.7e-64
k115_114148_length_10293_cov_55.8217_3	K00034	9e-44
k115_114148_length_10293_cov_55.8217_5	K00034	2.5e-30
k115_220014_length_9096_cov_60.8443_6	K00034	3.2e-09
k115_125547_length_4988_cov_28.0298_2	K00034	2.4e-06
k115_213743_length_12723_cov_107.5201_5	K00035	8e-17
k115_53830_length_10122_cov_13.2036_3	K00035	2.8e-13
k115_29499_length_23689_cov_30.5697_16	K00038	4.6e-67
k115_103506_length_9885_cov_84.7249_5	K00038	8.9e-66
k115_82402_length_6522_cov_49.3193_3	K00038	3.9e-63
k115_52003_length_10815_cov_22.9650_1	K00038	9.1e-53
k115_114148_length_10293_cov_55.8217_3	K00038	1.5e-36
k115_114148_length_10293_cov_55.8217_5	K00038	1.9e-27
k115_220014_length_9096_cov_60.8443_6	K00038	8.3e-06
k115_82402_length_6522_cov_49.3193_3	K00039	7.5e-36
k115_52003_length_10815_cov_22.9650_1	K00039	1.1e-34
k115_29499_length_23689_cov_30.5697_16	K00039	3.8e-33
k115_103506_length_9885_cov_84.7249_5	K00039	7.3e-32
k115_114148_length_10293_cov_55.8217_5	K00039	7e-26
k115_114148_length_10293_cov_55.8217_3	K00039	5.6e-18
k115_70892_length_9641_cov_52.6233_7	K00040	1.1e-119
k115_103506_length_9885_cov_84.7249_3	K00040	3.4e-66
k115_103506_length_9885_cov_84.7249_3	K00041	6.4e-180
k115_70892_length_9641_cov_52.6233_7	K00041	9.1e-36
k115_47399_length_14369_cov_57.4728_9	K00042	1.4e-110
k115_163675_length_13676_cov_47.0156_2	K00042	2.5e-09
k115_21648_length_7903_cov_71.4941_4	K00042	1.9e-06
k115_3167_length_14739_cov_92.8364_6	K00042	6.9e-06
k115_97082_length_13536_cov_49.8725_8	K00042	9.4e-06
k115_20782_length_23162_cov_83.8804_15	K00043	6.7e-78
k115_9982_length_16783_cov_98.5811_8	K00043	7.3e-08
k115_70892_length_9641_cov_52.6233_7	K00045	5e-67
k115_103506_length_9885_cov_84.7249_3	K00045	1.7e-52
k115_20782_length_23162_cov_83.8804_15	K00048	1.3e-158
k115_24153_length_5363_cov_91.5145_3	K00049	1.9e-26
k115_114699_length_7482_cov_41.9110_3	K00049	7e-24
k115_139859_length_4428_cov_184.3174_2	K00049	1.6e-17
k115_20782_length_23162_cov_83.8804_8	K00049	8.2e-16
k115_24153_length_5363_cov_91.5145_3	K00050	7.9e-49
k115_114699_length_7482_cov_41.9110_3	K00050	5.4e-38
