gene 	 KO 	 Evalue
k115_89176_length_151538_cov_50.9657_15	K00001	5.1e-64
k115_89176_length_151538_cov_50.9657_65	K00001	3.7e-61
k115_188009_length_17948_cov_56.9498_10	K00001	6.7e-36
k115_27598_length_169215_cov_53.9900_40	K00001	1.4e-20
k115_47409_length_120312_cov_49.9935_31	K00001	3.2e-17
k115_47409_length_120312_cov_49.9935_8	K00002	3.1e-14
k115_22308_length_41060_cov_49.8420_38	K00002	1.3e-10
k115_54759_length_19531_cov_53.0000_5	K00002	2.7e-08
k115_89176_length_151538_cov_50.9657_80	K00003	4.6e-137
k115_222585_length_49458_cov_55.9465_45	K00003	3.1e-08
k115_204342_length_188464_cov_43.6999_126	K00003	2.5e-06
k115_89176_length_151538_cov_50.9657_15	K00004	9.3e-113
k115_89176_length_151538_cov_50.9657_65	K00004	1.6e-91
k115_94682_length_117459_cov_45.9877_57	K00004	1.3e-06
k115_84254_length_66386_cov_54.1870_32	K00004	3.3e-06
k115_56071_length_126225_cov_52.3195_75	K00004	7.6e-06
k115_188009_length_17948_cov_56.9498_5	K00005	5.2e-112
k115_84202_length_50854_cov_53.8922_40	K00005	1.9e-30
k115_47409_length_120312_cov_49.9935_31	K00005	7.3e-22
k115_188009_length_17948_cov_56.9498_10	K00005	8.1e-21
k115_64234_length_48787_cov_47.9845_12	K00005	8.1e-15
k115_27598_length_169215_cov_53.9900_40	K00005	8.8e-12
k115_89176_length_151538_cov_50.9657_15	K00008	2.9e-121
k115_89176_length_151538_cov_50.9657_65	K00008	3.6e-110
k115_84254_length_66386_cov_54.1870_32	K00008	5.9e-07
k115_94682_length_117459_cov_45.9877_57	K00008	1.3e-06
k115_208346_length_60442_cov_47.8870_35	K00008	2.6e-06
k115_70045_length_28138_cov_58.9528_22	K00010	2e-57
k115_70045_length_28138_cov_58.9528_25	K00010	1.8e-51
k115_222585_length_49458_cov_55.9465_45	K00010	1.4e-42
k115_27598_length_169215_cov_53.9900_55	K00010	2.5e-07
k115_64234_length_48787_cov_47.9845_42	K00012	6.2e-08
k115_56071_length_126225_cov_52.3195_75	K00012	3.7e-07
k115_204342_length_188464_cov_43.6999_34	K00013	4.9e-190
k115_72348_length_58766_cov_55.9850_8	K00014	5.2e-98
k115_22308_length_41060_cov_49.8420_18	K00014	3.2e-11
