gene 	 KO 	 Evalue
k115_38558_length_40410_cov_38.9594_14	K00001	2e-21
k115_118517_length_32663_cov_40.9803_12	K00001	8.3e-06
k115_57138_length_31712_cov_37.9625_25	K00001	8.8e-06
k115_12461_length_110019_cov_40.3862_34	K00003	2.1e-06
k115_38558_length_40410_cov_38.9594_14	K00004	2e-31
k115_11927_length_149485_cov_43.0866_37	K00005	1.8e-14
k115_118517_length_32663_cov_40.9803_9	K00007	1.4e-10
k115_38558_length_40410_cov_38.9594_14	K00008	1.4e-42
k115_23686_length_40030_cov_47.5501_6	K00008	1.9e-06
k115_118517_length_32663_cov_40.9803_9	K00009	8.4e-97
k115_187601_length_42507_cov_42.8831_21	K00010	2.2e-50
k115_76765_length_48761_cov_39.9944_12	K00010	1.9e-43
k115_143797_length_66907_cov_36.9660_4	K00010	1.6e-38
k115_59688_length_5696_cov_42.7574_2	K00010	1.1e-35
k115_86899_length_86491_cov_36.0618_58	K00010	6.3e-29
k115_11927_length_149485_cov_43.0866_14	K00010	2.4e-28
k115_82993_length_60216_cov_38.9096_45	K00013	7e-177
k115_163168_length_69855_cov_40.2641_24	K00014	1.2e-43
k115_23686_length_40030_cov_47.5501_31	K00014	3.1e-06
k115_1825_length_60936_cov_37.9550_18	K00015	1.1e-79
k115_114291_length_129167_cov_40.9904_82	K00015	8.6e-60
k115_86525_length_37237_cov_39.9832_12	K00015	2.9e-50
k115_11927_length_149485_cov_43.0866_33	K00015	4.8e-08
k115_12461_length_110019_cov_40.3862_79	K00016	9e-38
k115_1825_length_60936_cov_37.9550_18	K00018	1.5e-110
k115_86525_length_37237_cov_39.9832_12	K00018	5e-49
k115_114291_length_129167_cov_40.9904_82	K00018	1.7e-48
k115_11927_length_149485_cov_43.0866_33	K00018	6.1e-07
k115_11927_length_149485_cov_43.0866_13	K00019	4.4e-60
k115_11927_length_149485_cov_43.0866_32	K00019	6.6e-60
k115_40429_length_55790_cov_37.9787_29	K00019	5.6e-52
k115_57138_length_31712_cov_37.9625_25	K00019	1.1e-42
k115_114291_length_129167_cov_40.9904_62	K00019	3.6e-42
k115_144757_length_40634_cov_39.5365_5	K00019	1.2e-39
k115_98131_length_30685_cov_38.9801_15	K00019	1.6e-07
k115_14275_length_59104_cov_41.0913_2	K00020	1.9e-08
k115_163168_length_69855_cov_40.2641_24	K00020	3.4e-06
k115_11927_length_149485_cov_43.0866_32	K00023	8.2e-85
k115_11927_length_149485_cov_43.0866_13	K00023	1.1e-68
k115_57138_length_31712_cov_37.9625_25	K00023	3.8e-38
k115_144757_length_40634_cov_39.5365_5	K00023	1.5e-37
k115_40429_length_55790_cov_37.9787_29	K00023	1.4e-36
k115_114291_length_129167_cov_40.9904_62	K00023	7e-35
k115_12461_length_110019_cov_40.3862_79	K00024	7e-85
k115_13473_length_20793_cov_38.8126_12	K00030	1.4e-41
k115_130813_length_107594_cov_42.4890_39	K00030	5.8e-11
k115_130813_length_107594_cov_42.4890_39	K00031	1.2e-161
k115_13473_length_20793_cov_38.8126_12	K00031	4.3e-39
k115_1825_length_60936_cov_37.9550_18	K00032	2.1e-59
k115_86525_length_37237_cov_39.9832_12	K00032	3.9e-34
k115_114291_length_129167_cov_40.9904_82	K00032	9.2e-32
k115_11927_length_149485_cov_43.0866_13	K00034	8e-83
k115_11927_length_149485_cov_43.0866_32	K00034	5.5e-81
k115_144757_length_40634_cov_39.5365_5	K00034	1.9e-57
k115_57138_length_31712_cov_37.9625_25	K00034	8.8e-57
k115_40429_length_55790_cov_37.9787_29	K00034	9.8e-49
k115_114291_length_129167_cov_40.9904_62	K00034	8.9e-47
k115_76765_length_48761_cov_39.9944_12	K00035	4.8e-21
k115_143797_length_66907_cov_36.9660_4	K00035	3.1e-15
k115_86899_length_86491_cov_36.0618_58	K00035	6.2e-12
k115_59688_length_5696_cov_42.7574_2	K00035	8.1e-10
k115_11927_length_149485_cov_43.0866_14	K00035	4.4e-07
k115_187601_length_42507_cov_42.8831_21	K00035	1.7e-06
k115_11927_length_149485_cov_43.0866_13	K00038	3.8e-75
k115_11927_length_149485_cov_43.0866_32	K00038	1.4e-73
k115_144757_length_40634_cov_39.5365_5	K00038	8.3e-50
k115_57138_length_31712_cov_37.9625_25	K00038	3.4e-48
k115_114291_length_129167_cov_40.9904_62	K00038	1.7e-46
k115_40429_length_55790_cov_37.9787_29	K00038	1.3e-43
k115_11927_length_149485_cov_43.0866_13	K00039	8.9e-41
k115_11927_length_149485_cov_43.0866_32	K00039	6e-39
k115_40429_length_55790_cov_37.9787_29	K00039	6.6e-39
k115_57138_length_31712_cov_37.9625_25	K00039	6.4e-31
k115_114291_length_129167_cov_40.9904_62	K00039	5.3e-23
k115_144757_length_40634_cov_39.5365_5	K00039	4.8e-19
k115_118517_length_32663_cov_40.9803_9	K00040	9e-24
k115_14275_length_59104_cov_41.0913_2	K00042	3.4e-08
k115_118517_length_32663_cov_40.9803_9	K00045	3.1e-17
k115_1825_length_60936_cov_37.9550_18	K00049	3.2e-25
k115_114291_length_129167_cov_40.9904_82	K00049	2.7e-12
k115_86525_length_37237_cov_39.9832_12	K00049	3.8e-12
k115_1825_length_60936_cov_37.9550_18	K00050	1.5e-49
k115_114291_length_129167_cov_40.9904_82	K00050	2.4e-33
k115_86525_length_37237_cov_39.9832_12	K00050	2.3e-32
k115_13473_length_20793_cov_38.8126_12	K00052	8e-146
k115_130813_length_107594_cov_42.4890_39	K00052	2e-23
k115_38558_length_40410_cov_38.9594_14	K00055	1.3e-13
k115_6825_length_116115_cov_36.9882_84	K00057	4.4e-68
k115_118517_length_32663_cov_40.9803_12	K00057	3.2e-08
k115_163168_length_69855_cov_40.2641_24	K00057	2e-07
k115_1825_length_60936_cov_37.9550_18	K00058	1.6e-95
k115_114291_length_129167_cov_40.9904_82	K00058	2e-89
k115_86525_length_37237_cov_39.9832_12	K00058	3.4e-63
k115_11927_length_149485_cov_43.0866_33	K00058	2.9e-10
k115_11927_length_149485_cov_43.0866_32	K00059	9.8e-101
k115_11927_length_149485_cov_43.0866_13	K00059	1.8e-97
k115_57138_length_31712_cov_37.9625_25	K00059	2e-69
k115_144757_length_40634_cov_39.5365_5	K00059	6.5e-63
k115_40429_length_55790_cov_37.9787_29	K00059	5.6e-55
k115_114291_length_129167_cov_40.9904_62	K00059	6.9e-52
k115_98131_length_30685_cov_38.9801_15	K00059	7.1e-12
k115_17322_length_65969_cov_39.7255_23	K00059	7.9e-09
k115_38558_length_40410_cov_38.9594_14	K00060	3.6e-25
k115_23686_length_40030_cov_47.5501_6	K00060	5e-06
k115_163168_length_69855_cov_40.2641_44	K00064	1.4e-28
k115_11927_length_149485_cov_43.0866_13	K00065	1e-84
k115_11927_length_149485_cov_43.0866_32	K00065	6.6e-80
k115_144757_length_40634_cov_39.5365_5	K00065	9.6e-69
k115_57138_length_31712_cov_37.9625_25	K00065	6.7e-61
k115_40429_length_55790_cov_37.9787_29	K00065	9.9e-51
k115_114291_length_129167_cov_40.9904_62	K00065	8.1e-45
k115_98131_length_30685_cov_38.9801_15	K00065	1.8e-09
k115_17322_length_65969_cov_39.7255_26	K00067	1.6e-104
k115_57138_length_31712_cov_37.9625_22	K00067	3.7e-35
k115_17322_length_65969_cov_39.7255_23	K00067	3.5e-27
k115_98131_length_30685_cov_38.9801_15	K00067	5.9e-21
k115_98131_length_30685_cov_38.9801_6	K00067	1.2e-17
k115_114291_length_129167_cov_40.9904_62	K00068	3.3e-95
k115_11927_length_149485_cov_43.0866_13	K00068	7.2e-64
k115_11927_length_149485_cov_43.0866_32	K00068	6.7e-62
k115_144757_length_40634_cov_39.5365_5	K00068	2.8e-37
k115_57138_length_31712_cov_37.9625_25	K00068	1.4e-33
k115_40429_length_55790_cov_37.9787_29	K00068	3.5e-33
k115_98131_length_30685_cov_38.9801_15	K00068	1.2e-07
k115_114291_length_129167_cov_40.9904_43	K00068	7e-06
k115_17322_length_65969_cov_39.7255_23	K00068	9e-06
k115_118517_length_32663_cov_40.9803_12	K00077	1.3e-76
k115_23686_length_40030_cov_47.5501_6	K00077	3.3e-06
k115_76765_length_48761_cov_39.9944_12	K00078	3.5e-39
k115_143797_length_66907_cov_36.9660_4	K00078	1.8e-16
k115_59688_length_5696_cov_42.7574_2	K00078	4.9e-07
k115_40429_length_55790_cov_37.9787_29	K00079	5.5e-15
k115_11927_length_149485_cov_43.0866_13	K00079	1.3e-09
k115_11927_length_149485_cov_43.0866_32	K00079	5.1e-09
k115_57138_length_31712_cov_37.9625_25	K00079	7.2e-08
k115_144757_length_40634_cov_39.5365_5	K00079	1.5e-06
k115_114291_length_129167_cov_40.9904_62	K00079	7e-06
k115_40429_length_55790_cov_37.9787_29	K00084	3.6e-12
k115_57138_length_31712_cov_37.9625_25	K00084	9.3e-10
k115_11927_length_149485_cov_43.0866_32	K00084	1.2e-09
k115_11927_length_149485_cov_43.0866_13	K00084	4.8e-07
k115_144757_length_40634_cov_39.5365_5	K00084	5.3e-07
k115_114291_length_129167_cov_40.9904_62	K00084	2.3e-06
k115_98131_length_30685_cov_38.9801_10	K00088	2.7e-215
k115_1825_length_60936_cov_37.9550_18	K00090	5.5e-63
k115_114291_length_129167_cov_40.9904_82	K00090	6.7e-38
k115_86525_length_37237_cov_39.9832_12	K00090	3.3e-37
k115_38558_length_40410_cov_38.9594_14	K00094	2.7e-11
k115_11927_length_149485_cov_43.0866_37	K00096	1.8e-112
