gene 	 KO 	 Evalue
k115_228271_length_31409_cov_18.9816_23	K00001	1.4e-32
k115_25899_length_34069_cov_14.8410_20	K00001	1.5e-19
k115_190144_length_6630_cov_21.8807_2	K00002	5.9e-08
k115_129223_length_28096_cov_15.0000_3	K00003	1.6e-132
k115_118509_length_13179_cov_14.0000_3	K00003	2.8e-06
k115_67582_length_13374_cov_17.0000_4	K00003	3.5e-06
k115_15800_length_19158_cov_17.3424_5	K00004	5e-09
k115_14836_length_13657_cov_16.9993_2	K00004	1.7e-06
k115_169278_length_10813_cov_22.9671_4	K00004	1.9e-06
k115_25899_length_34069_cov_14.8410_20	K00005	3e-20
k115_228271_length_31409_cov_18.9816_23	K00005	3.3e-20
k115_51316_length_24474_cov_19.8571_14	K00005	1.5e-11
k115_202906_length_10084_cov_26.8052_8	K00007	7.3e-44
k115_27192_length_8051_cov_25.9496_6	K00007	2.7e-38
k115_111253_length_6313_cov_22.7894_2	K00008	1.1e-06
k115_27192_length_8051_cov_25.9496_6	K00009	2.4e-15
k115_202906_length_10084_cov_26.8052_8	K00009	7.5e-09
k115_40628_length_31129_cov_18.4938_13	K00010	7.9e-68
k115_67582_length_13374_cov_17.0000_4	K00010	4.2e-44
k115_13091_length_7954_cov_15.0000_4	K00010	1.2e-34
k115_118509_length_13179_cov_14.0000_3	K00010	7.7e-07
k115_40074_length_9780_cov_15.6111_3	K00010	9.1e-06
k115_189832_length_3204_cov_12.2697_2	K00012	1.3e-104
k115_22349_length_7140_cov_19.0000_3	K00012	1.6e-06
k115_15800_length_19158_cov_17.3424_5	K00012	3.7e-06
k115_118707_length_26655_cov_14.9557_11	K00012	7.9e-06
k115_160826_length_32499_cov_18.9911_20	K00013	5e-190
k115_51316_length_24474_cov_19.8571_16	K00014	5.6e-74
k115_169278_length_10813_cov_22.9671_4	K00014	4.8e-11
k115_15800_length_19158_cov_17.3424_5	K00014	2.6e-08
k115_40074_length_9780_cov_15.6111_3	K00014	8.8e-08
k115_228271_length_31409_cov_18.9816_20	K00014	2e-06
k115_29780_length_24672_cov_16.0000_13	K00014	3.3e-06
k115_111253_length_6313_cov_22.7894_2	K00014	8.7e-06
k115_40628_length_31129_cov_18.4938_8	K00015	3.1e-65
k115_25899_length_34069_cov_14.8410_25	K00015	1.5e-57
k115_118509_length_13179_cov_14.0000_2	K00015	5.9e-36
k115_169278_length_10813_cov_22.9671_4	K00015	1.2e-08
k115_40628_length_31129_cov_18.4938_8	K00018	1.4e-52
k115_25899_length_34069_cov_14.8410_25	K00018	3.5e-51
k115_118509_length_13179_cov_14.0000_2	K00018	1.9e-41
k115_135034_length_13119_cov_19.8758_2	K00019	2.2e-62
k115_76166_length_62599_cov_21.0129_9	K00019	1.4e-57
k115_199209_length_21159_cov_14.9474_5	K00019	1.4e-57
k115_76166_length_62599_cov_21.0129_10	K00019	1.7e-42
k115_34160_length_39220_cov_20.0334_8	K00019	1.5e-40
k115_228271_length_31409_cov_18.9816_20	K00019	7.1e-35
k115_156557_length_26196_cov_18.9717_8	K00019	1.2e-07
k115_40074_length_9780_cov_15.6111_3	K00020	1.1e-11
k115_118707_length_26655_cov_14.9557_11	K00020	4.3e-08
k115_15800_length_19158_cov_17.3424_5	K00020	4.2e-07
k115_118509_length_13179_cov_14.0000_2	K00020	2.8e-06
k115_51316_length_24474_cov_19.8571_20	K00020	3.2e-06
k115_199209_length_21159_cov_14.9474_5	K00023	5.6e-91
k115_135034_length_13119_cov_19.8758_2	K00023	5.9e-82
k115_76166_length_62599_cov_21.0129_9	K00023	2.4e-60
k115_228271_length_31409_cov_18.9816_20	K00023	1.8e-38
k115_34160_length_39220_cov_20.0334_8	K00023	8.4e-35
k115_76166_length_62599_cov_21.0129_10	K00023	7.4e-26
k115_156557_length_26196_cov_18.9717_8	K00023	4.7e-08
k115_86401_length_12791_cov_18.0000_1	K00030	1.7e-43
k115_86401_length_12791_cov_18.0000_1	K00031	1.1e-42
k115_25899_length_34069_cov_14.8410_25	K00032	8.8e-43
k115_40628_length_31129_cov_18.4938_8	K00032	1.8e-39
k115_118509_length_13179_cov_14.0000_2	K00032	1.6e-07
k115_15800_length_19158_cov_17.3424_5	K00033	8.7e-08
k115_118707_length_26655_cov_14.9557_11	K00033	5.4e-07
k115_199209_length_21159_cov_14.9474_5	K00034	1.2e-90
k115_76166_length_62599_cov_21.0129_9	K00034	6.4e-84
k115_135034_length_13119_cov_19.8758_2	K00034	6.7e-79
k115_228271_length_31409_cov_18.9816_20	K00034	5.1e-60
k115_34160_length_39220_cov_20.0334_8	K00034	3.1e-54
k115_76166_length_62599_cov_21.0129_10	K00034	7.7e-37
k115_156557_length_26196_cov_18.9717_8	K00034	2.8e-09
k115_51932_length_6731_cov_15.3833_4	K00034	4.4e-06
k115_67582_length_13374_cov_17.0000_4	K00035	9.8e-21
k115_40628_length_31129_cov_18.4938_13	K00035	6.9e-18
k115_13091_length_7954_cov_15.0000_4	K00035	1.9e-15
k115_199209_length_21159_cov_14.9474_5	K00038	5.6e-70
k115_76166_length_62599_cov_21.0129_9	K00038	5e-68
k115_135034_length_13119_cov_19.8758_2	K00038	1e-66
k115_34160_length_39220_cov_20.0334_8	K00038	1.7e-48
k115_228271_length_31409_cov_18.9816_20	K00038	6.9e-46
k115_76166_length_62599_cov_21.0129_10	K00038	6.1e-32
k115_156557_length_26196_cov_18.9717_8	K00038	7.2e-06
k115_199209_length_21159_cov_14.9474_5	K00039	3.8e-39
k115_135034_length_13119_cov_19.8758_2	K00039	1.1e-34
k115_76166_length_62599_cov_21.0129_9	K00039	4e-33
k115_228271_length_31409_cov_18.9816_20	K00039	1.3e-29
k115_76166_length_62599_cov_21.0129_10	K00039	3.6e-27
k115_34160_length_39220_cov_20.0334_8	K00039	6.5e-21
k115_202906_length_10084_cov_26.8052_8	K00040	3.9e-108
k115_27192_length_8051_cov_25.9496_6	K00040	1.6e-71
k115_27192_length_8051_cov_25.9496_6	K00041	4e-190
k115_202906_length_10084_cov_26.8052_8	K00041	4.1e-40
k115_40074_length_9780_cov_15.6111_3	K00042	3.7e-09
k115_15800_length_19158_cov_17.3424_5	K00042	5.3e-06
k115_228271_length_31409_cov_18.9816_23	K00043	1.2e-71
k115_25899_length_34069_cov_14.8410_20	K00043	7e-59
k115_51316_length_24474_cov_19.8571_14	K00043	1e-10
k115_202906_length_10084_cov_26.8052_8	K00045	8.5e-61
k115_27192_length_8051_cov_25.9496_6	K00045	4.1e-53
k115_228271_length_31409_cov_18.9816_23	K00048	1.7e-75
k115_25899_length_34069_cov_14.8410_20	K00048	2.4e-54
k115_25899_length_34069_cov_14.8410_25	K00049	8.3e-24
k115_40628_length_31129_cov_18.4938_8	K00049	2.5e-15
k115_40628_length_31129_cov_18.4938_8	K00050	4.8e-36
k115_25899_length_34069_cov_14.8410_25	K00050	1.7e-31
k115_118509_length_13179_cov_14.0000_2	K00050	6.3e-17
k115_86401_length_12791_cov_18.0000_1	K00052	2.1e-147
k115_157833_length_6297_cov_18.8253_6	K00053	4.7e-128
k115_118707_length_26655_cov_14.9557_11	K00057	8e-129
k115_15800_length_19158_cov_17.3424_5	K00057	2.6e-12
k115_22349_length_7140_cov_19.0000_3	K00057	1.7e-07
k115_189832_length_3204_cov_12.2697_2	K00057	6.3e-06
k115_40628_length_31129_cov_18.4938_8	K00058	4.7e-105
k115_25899_length_34069_cov_14.8410_25	K00058	2.3e-58
k115_118509_length_13179_cov_14.0000_2	K00058	1e-31
k115_169278_length_10813_cov_22.9671_4	K00058	2.6e-07
k115_199209_length_21159_cov_14.9474_5	K00059	2.7e-108
k115_135034_length_13119_cov_19.8758_2	K00059	1.2e-100
k115_76166_length_62599_cov_21.0129_9	K00059	4.8e-85
k115_228271_length_31409_cov_18.9816_20	K00059	2.9e-65
k115_34160_length_39220_cov_20.0334_8	K00059	2.2e-64
k115_76166_length_62599_cov_21.0129_10	K00059	4.4e-49
k115_156557_length_26196_cov_18.9717_8	K00059	1.2e-09
k115_51932_length_6731_cov_15.3833_4	K00059	4.7e-08
k115_25281_length_2937_cov_14.8164_3	K00059	1.9e-07
k115_111253_length_6313_cov_22.7894_2	K00060	3.4e-07
k115_190144_length_6630_cov_21.8807_2	K00064	1.3e-53
k115_76166_length_62599_cov_21.0129_11	K00064	1.5e-38
k115_102733_length_20337_cov_14.0352_2	K00064	9.5e-29
k115_76166_length_62599_cov_21.0129_9	K00065	2.5e-92
k115_199209_length_21159_cov_14.9474_5	K00065	6.9e-86
k115_135034_length_13119_cov_19.8758_2	K00065	8.1e-75
k115_228271_length_31409_cov_18.9816_20	K00065	1.1e-72
k115_34160_length_39220_cov_20.0334_8	K00065	2.3e-55
k115_76166_length_62599_cov_21.0129_10	K00065	2.4e-39
k115_156557_length_26196_cov_18.9717_8	K00065	7.1e-10
k115_25281_length_2937_cov_14.8164_3	K00065	3.8e-08
k115_51932_length_6731_cov_15.3833_4	K00065	4.2e-07
k115_189832_length_3204_cov_12.2697_2	K00066	6e-49
k115_194303_length_13178_cov_19.0000_13	K00067	8.6e-75
k115_135850_length_20144_cov_13.0000_3	K00067	8.2e-54
k115_25281_length_2937_cov_14.8164_3	K00067	5.6e-23
k115_51932_length_6731_cov_15.3833_4	K00067	1.9e-22
k115_210948_length_34129_cov_12.9680_21	K00067	6.9e-17
k115_156557_length_26196_cov_18.9717_8	K00067	1.4e-15
k115_210948_length_34129_cov_12.9680_22	K00067	3.1e-15
k115_182142_length_5615_cov_19.9447_1	K00067	1.6e-10
k115_199209_length_21159_cov_14.9474_5	K00068	5.3e-64
k115_135034_length_13119_cov_19.8758_2	K00068	8e-53
k115_76166_length_62599_cov_21.0129_9	K00068	8.9e-51
k115_228271_length_31409_cov_18.9816_20	K00068	1.5e-40
k115_34160_length_39220_cov_20.0334_8	K00068	2.5e-28
k115_76166_length_62599_cov_21.0129_10	K00068	9.4e-22
k115_51932_length_6731_cov_15.3833_4	K00068	2.4e-07
k115_156557_length_26196_cov_18.9717_8	K00068	3e-06
k115_225645_length_47624_cov_12.9917_27	K00075	8.4e-118
k115_118509_length_13179_cov_14.0000_13	K00077	2.1e-72
k115_34160_length_39220_cov_20.0334_23	K00077	1.6e-67
k115_143992_length_33783_cov_13.8860_7	K00077	1.6e-27
k115_15800_length_19158_cov_17.3424_5	K00077	1e-10
k115_40074_length_9780_cov_15.6111_3	K00077	2.3e-08
k115_169278_length_10813_cov_22.9671_4	K00077	4.5e-06
k115_22349_length_7140_cov_19.0000_3	K00077	6.7e-06
k115_67582_length_13374_cov_17.0000_4	K00078	9.6e-29
k115_13091_length_7954_cov_15.0000_4	K00078	7.9e-21
k115_40628_length_31129_cov_18.4938_13	K00078	5.4e-09
k115_199209_length_21159_cov_14.9474_5	K00079	1.4e-10
k115_76166_length_62599_cov_21.0129_9	K00079	1.2e-09
k115_135034_length_13119_cov_19.8758_2	K00079	5.9e-06
k115_199209_length_21159_cov_14.9474_5	K00084	2.7e-11
k115_76166_length_62599_cov_21.0129_9	K00084	6.5e-09
k115_228271_length_31409_cov_18.9816_23	K00086	1.3e-93
k115_25899_length_34069_cov_14.8410_20	K00086	5.9e-69
k115_171785_length_12870_cov_13.0000_8	K00087	4.8e-230
k115_9824_length_11934_cov_16.0000_12	K00088	6.8e-113
k115_198600_length_6058_cov_17.4102_2	K00088	2.4e-12
k115_219799_length_2608_cov_21.3177_1	K00088	2.7e-11
k115_34160_length_39220_cov_20.0334_31	K00088	3.7e-11
k115_228271_length_31409_cov_18.9816_7	K00088	4e-10
k115_199209_length_21159_cov_14.9474_8	K00088	9.1e-08
k115_112154_length_7223_cov_16.0000_2	K00088	2.1e-07
k115_40628_length_31129_cov_18.4938_22	K00088	3.1e-07
k115_2334_length_12566_cov_23.0000_5	K00088	4.6e-06
k115_40628_length_31129_cov_18.4938_8	K00090	6.4e-45
k115_25899_length_34069_cov_14.8410_25	K00090	1.1e-40
k115_118509_length_13179_cov_14.0000_2	K00090	4.8e-17
k115_228271_length_31409_cov_18.9816_23	K00093	4.1e-49
k115_25899_length_34069_cov_14.8410_20	K00093	3.2e-32
k115_51316_length_24474_cov_19.8571_14	K00096	1e-16
k115_228271_length_31409_cov_18.9816_23	K00096	8.4e-16
k115_25899_length_34069_cov_14.8410_20	K00096	5.1e-13
k115_111790_length_4942_cov_17.0000_2	K00097	4.4e-108
k115_129223_length_28096_cov_15.0000_16	K00099	1.4e-150
k115_25899_length_34069_cov_14.8410_20	K00100	2.6e-126
k115_228271_length_31409_cov_18.9816_23	K00100	3.5e-62
k115_198600_length_6058_cov_17.4102_2	K00101	1.9e-63
k115_225645_length_47624_cov_12.9917_27	K00104	3.6e-07
k115_204978_length_10246_cov_18.1572_2	K00105	2.6e-07
k115_171785_length_12870_cov_13.0000_8	K00106	1.5e-48
k115_171785_length_12870_cov_13.0000_7	K00106	1.9e-20
k115_51316_length_24474_cov_19.8571_1	K00108	1.7e-06
k115_204978_length_10246_cov_18.1572_2	K00108	4.7e-06
k115_204978_length_10246_cov_18.1572_2	K00111	2.3e-12
k115_51316_length_24474_cov_19.8571_1	K00111	1.9e-08
k115_160826_length_32499_cov_18.9911_17	K00111	1.5e-07
k115_34160_length_39220_cov_20.0334_1	K00111	5.1e-07
k115_143992_length_33783_cov_13.8860_22	K00111	8.8e-06
k115_204978_length_10246_cov_18.1572_2	K00112	2.1e-13
k115_34160_length_39220_cov_20.0334_1	K00112	3.7e-10
k115_126425_length_35876_cov_17.6681_21	K00112	2.5e-09
k115_51316_length_24474_cov_19.8571_1	K00112	6e-09
k115_217510_length_5357_cov_14.9573_4	K00112	1.6e-07
k115_76166_length_62599_cov_21.0129_45	K00112	1.8e-07
k115_134171_length_10165_cov_15.0000_7	K00112	3.2e-07
k115_25899_length_34069_cov_14.8410_25	K00122	1.6e-23
k115_40628_length_31129_cov_18.4938_8	K00122	3.4e-21
k115_75386_length_6738_cov_16.9493_4	K00124	4.8e-17
k115_156557_length_26196_cov_18.9717_12	K00124	1.1e-07
k115_24294_length_14853_cov_13.9541_11	K00124	3.7e-06
k115_156557_length_26196_cov_18.9717_12	K00125	3.4e-08
k115_102733_length_20337_cov_14.0352_2	K00125	2.4e-07
k115_40074_length_9780_cov_15.6111_1	K00128	2.3e-14
k115_40074_length_9780_cov_15.6111_1	K00130	1.1e-12
k115_40074_length_9780_cov_15.6111_1	K00131	2.6e-07
k115_40074_length_9780_cov_15.6111_1	K00132	5.2e-24
k115_127244_length_14581_cov_21.9376_5	K00133	2e-10
k115_129994_length_5915_cov_16.9559_1	K00134	3.3e-08
k115_40074_length_9780_cov_15.6111_1	K00135	1.8e-11
k115_40074_length_9780_cov_15.6111_1	K00141	1.7e-09
k115_127244_length_14581_cov_21.9376_5	K00145	5.1e-76
k115_40074_length_9780_cov_15.6111_1	K00146	2.8e-06
k115_40074_length_9780_cov_15.6111_1	K00147	2.7e-170
k115_111253_length_6313_cov_22.7894_2	K00148	3.2e-09
k115_40074_length_9780_cov_15.6111_1	K00151	2.8e-07
k115_157833_length_6297_cov_18.8253_4	K00156	4.1e-118
k115_217839_length_46356_cov_18.9541_1	K00156	4.3e-118
k115_217839_length_46356_cov_18.9541_1	K00158	2.5e-135
k115_157833_length_6297_cov_18.8253_4	K00158	4.2e-126
k115_160826_length_32499_cov_18.9911_14	K00161	1.2e-13
k115_225645_length_47624_cov_12.9917_6	K00161	7e-08
k115_160826_length_32499_cov_18.9911_15	K00162	3.5e-35
k115_225645_length_47624_cov_12.9917_6	K00162	7.7e-13
k115_160826_length_32499_cov_18.9911_14	K00163	2.3e-22
k115_160826_length_32499_cov_18.9911_15	K00163	2.3e-09
k115_225645_length_47624_cov_12.9917_6	K00163	1.8e-07
k115_160826_length_32499_cov_18.9911_14	K00166	3.2e-08
k115_160826_length_32499_cov_18.9911_15	K00167	3.6e-24
k115_225645_length_47624_cov_12.9917_6	K00167	1.9e-09
k115_215610_length_2754_cov_20.8787_1	K00169	2.9e-20
k115_160826_length_32499_cov_18.9911_15	K00169	2.6e-08
k115_219799_length_2608_cov_21.3177_2	K00170	1.6e-13
k115_75386_length_6738_cov_16.9493_4	K00171	4e-13
k115_34160_length_39220_cov_20.0334_15	K00171	4.8e-13
k115_24294_length_14853_cov_13.9541_11	K00171	8.3e-12
k115_156557_length_26196_cov_18.9717_12	K00171	5.8e-11
k115_123788_length_15817_cov_16.0000_4	K00171	1.1e-07
k115_75386_length_6738_cov_16.9493_4	K00172	2e-13
k115_34160_length_39220_cov_20.0334_15	K00172	2.9e-09
k115_24294_length_14853_cov_13.9541_11	K00172	1.9e-08
k115_156557_length_26196_cov_18.9717_12	K00172	3.3e-07
k115_215610_length_2754_cov_20.8787_1	K00174	7.3e-12
k115_160826_length_32499_cov_18.9911_15	K00174	9.6e-09
k115_24294_length_14853_cov_13.9541_11	K00176	1.1e-11
k115_156557_length_26196_cov_18.9717_12	K00176	3e-10
k115_75386_length_6738_cov_16.9493_4	K00176	2.3e-09
k115_34160_length_39220_cov_20.0334_15	K00176	1.7e-07
k115_75386_length_6738_cov_16.9493_4	K00184	4.3e-18
k115_156557_length_26196_cov_18.9717_12	K00184	1.8e-06
k115_215610_length_2754_cov_20.8787_1	K00186	6.6e-17
k115_160826_length_32499_cov_18.9911_15	K00186	3.7e-07
k115_34160_length_39220_cov_20.0334_15	K00188	4.3e-11
k115_24294_length_14853_cov_13.9541_11	K00188	4.2e-09
k115_75386_length_6738_cov_16.9493_4	K00188	7.2e-08
k115_156557_length_26196_cov_18.9717_12	K00188	3.4e-06
k115_160826_length_32499_cov_18.9911_25	K00194	7.5e-07
k115_75386_length_6738_cov_16.9493_4	K00196	4.3e-23
k115_24294_length_14853_cov_13.9541_11	K00196	4e-15
k115_156557_length_26196_cov_18.9717_12	K00196	2.6e-10
k115_34160_length_39220_cov_20.0334_15	K00196	2e-09
k115_123788_length_15817_cov_16.0000_4	K00196	7.2e-06
k115_38507_length_2853_cov_14.7290_2	K00198	8.7e-09
k115_179783_length_13062_cov_20.0000_6	K00200	5.7e-09
k115_14836_length_13657_cov_16.9993_1	K00202	2.1e-19
k115_75386_length_6738_cov_16.9493_4	K00204	1.7e-15
k115_156557_length_26196_cov_18.9717_12	K00204	3.1e-12
k115_24294_length_14853_cov_13.9541_11	K00204	5.4e-10
k115_34160_length_39220_cov_20.0334_15	K00204	3.5e-09
k115_123788_length_15817_cov_16.0000_4	K00204	4.1e-08
k115_75386_length_6738_cov_16.9493_4	K00205	1.5e-10
k115_156557_length_26196_cov_18.9717_12	K00205	1.2e-09
k115_34160_length_39220_cov_20.0334_15	K00205	2.2e-09
k115_24294_length_14853_cov_13.9541_11	K00205	4.7e-09
k115_123788_length_15817_cov_16.0000_4	K00205	6e-08
k115_111253_length_6313_cov_22.7894_2	K00207	7.1e-58
k115_22349_length_7140_cov_19.0000_3	K00207	4.8e-40
k115_179783_length_13062_cov_20.0000_3	K00207	8.8e-20
k115_14836_length_13657_cov_16.9993_2	K00207	1.8e-12
k115_76166_length_62599_cov_21.0129_9	K00208	1.4e-26
k115_135034_length_13119_cov_19.8758_2	K00208	3.7e-25
k115_199209_length_21159_cov_14.9474_5	K00208	1.9e-24
k115_34160_length_39220_cov_20.0334_8	K00208	5.8e-18
k115_228271_length_31409_cov_18.9816_20	K00208	2.4e-16
