gene 	 KO 	 Evalue
k115_165492_length_2347_cov_5.0000_2	K00001	3.3e-36
k115_86360_length_3299_cov_7.0000_1	K00001	2.1e-34
k115_221110_length_2057_cov_6.0000_1	K00001	2.5e-23
k115_165783_length_2067_cov_7.0000_2	K00001	8.2e-23
k115_139888_length_1701_cov_5.0000_1	K00001	2.7e-07
k115_116578_length_3180_cov_9.0000_3	K00003	5.7e-138
k115_113114_length_1689_cov_7.0000_1	K00004	3.7e-07
k115_104949_length_2592_cov_7.0000_1	K00004	1.4e-06
k115_139888_length_1701_cov_5.0000_1	K00004	1.6e-06
k115_165492_length_2347_cov_5.0000_2	K00005	2.9e-22
k115_86360_length_3299_cov_7.0000_1	K00005	1.4e-20
k115_221110_length_2057_cov_6.0000_1	K00005	4.3e-15
k115_165783_length_2067_cov_7.0000_2	K00005	9.4e-12
k115_98184_length_8107_cov_6.0000_8	K00005	2.2e-11
k115_113114_length_1689_cov_7.0000_1	K00008	6.3e-07
k115_139888_length_1701_cov_5.0000_1	K00008	1e-06
k115_39382_length_3016_cov_5.0000_2	K00008	2.5e-06
k115_104949_length_2592_cov_7.0000_1	K00008	3.8e-06
k115_25107_length_1207_cov_6.0000_2	K00010	1.8e-08
k115_139351_length_3898_cov_7.0000_3	K00010	2e-06
k115_61138_length_1988_cov_5.0000_3	K00012	2.4e-10
k115_104949_length_2592_cov_7.0000_1	K00012	5.5e-06
k115_1529_length_1390_cov_5.0000_1	K00013	1.3e-107
k115_148049_length_3101_cov_6.0000_1	K00014	1.5e-98
k115_24047_length_4477_cov_7.0000_2	K00014	2.8e-91
k115_127599_length_3082_cov_8.0000_4	K00014	3e-07
k115_109854_length_5619_cov_8.0000_7	K00014	1.3e-06
k115_39382_length_3016_cov_5.0000_2	K00014	1.6e-06
k115_139888_length_1701_cov_5.0000_1	K00014	2.9e-06
k115_142868_length_2943_cov_7.0000_2	K00015	4.7e-82
k115_119639_length_4563_cov_6.0000_4	K00015	5.9e-57
k115_139888_length_1701_cov_5.0000_1	K00015	3.3e-08
k115_26089_length_3076_cov_7.0000_1	K00016	1e-109
k115_142868_length_2943_cov_7.0000_2	K00018	1.5e-120
k115_119639_length_4563_cov_6.0000_4	K00018	7.6e-50
k115_139888_length_1701_cov_5.0000_1	K00018	1.4e-08
k115_84212_length_4548_cov_8.0000_2	K00019	1.2e-60
k115_36099_length_3241_cov_6.0000_3	K00019	1e-39
k115_221036_length_5080_cov_7.0000_3	K00019	3.1e-39
k115_160346_length_4961_cov_8.0000_3	K00020	2.7e-89
k115_87858_length_2370_cov_6.0000_3	K00020	1.1e-09
k115_139351_length_3898_cov_7.0000_3	K00020	4.1e-08
k115_25107_length_1207_cov_6.0000_2	K00020	9.3e-08
k115_119639_length_4563_cov_6.0000_4	K00020	1.1e-07
k115_61138_length_1988_cov_5.0000_3	K00020	9.4e-07
k115_207841_length_3651_cov_8.0000_2	K00020	2.8e-06
k115_84212_length_4548_cov_8.0000_2	K00023	1.7e-87
k115_221036_length_5080_cov_7.0000_3	K00023	6.2e-35
k115_36099_length_3241_cov_6.0000_3	K00023	6.2e-27
k115_26089_length_3076_cov_7.0000_1	K00024	2.1e-78
k115_139351_length_3898_cov_7.0000_3	K00024	2.5e-06
k115_113857_length_2466_cov_7.0000_2	K00027	1.1e-88
k115_53114_length_2005_cov_6.0000_1	K00027	3e-08
k115_113857_length_2466_cov_7.0000_2	K00029	9.4e-51
k115_53114_length_2005_cov_6.0000_1	K00029	5.7e-06
