gene 	 KO 	 Evalue
k115_139363_length_9651_cov_36.9396_3	K00001	7e-51
k115_16356_length_122740_cov_48.9875_37	K00001	1.2e-45
k115_42741_length_58193_cov_42.9769_3	K00001	2.8e-38
k115_5863_length_23644_cov_42.9411_18	K00001	1.2e-15
k115_10374_length_31268_cov_43.9558_19	K00003	3.2e-79
k115_145666_length_95855_cov_50.9833_47	K00003	1.7e-10
k115_221281_length_149076_cov_49.9895_26	K00003	6.6e-07
k115_139363_length_9651_cov_36.9396_3	K00004	1.5e-81
k115_42741_length_58193_cov_42.9769_3	K00005	9.1e-27
k115_5863_length_23644_cov_42.9411_18	K00005	4.8e-16
k115_16356_length_122740_cov_48.9875_37	K00005	2e-11
k115_139363_length_9651_cov_36.9396_3	K00008	1.2e-81
k115_132322_length_51979_cov_40.9753_20	K00010	9.4e-50
k115_175281_length_76134_cov_49.0410_58	K00010	1.8e-25
k115_45355_length_21074_cov_48.5528_12	K00010	6.2e-16
k115_221281_length_149076_cov_49.9895_35	K00010	1.7e-09
k115_175281_length_76134_cov_49.0410_67	K00010	2e-07
k115_2448_length_77805_cov_34.9930_42	K00012	1.8e-189
k115_96742_length_42778_cov_37.9722_39	K00012	9.2e-10
k115_97749_length_87547_cov_41.9850_66	K00012	9.2e-10
k115_175281_length_76134_cov_49.0410_67	K00012	1.1e-06
k115_153618_length_88931_cov_42.9924_31	K00013	5.2e-182
k115_107132_length_56415_cov_38.9784_28	K00014	3.8e-81
k115_218597_length_27140_cov_38.9550_8	K00014	6.6e-07
k115_77467_length_181604_cov_43.9924_53	K00014	2.8e-06
k115_97749_length_87547_cov_41.9850_37	K00015	1.8e-95
k115_83743_length_183855_cov_38.9967_27	K00015	1.2e-87
k115_218597_length_27140_cov_38.9550_24	K00015	3e-57
k115_147507_length_95622_cov_48.9920_27	K00015	2.2e-48
k115_221281_length_149076_cov_49.9895_56	K00016	1.3e-37
k115_83743_length_183855_cov_38.9967_27	K00018	2.3e-126
k115_97749_length_87547_cov_41.9850_37	K00018	4.6e-100
k115_147507_length_95622_cov_48.9920_27	K00018	3.9e-50
k115_218597_length_27140_cov_38.9550_24	K00018	1e-49
k115_151858_length_64642_cov_49.9879_38	K00019	3e-56
k115_153618_length_88931_cov_42.9924_3	K00019	5.1e-50
k115_211106_length_50290_cov_48.7545_33	K00019	1e-31
k115_149126_length_25441_cov_46.9419_3	K00019	6.8e-29
k115_153618_length_88931_cov_42.9924_10	K00019	1.1e-28
k115_83743_length_183855_cov_38.9967_41	K00019	1.6e-18
k115_147507_length_95622_cov_48.9920_66	K00019	9.5e-11
k115_83743_length_183855_cov_38.9967_38	K00019	6.3e-06
k115_175281_length_76134_cov_49.0410_67	K00020	4.8e-14
k115_83743_length_183855_cov_38.9967_27	K00020	1.6e-08
k115_198735_length_37534_cov_40.9658_9	K00020	3.2e-07
k115_151858_length_64642_cov_49.9879_38	K00023	4.2e-83
k115_153618_length_88931_cov_42.9924_3	K00023	5.4e-42
k115_153618_length_88931_cov_42.9924_10	K00023	6.1e-40
k115_211106_length_50290_cov_48.7545_33	K00023	7.4e-24
k115_149126_length_25441_cov_46.9419_3	K00023	1.2e-22
k115_83743_length_183855_cov_38.9967_41	K00023	1.9e-12
k115_178234_length_65755_cov_43.4966_25	K00023	1.1e-09
k115_83743_length_183855_cov_38.9967_38	K00023	1.4e-06
k115_221281_length_149076_cov_49.9895_56	K00024	3.3e-79
k115_60362_length_110312_cov_47.9864_19	K00027	8.5e-128
k115_60362_length_110312_cov_47.9864_19	K00029	6.1e-116
k115_125814_length_81228_cov_43.9830_18	K00030	6.3e-51
k115_60292_length_27052_cov_46.8325_19	K00030	5.4e-44
k115_125814_length_81228_cov_43.9830_18	K00031	4.4e-108
k115_60292_length_27052_cov_46.8325_19	K00031	3.1e-37
k115_83743_length_183855_cov_38.9967_27	K00032	3e-66
k115_97749_length_87547_cov_41.9850_37	K00032	3.2e-64
k115_218597_length_27140_cov_38.9550_24	K00032	9e-37
k115_147507_length_95622_cov_48.9920_27	K00032	1.2e-26
k115_151858_length_64642_cov_49.9879_38	K00034	1.5e-80
k115_153618_length_88931_cov_42.9924_3	K00034	1.7e-52
k115_153618_length_88931_cov_42.9924_10	K00034	6.7e-50
k115_211106_length_50290_cov_48.7545_33	K00034	3.7e-34
k115_149126_length_25441_cov_46.9419_3	K00034	8.9e-29
k115_83743_length_183855_cov_38.9967_41	K00034	6.1e-22
k115_178234_length_65755_cov_43.4966_25	K00034	1.2e-19
k115_83743_length_183855_cov_38.9967_38	K00034	1.5e-07
k115_147507_length_95622_cov_48.9920_66	K00034	3.8e-06
k115_132322_length_51979_cov_40.9753_20	K00035	5.9e-19
k115_221281_length_149076_cov_49.9895_35	K00035	3.3e-07
k115_175281_length_76134_cov_49.0410_58	K00035	4.9e-07
k115_151858_length_64642_cov_49.9879_38	K00038	3e-74
k115_153618_length_88931_cov_42.9924_10	K00038	1.1e-43
k115_153618_length_88931_cov_42.9924_3	K00038	1e-42
k115_211106_length_50290_cov_48.7545_33	K00038	1.7e-28
k115_149126_length_25441_cov_46.9419_3	K00038	5.8e-23
k115_83743_length_183855_cov_38.9967_41	K00038	3e-19
k115_178234_length_65755_cov_43.4966_25	K00038	1.9e-14
k115_147507_length_95622_cov_48.9920_66	K00038	3.3e-07
k115_153618_length_88931_cov_42.9924_3	K00039	6.5e-51
k115_151858_length_64642_cov_49.9879_38	K00039	8.7e-41
k115_83743_length_183855_cov_38.9967_41	K00039	8.9e-27
k115_211106_length_50290_cov_48.7545_33	K00039	1.9e-23
k115_149126_length_25441_cov_46.9419_3	K00039	2.1e-14
k115_153618_length_88931_cov_42.9924_10	K00039	6.4e-13
k115_175281_length_76134_cov_49.0410_67	K00042	1.8e-08
k115_83743_length_183855_cov_38.9967_27	K00042	1.3e-06
k115_2448_length_77805_cov_34.9930_42	K00042	3.8e-06
k115_42741_length_58193_cov_42.9769_3	K00043	5.5e-96
k115_16356_length_122740_cov_48.9875_37	K00043	8.8e-68
k115_5863_length_23644_cov_42.9411_18	K00043	4.7e-56
k115_42741_length_58193_cov_42.9769_3	K00048	1.4e-170
k115_16356_length_122740_cov_48.9875_37	K00048	5e-62
k115_5863_length_23644_cov_42.9411_18	K00048	3.9e-46
k115_83743_length_183855_cov_38.9967_27	K00049	4.1e-38
k115_97749_length_87547_cov_41.9850_37	K00049	3.6e-33
k115_218597_length_27140_cov_38.9550_24	K00049	2.4e-13
k115_147507_length_95622_cov_48.9920_27	K00049	4.5e-12
k115_83743_length_183855_cov_38.9967_27	K00050	3.1e-61
k115_97749_length_87547_cov_41.9850_37	K00050	2e-57
k115_147507_length_95622_cov_48.9920_27	K00050	1.2e-36
k115_218597_length_27140_cov_38.9550_24	K00050	1.7e-34
k115_60292_length_27052_cov_46.8325_19	K00052	3.5e-142
k115_125814_length_81228_cov_43.9830_18	K00052	5.6e-70
k115_198735_length_37534_cov_40.9658_9	K00053	1.9e-120
k115_139363_length_9651_cov_36.9396_3	K00055	8e-33
k115_125814_length_81228_cov_43.9830_30	K00057	2.7e-103
k115_175281_length_76134_cov_49.0410_67	K00057	2.2e-09
k115_2448_length_77805_cov_34.9930_42	K00057	6.5e-06
k115_97749_length_87547_cov_41.9850_37	K00058	5.5e-114
k115_83743_length_183855_cov_38.9967_27	K00058	1.9e-105
k115_218597_length_27140_cov_38.9550_24	K00058	2.1e-86
k115_147507_length_95622_cov_48.9920_27	K00058	1.7e-62
k115_151858_length_64642_cov_49.9879_38	K00059	1.9e-100
k115_153618_length_88931_cov_42.9924_3	K00059	4.9e-62
k115_153618_length_88931_cov_42.9924_10	K00059	5.3e-54
k115_211106_length_50290_cov_48.7545_33	K00059	3.5e-45
k115_149126_length_25441_cov_46.9419_3	K00059	1.6e-34
k115_83743_length_183855_cov_38.9967_41	K00059	1.8e-28
k115_178234_length_65755_cov_43.4966_25	K00059	2.9e-21
k115_147507_length_95622_cov_48.9920_66	K00059	7.6e-10
k115_83743_length_183855_cov_38.9967_38	K00059	2.6e-09
k115_2448_length_77805_cov_34.9930_70	K00059	3.9e-06
k115_60362_length_110312_cov_47.9864_10	K00059	6.9e-06
k115_139363_length_9651_cov_36.9396_3	K00060	9.2e-61
k115_147507_length_95622_cov_48.9920_61	K00064	2.9e-39
k115_94848_length_36448_cov_35.9692_26	K00064	6.4e-33
k115_221281_length_149076_cov_49.9895_13	K00064	1.3e-27
k115_151858_length_64642_cov_49.9879_38	K00065	7e-82
k115_153618_length_88931_cov_42.9924_3	K00065	5.1e-52
k115_153618_length_88931_cov_42.9924_10	K00065	1.8e-47
k115_211106_length_50290_cov_48.7545_33	K00065	4.8e-36
k115_149126_length_25441_cov_46.9419_3	K00065	3.1e-29
k115_83743_length_183855_cov_38.9967_41	K00065	2.2e-24
k115_178234_length_65755_cov_43.4966_25	K00065	2.1e-21
k115_147507_length_95622_cov_48.9920_66	K00065	6.2e-08
k115_83743_length_183855_cov_38.9967_38	K00065	1.4e-07
k115_2448_length_77805_cov_34.9930_42	K00066	5.9e-98
k115_1344_length_50541_cov_47.9702_28	K00067	1.7e-106
k115_2448_length_77805_cov_34.9930_69	K00067	3.7e-103
k115_147507_length_95622_cov_48.9920_66	K00067	4e-31
k115_2448_length_77805_cov_34.9930_70	K00067	3.6e-24
k115_60362_length_110312_cov_47.9864_10	K00067	6.1e-24
k115_145666_length_95855_cov_50.9833_36	K00067	4.8e-23
k115_83743_length_183855_cov_38.9967_38	K00067	4.4e-16
k115_96742_length_42778_cov_37.9722_22	K00067	2.9e-13
k115_96742_length_42778_cov_37.9722_23	K00067	1e-10
