gene 	 KO 	 Evalue
k115_50250_length_598050_cov_50.9973_411	K00001	3.9e-06
k115_185502_length_189242_cov_49.9917_54	K00001	7.4e-06
k115_50250_length_598050_cov_50.9973_270	K00003	1.2e-140
k115_185502_length_189242_cov_49.9917_54	K00004	1.3e-06
k115_50250_length_598050_cov_50.9973_411	K00004	4e-06
k115_185502_length_189242_cov_49.9917_54	K00008	1.4e-06
k115_50250_length_598050_cov_50.9973_411	K00008	2e-06
k115_185502_length_189242_cov_49.9917_135	K00012	2.9e-07
k115_185502_length_189242_cov_49.9917_54	K00014	4e-12
k115_185502_length_189242_cov_49.9917_165	K00014	1.3e-07
k115_185502_length_189242_cov_49.9917_90	K00015	1.7e-102
k115_50250_length_598050_cov_50.9973_134	K00015	8.2e-74
k115_50250_length_598050_cov_50.9973_323	K00015	6.8e-07
k115_185502_length_189242_cov_49.9917_90	K00018	4.7e-80
k115_50250_length_598050_cov_50.9973_134	K00018	2.4e-65
k115_50250_length_598050_cov_50.9973_323	K00018	5.2e-07
k115_185502_length_189242_cov_49.9917_38	K00019	1.1e-59
k115_50250_length_598050_cov_50.9973_136	K00019	1.3e-56
k115_185502_length_189242_cov_49.9917_135	K00020	1.3e-06
k115_50250_length_598050_cov_50.9973_134	K00020	2e-06
k115_185502_length_189242_cov_49.9917_90	K00020	6.8e-06
k115_185502_length_189242_cov_49.9917_38	K00023	1.9e-90
k115_50250_length_598050_cov_50.9973_136	K00023	3.6e-45
k115_185502_length_189242_cov_49.9917_165	K00027	5.9e-128
k115_185502_length_189242_cov_49.9917_165	K00029	6.8e-84
k115_185502_length_189242_cov_49.9917_90	K00032	3.8e-63
k115_50250_length_598050_cov_50.9973_134	K00032	5e-61
k115_185502_length_189242_cov_49.9917_135	K00033	5.3e-06
k115_185502_length_189242_cov_49.9917_38	K00034	3.2e-92
k115_50250_length_598050_cov_50.9973_136	K00034	1.7e-59
k115_185502_length_189242_cov_49.9917_169	K00034	8e-07
k115_185502_length_189242_cov_49.9917_38	K00038	2.1e-75
k115_50250_length_598050_cov_50.9973_136	K00038	1.4e-63
k115_185502_length_189242_cov_49.9917_38	K00039	1e-40
