gene 	 KO 	 Evalue
k115_46288_length_31342_cov_34.9826_3	K00001	4.7e-48
k115_221685_length_6198_cov_22.5458_2	K00001	2.9e-36
k115_205708_length_41397_cov_36.0000_8	K00001	8.4e-11
k115_127197_length_14658_cov_24.8903_2	K00001	4.1e-06
k115_104799_length_21331_cov_27.5062_5	K00002	4e-06
k115_3074_length_19885_cov_38.0756_7	K00003	1.3e-77
k115_36203_length_39909_cov_38.1308_1	K00003	6.4e-09
k115_118359_length_28528_cov_28.9116_6	K00003	1.6e-06
k115_46288_length_31342_cov_34.9826_3	K00004	4.2e-77
k115_154756_length_46435_cov_32.2252_20	K00004	4.6e-06
k115_221685_length_6198_cov_22.5458_2	K00005	4.7e-18
k115_205708_length_41397_cov_36.0000_8	K00005	1.7e-14
k115_129353_length_7985_cov_37.2442_6	K00005	4.2e-06
k115_196209_length_12303_cov_32.2818_2	K00007	8.5e-37
k115_46288_length_31342_cov_34.9826_3	K00008	2.6e-78
k115_196209_length_12303_cov_32.2818_2	K00009	1.1e-21
k115_46288_length_31342_cov_34.9826_27	K00010	5.1e-51
k115_190277_length_8532_cov_39.5103_2	K00010	3.4e-47
k115_118359_length_28528_cov_28.9116_6	K00010	2.5e-43
k115_190277_length_8532_cov_39.5103_3	K00010	3.5e-27
k115_95723_length_30926_cov_25.3926_11	K00010	1.1e-25
k115_205948_length_7718_cov_34.0000_7	K00010	1.2e-21
k115_196209_length_12303_cov_32.2818_7	K00012	3.5e-193
k115_132566_length_42127_cov_26.8965_32	K00012	1.2e-108
k115_154756_length_46435_cov_32.2252_36	K00012	9.1e-101
k115_208392_length_27274_cov_25.6190_9	K00012	6.3e-81
k115_95723_length_30926_cov_25.3926_14	K00012	4.4e-60
k115_127893_length_30546_cov_37.9807_7	K00012	1.8e-06
k115_154756_length_46435_cov_32.2252_20	K00012	4.7e-06
k115_46288_length_31342_cov_34.9826_23	K00013	1.5e-180
k115_188139_length_11570_cov_38.9469_11	K00014	4.2e-82
k115_227738_length_1913_cov_29.4839_3	K00014	4.2e-06
k115_29335_length_27004_cov_38.0000_23	K00014	7.6e-06
k115_46833_length_3325_cov_30.5676_3	K00015	1.8e-86
k115_130686_length_47557_cov_33.7960_25	K00015	3e-77
k115_149632_length_15190_cov_33.9650_7	K00015	4.8e-60
k115_107810_length_18159_cov_39.8302_12	K00015	7.6e-53
k115_127197_length_14658_cov_24.8903_2	K00015	2e-07
k115_127893_length_30546_cov_37.9807_7	K00016	9.3e-94
k115_171210_length_26994_cov_40.9785_20	K00016	5.8e-39
k115_46833_length_3325_cov_30.5676_3	K00018	1e-129
k115_130686_length_47557_cov_33.7960_25	K00018	1.4e-70
k115_107810_length_18159_cov_39.8302_12	K00018	3.8e-51
k115_149632_length_15190_cov_33.9650_7	K00018	7.2e-51
k115_127197_length_14658_cov_24.8903_2	K00018	5.4e-06
k115_64886_length_16664_cov_41.9604_15	K00019	8.5e-58
k115_154221_length_18861_cov_41.9650_12	K00019	2.7e-57
k115_17816_length_22695_cov_33.9766_3	K00019	1.9e-50
k115_41867_length_39025_cov_33.7269_5	K00019	2.3e-47
k115_56106_length_10111_cov_38.6166_2	K00019	2.6e-35
k115_57247_length_10018_cov_43.1590_1	K00019	9.9e-31
k115_195111_length_8450_cov_33.8733_6	K00019	3.8e-30
k115_41867_length_39025_cov_33.7269_26	K00019	1.5e-22
k115_227738_length_1913_cov_29.4839_3	K00019	3.7e-14
k115_163907_length_15314_cov_41.9568_11	K00019	4.3e-07
k115_45562_length_19750_cov_33.0494_17	K00019	1.9e-06
k115_119098_length_33423_cov_33.8190_16	K00019	8.5e-06
k115_47283_length_50252_cov_33.0452_5	K00020	1.2e-35
k115_131685_length_14595_cov_31.2858_4	K00020	3.5e-11
k115_166980_length_16025_cov_33.9668_8	K00020	1.4e-08
k115_216816_length_5124_cov_42.0000_5	K00020	2.1e-08
k115_132566_length_42127_cov_26.8965_32	K00020	5.8e-07
k115_64886_length_16664_cov_41.9604_15	K00023	1.3e-84
k115_154221_length_18861_cov_41.9650_12	K00023	1.3e-59
k115_41867_length_39025_cov_33.7269_5	K00023	2.8e-56
k115_17816_length_22695_cov_33.9766_3	K00023	6e-40
k115_57247_length_10018_cov_43.1590_1	K00023	1.7e-39
k115_56106_length_10111_cov_38.6166_2	K00023	4.1e-25
k115_195111_length_8450_cov_33.8733_6	K00023	2.4e-23
k115_41867_length_39025_cov_33.7269_26	K00023	2.2e-17
k115_227738_length_1913_cov_29.4839_3	K00023	1.7e-13
k115_42440_length_17809_cov_39.0000_1	K00023	1.3e-09
k115_221441_length_15216_cov_27.9714_15	K00023	8.1e-07
k115_127893_length_30546_cov_37.9807_7	K00024	6.7e-122
k115_171210_length_26994_cov_40.9785_20	K00024	7.4e-79
k115_54136_length_12696_cov_37.0000_2	K00027	1.4e-126
k115_54136_length_12696_cov_37.0000_2	K00029	4.2e-116
k115_166980_length_16025_cov_33.9668_11	K00030	3.3e-54
k115_24484_length_7829_cov_36.0293_4	K00030	1.8e-44
k115_166980_length_16025_cov_33.9668_11	K00031	5.2e-108
k115_24484_length_7829_cov_36.0293_4	K00031	3.3e-37
k115_46833_length_3325_cov_30.5676_3	K00032	1.2e-60
k115_130686_length_47557_cov_33.7960_25	K00032	2.3e-40
k115_149632_length_15190_cov_33.9650_7	K00032	3.6e-36
k115_107810_length_18159_cov_39.8302_12	K00032	7e-30
k115_47283_length_50252_cov_33.0452_5	K00033	2.4e-201
k115_64886_length_16664_cov_41.9604_15	K00034	8.9e-83
k115_154221_length_18861_cov_41.9650_12	K00034	1.1e-80
k115_41867_length_39025_cov_33.7269_5	K00034	1.9e-66
k115_57247_length_10018_cov_43.1590_1	K00034	7.5e-54
k115_17816_length_22695_cov_33.9766_3	K00034	8.7e-51
k115_56106_length_10111_cov_38.6166_2	K00034	1.9e-36
k115_195111_length_8450_cov_33.8733_6	K00034	2e-27
k115_41867_length_39025_cov_33.7269_26	K00034	1.3e-23
k115_42440_length_17809_cov_39.0000_1	K00034	1.2e-20
