gene 	 KO 	 Evalue
k141_3917_length_159639_cov_49.0127_43	K00001	4e-49
k141_2403_length_321875_cov_69.4320_129	K00001	1.2e-36
k141_6657_length_176353_cov_43.9732_3	K00001	9.2e-26
k141_2898_length_165672_cov_56.8644_116	K00001	1e-21
k141_6657_length_176353_cov_43.9732_72	K00001	1e-15
k141_5180_length_418430_cov_40.7464_76	K00002	1.6e-59
k141_9903_length_129876_cov_43.0000_15	K00002	2.4e-55
k141_9903_length_129876_cov_43.0000_16	K00002	3.2e-45
k141_5402_length_220448_cov_45.9938_102	K00002	5.9e-38
k141_5180_length_418430_cov_40.7464_77	K00002	1.1e-27
k141_5180_length_418430_cov_40.7464_96	K00002	7.6e-17
k141_5180_length_418430_cov_40.7464_82	K00002	5.4e-13
k141_5180_length_418430_cov_40.7464_78	K00002	2.1e-10
k141_10759_length_402138_cov_63.4829_221	K00003	4.2e-78
k141_2403_length_321875_cov_69.4320_198	K00003	3.4e-09
k141_5180_length_418430_cov_40.7464_306	K00003	2.9e-07
k141_12541_length_351757_cov_53.0087_224	K00003	3.8e-06
k141_12541_length_351757_cov_53.0087_215	K00003	4.3e-06
k141_3917_length_159639_cov_49.0127_43	K00004	3.2e-77
k141_2898_length_165672_cov_56.8644_116	K00004	3.6e-12
k141_2403_length_321875_cov_69.4320_129	K00005	8.7e-25
k141_6657_length_176353_cov_43.9732_72	K00005	2.7e-16
k141_6657_length_176353_cov_43.9732_3	K00005	1.3e-14
k141_10913_length_301038_cov_59.0394_184	K00005	9.1e-06
k141_3917_length_159639_cov_49.0127_43	K00008	3.8e-76
k141_2898_length_165672_cov_56.8644_116	K00008	2e-13
k141_7166_length_92497_cov_44.9862_74	K00010	1e-53
k141_5180_length_418430_cov_40.7464_306	K00010	7.5e-39
k141_1689_length_190922_cov_54.9879_3	K00010	5.5e-25
k141_10913_length_301038_cov_59.0394_11	K00010	5.6e-23
k141_12541_length_351757_cov_53.0087_215	K00010	9.5e-10
k141_5180_length_418430_cov_40.7464_356	K00012	4.5e-191
k141_10913_length_301038_cov_59.0394_125	K00012	1.4e-102
k141_13707_length_91564_cov_70.0133_14	K00012	6.2e-81
k141_8482_length_166845_cov_51.9932_91	K00012	1.4e-77
k141_1689_length_190922_cov_54.9879_138	K00012	7.9e-75
k141_9903_length_129876_cov_43.0000_120	K00012	3.8e-54
k141_7519_length_142643_cov_60.9866_11	K00012	3e-06
k141_2253_length_380607_cov_48.8038_141	K00013	2.2e-177
k141_8482_length_166845_cov_51.9932_122	K00014	3.6e-86
k141_10913_length_301038_cov_59.0394_26	K00014	3.4e-79
k141_10913_length_301038_cov_59.0394_109	K00014	5.5e-06
k141_7962_length_141579_cov_41.9907_96	K00015	2e-85
k141_5402_length_220448_cov_45.9938_30	K00015	1.2e-76
k141_5180_length_418430_cov_40.7464_41	K00015	2.5e-61
k141_2403_length_321875_cov_69.4320_160	K00015	1.1e-55
k141_13707_length_91564_cov_70.0133_49	K00015	3.1e-06
k141_5402_length_220448_cov_45.9938_46	K00015	4.6e-06
k141_7519_length_142643_cov_60.9866_11	K00016	1.7e-93
k141_10759_length_402138_cov_63.4829_144	K00016	1.3e-30
k141_7962_length_141579_cov_41.9907_96	K00018	3.2e-125
k141_5402_length_220448_cov_45.9938_30	K00018	4.4e-69
k141_2403_length_321875_cov_69.4320_160	K00018	8.2e-53
k141_5180_length_418430_cov_40.7464_41	K00018	4e-52
k141_13707_length_91564_cov_70.0133_49	K00018	1.9e-06
k141_5402_length_220448_cov_45.9938_46	K00018	3.7e-06
k141_13207_length_53129_cov_63.9595_17	K00019	1e-57
k141_8451_length_150311_cov_69.9755_125	K00019	5.2e-55
k141_5180_length_418430_cov_40.7464_91	K00019	2.5e-53
k141_7166_length_92497_cov_44.9862_55	K00019	5e-48
k141_8482_length_166845_cov_51.9932_113	K00019	1.6e-45
k141_10913_length_301038_cov_59.0394_109	K00019	5.1e-45
k141_12541_length_351757_cov_53.0087_42	K00019	1.6e-43
k141_2403_length_321875_cov_69.4320_202	K00019	2.6e-43
k141_12541_length_351757_cov_53.0087_272	K00019	1.6e-31
k141_5180_length_418430_cov_40.7464_311	K00019	5.9e-22
k141_2253_length_380607_cov_48.8038_45	K00019	3.8e-20
k141_5180_length_418430_cov_40.7464_84	K00019	1.3e-14
k141_8451_length_150311_cov_69.9755_32	K00019	4.2e-07
k141_6657_length_176353_cov_43.9732_14	K00019	8.6e-06
k141_4342_length_104713_cov_41.7939_13	K00020	1.3e-29
k141_2253_length_380607_cov_48.8038_237	K00020	9.4e-10
k141_10759_length_402138_cov_63.4829_135	K00020	1.7e-09
k141_2403_length_321875_cov_69.4320_160	K00020	6.8e-08
k141_12541_length_351757_cov_53.0087_280	K00020	2.6e-07
k141_9903_length_129876_cov_43.0000_120	K00020	3.9e-07
k141_13707_length_91564_cov_70.0133_14	K00020	5.9e-07
k141_5180_length_418430_cov_40.7464_356	K00020	1e-06
k141_7962_length_141579_cov_41.9907_96	K00020	7.9e-06
k141_13207_length_53129_cov_63.9595_17	K00023	3e-84
k141_12541_length_351757_cov_53.0087_42	K00023	1.7e-60
k141_8451_length_150311_cov_69.9755_125	K00023	2e-60
k141_5180_length_418430_cov_40.7464_91	K00023	4.1e-59
k141_8482_length_166845_cov_51.9932_113	K00023	2.8e-55
k141_2403_length_321875_cov_69.4320_202	K00023	2.6e-49
k141_10913_length_301038_cov_59.0394_109	K00023	2.9e-44
k141_7166_length_92497_cov_44.9862_55	K00023	1.1e-39
k141_12541_length_351757_cov_53.0087_272	K00023	5.1e-25
k141_5180_length_418430_cov_40.7464_84	K00023	3.4e-23
k141_5180_length_418430_cov_40.7464_311	K00023	1.4e-21
k141_2253_length_380607_cov_48.8038_45	K00023	2.3e-13
k141_1689_length_190922_cov_54.9879_21	K00023	5.7e-12
k141_7519_length_142643_cov_60.9866_11	K00024	4.4e-122
k141_10759_length_402138_cov_63.4829_144	K00024	1.1e-74
k141_12941_length_171360_cov_44.9922_106	K00024	2.7e-06
k141_12541_length_351757_cov_53.0087_143	K00027	8.5e-127
k141_12541_length_351757_cov_53.0087_143	K00029	1.8e-114
k141_12541_length_351757_cov_53.0087_276	K00030	1.3e-51
k141_1043_length_11614_cov_54.1324_5	K00030	1.3e-43
k141_12541_length_351757_cov_53.0087_276	K00031	2.4e-112
k141_1043_length_11614_cov_54.1324_5	K00031	5e-36
k141_7962_length_141579_cov_41.9907_96	K00032	1.6e-61
k141_5402_length_220448_cov_45.9938_30	K00032	3.9e-40
k141_5180_length_418430_cov_40.7464_41	K00032	4e-39
k141_2403_length_321875_cov_69.4320_160	K00032	4.6e-30
k141_4342_length_104713_cov_41.7939_13	K00033	2.3e-201
k141_13207_length_53129_cov_63.9595_17	K00034	1.4e-82
k141_5180_length_418430_cov_40.7464_91	K00034	9.7e-81
k141_8451_length_150311_cov_69.9755_125	K00034	1.2e-80
k141_12541_length_351757_cov_53.0087_42	K00034	1.2e-69
k141_2403_length_321875_cov_69.4320_202	K00034	2.9e-67
k141_10913_length_301038_cov_59.0394_109	K00034	5.5e-67
k141_8482_length_166845_cov_51.9932_113	K00034	1.3e-65
k141_7166_length_92497_cov_44.9862_55	K00034	2.4e-50
k141_5180_length_418430_cov_40.7464_84	K00034	1.5e-36
k141_12541_length_351757_cov_53.0087_272	K00034	4.4e-29
k141_5180_length_418430_cov_40.7464_311	K00034	2.3e-25
k141_1689_length_190922_cov_54.9879_21	K00034	8.9e-21
k141_2253_length_380607_cov_48.8038_45	K00034	4.2e-19
k141_6657_length_176353_cov_43.9732_14	K00034	2.6e-06
k141_12941_length_171360_cov_44.9922_106	K00034	9.6e-06
k141_7166_length_92497_cov_44.9862_74	K00035	2.2e-20
k141_5180_length_418430_cov_40.7464_306	K00035	2e-17
k141_12541_length_351757_cov_53.0087_215	K00035	2.4e-08
k141_10913_length_301038_cov_59.0394_11	K00035	3.5e-07
k141_1689_length_190922_cov_54.9879_3	K00035	4.7e-07
k141_4342_length_104713_cov_41.7939_12	K00036	2.4e-194
k141_5180_length_418430_cov_40.7464_91	K00038	6.2e-75
k141_13207_length_53129_cov_63.9595_17	K00038	3.4e-74
k141_12541_length_351757_cov_53.0087_42	K00038	6.1e-68
k141_8451_length_150311_cov_69.9755_125	K00038	3.9e-67
k141_2403_length_321875_cov_69.4320_202	K00038	1.3e-59
k141_8482_length_166845_cov_51.9932_113	K00038	6.7e-58
k141_10913_length_301038_cov_59.0394_109	K00038	1.1e-56
k141_7166_length_92497_cov_44.9862_55	K00038	9.8e-41
k141_5180_length_418430_cov_40.7464_84	K00038	7.7e-32
k141_12541_length_351757_cov_53.0087_272	K00038	3.8e-25
k141_5180_length_418430_cov_40.7464_311	K00038	1.2e-21
k141_2253_length_380607_cov_48.8038_45	K00038	9.9e-17
k141_1689_length_190922_cov_54.9879_21	K00038	4.3e-15
k141_7166_length_92497_cov_44.9862_55	K00039	1.5e-48
k141_5180_length_418430_cov_40.7464_91	K00039	4e-41
k141_13207_length_53129_cov_63.9595_17	K00039	1.4e-39
k141_12541_length_351757_cov_53.0087_42	K00039	3.8e-33
k141_10913_length_301038_cov_59.0394_109	K00039	3.3e-32
k141_2403_length_321875_cov_69.4320_202	K00039	7.9e-31
k141_8451_length_150311_cov_69.9755_125	K00039	6.3e-30
k141_2253_length_380607_cov_48.8038_45	K00039	8.6e-30
k141_8482_length_166845_cov_51.9932_113	K00039	2.4e-24
k141_5180_length_418430_cov_40.7464_311	K00039	1.1e-22
k141_12541_length_351757_cov_53.0087_272	K00039	6.8e-17
k141_4342_length_104713_cov_41.7939_13	K00042	5.2e-24
k141_2253_length_380607_cov_48.8038_237	K00042	1.3e-07
k141_5180_length_418430_cov_40.7464_356	K00042	3.2e-07
k141_9903_length_129876_cov_43.0000_120	K00042	4.8e-06
k141_10913_length_301038_cov_59.0394_125	K00042	8.2e-06
k141_2403_length_321875_cov_69.4320_129	K00043	1.7e-90
k141_6657_length_176353_cov_43.9732_72	K00043	5.4e-47
k141_6657_length_176353_cov_43.9732_3	K00043	1.4e-40
k141_2403_length_321875_cov_69.4320_129	K00048	1.1e-169
k141_6657_length_176353_cov_43.9732_3	K00048	1.9e-47
k141_6657_length_176353_cov_43.9732_72	K00048	1.4e-32
k141_7962_length_141579_cov_41.9907_96	K00049	3.2e-36
k141_5402_length_220448_cov_45.9938_30	K00049	5.8e-24
k141_2403_length_321875_cov_69.4320_160	K00049	1e-18
k141_5180_length_418430_cov_40.7464_41	K00049	5.4e-14
k141_7962_length_141579_cov_41.9907_96	K00050	1.6e-58
k141_5402_length_220448_cov_45.9938_30	K00050	5.8e-42
k141_2403_length_321875_cov_69.4320_160	K00050	6.9e-39
k141_5180_length_418430_cov_40.7464_41	K00050	1.3e-33
k141_1043_length_11614_cov_54.1324_5	K00052	1.5e-141
k141_12541_length_351757_cov_53.0087_276	K00052	8.7e-73
k141_12541_length_351757_cov_53.0087_280	K00053	1.2e-112
k141_3917_length_159639_cov_49.0127_43	K00055	4.8e-30
k141_4282_length_39511_cov_58.9806_22	K00057	1.8e-106
k141_10759_length_402138_cov_63.4829_135	K00057	4.6e-09
k141_10913_length_301038_cov_59.0394_125	K00057	1.6e-07
k141_5180_length_418430_cov_40.7464_356	K00057	1.1e-06
k141_10913_length_301038_cov_59.0394_65	K00057	8e-06
k141_2253_length_380607_cov_48.8038_237	K00057	9.7e-06
k141_7962_length_141579_cov_41.9907_96	K00058	6.9e-98
k141_5402_length_220448_cov_45.9938_30	K00058	1.3e-88
k141_5180_length_418430_cov_40.7464_41	K00058	1.5e-87
k141_2403_length_321875_cov_69.4320_160	K00058	4.5e-68
k141_13707_length_91564_cov_70.0133_49	K00058	2.4e-08
k141_5402_length_220448_cov_45.9938_46	K00058	2.6e-06
k141_13207_length_53129_cov_63.9595_17	K00059	7.2e-103
k141_5180_length_418430_cov_40.7464_91	K00059	2.2e-87
k141_8451_length_150311_cov_69.9755_125	K00059	1.9e-84
k141_12541_length_351757_cov_53.0087_42	K00059	3.4e-80
k141_10913_length_301038_cov_59.0394_109	K00059	2.3e-73
k141_2403_length_321875_cov_69.4320_202	K00059	2.5e-71
k141_8482_length_166845_cov_51.9932_113	K00059	1.5e-70
k141_7166_length_92497_cov_44.9862_55	K00059	1.6e-59
k141_12541_length_351757_cov_53.0087_272	K00059	3.2e-37
k141_5180_length_418430_cov_40.7464_84	K00059	3.2e-37
