gene 	 KO 	 Evalue
k117_139731_length_87277_cov_9.2754_16	K00001	6.8e-61
k117_156529_length_52228_cov_10.0000_42	K00001	9.7e-54
k117_202454_length_50753_cov_9.0000_3	K00001	2.7e-27
k117_177899_length_59425_cov_9.9945_59	K00001	9.3e-24
k117_190608_length_48955_cov_11.9878_10	K00001	1.2e-06
k117_137511_length_36279_cov_9.9955_15	K00002	9.1e-53
k117_80409_length_58815_cov_9.0000_32	K00002	5.9e-48
k117_46174_length_21767_cov_10.0000_9	K00002	1.3e-11
k117_209816_length_101414_cov_11.0000_21	K00002	4.4e-11
k117_2919_length_22224_cov_10.9919_1	K00003	1.6e-142
k117_156529_length_52228_cov_10.0000_42	K00004	6.6e-92
k117_139731_length_87277_cov_9.2754_16	K00004	1.9e-38
k117_33354_length_25424_cov_8.0000_20	K00004	1.8e-07
k117_165017_length_20998_cov_8.0000_5	K00004	3.6e-06
k117_202454_length_50753_cov_9.0000_3	K00005	4.4e-15
k117_177899_length_59425_cov_9.9945_59	K00005	2.7e-11
k117_68623_length_25487_cov_9.0000_14	K00005	7.8e-10
k117_156529_length_52228_cov_10.0000_42	K00008	1.7e-105
k117_139731_length_87277_cov_9.2754_16	K00008	1.7e-37
k117_50688_length_23973_cov_8.0000_11	K00008	4.3e-06
k117_33354_length_25424_cov_8.0000_20	K00008	5.4e-06
k117_94018_length_30508_cov_9.9839_10	K00010	1.2e-44
k117_209816_length_101414_cov_11.0000_2	K00010	1.7e-06
k117_53389_length_86796_cov_11.0000_1	K00010	2.2e-06
k117_156529_length_52228_cov_10.0000_42	K00010	3.9e-06
k117_50304_length_83864_cov_10.4023_5	K00012	7.2e-08
k117_165017_length_20998_cov_8.0000_5	K00012	8.5e-07
k117_209707_length_11400_cov_9.0000_8	K00013	2.5e-160
k117_167010_length_52467_cov_8.0000_8	K00014	2.8e-66
k117_209816_length_101414_cov_11.0000_19	K00014	6.4e-06
k117_60057_length_78180_cov_8.0000_1	K00015	4.3e-77
k117_156529_length_52228_cov_10.0000_35	K00015	1.7e-72
k117_194221_length_11938_cov_8.0000_9	K00015	2.3e-60
k117_50304_length_83864_cov_10.4023_17	K00015	8.5e-08
k117_139731_length_87277_cov_9.2754_14	K00015	1.5e-06
k117_209816_length_101414_cov_11.0000_2	K00015	4e-06
k117_53389_length_86796_cov_11.0000_1	K00015	8.8e-06
k117_91179_length_24323_cov_9.0000_19	K00016	2.7e-127
k117_156529_length_52228_cov_10.0000_35	K00018	4.5e-76
k117_60057_length_78180_cov_8.0000_1	K00018	9.1e-72
k117_194221_length_11938_cov_8.0000_9	K00018	1.2e-58
k117_50304_length_83864_cov_10.4023_17	K00018	1.3e-06
k117_139731_length_87277_cov_9.2754_14	K00018	4.2e-06
k117_209816_length_101414_cov_11.0000_2	K00018	5.6e-06
k117_98907_length_15570_cov_8.0000_3	K00019	5.7e-52
k117_141132_length_47974_cov_9.0000_16	K00019	2.5e-41
k117_141132_length_47974_cov_9.0000_5	K00019	1.3e-24
k117_50304_length_83864_cov_10.4023_17	K00020	8.2e-45
k117_141132_length_47974_cov_9.0000_11	K00020	1.8e-33
k117_61710_length_26415_cov_8.9945_7	K00020	4.2e-12
