gene 	 KO 	 Evalue
k117_133503_length_165876_cov_41.0168_33	K00001	1.6e-42
k117_138749_length_304319_cov_39.9977_43	K00001	8e-16
k117_226479_length_115996_cov_44.9932_62	K00001	1.3e-11
k117_91470_length_50654_cov_42.9701_35	K00001	1.5e-07
k117_138749_length_304319_cov_39.9977_12	K00001	3.5e-06
k117_133503_length_165876_cov_41.0168_123	K00001	4e-06
k117_104412_length_135169_cov_41.7890_91	K00003	7.6e-115
k117_103572_length_87121_cov_40.9917_43	K00003	3.8e-06
k117_226479_length_115996_cov_44.9932_62	K00004	6.8e-09
k117_107986_length_136604_cov_41.9892_29	K00004	3.6e-06
k117_91470_length_50654_cov_42.9701_35	K00004	4.9e-06
k117_133503_length_165876_cov_41.0168_33	K00005	1.6e-15
k117_138749_length_304319_cov_39.9977_43	K00005	1.3e-11
k117_226479_length_115996_cov_44.9932_62	K00008	1.4e-10
k117_91470_length_50654_cov_42.9701_35	K00008	2.3e-07
k117_133503_length_165876_cov_41.0168_123	K00008	2.2e-06
k117_107986_length_136604_cov_41.9892_29	K00008	3e-06
k117_8523_length_141655_cov_42.0344_39	K00010	1.2e-09
k117_138749_length_304319_cov_39.9977_138	K00012	1.9e-190
k117_91470_length_50654_cov_42.9701_13	K00012	1.5e-06
k117_133503_length_165876_cov_41.0168_123	K00012	5.4e-06
k117_8523_length_141655_cov_42.0344_32	K00014	4.3e-79
k117_133503_length_165876_cov_41.0168_123	K00014	6.3e-06
k117_138749_length_304319_cov_39.9977_250	K00015	3.4e-83
k117_228144_length_49965_cov_43.0539_24	K00015	7.2e-80
k117_133503_length_165876_cov_41.0168_89	K00015	2.5e-59
k117_104412_length_135169_cov_41.7890_76	K00015	4.8e-50
k117_187393_length_200126_cov_40.9892_6	K00015	6.3e-07
k117_91470_length_50654_cov_42.9701_13	K00016	1.1e-95
k117_138749_length_304319_cov_39.9977_250	K00018	1.4e-119
k117_228144_length_49965_cov_43.0539_24	K00018	1.9e-72
k117_104412_length_135169_cov_41.7890_76	K00018	1.7e-51
k117_133503_length_165876_cov_41.0168_89	K00018	1.4e-48
k117_187393_length_200126_cov_40.9892_6	K00018	3.2e-06
k117_133503_length_165876_cov_41.0168_123	K00018	3.3e-06
k117_226479_length_115996_cov_44.9932_54	K00019	1e-61
k117_8523_length_141655_cov_42.0344_85	K00019	2.8e-59
k117_8523_length_141655_cov_42.0344_51	K00019	4.3e-59
k117_107986_length_136604_cov_41.9892_88	K00019	4.6e-55
k117_228427_length_156470_cov_42.9952_14	K00019	4e-49
k117_138749_length_304319_cov_39.9977_209	K00019	4e-48
k117_138749_length_304319_cov_39.9977_12	K00019	6.2e-25
k117_143807_length_74485_cov_41.9550_26	K00019	2.5e-07
k117_228144_length_49965_cov_43.0539_24	K00020	9.7e-08
k117_226479_length_115996_cov_44.9932_54	K00023	1.7e-95
k117_8523_length_141655_cov_42.0344_51	K00023	6.7e-86
k117_8523_length_141655_cov_42.0344_85	K00023	5.2e-60
k117_228427_length_156470_cov_42.9952_14	K00023	8.3e-41
k117_107986_length_136604_cov_41.9892_88	K00023	1.9e-37
k117_138749_length_304319_cov_39.9977_209	K00023	5e-29
k117_138749_length_304319_cov_39.9977_12	K00023	6.2e-17
k117_143807_length_74485_cov_41.9550_26	K00023	6.7e-07
k117_91470_length_50654_cov_42.9701_13	K00024	3.7e-121
k117_138749_length_304319_cov_39.9977_143	K00024	9.2e-08
k117_138749_length_304319_cov_39.9977_33	K00027	8.9e-130
k117_138749_length_304319_cov_39.9977_33	K00029	2.7e-106
k117_138749_length_304319_cov_39.9977_250	K00032	9.9e-57
k117_228144_length_49965_cov_43.0539_24	K00032	2.4e-47
k117_133503_length_165876_cov_41.0168_89	K00032	2.8e-36
k117_104412_length_135169_cov_41.7890_76	K00032	1.5e-29
k117_226479_length_115996_cov_44.9932_54	K00034	3.1e-86
k117_8523_length_141655_cov_42.0344_51	K00034	1.5e-80
k117_8523_length_141655_cov_42.0344_85	K00034	2.8e-77
k117_107986_length_136604_cov_41.9892_88	K00034	5.6e-52
k117_228427_length_156470_cov_42.9952_14	K00034	6.3e-48
k117_138749_length_304319_cov_39.9977_209	K00034	1.2e-44
k117_138749_length_304319_cov_39.9977_12	K00034	8.7e-25
k117_143807_length_74485_cov_41.9550_26	K00034	7.4e-09
k117_91470_length_50654_cov_42.9701_44	K00034	3.1e-06
k117_226479_length_115996_cov_44.9932_54	K00038	4.1e-79
k117_8523_length_141655_cov_42.0344_51	K00038	3e-75
k117_8523_length_141655_cov_42.0344_85	K00038	1e-68
k117_107986_length_136604_cov_41.9892_88	K00038	1.5e-43
k117_228427_length_156470_cov_42.9952_14	K00038	1.8e-40
k117_138749_length_304319_cov_39.9977_209	K00038	1.5e-36
k117_138749_length_304319_cov_39.9977_12	K00038	5.6e-24
k117_143807_length_74485_cov_41.9550_26	K00038	1.8e-06
k117_228427_length_156470_cov_42.9952_14	K00039	5.3e-48
k117_8523_length_141655_cov_42.0344_85	K00039	1.8e-43
k117_226479_length_115996_cov_44.9932_54	K00039	2.2e-43
k117_107986_length_136604_cov_41.9892_88	K00039	4.4e-43
k117_8523_length_141655_cov_42.0344_51	K00039	9e-42
k117_138749_length_304319_cov_39.9977_209	K00039	4.6e-30
k117_138749_length_304319_cov_39.9977_12	K00039	1.5e-25
k117_133503_length_165876_cov_41.0168_33	K00043	7.9e-73
k117_138749_length_304319_cov_39.9977_43	K00043	1.3e-49
k117_133503_length_165876_cov_41.0168_33	K00048	7.6e-60
k117_138749_length_304319_cov_39.9977_43	K00048	1.1e-34
k117_228144_length_49965_cov_43.0539_24	K00049	4.2e-24
k117_138749_length_304319_cov_39.9977_250	K00049	2.7e-19
k117_104412_length_135169_cov_41.7890_76	K00049	3e-11
k117_133503_length_165876_cov_41.0168_89	K00049	9.4e-11
k117_138749_length_304319_cov_39.9977_250	K00050	1.4e-64
k117_228144_length_49965_cov_43.0539_24	K00050	4.8e-45
k117_133503_length_165876_cov_41.0168_89	K00050	1e-31
k117_104412_length_135169_cov_41.7890_76	K00050	8.9e-31
k117_104412_length_135169_cov_41.7890_52	K00057	1e-103
k117_133503_length_165876_cov_41.0168_133	K00057	3.9e-07
k117_138749_length_304319_cov_39.9977_138	K00057	6.5e-07
k117_107986_length_136604_cov_41.9892_29	K00057	3.1e-06
k117_138749_length_304319_cov_39.9977_250	K00058	4.6e-94
k117_228144_length_49965_cov_43.0539_24	K00058	4.4e-92
k117_133503_length_165876_cov_41.0168_89	K00058	1.3e-91
k117_104412_length_135169_cov_41.7890_76	K00058	1.5e-66
k117_187393_length_200126_cov_40.9892_6	K00058	4.6e-09
k117_133503_length_165876_cov_41.0168_123	K00058	6.2e-07
k117_226479_length_115996_cov_44.9932_42	K00058	2.8e-06
k117_226479_length_115996_cov_44.9932_54	K00059	5.8e-104
k117_8523_length_141655_cov_42.0344_51	K00059	1.9e-101
k117_8523_length_141655_cov_42.0344_85	K00059	3.9e-87
k117_107986_length_136604_cov_41.9892_88	K00059	2.1e-61
k117_228427_length_156470_cov_42.9952_14	K00059	1.3e-56
k117_138749_length_304319_cov_39.9977_209	K00059	3e-55
k117_138749_length_304319_cov_39.9977_12	K00059	5.8e-31
k117_143807_length_74485_cov_41.9550_26	K00059	7.6e-10
k117_91470_length_50654_cov_42.9701_44	K00059	2.1e-09
k117_138749_length_304319_cov_39.9977_139	K00059	4.7e-07
k117_226479_length_115996_cov_44.9932_50	K00059	9.5e-07
k117_138749_length_304319_cov_39.9977_143	K00059	1.1e-06
k117_226479_length_115996_cov_44.9932_62	K00060	1.7e-07
k117_133503_length_165876_cov_41.0168_123	K00060	5.5e-06
k117_8523_length_141655_cov_42.0344_85	K00065	5.6e-86
k117_226479_length_115996_cov_44.9932_54	K00065	3.3e-85
k117_8523_length_141655_cov_42.0344_51	K00065	3.9e-81
k117_228427_length_156470_cov_42.9952_14	K00065	1.8e-50
k117_107986_length_136604_cov_41.9892_88	K00065	1.5e-47
k117_138749_length_304319_cov_39.9977_209	K00065	4.5e-44
k117_138749_length_304319_cov_39.9977_12	K00065	4.1e-28
k117_143807_length_74485_cov_41.9550_26	K00065	1.3e-09
k117_91470_length_50654_cov_42.9701_44	K00065	6e-08
k117_226479_length_115996_cov_44.9932_50	K00065	4.8e-06
k117_138749_length_304319_cov_39.9977_138	K00066	4.3e-101
k117_138749_length_304319_cov_39.9977_140	K00067	3.5e-111
k117_138749_length_304319_cov_39.9977_137	K00067	5.1e-30
k117_138749_length_304319_cov_39.9977_139	K00067	7.3e-29
k117_138749_length_304319_cov_39.9977_143	K00067	6.6e-23
k117_46936_length_109975_cov_41.9866_39	K00067	1.4e-22
k117_143807_length_74485_cov_41.9550_26	K00067	5.6e-18
k117_8523_length_141655_cov_42.0344_51	K00068	5.3e-64
k117_226479_length_115996_cov_44.9932_54	K00068	2.8e-58
k117_8523_length_141655_cov_42.0344_85	K00068	9.6e-56
k117_107986_length_136604_cov_41.9892_88	K00068	1.1e-34
k117_138749_length_304319_cov_39.9977_209	K00068	6.7e-30
k117_228427_length_156470_cov_42.9952_14	K00068	7.6e-30
k117_138749_length_304319_cov_39.9977_12	K00068	5.5e-12
k117_138749_length_304319_cov_39.9977_138	K00074	3.2e-06
k117_107986_length_136604_cov_41.9892_29	K00074	4.5e-06
k117_133503_length_165876_cov_41.0168_123	K00074	6.6e-06
k117_187393_length_200126_cov_40.9892_119	K00075	5.7e-100
k117_133503_length_165876_cov_41.0168_133	K00077	1e-10
k117_107986_length_136604_cov_41.9892_29	K00077	3.8e-08
k117_138749_length_304319_cov_39.9977_155	K00077	3.9e-06
k117_226479_length_115996_cov_44.9932_54	K00079	1.5e-18
k117_107986_length_136604_cov_41.9892_88	K00079	8.9e-15
k117_8523_length_141655_cov_42.0344_85	K00079	1.5e-12
k117_8523_length_141655_cov_42.0344_51	K00079	2.3e-09
k117_138749_length_304319_cov_39.9977_209	K00079	5.2e-07
k117_8523_length_141655_cov_42.0344_11	K00082	3.5e-46
k117_226479_length_115996_cov_44.9932_54	K00084	2.7e-18
k117_107986_length_136604_cov_41.9892_88	K00084	4.5e-15
k117_8523_length_141655_cov_42.0344_85	K00084	4.3e-14
k117_8523_length_141655_cov_42.0344_51	K00084	2e-10
k117_138749_length_304319_cov_39.9977_209	K00084	1.5e-06
k117_228427_length_156470_cov_42.9952_14	K00084	9.3e-06
k117_133503_length_165876_cov_41.0168_33	K00086	1.5e-83
k117_138749_length_304319_cov_39.9977_43	K00086	2.4e-47
k117_138749_length_304319_cov_39.9977_116	K00088	1.3e-211
k117_187393_length_200126_cov_40.9892_15	K00088	2.8e-10
k117_107986_length_136604_cov_41.9892_74	K00088	1.6e-09
k117_187393_length_200126_cov_40.9892_18	K00088	2.2e-09
