gene 	 KO 	 Evalue
k117_207186_length_4728_cov_5.0000_3	K00001	5.5e-61
k117_161234_length_5113_cov_5.0000_2	K00001	6.6e-47
k117_119901_length_2054_cov_5.0000_1	K00001	5.9e-46
k117_46345_length_1845_cov_4.0000_1	K00001	6.7e-41
k117_168701_length_2071_cov_5.0000_2	K00001	6.5e-06
k117_28960_length_4387_cov_4.0000_3	K00002	4.3e-50
k117_73274_length_2118_cov_5.0000_2	K00002	1.1e-22
k117_203508_length_5020_cov_5.0000_3	K00002	1.8e-06
k117_223149_length_6689_cov_5.0000_1	K00003	3.3e-06
k117_164163_length_1116_cov_5.0000_2	K00003	4.7e-06
k117_207186_length_4728_cov_5.0000_3	K00004	3.2e-90
k117_161234_length_5113_cov_5.0000_2	K00004	2.5e-76
k117_119901_length_2054_cov_5.0000_1	K00004	4.4e-29
k117_46345_length_1845_cov_4.0000_1	K00005	5.4e-12
k117_207186_length_4728_cov_5.0000_3	K00008	4.5e-99
k117_161234_length_5113_cov_5.0000_2	K00008	7.9e-90
k117_119901_length_2054_cov_5.0000_1	K00008	7.9e-30
k117_164163_length_1116_cov_5.0000_2	K00010	8.6e-33
k117_173983_length_1793_cov_4.0000_2	K00010	2.6e-21
k117_25875_length_1661_cov_5.0000_1	K00010	1.9e-20
k117_100184_length_3148_cov_5.0000_1	K00010	2.1e-19
k117_125975_length_2531_cov_5.0000_3	K00010	4.1e-08
k117_157002_length_1314_cov_4.0000_2	K00010	8e-08
k117_177997_length_6329_cov_5.0000_4	K00010	5.5e-06
k117_96696_length_4057_cov_5.0000_1	K00012	2.2e-62
k117_29853_length_1535_cov_4.0000_1	K00012	4.4e-55
k117_36919_length_2005_cov_4.0000_2	K00013	8.7e-159
k117_133600_length_2658_cov_4.0000_4	K00014	2.7e-32
k117_177997_length_6329_cov_5.0000_4	K00014	1.6e-11
k117_6414_length_2358_cov_5.0000_2	K00014	3.3e-06
k117_73179_length_4415_cov_6.0000_6	K00015	2.1e-68
k117_223149_length_6689_cov_5.0000_1	K00015	2.2e-61
k117_155668_length_5001_cov_5.0000_3	K00015	3.3e-08
k117_112670_length_5291_cov_5.0000_4	K00015	1.3e-06
k117_229725_length_3354_cov_6.0000_1	K00015	3.8e-06
k117_200745_length_4735_cov_5.0000_1	K00015	6.4e-06
k117_96696_length_4057_cov_5.0000_2	K00016	7.3e-21
k117_73179_length_4415_cov_6.0000_6	K00018	4.5e-56
k117_223149_length_6689_cov_5.0000_1	K00018	1.2e-50
k117_200745_length_4735_cov_5.0000_1	K00018	1.5e-08
k117_155668_length_5001_cov_5.0000_3	K00018	8e-08
k117_112670_length_5291_cov_5.0000_4	K00018	1.4e-07
k117_112586_length_1149_cov_5.0000_2	K00019	8.3e-65
k117_66891_length_4070_cov_4.0000_1	K00019	1.9e-43
k117_185448_length_2554_cov_7.0000_2	K00019	1.6e-41
k117_170070_length_1156_cov_4.0000_1	K00019	3e-30
k117_150230_length_4325_cov_4.0000_5	K00019	3.8e-25
k117_122186_length_3460_cov_6.0000_3	K00019	2.9e-12
k117_223149_length_6689_cov_5.0000_1	K00020	2.8e-13
k117_24095_length_4757_cov_4.0000_1	K00020	9.5e-11
k117_112670_length_5291_cov_5.0000_4	K00020	3.2e-10
k117_58971_length_8709_cov_5.0000_5	K00020	1.2e-08
k117_112586_length_1149_cov_5.0000_2	K00023	9.4e-87
k117_66891_length_4070_cov_4.0000_1	K00023	3.7e-50
k117_185448_length_2554_cov_7.0000_2	K00023	1.3e-46
k117_170070_length_1156_cov_4.0000_1	K00023	1.4e-38
k117_150230_length_4325_cov_4.0000_5	K00023	7.7e-23
k117_122186_length_3460_cov_6.0000_3	K00023	1e-21
k117_96696_length_4057_cov_5.0000_2	K00024	2.4e-100
k117_26736_length_1809_cov_4.0000_2	K00027	2.9e-118
k117_26736_length_1809_cov_4.0000_2	K00029	2.6e-99
k117_55465_length_2152_cov_4.0000_1	K00030	6.4e-48
k117_176576_length_1859_cov_4.0000_1	K00030	3.1e-45
k117_55465_length_2152_cov_4.0000_1	K00031	2.7e-102
k117_176576_length_1859_cov_4.0000_1	K00031	3.2e-42
k117_220898_length_1993_cov_3.0000_3	K00031	1.4e-07
k117_73179_length_4415_cov_6.0000_6	K00032	2.2e-39
k117_223149_length_6689_cov_5.0000_1	K00032	2.6e-38
k117_112586_length_1149_cov_5.0000_2	K00034	1.5e-82
k117_66891_length_4070_cov_4.0000_1	K00034	6.3e-70
k117_185448_length_2554_cov_7.0000_2	K00034	8.5e-62
k117_170070_length_1156_cov_4.0000_1	K00034	5e-47
k117_150230_length_4325_cov_4.0000_5	K00034	9.5e-43
k117_122186_length_3460_cov_6.0000_3	K00034	3.3e-36
k117_170673_length_3879_cov_6.0000_2	K00034	9.8e-06
k117_164163_length_1116_cov_5.0000_2	K00035	1.8e-17
k117_173983_length_1793_cov_4.0000_2	K00035	8e-14
k117_125975_length_2531_cov_5.0000_3	K00035	2.2e-08
k117_112586_length_1149_cov_5.0000_2	K00038	3.2e-72
k117_185448_length_2554_cov_7.0000_2	K00038	8.1e-54
k117_66891_length_4070_cov_4.0000_1	K00038	2.7e-52
