gene 	 KO 	 Evalue
k117_184036_length_22452_cov_15.9208_9	K00001	8.2e-49
k117_17975_length_81912_cov_13.8784_55	K00001	2.8e-21
k117_57427_length_43403_cov_11.9954_23	K00002	1.1e-13
k117_25651_length_48301_cov_13.9951_8	K00002	4.1e-07
k117_32708_length_53062_cov_14.7429_41	K00003	5.4e-75
k117_50450_length_6826_cov_15.9732_2	K00003	7.5e-09
k117_94494_length_9984_cov_12.9781_3	K00003	1.8e-06
k117_32616_length_23227_cov_14.0000_12	K00003	2.2e-06
k117_184036_length_22452_cov_15.9208_9	K00004	1.3e-79
k117_17975_length_81912_cov_13.8784_55	K00005	5.6e-10
k117_184036_length_22452_cov_15.9208_9	K00008	3.4e-79
k117_14690_length_21171_cov_14.9880_4	K00010	4.2e-55
k117_201559_length_61993_cov_12.9930_23	K00010	2e-54
k117_198969_length_27539_cov_13.9829_5	K00010	2.1e-51
k117_35543_length_30127_cov_14.9916_14	K00010	8.8e-47
k117_93586_length_71606_cov_15.9882_20	K00010	3.5e-46
k117_72746_length_55103_cov_15.0000_14	K00010	7.4e-46
k117_198969_length_27539_cov_13.9829_8	K00010	4.4e-42
k117_28200_length_24088_cov_15.9887_12	K00010	5e-40
k117_94494_length_9984_cov_12.9781_3	K00010	3.6e-39
k117_14690_length_21171_cov_14.9880_1	K00010	1.9e-36
k117_72746_length_55103_cov_15.0000_26	K00010	4.5e-28
k117_162010_length_111103_cov_14.9950_62	K00010	2e-27
k117_229275_length_83520_cov_12.9877_74	K00010	4.8e-24
k117_72746_length_55103_cov_15.0000_18	K00010	5e-19
k117_32196_length_30858_cov_14.9918_14	K00012	1.8e-192
k117_127081_length_46495_cov_13.9916_31	K00012	6.2e-76
k117_32196_length_30858_cov_14.9918_5	K00012	6.6e-60
k117_199607_length_73641_cov_13.9936_40	K00012	5.3e-06
k117_57427_length_43403_cov_11.9954_17	K00013	1e-176
k117_165527_length_23150_cov_14.9781_7	K00014	8.8e-84
k117_14690_length_21171_cov_14.9880_4	K00014	4.8e-06
k117_77094_length_31981_cov_16.4107_4	K00015	2.4e-117
k117_135179_length_44382_cov_14.9687_28	K00015	5e-60
k117_190674_length_18830_cov_12.9885_18	K00015	7.1e-58
k117_50450_length_6826_cov_15.9732_3	K00015	6.3e-32
k117_38333_length_33688_cov_16.0000_14	K00015	1.3e-07
k117_17975_length_81912_cov_13.8784_64	K00016	4.1e-35
