gene 	 KO 	 Evalue
k117_34045_length_96672_cov_128.9523_69	K00001	8.5e-56
k117_120960_length_8568_cov_144.3866_3	K00001	1.1e-49
k117_117794_length_138744_cov_99.8165_70	K00001	7.9e-41
k117_99177_length_13242_cov_114.3787_11	K00002	2.8e-69
k117_99177_length_13242_cov_114.3787_16	K00002	5.9e-49
k117_117794_length_138744_cov_99.8165_38	K00003	7.2e-75
k117_159938_length_47392_cov_158.9398_23	K00003	8.4e-06
k117_34045_length_96672_cov_128.9523_69	K00004	6.7e-91
k117_120960_length_8568_cov_144.3866_3	K00004	4.4e-81
k117_2415_length_16024_cov_136.6500_5	K00004	8.4e-08
k117_117794_length_138744_cov_99.8165_70	K00005	2.7e-23
k117_40652_length_74097_cov_173.9579_15	K00007	3.5e-46
k117_117794_length_138744_cov_99.8165_29	K00007	2e-32
k117_34045_length_96672_cov_128.9523_69	K00008	3.3e-92
k117_120960_length_8568_cov_144.3866_3	K00008	2e-80
k117_2415_length_16024_cov_136.6500_5	K00008	4.8e-07
k117_117794_length_138744_cov_99.8165_29	K00009	3.6e-19
k117_40652_length_74097_cov_173.9579_15	K00009	6.4e-08
k117_12080_length_79832_cov_103.2364_21	K00010	9.2e-52
k117_140477_length_65484_cov_99.9455_15	K00010	4.6e-21
k117_12080_length_79832_cov_103.2364_59	K00010	1.2e-13
k117_40448_length_147552_cov_130.9683_64	K00010	5.8e-09
k117_201025_length_7020_cov_97.2064_3	K00010	1.3e-06
k117_201025_length_7020_cov_97.2064_3	K00012	3.3e-111
k117_155301_length_147507_cov_111.9729_59	K00012	4.5e-65
k117_2415_length_16024_cov_136.6500_5	K00012	8.6e-06
k117_82393_length_90379_cov_105.9581_14	K00013	5.1e-176
k117_49446_length_70325_cov_116.9405_26	K00014	4.2e-80
k117_9782_length_96896_cov_108.2079_2	K00014	1.5e-07
k117_40448_length_147552_cov_130.9683_81	K00014	8.2e-06
k117_117794_length_138744_cov_99.8165_35	K00015	3.9e-87
k117_30266_length_106115_cov_103.9320_51	K00015	1.1e-60
k117_40448_length_147552_cov_130.9683_81	K00015	5.6e-07
k117_33907_length_75841_cov_140.9334_62	K00016	1.3e-41
k117_117794_length_138744_cov_99.8165_35	K00018	8.4e-126
k117_30266_length_106115_cov_103.9320_51	K00018	1.1e-48
k117_40448_length_147552_cov_130.9683_81	K00018	5.4e-06
k117_194379_length_37241_cov_149.8657_32	K00019	2.6e-59
k117_24920_length_50887_cov_123.9128_3	K00019	1.3e-54
k117_155301_length_147507_cov_111.9729_109	K00019	2.2e-51
k117_88182_length_16003_cov_112.3871_2	K00019	1.8e-13
k117_30266_length_106115_cov_103.9320_70	K00020	1.4e-10
k117_158751_length_83756_cov_147.9684_45	K00020	5.2e-10
k117_201025_length_7020_cov_97.2064_3	K00020	1.2e-07
k117_98532_length_158335_cov_110.7461_111	K00020	3.9e-07
k117_155301_length_147507_cov_111.9729_59	K00020	1.1e-06
k117_24920_length_50887_cov_123.9128_3	K00023	1.9e-85
k117_194379_length_37241_cov_149.8657_32	K00023	7.8e-58
k117_155301_length_147507_cov_111.9729_109	K00023	1.2e-45
k117_194379_length_37241_cov_149.8657_26	K00023	2.8e-10
k117_88182_length_16003_cov_112.3871_2	K00023	7.3e-10
k117_30266_length_106115_cov_103.9320_23	K00023	6.6e-07
k117_33907_length_75841_cov_140.9334_62	K00024	9e-89
k117_53608_length_57891_cov_120.6320_2	K00024	3e-06
k117_30266_length_106115_cov_103.9320_73	K00027	6.6e-126
k117_30266_length_106115_cov_103.9320_73	K00029	2.1e-113
k117_140477_length_65484_cov_99.9455_26	K00030	2.1e-48
k117_227402_length_56788_cov_140.9111_3	K00031	6.2e-162
k117_140477_length_65484_cov_99.9455_26	K00031	8.4e-41
k117_117794_length_138744_cov_99.8165_35	K00032	2.2e-55
k117_30266_length_106115_cov_103.9320_51	K00032	4.3e-37
k117_24920_length_50887_cov_123.9128_3	K00034	4.1e-81
k117_194379_length_37241_cov_149.8657_32	K00034	3.6e-80
k117_155301_length_147507_cov_111.9729_109	K00034	3.4e-51
k117_194379_length_37241_cov_149.8657_26	K00034	4.6e-20
k117_88182_length_16003_cov_112.3871_2	K00034	1.1e-18
k117_30266_length_106115_cov_103.9320_23	K00034	1.2e-09
k117_12080_length_79832_cov_103.2364_21	K00035	6.5e-20
k117_40448_length_147552_cov_130.9683_64	K00035	8.5e-08
k117_12080_length_79832_cov_103.2364_59	K00035	9.7e-06
