gene 	 KO 	 Evalue
k117_178991_length_8788_cov_10.9965_5	K00001	1.2e-22
k117_49632_length_4177_cov_10.0000_3	K00002	8.9e-08
k117_156765_length_5952_cov_11.0000_3	K00003	1.5e-131
k117_107488_length_4191_cov_11.0000_2	K00004	4.4e-10
k117_144563_length_3825_cov_10.6170_1	K00004	4.6e-07
k117_34015_length_2539_cov_10.3080_1	K00004	7.1e-07
k117_2378_length_8218_cov_11.5743_3	K00004	5.9e-06
k117_178991_length_8788_cov_10.9965_5	K00005	8.8e-12
k117_88912_length_25897_cov_8.9228_10	K00005	3.5e-10
k117_200863_length_3150_cov_13.0000_2	K00007	2.4e-47
k117_107488_length_4191_cov_11.0000_2	K00008	1.7e-09
k117_34015_length_2539_cov_10.3080_1	K00008	2.3e-07
k117_144563_length_3825_cov_10.6170_1	K00008	2.4e-07
k117_200863_length_3150_cov_13.0000_2	K00009	5.3e-10
k117_194551_length_2221_cov_10.0000_1	K00010	3.6e-25
k117_45092_length_8310_cov_10.0000_1	K00010	1.7e-22
k117_52256_length_4279_cov_8.6257_2	K00012	5.1e-07
k117_2378_length_8218_cov_11.5743_3	K00012	4.9e-06
k117_34015_length_2539_cov_10.3080_1	K00012	6.3e-06
k117_144062_length_8702_cov_23.2404_2	K00013	2.1e-188
k117_88912_length_25897_cov_8.9228_12	K00014	1.3e-78
k117_61796_length_6571_cov_8.0000_2	K00014	8.5e-11
k117_200061_length_3958_cov_10.0000_4	K00014	4.1e-06
k117_1902_length_1647_cov_8.0000_1	K00015	3.1e-79
k117_85092_length_4717_cov_9.0000_2	K00015	9.1e-65
k117_146902_length_1790_cov_10.0000_2	K00015	9.6e-46
k117_138968_length_1598_cov_5.7380_2	K00015	5.1e-30
k117_61796_length_6571_cov_8.0000_2	K00015	2.4e-06
k117_1902_length_1647_cov_8.0000_1	K00018	1.5e-72
k117_85092_length_4717_cov_9.0000_2	K00018	1e-58
k117_146902_length_1790_cov_10.0000_2	K00018	1.9e-36
k117_138968_length_1598_cov_5.7380_2	K00018	2.1e-21
k117_64596_length_1521_cov_12.0000_2	K00019	5e-56
k117_98942_length_4345_cov_8.0000_2	K00019	6.6e-56
k117_226904_length_5798_cov_8.9016_2	K00019	1.9e-54
k117_351_length_9542_cov_10.0000_5	K00019	4.4e-30
k117_189642_length_2442_cov_5.0000_3	K00019	1.8e-07
k117_115663_length_4581_cov_10.0000_3	K00019	1.1e-06
k117_196922_length_7532_cov_13.6738_4	K00019	4.6e-06
k117_129477_length_2813_cov_6.9599_2	K00019	8e-06
k117_200061_length_3958_cov_10.0000_4	K00020	2.9e-12
k117_61796_length_6571_cov_8.0000_2	K00020	5.6e-10
k117_85092_length_4717_cov_9.0000_2	K00020	3.7e-08
k117_1902_length_1647_cov_8.0000_1	K00020	4.7e-07
k117_2378_length_8218_cov_11.5743_3	K00020	1.2e-06
k117_52256_length_4279_cov_8.6257_2	K00020	6.3e-06
k117_88912_length_25897_cov_8.9228_15	K00020	9.8e-06
k117_3328_length_1709_cov_9.7060_3	K00022	3.9e-27
k117_226904_length_5798_cov_8.9016_2	K00023	1.5e-86
k117_98942_length_4345_cov_8.0000_2	K00023	2.2e-77
k117_64596_length_1521_cov_12.0000_2	K00023	3.8e-60
k117_351_length_9542_cov_10.0000_5	K00023	1.4e-34
k117_189642_length_2442_cov_5.0000_3	K00023	1.1e-08
k117_97828_length_4912_cov_9.0000_3	K00027	1.9e-139
k117_97828_length_4912_cov_9.0000_3	K00029	1e-89
k117_23365_length_5036_cov_10.0000_2	K00030	6.3e-117
k117_37689_length_6392_cov_8.0000_2	K00030	3.5e-45
k117_23365_length_5036_cov_10.0000_2	K00031	8.6e-89
k117_37689_length_6392_cov_8.0000_2	K00031	1.9e-45
k117_1902_length_1647_cov_8.0000_1	K00032	7.3e-48
k117_85092_length_4717_cov_9.0000_2	K00032	4.5e-38
k117_146902_length_1790_cov_10.0000_2	K00032	3e-27
k117_138968_length_1598_cov_5.7380_2	K00032	2.5e-14
k117_61796_length_6571_cov_8.0000_2	K00032	5.3e-06
k117_52256_length_4279_cov_8.6257_2	K00033	1.8e-06
k117_226904_length_5798_cov_8.9016_2	K00034	2e-86
k117_64596_length_1521_cov_12.0000_2	K00034	7.4e-83
k117_98942_length_4345_cov_8.0000_2	K00034	1e-75
k117_351_length_9542_cov_10.0000_5	K00034	1.5e-43
k117_189642_length_2442_cov_5.0000_3	K00034	1.9e-10
k117_77654_length_5263_cov_8.0000_2	K00034	1.6e-06
k117_226904_length_5798_cov_8.9016_2	K00038	1.9e-66
k117_64596_length_1521_cov_12.0000_2	K00038	1.9e-66
k117_98942_length_4345_cov_8.0000_2	K00038	1.7e-62
k117_351_length_9542_cov_10.0000_5	K00038	9.4e-35
k117_189642_length_2442_cov_5.0000_3	K00038	1.1e-06
k117_98942_length_4345_cov_8.0000_2	K00039	3e-35
k117_226904_length_5798_cov_8.9016_2	K00039	2.4e-34
k117_64596_length_1521_cov_12.0000_2	K00039	3.4e-32
k117_351_length_9542_cov_10.0000_5	K00039	6.6e-21
k117_200863_length_3150_cov_13.0000_2	K00040	2.7e-119
k117_208161_length_1548_cov_7.0000_2	K00040	3.9e-11
k117_200863_length_3150_cov_13.0000_2	K00041	5.4e-33
k117_85137_length_1877_cov_8.0000_1	K00041	5.7e-08
k117_200061_length_3958_cov_10.0000_4	K00042	5.1e-09
k117_88912_length_25897_cov_8.9228_15	K00042	1.9e-06
k117_2378_length_8218_cov_11.5743_3	K00042	2.2e-06
k117_61796_length_6571_cov_8.0000_2	K00042	3.3e-06
k117_85092_length_4717_cov_9.0000_2	K00042	9.2e-06
k117_178991_length_8788_cov_10.9965_5	K00043	1e-54
k117_45923_length_4581_cov_11.0000_4	K00043	2.2e-21
k117_88912_length_25897_cov_8.9228_10	K00043	5.8e-07
k117_200863_length_3150_cov_13.0000_2	K00045	6.3e-65
k117_178991_length_8788_cov_10.9965_5	K00048	5.9e-72
k117_45923_length_4581_cov_11.0000_4	K00048	3.2e-45
k117_85092_length_4717_cov_9.0000_2	K00049	5.8e-28
k117_1902_length_1647_cov_8.0000_1	K00049	1.4e-25
k117_138968_length_1598_cov_5.7380_2	K00049	5.3e-07
k117_146902_length_1790_cov_10.0000_2	K00049	9e-07
k117_1902_length_1647_cov_8.0000_1	K00050	6.8e-47
k117_85092_length_4717_cov_9.0000_2	K00050	5.4e-40
k117_146902_length_1790_cov_10.0000_2	K00050	7.3e-22
k117_138968_length_1598_cov_5.7380_2	K00050	4e-14
k117_37689_length_6392_cov_8.0000_2	K00052	1.2e-156
k117_23365_length_5036_cov_10.0000_2	K00052	3.2e-101
k117_157028_length_1504_cov_13.5782_2	K00053	1.3e-36
k117_52256_length_4279_cov_8.6257_2	K00057	4.1e-132
k117_2378_length_8218_cov_11.5743_3	K00057	4.7e-07
