gene 	 KO 	 Evalue
k117_135560_length_12838_cov_8.0000_4	K00001	1.8e-36
k117_151915_length_10820_cov_10.3473_8	K00001	6.4e-35
k117_184332_length_15227_cov_7.9986_2	K00001	1.2e-34
k117_122004_length_11129_cov_7.5077_4	K00001	4.3e-34
k117_16543_length_4875_cov_7.0000_1	K00001	1.9e-32
k117_203120_length_3779_cov_8.0000_3	K00001	8.9e-23
k117_151915_length_10820_cov_10.3473_11	K00002	9e-61
k117_151915_length_10820_cov_10.3473_3	K00002	7.1e-60
k117_59117_length_20139_cov_8.0000_11	K00002	7.4e-10
k117_151915_length_10820_cov_10.3473_7	K00002	6.4e-09
k117_186627_length_6606_cov_7.0000_2	K00003	1.1e-137
k117_164617_length_33394_cov_7.0000_28	K00003	3.7e-07
k117_306_length_7808_cov_7.0000_2	K00003	2.3e-06
k117_14503_length_9302_cov_8.0000_1	K00004	5.8e-12
k117_132259_length_10473_cov_7.0000_4	K00004	1.7e-09
k117_91036_length_10780_cov_9.0000_6	K00004	1e-06
k117_111976_length_7325_cov_8.0000_2	K00004	3.3e-06
k117_80407_length_12955_cov_8.0000_2	K00005	1.8e-28
k117_184332_length_15227_cov_7.9986_2	K00005	3.4e-22
k117_122004_length_11129_cov_7.5077_4	K00005	6.8e-21
k117_135560_length_12838_cov_8.0000_4	K00005	1.3e-20
k117_16543_length_4875_cov_7.0000_1	K00005	1.9e-14
k117_151915_length_10820_cov_10.3473_8	K00005	3e-13
k117_203120_length_3779_cov_8.0000_3	K00005	1.9e-12
k117_120558_length_5739_cov_8.9744_7	K00005	7.3e-11
k117_14503_length_9302_cov_8.0000_1	K00008	1.9e-11
k117_132259_length_10473_cov_7.0000_4	K00008	5.4e-08
k117_91036_length_10780_cov_9.0000_6	K00008	9.9e-06
k117_164617_length_33394_cov_7.0000_28	K00010	2.4e-35
k117_160554_length_26737_cov_7.9953_9	K00012	4.8e-111
k117_141834_length_10065_cov_9.0000_5	K00012	3.3e-08
k117_219449_length_20100_cov_8.0000_3	K00012	1.6e-06
k117_95204_length_10678_cov_6.0000_7	K00013	5.5e-190
k117_164617_length_33394_cov_7.0000_16	K00014	6.2e-98
k117_87376_length_3005_cov_8.0000_2	K00014	2e-07
k117_212272_length_4548_cov_7.0000_5	K00014	4.4e-06
k117_80293_length_21241_cov_7.0000_12	K00014	4.6e-06
k117_221699_length_8335_cov_8.0000_5	K00015	1.5e-100
k117_93260_length_40000_cov_7.9705_27	K00015	9.2e-80
k117_229433_length_7998_cov_7.0000_5	K00015	4.7e-62
k117_80293_length_21241_cov_7.0000_12	K00016	3.2e-132
k117_87376_length_3005_cov_8.0000_2	K00016	3.5e-114
k117_93260_length_40000_cov_7.9705_27	K00018	1.2e-118
k117_221699_length_8335_cov_8.0000_5	K00018	2.4e-83
k117_229433_length_7998_cov_7.0000_5	K00018	2.2e-53
k117_82278_length_9516_cov_7.0000_8	K00019	8.9e-61
k117_153017_length_9190_cov_9.0000_5	K00019	1.1e-60
k117_148707_length_25523_cov_7.0000_16	K00019	2e-07
k117_86163_length_16453_cov_7.0000_4	K00019	8.3e-07
k117_215519_length_20467_cov_8.0000_6	K00020	2.9e-07
k117_221699_length_8335_cov_8.0000_5	K00020	6.9e-07
k117_219449_length_20100_cov_8.0000_3	K00020	9.2e-07
k117_53628_length_20568_cov_8.8033_5	K00020	1.5e-06
k117_229433_length_7998_cov_7.0000_5	K00020	1.8e-06
k117_53628_length_20568_cov_8.8033_5	K00022	3.2e-66
k117_153017_length_9190_cov_9.0000_5	K00023	2.4e-91
k117_82278_length_9516_cov_7.0000_8	K00023	4.7e-69
k117_148707_length_25523_cov_7.0000_16	K00023	3.9e-08
k117_80293_length_21241_cov_7.0000_12	K00024	1.8e-99
k117_87376_length_3005_cov_8.0000_2	K00024	2.5e-90
k117_193163_length_13135_cov_7.0000_9	K00024	2e-06
k117_74434_length_15519_cov_6.9875_13	K00027	2.9e-141
k117_74434_length_15519_cov_6.9875_13	K00029	1.6e-86
k117_109925_length_4160_cov_8.0000_2	K00030	4.7e-53
k117_193163_length_13135_cov_7.0000_11	K00031	2.1e-167
k117_109925_length_4160_cov_8.0000_2	K00031	1.2e-51
k117_221699_length_8335_cov_8.0000_5	K00032	4.9e-68
k117_93260_length_40000_cov_7.9705_27	K00032	4.9e-55
k117_229433_length_7998_cov_7.0000_5	K00032	5e-39
k117_219449_length_20100_cov_8.0000_3	K00033	4e-07
k117_153017_length_9190_cov_9.0000_5	K00034	3.4e-91
k117_82278_length_9516_cov_7.0000_8	K00034	5.3e-73
k117_148707_length_25523_cov_7.0000_16	K00034	2.6e-09
k117_86163_length_16453_cov_7.0000_4	K00034	4.2e-07
k117_164617_length_33394_cov_7.0000_28	K00035	5e-21
k117_153017_length_9190_cov_9.0000_5	K00038	4.1e-73
k117_82278_length_9516_cov_7.0000_8	K00038	1.2e-57
k117_86163_length_16453_cov_7.0000_4	K00038	4.6e-07
k117_148707_length_25523_cov_7.0000_16	K00038	1.4e-06
k117_153017_length_9190_cov_9.0000_5	K00039	3.8e-39
k117_82278_length_9516_cov_7.0000_8	K00039	1.4e-38
k117_229433_length_7998_cov_7.0000_5	K00042	3.4e-07
k117_221699_length_8335_cov_8.0000_5	K00042	5e-07
k117_219449_length_20100_cov_8.0000_3	K00042	5.3e-07
