gene 	 KO 	 Evalue
k117_52572_length_1243_cov_5.0000_2	K00001	1.8e-53
k117_101752_length_1288_cov_6.0000_1	K00001	1.7e-36
k117_109651_length_6624_cov_6.2348_5	K00001	1.1e-29
k117_57362_length_1618_cov_6.0000_1	K00003	2.2e-06
k117_109651_length_6624_cov_6.2348_5	K00004	5e-35
k117_52572_length_1243_cov_5.0000_2	K00004	9.9e-31
k117_25520_length_1289_cov_7.0000_2	K00004	1.9e-06
k117_46544_length_6851_cov_6.0000_4	K00005	1.2e-21
k117_101752_length_1288_cov_6.0000_1	K00005	3.2e-20
k117_46544_length_6851_cov_6.0000_5	K00005	1.6e-19
k117_12312_length_5355_cov_5.0000_4	K00005	7e-07
k117_104964_length_1670_cov_5.0000_2	K00007	2.4e-31
k117_109651_length_6624_cov_6.2348_5	K00008	4.2e-33
k117_52572_length_1243_cov_5.0000_2	K00008	2.6e-32
k117_25520_length_1289_cov_7.0000_2	K00008	2.2e-06
k117_104964_length_1670_cov_5.0000_2	K00009	4e-15
k117_132340_length_5915_cov_6.0000_5	K00010	3.1e-61
k117_133603_length_4356_cov_7.0000_3	K00010	2.1e-49
k117_57362_length_1618_cov_6.0000_1	K00010	1.2e-39
k117_102182_length_10649_cov_5.9867_5	K00010	1.4e-34
k117_186817_length_11519_cov_6.0000_5	K00010	7.2e-29
k117_147452_length_1212_cov_6.0000_1	K00010	3.1e-27
k117_104996_length_1895_cov_6.0000_1	K00012	6e-06
k117_217186_length_1515_cov_5.0000_1	K00012	8.1e-06
k117_15041_length_5640_cov_5.0000_2	K00012	8.4e-06
k117_12312_length_5355_cov_5.0000_2	K00014	3.7e-77
k117_40059_length_10869_cov_5.4820_8	K00014	1.7e-06
k117_66243_length_3859_cov_4.0000_2	K00015	6.8e-73
k117_40059_length_10869_cov_5.4820_8	K00016	1.8e-122
k117_66243_length_3859_cov_4.0000_2	K00018	3e-72
k117_76150_length_2871_cov_6.0000_1	K00019	3.2e-53
k117_87903_length_1568_cov_4.0000_1	K00019	5.1e-45
k117_31696_length_7550_cov_6.0000_5	K00019	3e-44
k117_186817_length_11519_cov_6.0000_6	K00019	6e-43
k117_104090_length_3715_cov_6.0000_3	K00019	5.8e-26
k117_50142_length_6381_cov_6.0000_2	K00019	1.8e-09
k117_15041_length_5640_cov_5.0000_2	K00020	6.2e-06
k117_76150_length_2871_cov_6.0000_1	K00023	1.1e-64
k117_31696_length_7550_cov_6.0000_5	K00023	1.7e-55
k117_186817_length_11519_cov_6.0000_6	K00023	6.6e-47
k117_87903_length_1568_cov_4.0000_1	K00023	9.2e-34
k117_104090_length_3715_cov_6.0000_3	K00023	1.3e-23
k117_226285_length_1266_cov_4.0000_1	K00023	9.5e-16
k117_50142_length_6381_cov_6.0000_2	K00023	1.2e-07
k117_40059_length_10869_cov_5.4820_8	K00024	2.4e-97
k117_66243_length_3859_cov_4.0000_2	K00032	3.7e-38
k117_15041_length_5640_cov_5.0000_2	K00033	3.6e-07
k117_144514_length_7239_cov_6.0000_2	K00033	6.6e-06
k117_31696_length_7550_cov_6.0000_5	K00034	5.8e-71
k117_76150_length_2871_cov_6.0000_1	K00034	1.1e-69
k117_186817_length_11519_cov_6.0000_6	K00034	2.4e-63
k117_87903_length_1568_cov_4.0000_1	K00034	7.3e-41
k117_104090_length_3715_cov_6.0000_3	K00034	2.2e-31
k117_226285_length_1266_cov_4.0000_1	K00034	7.5e-21
k117_50142_length_6381_cov_6.0000_2	K00034	2.1e-10
k117_132340_length_5915_cov_6.0000_5	K00035	7.2e-19
k117_133603_length_4356_cov_7.0000_3	K00035	1.3e-11
k117_57362_length_1618_cov_6.0000_1	K00035	4.8e-11
k117_102182_length_10649_cov_5.9867_5	K00035	2.1e-07
k117_76150_length_2871_cov_6.0000_1	K00038	4.6e-62
k117_186817_length_11519_cov_6.0000_6	K00038	5e-60
k117_31696_length_7550_cov_6.0000_5	K00038	2.7e-52
k117_87903_length_1568_cov_4.0000_1	K00038	3.7e-34
k117_104090_length_3715_cov_6.0000_3	K00038	1.5e-22
k117_226285_length_1266_cov_4.0000_1	K00038	8.8e-19
k117_50142_length_6381_cov_6.0000_2	K00038	8.1e-08
k117_76150_length_2871_cov_6.0000_1	K00039	4.7e-36
k117_186817_length_11519_cov_6.0000_6	K00039	8.9e-33
k117_87903_length_1568_cov_4.0000_1	K00039	3.4e-32
k117_31696_length_7550_cov_6.0000_5	K00039	4.9e-25
k117_104090_length_3715_cov_6.0000_3	K00039	8.5e-17
k117_226285_length_1266_cov_4.0000_1	K00039	9.4e-07
k117_104964_length_1670_cov_5.0000_2	K00040	4.8e-44
k117_52547_length_2832_cov_5.0000_4	K00040	6.7e-06
k117_104964_length_1670_cov_5.0000_2	K00041	1.9e-115
k117_52547_length_2832_cov_5.0000_4	K00041	7.6e-29
k117_101752_length_1288_cov_6.0000_1	K00043	2.1e-87
k117_46544_length_6851_cov_6.0000_5	K00043	9.9e-10
k117_46544_length_6851_cov_6.0000_4	K00043	1.2e-06
k117_104964_length_1670_cov_5.0000_2	K00045	3.8e-32
k117_101752_length_1288_cov_6.0000_1	K00048	2e-171
k117_46544_length_6851_cov_6.0000_5	K00048	1.6e-11
k117_46544_length_6851_cov_6.0000_4	K00048	1.3e-07
k117_66243_length_3859_cov_4.0000_2	K00049	1.4e-21
k117_66243_length_3859_cov_4.0000_2	K00050	1.4e-43
k117_52572_length_1243_cov_5.0000_2	K00055	9e-17
k117_109651_length_6624_cov_6.2348_5	K00055	8e-11
k117_46544_length_6851_cov_6.0000_3	K00057	2.6e-64
k117_191358_length_2223_cov_6.0000_4	K00057	6e-59
k117_41489_length_8041_cov_7.0000_9	K00057	2.7e-13
k117_104996_length_1895_cov_6.0000_1	K00057	1.1e-06
k117_49704_length_2182_cov_5.0000_2	K00057	1.6e-06
k117_66243_length_3859_cov_4.0000_2	K00058	6.3e-86
k117_76150_length_2871_cov_6.0000_1	K00059	9.4e-82
k117_31696_length_7550_cov_6.0000_5	K00059	6.2e-76
k117_186817_length_11519_cov_6.0000_6	K00059	5.9e-75
k117_87903_length_1568_cov_4.0000_1	K00059	2.4e-50
k117_104090_length_3715_cov_6.0000_3	K00059	5.7e-36
k117_226285_length_1266_cov_4.0000_1	K00059	1.3e-25
k117_50142_length_6381_cov_6.0000_2	K00059	4.6e-14
k117_179178_length_2335_cov_5.0000_2	K00059	1.8e-09
