gene 	 KO 	 Evalue
k141_28377_19	K00001	9.5e-63
k141_20122_11	K00001	1.5e-57
k141_28377_16	K00001	2.9e-55
k141_6471_13	K00001	1.9e-54
k141_14302_9	K00001	5.3e-53
k141_28377_9	K00001	4.2e-52
k141_28377_26	K00001	2e-51
k141_20122_4	K00001	1.1e-49
k141_18602_6	K00001	1.7e-46
k141_28377_7	K00001	2.9e-38
k141_15556_17	K00001	3.9e-31
k141_14302_3	K00001	1.1e-25
k141_24555_1	K00001	4.1e-24
k141_10396_48	K00001	2.3e-23
k141_31531_3	K00001	4.8e-22
k141_18602_5	K00001	5e-21
k141_3359_5	K00001	7.6e-18
k141_11448_4	K00001	3.4e-16
k141_22073_4	K00001	5.9e-15
k141_3931_11	K00001	6.3e-15
k141_3931_10	K00001	4.6e-14
k141_4265_2	K00001	4.3e-13
k141_10305_1	K00001	4.4e-12
k141_20562_1	K00001	5.1e-10
k141_14095_1	K00001	2.9e-07
k141_27223_2	K00001	3.8e-07
k141_28377_6	K00001	1.3e-06
k141_23491_8	K00002	1.8e-09
k141_548_2	K00003	5.7e-117
k141_2545_2	K00003	3.8e-09
k141_13439_15	K00003	1.7e-07
k141_8969_21	K00003	5.5e-07
k141_10305_7	K00003	4.5e-06
k141_28377_19	K00004	5e-103
k141_20122_11	K00004	4.5e-95
k141_28377_16	K00004	1.4e-91
k141_28377_26	K00004	3.9e-91
k141_6471_13	K00004	8.5e-91
k141_18602_6	K00004	1e-85
k141_20122_4	K00004	2.3e-85
k141_28377_9	K00004	6.6e-80
k141_14302_9	K00004	2.2e-71
k141_28377_7	K00004	6.2e-70
k141_3931_11	K00004	1.3e-50
k141_31531_3	K00004	1.2e-32
k141_10396_48	K00004	4.8e-30
k141_3359_5	K00004	8.1e-25
k141_3931_10	K00004	9.2e-20
k141_28377_6	K00004	8e-15
k141_6654_3	K00004	6.1e-07
k141_8969_9	K00004	9.6e-07
k141_30608_1	K00005	4.3e-145
k141_11448_26	K00005	3.1e-24
k141_15556_17	K00005	8.8e-21
k141_14302_3	K00005	1.4e-17
k141_24555_1	K00005	4.6e-16
k141_18602_5	K00005	1.2e-15
k141_11448_4	K00005	4.7e-15
k141_20122_2	K00005	1e-14
k141_4265_2	K00005	5.6e-14
k141_10305_1	K00005	6.7e-12
k141_866_1	K00005	3.6e-10
k141_20562_1	K00005	1.4e-09
k141_174_5	K00005	1.9e-08
k141_1243_1	K00005	6.3e-07
k141_26710_8	K00007	6.7e-08
k141_10025_12	K00007	1.4e-07
k141_26710_9	K00007	4.1e-07
k141_28377_19	K00008	1.7e-121
k141_28377_16	K00008	9.5e-113
k141_6471_13	K00008	7e-106
k141_20122_11	K00008	6.6e-105
k141_28377_26	K00008	6.6e-101
k141_20122_4	K00008	1.2e-97
k141_28377_9	K00008	9.7e-97
k141_18602_6	K00008	4e-94
k141_14302_9	K00008	2.4e-89
k141_28377_7	K00008	2.2e-73
k141_3931_11	K00008	8.9e-61
k141_31531_3	K00008	4.7e-40
k141_10396_48	K00008	2.5e-37
k141_3359_5	K00008	3.4e-32
k141_3931_10	K00008	3.8e-22
k141_28377_6	K00008	3.8e-19
k141_8969_9	K00008	3.7e-06
k141_26710_8	K00009	1.2e-123
k141_10025_12	K00009	1.1e-119
k141_3931_13	K00009	8.4e-88
k141_26710_9	K00009	8.5e-83
k141_3359_6	K00009	2.1e-81
k141_10025_14	K00009	7.7e-64
k141_11746_1	K00009	3.3e-47
k141_10025_13	K00009	1.6e-11
k141_10396_49	K00009	1.9e-11
k141_7128_5	K00010	1.4e-72
k141_14521_11	K00010	3.3e-66
k141_19388_10	K00010	5.8e-62
k141_13439_15	K00010	1.4e-39
k141_2545_2	K00010	2.8e-38
k141_3931_15	K00010	2.1e-37
k141_10305_7	K00010	4.4e-33
k141_23674_12	K00010	1.9e-22
k141_4067_1	K00010	6.9e-19
k141_6654_3	K00010	1e-06
k141_2545_3	K00010	4.5e-06
k141_29248_3	K00012	4.5e-07
k141_10566_7	K00012	7.3e-07
k141_19290_6	K00012	4.9e-06
k141_8310_2	K00013	1.4e-182
k141_22148_4	K00014	9.5e-98
k141_9626_4	K00014	6.9e-77
k141_16981_3	K00015	3.9e-97
k141_23674_8	K00015	5.9e-92
k141_14302_2	K00015	9.5e-92
k141_26710_5	K00015	3.2e-90
k141_14302_5	K00015	7.1e-83
k141_3708_6	K00015	2.7e-77
k141_10025_2	K00015	1.8e-76
k141_11448_34	K00015	4.1e-76
k141_6743_9	K00015	2.3e-64
k141_25038_3	K00015	4.4e-54
k141_10025_11	K00015	9.9e-51
k141_24891_7	K00015	1.6e-29
k141_10025_10	K00015	1.2e-25
k141_24891_6	K00015	1.3e-23
k141_2777_19	K00015	6e-07
k141_7278_3	K00016	3.2e-130
k141_7278_2	K00016	8.3e-16
k141_14302_2	K00018	7.2e-129
k141_16981_3	K00018	3.4e-107
k141_23674_8	K00018	4.5e-73
k141_26710_5	K00018	3.3e-72
k141_10025_2	K00018	1.6e-68
k141_11448_34	K00018	3.2e-66
k141_3708_6	K00018	5.9e-66
k141_14302_5	K00018	1.6e-64
k141_25038_3	K00018	6.2e-52
k141_6743_9	K00018	4.1e-51
k141_10025_11	K00018	7.2e-46
k141_24891_7	K00018	7.7e-24
k141_24891_6	K00018	7.9e-22
k141_10025_10	K00018	1e-20
k141_28985_3	K00018	2.9e-06
k141_6654_3	K00018	6.6e-06
k141_13332_6	K00019	5.9e-60
k141_14259_19	K00019	1.8e-55
k141_16981_14	K00019	3.5e-55
k141_11746_2	K00019	2.9e-46
k141_29228_11	K00019	9.6e-38
k141_8969_13	K00019	4.2e-33
k141_1208_5	K00019	1.8e-07
k141_8216_3	K00020	8.2e-103
k141_23674_3	K00020	2.6e-35
k141_21242_11	K00020	5.1e-34
k141_11566_8	K00020	1.9e-28
k141_301_5	K00020	5.3e-10
k141_26710_5	K00020	6.1e-09
k141_4063_10	K00020	4.4e-08
k141_3708_6	K00020	8.5e-08
k141_6654_3	K00020	3e-07
k141_6743_9	K00020	4.5e-07
k141_14302_5	K00020	1.5e-06
k141_23674_8	K00020	6.1e-06
k141_7695_2	K00020	9.8e-06
k141_4063_10	K00022	4.5e-73
k141_11448_14	K00022	2.3e-07
k141_10566_7	K00022	3.6e-07
k141_14259_19	K00023	8.1e-82
k141_13332_6	K00023	1.5e-59
k141_16981_14	K00023	6.2e-52
k141_11746_2	K00023	9.1e-47
k141_29228_11	K00023	3.4e-39
k141_8969_13	K00023	2.1e-20
k141_1208_5	K00023	1.3e-06
k141_7278_3	K00024	4.9e-94
k141_7278_2	K00024	2.4e-10
k141_14850_1	K00024	3.1e-07
k141_25631_2	K00027	8.6e-138
k141_25631_2	K00029	2.7e-93
k141_31638_1	K00030	6.6e-80
k141_24582_5	K00030	2.8e-44
k141_31638_1	K00031	1.1e-59
k141_24582_5	K00031	1.3e-51
k141_14302_2	K00032	1.9e-69
k141_16981_3	K00032	4.3e-68
k141_23674_8	K00032	9.6e-65
k141_26710_5	K00032	9.4e-56
k141_10025_2	K00032	2.1e-51
k141_11448_34	K00032	1.4e-50
k141_14302_5	K00032	1.6e-49
k141_3708_6	K00032	3.4e-49
k141_25038_3	K00032	5.1e-43
k141_6743_9	K00032	5.9e-39
k141_10025_11	K00032	1.3e-36
k141_24891_6	K00032	2.5e-17
k141_24891_7	K00032	3.7e-15
k141_10025_10	K00032	8.5e-14
k141_11566_8	K00033	3.9e-188
k141_21242_11	K00033	2.4e-130
k141_23674_3	K00033	6.4e-102
k141_21242_10	K00033	1.5e-61
k141_8216_3	K00033	1.5e-22
k141_4063_10	K00033	3.8e-06
k141_29248_3	K00033	9.9e-06
k141_14259_19	K00034	1.2e-82
k141_13332_6	K00034	2e-75
k141_16981_14	K00034	7.2e-68
k141_11746_2	K00034	3.4e-60
k141_29228_11	K00034	9.4e-57
k141_8969_13	K00034	5.4e-32
k141_1208_5	K00034	2.1e-09
k141_14521_11	K00035	7.7e-25
k141_2545_2	K00035	7.1e-20
k141_3931_15	K00035	8.8e-19
k141_19388_10	K00035	1.3e-18
k141_7128_5	K00035	7.9e-17
k141_10305_7	K00035	3e-16
k141_13439_15	K00035	1.1e-14
k141_23674_12	K00035	5e-06
k141_21242_9	K00036	5.2e-174
k141_14259_19	K00038	1.4e-71
k141_13332_6	K00038	7.4e-68
k141_16981_14	K00038	4.7e-62
k141_11746_2	K00038	7.2e-57
k141_29228_11	K00038	5.5e-46
k141_8969_13	K00038	9.4e-27
