gene 	 KO 	 Evalue
k115_48206_length_2299_cov_7.0000_3	K00001	3.7e-65
k115_10878_length_10342_cov_7.0000_3	K00001	3.7e-62
k115_10878_length_10342_cov_7.0000_2	K00001	2.9e-60
k115_30911_length_25463_cov_7.5370_16	K00001	2.8e-35
k115_8838_length_6615_cov_6.0000_3	K00001	1.9e-18
k115_32716_length_2812_cov_6.0000_3	K00002	9e-48
k115_1988_length_1516_cov_6.4390_2	K00002	1e-31
k115_67237_length_4342_cov_6.9773_5	K00002	2.7e-09
k115_42468_length_16393_cov_7.0000_7	K00002	8.3e-07
k115_10487_length_6233_cov_8.0000_6	K00002	3.8e-06
k115_5706_length_40953_cov_7.9741_32	K00003	1.1e-139
k115_62464_length_8732_cov_7.0000_2	K00003	6.6e-07
k115_64985_length_25560_cov_9.0000_1	K00003	3.1e-06
k115_48206_length_2299_cov_7.0000_3	K00004	7.7e-112
k115_10878_length_10342_cov_7.0000_2	K00004	3.2e-104
k115_10878_length_10342_cov_7.0000_3	K00004	3.9e-96
k115_19216_length_12024_cov_8.0000_9	K00004	2.3e-09
k115_10658_length_26345_cov_6.0000_21	K00004	2.7e-06
k115_30911_length_25463_cov_7.5370_16	K00005	3.8e-20
k115_8838_length_6615_cov_6.0000_3	K00005	1.2e-15
k115_50947_length_38595_cov_7.0000_4	K00007	2.2e-52
k115_36591_length_8142_cov_7.0000_2	K00007	1.1e-39
k115_53098_length_5406_cov_6.0000_1	K00007	4.6e-27
k115_10878_length_10342_cov_7.0000_1	K00007	2e-16
k115_48206_length_2299_cov_7.0000_3	K00008	6.2e-121
k115_10878_length_10342_cov_7.0000_2	K00008	5.4e-113
k115_10878_length_10342_cov_7.0000_3	K00008	1.3e-104
k115_19216_length_12024_cov_8.0000_9	K00008	4.5e-08
k115_46671_length_15069_cov_7.0000_5	K00008	2.7e-06
k115_36591_length_8142_cov_7.0000_2	K00009	4.4e-16
k115_50947_length_38595_cov_7.0000_4	K00009	3.2e-08
k115_64985_length_25560_cov_9.0000_1	K00010	3e-38
k115_48667_length_6260_cov_7.0000_6	K00012	5.9e-113
k115_21448_length_9468_cov_6.0000_8	K00012	1.1e-07
k115_808_length_3423_cov_5.0000_3	K00013	5.4e-192
k115_37830_length_3495_cov_7.0000_2	K00014	1.3e-96
k115_7838_length_4639_cov_6.9775_4	K00014	5.1e-91
k115_60716_length_13784_cov_9.0000_1	K00014	1.7e-07
k115_46671_length_15069_cov_7.0000_5	K00014	4e-06
k115_26927_length_11046_cov_8.0000_4	K00014	4.5e-06
k115_10658_length_26345_cov_6.0000_21	K00014	5.9e-06
k115_61511_length_24769_cov_8.9896_11	K00015	1.7e-79
k115_23872_length_13549_cov_8.0000_3	K00015	2.8e-58
k115_60716_length_13784_cov_9.0000_1	K00015	1.3e-07
k115_16239_length_16928_cov_10.0000_6	K00016	4.1e-136
k115_25380_length_14683_cov_6.0000_4	K00016	1.7e-132
k115_61511_length_24769_cov_8.9896_11	K00018	1.3e-119
k115_23872_length_13549_cov_8.0000_3	K00018	2.2e-49
k115_60716_length_13784_cov_9.0000_1	K00018	5.7e-09
k115_16239_length_16928_cov_10.0000_13	K00019	1.2e-61
k115_19488_length_19717_cov_8.0000_4	K00019	2.3e-61
k115_36591_length_8142_cov_7.0000_4	K00019	3.1e-56
k115_55166_length_18205_cov_7.0000_6	K00019	1.6e-53
k115_31529_length_31250_cov_6.9969_8	K00019	7.2e-53
k115_39094_length_2509_cov_8.0000_2	K00019	1e-44
k115_26743_length_2392_cov_3.8314_1	K00019	3.2e-34
k115_6907_length_11180_cov_7.4333_5	K00019	2e-30
k115_23872_length_13549_cov_8.0000_3	K00020	1.7e-07
k115_47393_length_9219_cov_6.0000_1	K00020	1.8e-07
k115_29876_length_5065_cov_6.0000_3	K00020	1.9e-07
k115_64985_length_25560_cov_9.0000_9	K00020	1.4e-06
k115_26598_length_22427_cov_9.2981_4	K00020	1.9e-06
k115_60716_length_13784_cov_9.0000_1	K00020	9.1e-06
k115_26598_length_22427_cov_9.2981_4	K00022	2.3e-67
k115_1290_length_9405_cov_10.0000_7	K00022	2.8e-30
k115_16239_length_16928_cov_10.0000_13	K00023	9.7e-89
