gene 	 KO 	 Evalue
k115_52821_length_2034_cov_5.0000_1	K00001	6.2e-15
k115_58126_length_4182_cov_8.0000_2	K00001	3e-06
k115_39502_length_2530_cov_4.0000_2	K00001	9.3e-06
k115_39022_length_6124_cov_5.0000_4	K00003	1.4e-79
k115_39502_length_2530_cov_4.0000_2	K00004	3.8e-06
k115_39768_length_3357_cov_7.0000_2	K00005	4.6e-14
k115_52821_length_2034_cov_5.0000_1	K00005	4.1e-11
k115_39502_length_2530_cov_4.0000_2	K00008	8.2e-07
k115_64890_length_12450_cov_6.1252_5	K00009	9.5e-06
k115_37509_length_20450_cov_6.0000_14	K00010	2.3e-62
k115_37509_length_20450_cov_6.0000_15	K00010	4.1e-59
k115_64890_length_12450_cov_6.1252_5	K00012	1.5e-06
k115_69129_length_6636_cov_5.0000_6	K00014	2.8e-79
k115_8726_length_1786_cov_7.0000_3	K00014	1.6e-15
k115_39033_length_2917_cov_4.0000_1	K00014	6.3e-12
k115_64890_length_12450_cov_6.1252_5	K00014	2e-08
k115_20647_length_1061_cov_3.0000_1	K00015	3.5e-46
k115_39512_length_1237_cov_3.9572_1	K00015	5.1e-37
k115_44660_length_1203_cov_4.0000_1	K00015	6.2e-30
k115_20647_length_1061_cov_3.0000_1	K00018	3.6e-43
k115_39512_length_1237_cov_3.9572_1	K00018	3.4e-39
k115_44660_length_1203_cov_4.0000_1	K00018	2.8e-36
k115_25385_length_2384_cov_5.0000_1	K00019	1.1e-53
k115_47943_length_1097_cov_4.0000_2	K00019	8.8e-49
k115_18803_length_2370_cov_3.0000_3	K00019	1.5e-41
k115_25055_length_2509_cov_5.0000_1	K00019	1.1e-24
k115_54369_length_4894_cov_6.0000_2	K00020	3e-34
k115_62037_length_1058_cov_4.0000_2	K00020	4.9e-09
k115_64890_length_12450_cov_6.1252_5	K00020	6.4e-08
k115_49114_length_1361_cov_4.0000_2	K00020	9.7e-07
k115_47943_length_1097_cov_4.0000_2	K00023	4.8e-79
k115_25385_length_2384_cov_5.0000_1	K00023	1.7e-58
k115_18803_length_2370_cov_3.0000_3	K00023	1.4e-40
k115_25055_length_2509_cov_5.0000_1	K00023	1.5e-18
k115_64890_length_12450_cov_6.1252_5	K00024	2.6e-09
k115_37171_length_2314_cov_4.0000_2	K00027	1.1e-115
k115_37171_length_2314_cov_4.0000_2	K00029	3.1e-102
k115_20647_length_1061_cov_3.0000_1	K00032	6.4e-30
k115_39512_length_1237_cov_3.9572_1	K00032	2e-21
k115_44660_length_1203_cov_4.0000_1	K00032	4.3e-17
k115_54369_length_4894_cov_6.0000_2	K00033	2.1e-211
k115_64890_length_12450_cov_6.1252_5	K00033	1.8e-06
k115_47943_length_1097_cov_4.0000_2	K00034	8e-65
k115_25385_length_2384_cov_5.0000_1	K00034	2.9e-51
k115_18803_length_2370_cov_3.0000_3	K00034	1.2e-45
k115_25055_length_2509_cov_5.0000_1	K00034	1.5e-40
k115_46867_length_5866_cov_5.0136_2	K00034	9.2e-06
k115_37509_length_20450_cov_6.0000_15	K00035	8.2e-17
k115_37509_length_20450_cov_6.0000_14	K00035	8.3e-11
k115_7609_length_3802_cov_5.9783_1	K00036	2.6e-200
k115_47943_length_1097_cov_4.0000_2	K00038	9e-57
k115_25385_length_2384_cov_5.0000_1	K00038	6.8e-44
k115_18803_length_2370_cov_3.0000_3	K00038	9.4e-41
k115_25055_length_2509_cov_5.0000_1	K00038	2e-29
k115_18803_length_2370_cov_3.0000_3	K00039	2.1e-48
k115_25385_length_2384_cov_5.0000_1	K00039	3.2e-32
k115_47943_length_1097_cov_4.0000_2	K00039	1.5e-27
k115_25055_length_2509_cov_5.0000_1	K00039	7.9e-08
k115_46867_length_5866_cov_5.0136_2	K00039	1.3e-06
k115_54369_length_4894_cov_6.0000_2	K00042	7.1e-29
k115_62037_length_1058_cov_4.0000_2	K00042	1.8e-07
k115_52821_length_2034_cov_5.0000_1	K00043	4.7e-48
k115_52821_length_2034_cov_5.0000_1	K00048	1.9e-39
k115_20647_length_1061_cov_3.0000_1	K00049	5.8e-12
k115_39512_length_1237_cov_3.9572_1	K00049	2.1e-09
k115_44660_length_1203_cov_4.0000_1	K00049	1.1e-08
k115_39512_length_1237_cov_3.9572_1	K00050	2.6e-32
k115_20647_length_1061_cov_3.0000_1	K00050	2.1e-30
k115_44660_length_1203_cov_4.0000_1	K00050	4.4e-18
