gene 	 KO 	 Evalue
k115_2672_length_9711_cov_13.6605_8	K00001	3.9e-08
k115_17495_length_14438_cov_11.2586_1	K00001	1.3e-06
k115_50748_length_14441_cov_10.0000_12	K00003	5.5e-112
k115_6211_length_11869_cov_8.9891_7	K00004	1.5e-09
k115_48395_length_4806_cov_8.9574_3	K00004	1.2e-06
k115_1570_length_7317_cov_8.3431_4	K00005	2.4e-11
k115_702_length_2443_cov_6.0000_2	K00007	6.4e-51
k115_16206_length_13467_cov_7.0000_10	K00007	1.7e-48
k115_17128_length_12202_cov_12.0000_3	K00008	1e-09
k115_6211_length_11869_cov_8.9891_7	K00008	7.9e-09
k115_48395_length_4806_cov_8.9574_3	K00008	8.7e-08
k115_16596_length_7382_cov_11.8515_3	K00008	3.3e-06
k115_2672_length_9711_cov_13.6605_8	K00008	6.3e-06
k115_16206_length_13467_cov_7.0000_10	K00009	2.6e-18
k115_702_length_2443_cov_6.0000_2	K00009	1.1e-08
k115_17264_length_6878_cov_12.2246_4	K00010	5.1e-80
k115_3759_length_7381_cov_10.0000_2	K00010	3.3e-06
k115_5543_length_3511_cov_8.0000_4	K00010	4.5e-06
k115_49833_length_9986_cov_10.0000_2	K00012	2.1e-06
k115_2672_length_9711_cov_13.6605_8	K00012	2.7e-06
k115_1570_length_7317_cov_8.3431_9	K00014	3.9e-36
k115_48395_length_4806_cov_8.9574_3	K00014	1.8e-08
k115_5543_length_3511_cov_8.0000_4	K00014	4.5e-07
k115_3759_length_7381_cov_10.0000_2	K00015	5.9e-99
k115_23156_length_3206_cov_7.5914_3	K00015	2.7e-17
k115_44710_length_5015_cov_18.5939_1	K00015	2.2e-09
k115_3759_length_7381_cov_10.0000_2	K00018	1e-78
k115_23156_length_3206_cov_7.5914_3	K00018	2.6e-17
k115_44710_length_5015_cov_18.5939_1	K00018	3.8e-09
k115_49833_length_9986_cov_10.0000_2	K00018	1.1e-06
k115_10956_length_16513_cov_10.9834_4	K00019	1.3e-61
k115_54853_length_13741_cov_12.0000_5	K00019	3e-60
k115_18485_length_2211_cov_12.0000_2	K00019	5.5e-54
k115_54853_length_13741_cov_12.0000_4	K00019	9e-45
k115_48203_length_5323_cov_9.4856_4	K00019	4.6e-32
k115_5543_length_3511_cov_8.0000_4	K00020	9.2e-14
k115_14266_length_22886_cov_9.8418_11	K00020	1.2e-07
k115_14266_length_22886_cov_9.8418_11	K00022	2.1e-71
k115_10956_length_16513_cov_10.9834_4	K00023	1.5e-82
k115_54853_length_13741_cov_12.0000_5	K00023	4.2e-62
k115_54853_length_13741_cov_12.0000_4	K00023	6.6e-52
k115_18485_length_2211_cov_12.0000_2	K00023	3e-40
k115_48203_length_5323_cov_9.4856_4	K00023	2.8e-21
k115_38038_length_7115_cov_9.0000_2	K00024	2.3e-13
k115_12406_length_19585_cov_11.0000_4	K00024	9.3e-08
k115_5543_length_3511_cov_8.0000_4	K00024	9e-06
k115_16596_length_7382_cov_11.8515_3	K00027	8.7e-142
k115_16596_length_7382_cov_11.8515_3	K00029	7e-91
k115_24145_length_9362_cov_10.9827_3	K00031	6.6e-140
k115_3759_length_7381_cov_10.0000_2	K00032	1.2e-60
k115_23156_length_3206_cov_7.5914_3	K00032	2.2e-10
k115_44710_length_5015_cov_18.5939_1	K00032	1.4e-06
k115_14266_length_22886_cov_9.8418_11	K00033	3.4e-06
k115_10956_length_16513_cov_10.9834_4	K00034	2.9e-88
k115_54853_length_13741_cov_12.0000_5	K00034	4e-79
k115_54853_length_13741_cov_12.0000_4	K00034	9.2e-76
k115_18485_length_2211_cov_12.0000_2	K00034	1.2e-44
k115_48203_length_5323_cov_9.4856_4	K00034	2.4e-29
k115_17264_length_6878_cov_12.2246_4	K00035	7.2e-27
k115_54853_length_13741_cov_12.0000_5	K00038	2e-84
k115_10956_length_16513_cov_10.9834_4	K00038	7e-75
k115_54853_length_13741_cov_12.0000_4	K00038	2.6e-60
k115_18485_length_2211_cov_12.0000_2	K00038	2.3e-37
k115_48203_length_5323_cov_9.4856_4	K00038	8.1e-29
k115_54853_length_13741_cov_12.0000_5	K00039	1.6e-40
k115_54853_length_13741_cov_12.0000_4	K00039	1.6e-39
k115_10956_length_16513_cov_10.9834_4	K00039	6.8e-37
k115_18485_length_2211_cov_12.0000_2	K00039	1.6e-32
k115_48203_length_5323_cov_9.4856_4	K00039	6.9e-28
k115_702_length_2443_cov_6.0000_2	K00040	4.4e-124
k115_16206_length_13467_cov_7.0000_10	K00040	1.8e-76
k115_16206_length_13467_cov_7.0000_10	K00041	4.5e-190
k115_702_length_2443_cov_6.0000_2	K00041	1.7e-33
k115_5543_length_3511_cov_8.0000_4	K00042	1.1e-09
k115_14266_length_22886_cov_9.8418_11	K00042	1.5e-06
k115_1570_length_7317_cov_8.3431_4	K00043	1.2e-08
k115_702_length_2443_cov_6.0000_2	K00045	1.1e-68
k115_16206_length_13467_cov_7.0000_10	K00045	1.1e-57
k115_3759_length_7381_cov_10.0000_2	K00049	1.6e-38
k115_3759_length_7381_cov_10.0000_2	K00050	2.2e-62
k115_23156_length_3206_cov_7.5914_3	K00050	2.8e-11
k115_24145_length_9362_cov_10.9827_3	K00052	1.8e-14
