gene 	 KO 	 Evalue
k115_1907_length_100180_cov_155.9504_57	K00001	1.6e-56
k115_17276_length_18338_cov_181.5431_15	K00001	2.4e-34
k115_9134_length_68688_cov_150.6725_58	K00001	1e-33
k115_28332_length_36355_cov_142.8746_8	K00001	9.7e-33
k115_52791_length_21415_cov_187.8595_5	K00001	6.3e-07
k115_120696_length_141857_cov_147.8039_51	K00001	6.3e-07
k115_80210_length_141605_cov_191.5148_98	K00003	2.5e-105
k115_1907_length_100180_cov_155.9504_57	K00004	1e-96
k115_9134_length_68688_cov_150.6725_58	K00004	1.7e-43
k115_2011_length_63449_cov_161.8344_29	K00004	2.5e-11
k115_103021_length_100013_cov_145.9419_73	K00004	7.3e-07
k115_31978_length_117774_cov_169.0468_105	K00005	3e-126
k115_1907_length_100180_cov_155.9504_85	K00005	1.5e-22
k115_17276_length_18338_cov_181.5431_15	K00005	3.5e-21
k115_12797_length_49920_cov_163.3188_4	K00005	1.3e-18
k115_28332_length_36355_cov_142.8746_8	K00005	2e-17
k115_123870_length_55457_cov_158.9086_43	K00005	1.2e-10
k115_1907_length_100180_cov_155.9504_57	K00008	3.3e-103
k115_9134_length_68688_cov_150.6725_58	K00008	5.6e-48
k115_103021_length_100013_cov_145.9419_73	K00008	2.2e-10
k115_2011_length_63449_cov_161.8344_29	K00008	2.6e-10
k115_120696_length_141857_cov_147.8039_51	K00008	2.5e-07
k115_31978_length_117774_cov_169.0468_83	K00008	7.7e-06
k115_52791_length_21415_cov_187.8595_2	K00008	8e-06
k115_62418_length_82675_cov_139.0712_46	K00008	9.6e-06
k115_40632_length_39860_cov_150.9396_29	K00010	6.9e-13
k115_97338_length_20960_cov_154.7636_4	K00010	1.8e-06
k115_31978_length_117774_cov_169.0468_83	K00012	4.9e-07
k115_123870_length_55457_cov_158.9086_45	K00014	5.7e-75
k115_120696_length_141857_cov_147.8039_51	K00014	6.7e-10
k115_103021_length_100013_cov_145.9419_73	K00014	1.2e-07
k115_80210_length_141605_cov_191.5148_75	K00014	2e-06
k115_99394_length_29926_cov_216.8841_28	K00014	3.3e-06
k115_2497_length_21450_cov_141.9973_16	K00015	1.6e-85
k115_1907_length_100180_cov_155.9504_77	K00015	5.5e-60
k115_2497_length_21450_cov_141.9973_5	K00015	7.1e-08
