gene 	 KO 	 Evalue
k115_101970_length_13768_cov_24.9437_4	K00001	4.6e-33
k115_52827_length_75780_cov_22.9953_68	K00001	1e-28
k115_98207_length_11727_cov_22.9507_7	K00001	7.8e-19
k115_100457_length_10045_cov_21.0000_3	K00002	1.1e-64
k115_120316_length_9028_cov_24.9569_2	K00002	1.7e-44
k115_52827_length_75780_cov_22.9953_81	K00003	1.7e-107
k115_98207_length_11727_cov_22.9507_7	K00005	5.5e-19
k115_52827_length_75780_cov_22.9953_68	K00005	1.8e-12
k115_100088_length_89655_cov_25.9955_97	K00005	3.7e-08
k115_101970_length_13768_cov_24.9437_4	K00005	1.5e-06
k115_84634_length_55636_cov_24.9931_48	K00007	2.3e-44
k115_84634_length_55636_cov_24.9931_48	K00009	5e-17
k115_126109_length_32592_cov_24.9744_16	K00010	1.7e-16
k115_106086_length_23251_cov_22.9696_17	K00010	1.4e-06
k115_54548_length_83193_cov_23.9443_53	K00012	5.7e-11
k115_92544_length_32166_cov_23.9850_25	K00012	7.4e-10
k115_102394_length_41465_cov_22.9824_21	K00012	4.7e-09
k115_100088_length_89655_cov_25.9955_94	K00014	1.5e-84
k115_54548_length_83193_cov_23.9443_18	K00014	2.5e-06
k115_78702_length_22993_cov_27.0264_2	K00014	5.9e-06
k115_106086_length_23251_cov_22.9696_2	K00014	7.3e-06
k115_106086_length_23251_cov_22.9696_18	K00015	2.1e-35
k115_106086_length_23251_cov_22.9696_18	K00018	1.5e-37
k115_127727_length_23482_cov_23.9843_5	K00019	1.3e-56
k115_118187_length_38003_cov_22.9907_33	K00019	1.2e-55
k115_39797_length_27900_cov_35.9798_6	K00019	1.5e-49
k115_11551_length_64964_cov_24.9941_4	K00019	1.6e-48
k115_32804_length_75172_cov_22.9953_3	K00019	1.9e-47
k115_78702_length_22993_cov_27.0264_2	K00019	9.9e-36
k115_106086_length_23251_cov_22.9696_2	K00019	1.1e-30
k115_92544_length_32166_cov_23.9850_4	K00019	8.6e-09
k115_54548_length_83193_cov_23.9443_53	K00020	6.3e-06
k115_127727_length_23482_cov_23.9843_5	K00023	8.5e-81
k115_11551_length_64964_cov_24.9941_4	K00023	1.4e-65
k115_32804_length_75172_cov_22.9953_3	K00023	2e-63
k115_39797_length_27900_cov_35.9798_6	K00023	3.5e-62
k115_118187_length_38003_cov_22.9907_33	K00023	8e-58
k115_78702_length_22993_cov_27.0264_2	K00023	1.2e-39
k115_106086_length_23251_cov_22.9696_2	K00023	4e-39
k115_92544_length_32166_cov_23.9850_4	K00023	7.3e-09
k115_33147_length_10071_cov_21.9958_12	K00023	5.6e-06
k115_99323_length_46403_cov_23.9841_40	K00027	8e-127
k115_99323_length_46403_cov_23.9841_40	K00029	7.5e-83
k115_106086_length_23251_cov_22.9696_18	K00032	2.9e-08
k115_127727_length_23482_cov_23.9843_5	K00034	9.4e-94
k115_118187_length_38003_cov_22.9907_33	K00034	2.2e-81
k115_39797_length_27900_cov_35.9798_6	K00034	6.5e-80
k115_32804_length_75172_cov_22.9953_3	K00034	3e-75
k115_11551_length_64964_cov_24.9941_4	K00034	5.4e-69
k115_78702_length_22993_cov_27.0264_2	K00034	7.6e-60
k115_106086_length_23251_cov_22.9696_2	K00034	3.7e-57
k115_33147_length_10071_cov_21.9958_12	K00034	2.3e-10
k115_92544_length_32166_cov_23.9850_4	K00034	1.9e-09
k115_126109_length_32592_cov_24.9744_16	K00035	3.7e-09
k115_127727_length_23482_cov_23.9843_5	K00038	7.2e-70
k115_118187_length_38003_cov_22.9907_33	K00038	1.4e-66
k115_11551_length_64964_cov_24.9941_4	K00038	7.2e-65
k115_39797_length_27900_cov_35.9798_6	K00038	1.2e-63
k115_32804_length_75172_cov_22.9953_3	K00038	2.8e-60
k115_106086_length_23251_cov_22.9696_2	K00038	3.2e-48
k115_78702_length_22993_cov_27.0264_2	K00038	6.7e-47
k115_33147_length_10071_cov_21.9958_12	K00038	7.4e-09
k115_92544_length_32166_cov_23.9850_4	K00038	8.4e-08
k115_127727_length_23482_cov_23.9843_5	K00039	7.2e-41
k115_39797_length_27900_cov_35.9798_6	K00039	1.5e-34
k115_118187_length_38003_cov_22.9907_33	K00039	2.4e-30
k115_11551_length_64964_cov_24.9941_4	K00039	3.1e-30
k115_32804_length_75172_cov_22.9953_3	K00039	8e-26
k115_78702_length_22993_cov_27.0264_2	K00039	1.1e-19
k115_106086_length_23251_cov_22.9696_2	K00039	1.1e-19
k115_84634_length_55636_cov_24.9931_48	K00040	3.6e-69
k115_84634_length_55636_cov_24.9931_48	K00041	2.5e-189
k115_92544_length_32166_cov_23.9850_25	K00042	3.9e-06
k115_101970_length_13768_cov_24.9437_4	K00043	4.3e-68
k115_52827_length_75780_cov_22.9953_68	K00043	4.7e-63
k115_98207_length_11727_cov_22.9507_7	K00043	1.2e-50
k115_84634_length_55636_cov_24.9931_48	K00045	1.4e-52
k115_52827_length_75780_cov_22.9953_68	K00048	6.6e-73
k115_101970_length_13768_cov_24.9437_4	K00048	2.7e-68
k115_98207_length_11727_cov_22.9507_7	K00048	1.2e-44
