gene 	 KO 	 Evalue
k115_50575_length_9531_cov_6.0000_3	K00001	1.1e-57
k115_72936_length_10658_cov_5.0000_7	K00001	1.8e-52
k115_23785_length_2069_cov_6.0000_1	K00001	1.1e-35
k115_56793_length_5460_cov_6.0000_6	K00001	1.2e-21
k115_23001_length_3066_cov_5.0000_4	K00001	2.7e-06
k115_123202_length_4096_cov_6.0000_4	K00003	2.2e-137
k115_50575_length_9531_cov_6.0000_3	K00004	2.9e-90
k115_72936_length_10658_cov_5.0000_7	K00004	1.3e-66
k115_56793_length_5460_cov_6.0000_6	K00004	6.7e-38
k115_60172_length_3181_cov_5.0000_3	K00004	2.3e-10
k115_23785_length_2069_cov_6.0000_1	K00005	4.1e-21
k115_87471_length_2815_cov_6.0000_2	K00005	2.1e-07
k115_31287_length_6484_cov_6.0000_2	K00007	1.7e-18
k115_50575_length_9531_cov_6.0000_3	K00008	6.1e-101
k115_72936_length_10658_cov_5.0000_7	K00008	4.4e-79
k115_56793_length_5460_cov_6.0000_6	K00008	4e-44
k115_60172_length_3181_cov_5.0000_3	K00008	1.4e-09
k115_47639_length_4947_cov_6.0000_4	K00008	8.7e-07
k115_31287_length_6484_cov_6.0000_2	K00009	3.3e-116
k115_23001_length_3066_cov_5.0000_1	K00010	7.4e-06
k115_119532_length_5212_cov_6.0000_1	K00012	1.2e-07
k115_121557_length_2078_cov_6.0000_2	K00012	2.4e-07
k115_47639_length_4947_cov_6.0000_4	K00012	4.1e-06
k115_93391_length_2883_cov_5.0000_3	K00013	1.7e-188
k115_23001_length_3066_cov_5.0000_4	K00014	2.1e-69
k115_97714_length_15064_cov_6.0000_11	K00014	9e-06
k115_65048_length_4513_cov_5.0000_3	K00015	4.3e-51
k115_110991_length_4026_cov_7.0000_4	K00015	4.5e-33
k115_493_length_1739_cov_7.0000_1	K00015	9.3e-27
k115_97714_length_15064_cov_6.0000_11	K00015	5.9e-06
k115_47639_length_4947_cov_6.0000_4	K00016	5.9e-113
k115_65048_length_4513_cov_5.0000_3	K00018	9.6e-42
k115_110991_length_4026_cov_7.0000_4	K00018	2.1e-25
k115_493_length_1739_cov_7.0000_1	K00018	1.3e-22
k115_47342_length_1563_cov_5.0000_1	K00018	1.8e-12
k115_98440_length_3132_cov_6.0000_2	K00018	4.8e-06
k115_50575_length_9531_cov_6.0000_1	K00019	2.6e-52
k115_110600_length_3608_cov_5.0000_4	K00019	3.8e-50
k115_92152_length_1578_cov_4.0000_2	K00019	3.5e-39
k115_21140_length_3573_cov_5.0000_2	K00019	2e-37
k115_32303_length_2296_cov_4.0000_3	K00019	1.5e-08
k115_36131_length_2967_cov_5.0000_3	K00019	1.6e-08
k115_98440_length_3132_cov_6.0000_2	K00020	3.4e-08
k115_23001_length_3066_cov_5.0000_1	K00020	4.8e-08
k115_119532_length_5212_cov_6.0000_1	K00020	8.2e-08
k115_65048_length_4513_cov_5.0000_3	K00020	1.5e-06
k115_119532_length_5212_cov_6.0000_1	K00022	2.9e-06
k115_50575_length_9531_cov_6.0000_1	K00023	1.2e-58
k115_92152_length_1578_cov_4.0000_2	K00023	1.4e-50
k115_21140_length_3573_cov_5.0000_2	K00023	6e-48
k115_110600_length_3608_cov_5.0000_4	K00023	8.3e-25
k115_32303_length_2296_cov_4.0000_3	K00023	3.2e-11
k115_36131_length_2967_cov_5.0000_3	K00023	3.7e-08
k115_47639_length_4947_cov_6.0000_4	K00024	1.3e-93
k115_84392_length_1035_cov_6.0000_1	K00030	1.6e-54
k115_84392_length_1035_cov_6.0000_1	K00031	3e-55
k115_65048_length_4513_cov_5.0000_3	K00032	1.5e-31
k115_110991_length_4026_cov_7.0000_4	K00032	8.2e-22
k115_493_length_1739_cov_7.0000_1	K00032	6.7e-17
k115_119532_length_5212_cov_6.0000_1	K00033	1.9e-07
k115_23001_length_3066_cov_5.0000_1	K00033	5.5e-06
k115_50575_length_9531_cov_6.0000_1	K00034	6.1e-70
k115_21140_length_3573_cov_5.0000_2	K00034	1e-64
k115_92152_length_1578_cov_4.0000_2	K00034	4.6e-53
k115_110600_length_3608_cov_5.0000_4	K00034	2.3e-38
k115_32303_length_2296_cov_4.0000_3	K00034	3.3e-13
