gene 	 KO 	 Evalue
k115_118970_length_12401_cov_7.0000_7	K00001	4.7e-49
k115_84620_length_4122_cov_6.0000_1	K00001	2.2e-34
k115_29096_length_4095_cov_7.0000_4	K00002	7.6e-58
k115_29096_length_4095_cov_7.0000_5	K00002	1.7e-40
k115_108528_length_12242_cov_9.0000_9	K00002	3.5e-07
k115_23103_length_3398_cov_6.0000_1	K00003	1.4e-63
k115_82652_length_18057_cov_7.0000_6	K00003	1.5e-06
k115_118970_length_12401_cov_7.0000_7	K00004	3.8e-79
k115_84620_length_4122_cov_6.0000_1	K00005	7e-14
k115_49551_length_4763_cov_8.0000_3	K00007	6.3e-34
k115_118970_length_12401_cov_7.0000_7	K00008	3.4e-78
k115_49551_length_4763_cov_8.0000_3	K00009	2.9e-20
k115_56527_length_6124_cov_7.0000_3	K00010	4e-55
k115_92839_length_8717_cov_7.0000_2	K00010	2e-54
k115_31004_length_8897_cov_8.0000_3	K00010	1.8e-51
k115_33709_length_2615_cov_7.0000_3	K00010	2.6e-50
k115_8082_length_3069_cov_9.0000_4	K00010	1.9e-48
k115_76575_length_8967_cov_8.0000_1	K00010	9.2e-46
k115_56875_length_4744_cov_6.9793_2	K00010	1.7e-45
k115_40049_length_16382_cov_7.0000_5	K00010	2.2e-43
k115_14283_length_3838_cov_7.0000_1	K00010	2.5e-42
k115_33023_length_7231_cov_8.0000_1	K00010	3.3e-41
k115_125223_length_4598_cov_7.0000_3	K00010	1.8e-40
k115_115619_length_3961_cov_7.1199_2	K00010	1e-36
k115_8520_length_3493_cov_6.0000_2	K00010	4.6e-35
k115_40633_length_11995_cov_8.0000_3	K00010	4.2e-28
k115_55119_length_4008_cov_6.0000_2	K00010	4.5e-24
k115_13946_length_3272_cov_8.0000_1	K00010	7.2e-15
k115_82652_length_18057_cov_7.0000_6	K00010	2.8e-07
k115_56875_length_4744_cov_6.9793_4	K00010	4.5e-06
k115_79636_length_11963_cov_8.0000_3	K00012	1.6e-192
k115_128438_length_3344_cov_7.0000_3	K00012	2.4e-105
k115_16231_length_7875_cov_7.0000_10	K00012	6.3e-60
k115_65088_length_6646_cov_14.0000_7	K00012	2.4e-46
k115_46196_length_5027_cov_9.0000_1	K00012	1.6e-24
k115_124584_length_14124_cov_12.0000_4	K00013	3.1e-175
k115_58442_length_21173_cov_10.0000_1	K00013	6.9e-172
k115_56527_length_6124_cov_7.0000_3	K00014	4.5e-06
k115_3339_length_2493_cov_6.0000_2	K00014	5.7e-06
k115_6942_length_6835_cov_7.0000_6	K00015	8.8e-118
k115_120767_length_8934_cov_8.0000_3	K00015	1e-59
k115_18008_length_3410_cov_7.0000_4	K00015	1.4e-49
k115_82957_length_7637_cov_7.0000_6	K00015	1.2e-07
k115_110117_length_3731_cov_8.0000_1	K00016	4.1e-26
k115_7752_length_4480_cov_7.0000_6	K00016	1.5e-13
k115_6942_length_6835_cov_7.0000_6	K00018	3.9e-80
k115_120767_length_8934_cov_8.0000_3	K00018	1.8e-55
k115_18008_length_3410_cov_7.0000_4	K00018	6.2e-41
k115_82957_length_7637_cov_7.0000_6	K00018	1.1e-07
k115_15116_length_4987_cov_7.0000_4	K00019	2.1e-55
k115_118970_length_12401_cov_7.0000_9	K00019	2.2e-48
k115_3339_length_2493_cov_6.0000_2	K00019	1.4e-41
k115_46395_length_4877_cov_6.0000_3	K00019	1.9e-36
k115_83376_length_6305_cov_7.0000_7	K00019	5.1e-33
k115_119872_length_3468_cov_7.0000_2	K00019	6.4e-15
k115_64840_length_5806_cov_6.0000_4	K00020	5.9e-27
k115_79636_length_11963_cov_8.0000_3	K00020	7.5e-08
k115_6942_length_6835_cov_7.0000_6	K00020	3.2e-07
k115_46196_length_5027_cov_9.0000_1	K00020	7e-07
k115_16231_length_7875_cov_7.0000_10	K00020	2.7e-06
k115_15116_length_4987_cov_7.0000_4	K00023	3.4e-82
k115_118970_length_12401_cov_7.0000_9	K00023	1.5e-56
k115_3339_length_2493_cov_6.0000_2	K00023	2.8e-45
k115_46395_length_4877_cov_6.0000_3	K00023	1.6e-39
