gene 	 KO 	 Evalue
k115_106700_length_15093_cov_9.0000_8	K00001	3.1e-31
k115_71739_length_3946_cov_7.0000_1	K00001	1.6e-20
k115_56706_length_4131_cov_9.0000_1	K00001	4e-18
k115_93639_length_4106_cov_8.0000_3	K00001	1.9e-10
k115_75164_length_2254_cov_8.0000_4	K00002	3.3e-44
k115_4813_length_10638_cov_7.0000_1	K00002	7.3e-33
k115_56706_length_4131_cov_9.0000_1	K00004	6.8e-36
k115_102610_length_13209_cov_6.0000_2	K00004	9.4e-07
k115_115604_length_4848_cov_8.8242_1	K00005	3.1e-92
k115_106700_length_15093_cov_9.0000_8	K00005	6.2e-17
k115_93639_length_4106_cov_8.0000_3	K00005	1.1e-14
k115_71739_length_3946_cov_7.0000_1	K00005	4e-11
k115_89493_length_16725_cov_9.0000_2	K00005	9.5e-11
k115_56706_length_4131_cov_9.0000_1	K00008	4.9e-34
k115_24167_length_2144_cov_5.0000_1	K00013	7.3e-63
k115_86334_length_39802_cov_11.9834_12	K00014	1.4e-83
k115_67903_length_3742_cov_7.0000_3	K00014	5.2e-09
k115_45682_length_7734_cov_11.9769_3	K00014	7.5e-08
k115_89493_length_16725_cov_9.0000_15	K00014	2.4e-07
k115_21120_length_3778_cov_9.0000_2	K00014	1.5e-06
k115_46005_length_1602_cov_5.0000_1	K00014	5.8e-06
k115_5644_length_5424_cov_9.0000_2	K00015	3e-92
k115_54923_length_11107_cov_8.0000_5	K00015	6.1e-74
k115_86334_length_39802_cov_11.9834_32	K00015	1.3e-58
k115_45682_length_7734_cov_11.9769_3	K00015	2.6e-08
k115_89493_length_16725_cov_9.0000_15	K00016	1.3e-124
k115_5644_length_5424_cov_9.0000_2	K00018	1.1e-124
k115_54923_length_11107_cov_8.0000_5	K00018	3.8e-71
k115_86334_length_39802_cov_11.9834_32	K00018	6.8e-49
k115_45682_length_7734_cov_11.9769_3	K00018	2.2e-06
k115_86334_length_39802_cov_11.9834_17	K00019	4.9e-60
k115_87075_length_35502_cov_12.9624_10	K00019	6.7e-55
k115_114077_length_24081_cov_11.9784_3	K00019	1.7e-41
k115_93074_length_8208_cov_7.0000_4	K00019	3.3e-40
k115_47012_length_18196_cov_9.0000_20	K00019	4.7e-08
k115_102092_length_13838_cov_9.0000_6	K00020	7.6e-14
k115_45682_length_7734_cov_11.9769_3	K00020	2.2e-08
k115_104938_length_24944_cov_9.0000_19	K00020	1.2e-06
k115_86334_length_39802_cov_11.9834_17	K00023	2.1e-85
k115_87075_length_35502_cov_12.9624_10	K00023	6.4e-74
k115_114077_length_24081_cov_11.9784_3	K00023	1.6e-37
k115_93074_length_8208_cov_7.0000_4	K00023	8.6e-25
k115_47012_length_18196_cov_9.0000_20	K00023	1e-08
k115_89493_length_16725_cov_9.0000_15	K00024	3.5e-102
k115_89493_length_16725_cov_9.0000_14	K00027	4.2e-144
k115_89493_length_16725_cov_9.0000_14	K00029	2e-101
k115_111506_length_16013_cov_8.0000_8	K00030	7.8e-47
k115_29412_length_7003_cov_10.0000_8	K00031	2.4e-159
k115_111506_length_16013_cov_8.0000_8	K00031	7e-50
k115_5644_length_5424_cov_9.0000_2	K00032	1.5e-70
k115_54923_length_11107_cov_8.0000_5	K00032	2e-41
k115_86334_length_39802_cov_11.9834_32	K00032	1.1e-36
k115_102092_length_13838_cov_9.0000_6	K00033	8.9e-06
k115_86334_length_39802_cov_11.9834_17	K00034	5e-82
k115_87075_length_35502_cov_12.9624_10	K00034	4.9e-73
k115_114077_length_24081_cov_11.9784_3	K00034	1.6e-55
k115_93074_length_8208_cov_7.0000_4	K00034	8.4e-35
k115_47012_length_18196_cov_9.0000_20	K00034	8.1e-08
k115_90324_length_2035_cov_6.0000_3	K00034	3.1e-06
k115_86334_length_39802_cov_11.9834_17	K00038	1.8e-71
k115_87075_length_35502_cov_12.9624_10	K00038	2.6e-63
k115_114077_length_24081_cov_11.9784_3	K00038	1.2e-50
k115_93074_length_8208_cov_7.0000_4	K00038	7.1e-31
k115_47012_length_18196_cov_9.0000_20	K00038	8.9e-07
k115_86334_length_39802_cov_11.9834_17	K00039	1e-33
k115_87075_length_35502_cov_12.9624_10	K00039	4.9e-30
k115_93074_length_8208_cov_7.0000_4	K00039	6.4e-25
k115_114077_length_24081_cov_11.9784_3	K00039	9.8e-19
k115_102092_length_13838_cov_9.0000_6	K00042	1.9e-12
k115_45682_length_7734_cov_11.9769_3	K00042	2.6e-06
k115_106700_length_15093_cov_9.0000_8	K00043	3.3e-72
k115_93639_length_4106_cov_8.0000_3	K00043	7.3e-50
k115_71739_length_3946_cov_7.0000_1	K00043	2.6e-30
k115_115604_length_4848_cov_8.8242_1	K00043	3.9e-09
k115_89493_length_16725_cov_9.0000_2	K00043	3.5e-06
k115_106700_length_15093_cov_9.0000_8	K00048	1.5e-83
k115_93639_length_4106_cov_8.0000_3	K00048	8.2e-40
k115_71739_length_3946_cov_7.0000_1	K00048	1e-34
k115_115604_length_4848_cov_8.8242_1	K00048	4.4e-10
k115_5644_length_5424_cov_9.0000_2	K00049	5.2e-33
k115_54923_length_11107_cov_8.0000_5	K00049	2.6e-24
k115_86334_length_39802_cov_11.9834_32	K00049	1.8e-20
k115_5644_length_5424_cov_9.0000_2	K00050	4.7e-67
k115_54923_length_11107_cov_8.0000_5	K00050	3.1e-48
k115_86334_length_39802_cov_11.9834_32	K00050	1.1e-30
k115_111506_length_16013_cov_8.0000_8	K00052	4.6e-158
k115_29412_length_7003_cov_10.0000_8	K00052	1.7e-15
k115_111506_length_16013_cov_8.0000_14	K00053	4.9e-149
k115_56706_length_4131_cov_9.0000_1	K00055	2.9e-21
k115_47012_length_18196_cov_9.0000_7	K00057	1.1e-131
k115_102092_length_13838_cov_9.0000_6	K00057	8.7e-09
k115_102610_length_13209_cov_6.0000_2	K00057	6.6e-06
k115_5644_length_5424_cov_9.0000_2	K00058	3.7e-109
k115_86334_length_39802_cov_11.9834_32	K00058	9.1e-99
k115_54923_length_11107_cov_8.0000_5	K00058	1e-88
k115_45682_length_7734_cov_11.9769_3	K00058	7.7e-09
k115_86334_length_39802_cov_11.9834_17	K00059	4.6e-103
k115_87075_length_35502_cov_12.9624_10	K00059	2.3e-88
k115_114077_length_24081_cov_11.9784_3	K00059	1.5e-64
k115_93074_length_8208_cov_7.0000_4	K00059	1.5e-43
k115_90324_length_2035_cov_6.0000_3	K00059	9.9e-10
