gene 	 KO 	 Evalue
k115_63628_length_18198_cov_7.0000_7	K00001	2.1e-60
k115_109149_length_5256_cov_6.0000_6	K00001	7.4e-36
k115_57095_length_2711_cov_7.0000_2	K00001	4.1e-35
k115_47502_length_4849_cov_7.0000_1	K00001	2.2e-34
k115_48230_length_47346_cov_7.0000_7	K00001	3.6e-26
k115_64087_length_26012_cov_7.9957_19	K00002	1.2e-13
k115_110181_length_12713_cov_6.0000_7	K00003	8e-104
k115_63628_length_18198_cov_7.0000_7	K00004	2.1e-89
k115_109149_length_5256_cov_6.0000_6	K00004	1.1e-42
k115_12846_length_12229_cov_8.0000_6	K00004	2.5e-10
k115_46765_length_7079_cov_5.0000_5	K00004	8e-08
k115_21778_length_7989_cov_6.0000_8	K00004	7e-07
k115_35183_length_11209_cov_7.0000_5	K00005	1.6e-104
k115_48230_length_47346_cov_7.0000_7	K00005	7.5e-22
k115_57095_length_2711_cov_7.0000_2	K00005	1.2e-19
k115_41234_length_6010_cov_6.0000_6	K00005	2.4e-13
k115_47502_length_4849_cov_7.0000_1	K00005	3.2e-07
k115_66893_length_4028_cov_5.0000_3	K00007	9.1e-52
k115_35183_length_11209_cov_7.0000_3	K00007	9.6e-50
k115_65369_length_6626_cov_7.0000_3	K00007	3.4e-06
k115_63628_length_18198_cov_7.0000_7	K00008	1.6e-99
k115_109149_length_5256_cov_6.0000_6	K00008	5.9e-48
k115_46765_length_7079_cov_5.0000_5	K00008	3e-07
k115_21778_length_7989_cov_6.0000_8	K00008	5.4e-07
k115_12846_length_12229_cov_8.0000_6	K00008	6.8e-06
k115_65369_length_6626_cov_7.0000_3	K00009	1.2e-79
k115_66893_length_4028_cov_5.0000_3	K00009	4.1e-24
k115_76518_length_20470_cov_6.9953_18	K00010	9.1e-124
k115_75687_length_2518_cov_8.9467_3	K00010	1.3e-36
k115_61391_length_32371_cov_7.0000_19	K00010	8.9e-32
k115_94986_length_7784_cov_5.0000_1	K00010	4e-28
k115_100268_length_8324_cov_6.0000_4	K00010	4.1e-08
k115_38977_length_3937_cov_6.0000_4	K00012	5.1e-112
k115_12846_length_12229_cov_8.0000_6	K00012	5.1e-12
k115_74682_length_5835_cov_6.0000_5	K00012	1.8e-10
k115_21778_length_7989_cov_6.0000_8	K00012	1.3e-07
k115_35519_length_7164_cov_6.0000_2	K00012	1.7e-06
k115_75101_length_2241_cov_7.0000_1	K00012	5.4e-06
k115_41234_length_6010_cov_6.0000_4	K00014	1e-82
k115_110188_length_5813_cov_6.0000_1	K00014	2.1e-06
k115_71950_length_29496_cov_7.0000_11	K00015	1.2e-63
k115_109699_length_12869_cov_6.9925_3	K00015	3.4e-36
k115_111087_length_1918_cov_7.0000_1	K00015	1.2e-35
k115_120228_length_12485_cov_8.0000_12	K00015	2e-15
k115_75101_length_2241_cov_7.0000_1	K00016	1e-132
k115_71950_length_29496_cov_7.0000_11	K00018	3.3e-55
k115_109699_length_12869_cov_6.9925_3	K00018	2.2e-37
k115_111087_length_1918_cov_7.0000_1	K00018	1.2e-33
k115_120228_length_12485_cov_8.0000_12	K00018	5.4e-17
k115_43092_length_7374_cov_6.0000_3	K00019	2.6e-59
k115_77248_length_12221_cov_7.0000_11	K00019	2e-58
k115_128965_length_3781_cov_7.0000_3	K00019	1.3e-55
k115_35183_length_11209_cov_7.0000_2	K00019	2.6e-48
k115_33024_length_8791_cov_6.0000_7	K00019	9.7e-47
k115_29954_length_22769_cov_6.1032_10	K00019	2.8e-46
k115_70035_length_38225_cov_8.0000_15	K00019	3.5e-41
k115_26782_length_6267_cov_6.0000_1	K00019	8.6e-39
k115_67083_length_21930_cov_6.0000_8	K00019	5.4e-07
