gene 	 KO 	 Evalue
k115_20120_length_63489_cov_11.9972_31	K00001	7.9e-60
k115_20120_length_63489_cov_11.9972_28	K00001	5.7e-58
k115_89847_length_17820_cov_7.9937_4	K00001	9.6e-36
k115_39590_length_11681_cov_10.7809_10	K00001	2.3e-20
k115_12481_length_1943_cov_8.0000_1	K00001	5.2e-17
k115_110099_length_15653_cov_10.9411_11	K00002	1.7e-48
k115_20120_length_63489_cov_11.9972_18	K00002	5.1e-20
k115_20120_length_63489_cov_11.9972_34	K00002	4.4e-09
k115_9563_length_6074_cov_9.9758_2	K00003	1.5e-140
k115_14002_length_15840_cov_14.0190_16	K00003	2.1e-08
k115_20120_length_63489_cov_11.9972_31	K00004	1.3e-102
k115_20120_length_63489_cov_11.9972_28	K00004	2.7e-85
k115_39590_length_11681_cov_10.7809_10	K00004	2.1e-33
k115_76890_length_3990_cov_9.0000_4	K00004	3e-06
k115_118868_length_12012_cov_9.0000_5	K00005	9.3e-110
k115_89847_length_17820_cov_7.9937_4	K00005	2.1e-21
k115_90131_length_29881_cov_10.0000_31	K00005	1.9e-19
k115_12481_length_1943_cov_8.0000_1	K00005	9.6e-08
k115_20120_length_63489_cov_11.9972_31	K00008	5.5e-120
k115_20120_length_63489_cov_11.9972_28	K00008	1.9e-93
k115_39590_length_11681_cov_10.7809_10	K00008	3.4e-36
k115_76890_length_3990_cov_9.0000_4	K00009	5.8e-06
k115_14002_length_15840_cov_14.0190_16	K00010	3.7e-42
k115_109806_length_11716_cov_13.9821_4	K00010	3.8e-14
k115_76890_length_3990_cov_9.0000_4	K00012	1.6e-07
k115_109656_length_31210_cov_9.0000_12	K00013	6.1e-190
k115_90131_length_29881_cov_10.0000_27	K00014	2.7e-87
k115_99825_length_31888_cov_8.9960_9	K00014	2.7e-07
k115_20120_length_63489_cov_11.9972_31	K00014	5.4e-06
k115_106688_length_28595_cov_10.0000_24	K00015	2.3e-58
k115_27913_length_8847_cov_9.0000_6	K00015	9.5e-06
k115_11435_length_5141_cov_10.0000_3	K00016	1.4e-133
k115_106688_length_28595_cov_10.0000_24	K00018	1.4e-49
k115_27913_length_8847_cov_9.0000_6	K00018	2.1e-06
k115_19358_length_11692_cov_12.9280_9	K00018	8.4e-06
k115_126776_length_8980_cov_10.0000_4	K00019	1e-62
k115_123540_length_16523_cov_10.9902_4	K00019	1e-58
k115_30708_length_16185_cov_13.9871_8	K00019	1.3e-37
k115_13852_length_8088_cov_7.9860_7	K00019	1.3e-35
k115_7412_length_50925_cov_9.9921_46	K00019	7.3e-13
k115_114022_length_36980_cov_8.9934_36	K00019	1.5e-06
k115_90325_length_9332_cov_8.0000_8	K00020	5.3e-12
k115_19358_length_11692_cov_12.9280_9	K00020	2.8e-09
k115_7412_length_50925_cov_9.9921_5	K00020	2.2e-08
k115_90131_length_29881_cov_10.0000_30	K00020	2.1e-07
k115_106688_length_28595_cov_10.0000_24	K00020	1.7e-06
k115_126776_length_8980_cov_10.0000_4	K00023	9.2e-91
k115_123540_length_16523_cov_10.9902_4	K00023	7.4e-85
k115_30708_length_16185_cov_13.9871_8	K00023	2.8e-42
k115_13852_length_8088_cov_7.9860_7	K00023	8.4e-23
k115_114022_length_36980_cov_8.9934_36	K00023	4.1e-07
k115_7412_length_50925_cov_9.9921_46	K00023	1.1e-06
k115_11435_length_5141_cov_10.0000_3	K00024	6.9e-96
k115_9710_length_54144_cov_8.0000_1	K00027	1.3e-147
k115_9710_length_54144_cov_8.0000_1	K00029	7.7e-99
k115_19736_length_27995_cov_8.0000_1	K00030	1.9e-29
k115_9710_length_54144_cov_8.0000_52	K00030	1.6e-14
k115_88591_length_105012_cov_12.4684_54	K00030	2e-06
k115_88591_length_105012_cov_12.4684_54	K00031	1.9e-164
k115_19736_length_27995_cov_8.0000_1	K00031	9.8e-27
k115_9710_length_54144_cov_8.0000_52	K00031	7.4e-17
k115_106688_length_28595_cov_10.0000_24	K00032	4.8e-35
k115_76890_length_3990_cov_9.0000_4	K00033	1.9e-06
k115_126776_length_8980_cov_10.0000_4	K00034	8.2e-88
k115_123540_length_16523_cov_10.9902_4	K00034	2.2e-80
k115_30708_length_16185_cov_13.9871_8	K00034	8.7e-52
k115_13852_length_8088_cov_7.9860_7	K00034	9.8e-32
k115_14002_length_15840_cov_14.0190_16	K00035	3.5e-14
k115_126776_length_8980_cov_10.0000_4	K00038	6.5e-77
k115_123540_length_16523_cov_10.9902_4	K00038	5.2e-63
k115_30708_length_16185_cov_13.9871_8	K00038	1.5e-34
k115_13852_length_8088_cov_7.9860_7	K00038	6.8e-28
k115_7412_length_50925_cov_9.9921_46	K00038	1.8e-06
k115_126776_length_8980_cov_10.0000_4	K00039	1.3e-37
k115_123540_length_16523_cov_10.9902_4	K00039	1.4e-34
k115_30708_length_16185_cov_13.9871_8	K00039	3.7e-27
k115_13852_length_8088_cov_7.9860_7	K00039	3.7e-26
k115_90325_length_9332_cov_8.0000_8	K00042	6.8e-10
k115_7412_length_50925_cov_9.9921_5	K00042	1.5e-06
k115_90131_length_29881_cov_10.0000_30	K00042	1.8e-06
k115_19358_length_11692_cov_12.9280_9	K00042	6.1e-06
k115_89847_length_17820_cov_7.9937_4	K00043	1.2e-83
k115_12481_length_1943_cov_8.0000_1	K00043	3.9e-51
k115_118868_length_12012_cov_9.0000_5	K00043	9.4e-12
k115_89847_length_17820_cov_7.9937_4	K00048	3.4e-172
k115_12481_length_1943_cov_8.0000_1	K00048	3.6e-72
k115_118868_length_12012_cov_9.0000_5	K00048	9.6e-14
k115_106688_length_28595_cov_10.0000_24	K00049	1.3e-19
k115_106688_length_28595_cov_10.0000_24	K00050	4.6e-30
k115_19736_length_27995_cov_8.0000_1	K00052	7.4e-121
k115_9710_length_54144_cov_8.0000_52	K00052	6.6e-33
k115_88591_length_105012_cov_12.4684_54	K00052	3.4e-17
k115_19358_length_11692_cov_12.9280_9	K00053	1e-154
k115_20120_length_63489_cov_11.9972_31	K00055	1e-46
k115_20120_length_63489_cov_11.9972_28	K00055	4.7e-38
k115_117675_length_21905_cov_9.9979_11	K00057	8.3e-88
k115_90325_length_9332_cov_8.0000_8	K00057	6.3e-09
k115_76890_length_3990_cov_9.0000_4	K00057	1.8e-06
k115_125703_length_35712_cov_8.0000_25	K00057	4.7e-06
k115_7412_length_50925_cov_9.9921_5	K00057	6e-06
k115_106688_length_28595_cov_10.0000_24	K00058	1.5e-87
k115_19358_length_11692_cov_12.9280_9	K00058	2.6e-06
k115_126776_length_8980_cov_10.0000_4	K00059	5.1e-106
k115_123540_length_16523_cov_10.9902_4	K00059	1.1e-92
k115_30708_length_16185_cov_13.9871_8	K00059	4.2e-53
k115_13852_length_8088_cov_7.9860_7	K00059	1.2e-36
k115_45699_length_23348_cov_9.0000_15	K00059	7.7e-10
k115_7412_length_50925_cov_9.9921_46	K00059	7.8e-10
k115_107092_length_27943_cov_10.9917_14	K00059	2.6e-09
k115_114022_length_36980_cov_8.9934_36	K00059	4.2e-08
k115_11100_length_39821_cov_10.7210_7	K00059	2.4e-06
k115_20120_length_63489_cov_11.9972_31	K00060	8.8e-85
k115_20120_length_63489_cov_11.9972_28	K00060	6.2e-81
k115_39590_length_11681_cov_10.7809_10	K00060	2.5e-25
k115_20120_length_63489_cov_11.9972_34	K00064	3.5e-53
k115_50379_length_10876_cov_9.0000_11	K00064	4e-28
k115_110099_length_15653_cov_10.9411_11	K00064	4.3e-17
k115_126776_length_8980_cov_10.0000_4	K00065	1.9e-86
k115_123540_length_16523_cov_10.9902_4	K00065	9.5e-75
k115_30708_length_16185_cov_13.9871_8	K00065	3.1e-46
k115_13852_length_8088_cov_7.9860_7	K00065	3e-35
k115_45699_length_23348_cov_9.0000_15	K00065	9.5e-09
k115_7412_length_50925_cov_9.9921_46	K00065	6.3e-08
k115_114022_length_36980_cov_8.9934_36	K00065	4e-07
k115_76890_length_3990_cov_9.0000_4	K00065	1.2e-06
k115_107092_length_27943_cov_10.9917_14	K00065	3.1e-06
k115_7412_length_50925_cov_9.9921_46	K00067	8.7e-103
k115_7412_length_50925_cov_9.9921_47	K00067	2.9e-30
k115_45699_length_23348_cov_9.0000_15	K00067	3.2e-22
k115_114022_length_36980_cov_8.9934_36	K00067	4.1e-22
k115_107092_length_27943_cov_10.9917_14	K00067	2.2e-21
k115_20120_length_63489_cov_11.9972_5	K00067	1.6e-17
k115_126776_length_8980_cov_10.0000_4	K00068	1.1e-64
k115_123540_length_16523_cov_10.9902_4	K00068	2.3e-57
k115_30708_length_16185_cov_13.9871_8	K00068	1e-26
k115_13852_length_8088_cov_7.9860_7	K00068	2.5e-19
k115_107092_length_27943_cov_10.9917_14	K00068	2.5e-08
k115_88591_length_105012_cov_12.4684_19	K00075	3.9e-123
k115_125703_length_35712_cov_8.0000_25	K00077	1.3e-65
k115_117675_length_21905_cov_9.9979_11	K00077	9.9e-06
k115_14002_length_15840_cov_14.0190_16	K00078	4.6e-45
k115_126776_length_8980_cov_10.0000_4	K00079	5.3e-18
k115_123540_length_16523_cov_10.9902_4	K00079	6.8e-09
k115_126776_length_8980_cov_10.0000_4	K00084	4.7e-16
k115_123540_length_16523_cov_10.9902_4	K00084	1.4e-11
k115_89847_length_17820_cov_7.9937_4	K00086	5.3e-119
k115_12481_length_1943_cov_8.0000_1	K00086	4.3e-81
k115_118868_length_12012_cov_9.0000_5	K00086	8.3e-15
k115_90131_length_29881_cov_10.0000_31	K00086	2.7e-07
k115_100837_length_71160_cov_12.0396_46	K00088	8.6e-222
k115_107674_length_38868_cov_9.9893_17	K00088	1e-15
k115_126776_length_8980_cov_10.0000_2	K00088	7.5e-13
k115_99918_length_14844_cov_9.0000_3	K00088	3.3e-09
k115_106688_length_28595_cov_10.0000_24	K00090	2.3e-39
k115_89847_length_17820_cov_7.9937_4	K00093	2.1e-82
k115_12481_length_1943_cov_8.0000_1	K00093	4.4e-56
k115_20120_length_63489_cov_11.9972_31	K00094	2e-63
k115_20120_length_63489_cov_11.9972_28	K00094	7.8e-38
k115_39590_length_11681_cov_10.7809_10	K00094	1.3e-08
k115_90131_length_29881_cov_10.0000_31	K00096	5.4e-25
k115_118868_length_12012_cov_9.0000_5	K00096	1.7e-24
k115_89847_length_17820_cov_7.9937_4	K00096	1.2e-10
k115_9710_length_54144_cov_8.0000_52	K00097	5.2e-06
k115_20120_length_63489_cov_11.9972_31	K00098	1.8e-77
k115_20120_length_63489_cov_11.9972_28	K00098	1.1e-50
k115_39590_length_11681_cov_10.7809_10	K00098	7.4e-27
k115_9710_length_54144_cov_8.0000_14	K00099	3e-160
k115_89847_length_17820_cov_7.9937_4	K00100	6.1e-66
k115_12481_length_1943_cov_8.0000_1	K00100	1.2e-39
k115_118868_length_12012_cov_9.0000_5	K00100	2.6e-13
k115_100837_length_71160_cov_12.0396_46	K00101	3.8e-06
k115_88591_length_105012_cov_12.4684_19	K00104	2.5e-11
k115_99825_length_31888_cov_8.9960_6	K00108	1.7e-06
k115_86012_length_2035_cov_13.8849_1	K00108	1.7e-06
k115_9710_length_54144_cov_8.0000_47	K00111	1.7e-07
k115_99825_length_31888_cov_8.9960_34	K00111	7.3e-06
k115_99825_length_31888_cov_8.9960_6	K00111	8.4e-06
k115_99825_length_31888_cov_8.9960_35	K00112	1.2e-11
k115_99825_length_31888_cov_8.9960_34	K00112	1.7e-10
k115_9710_length_54144_cov_8.0000_47	K00112	4.2e-09
k115_99825_length_31888_cov_8.9960_6	K00112	3e-08
k115_99825_length_31888_cov_8.9960_7	K00112	8.7e-08
k115_100837_length_71160_cov_12.0396_38	K00112	8.7e-08
k115_50379_length_10876_cov_9.0000_11	K00113	6.1e-07
k115_88591_length_105012_cov_12.4684_67	K00113	9.5e-07
k115_20120_length_63489_cov_11.9972_31	K00121	9.8e-57
k115_20120_length_63489_cov_11.9972_28	K00121	1.8e-48
k115_39590_length_11681_cov_10.7809_10	K00121	2.2e-10
k115_106688_length_28595_cov_10.0000_24	K00122	8.7e-27
k115_88591_length_105012_cov_12.4684_67	K00124	8.6e-17
k115_90131_length_29881_cov_10.0000_17	K00124	4.5e-08
k115_99825_length_31888_cov_8.9960_5	K00124	8e-08
k115_99825_length_31888_cov_8.9960_13	K00124	1.5e-06
k115_7412_length_50925_cov_9.9921_40	K00124	4.2e-06
k115_7412_length_50925_cov_9.9921_40	K00125	2.6e-12
k115_7412_length_50925_cov_9.9921_35	K00125	2.9e-09
k115_90131_length_29881_cov_10.0000_17	K00125	1.2e-07
k115_50379_length_10876_cov_9.0000_11	K00125	4.6e-06
k115_110099_length_15653_cov_10.9411_6	K00125	6e-06
k115_90131_length_29881_cov_10.0000_10	K00128	1e-25
k115_90131_length_29881_cov_10.0000_10	K00130	8.6e-24
k115_90131_length_29881_cov_10.0000_10	K00131	1.4e-14
k115_90131_length_29881_cov_10.0000_10	K00132	1.4e-29
k115_25643_length_4605_cov_8.9715_1	K00132	1.8e-06
k115_30708_length_16185_cov_13.9871_1	K00132	6.4e-06
k115_85537_length_3722_cov_8.0000_5	K00133	3.5e-38
k115_127276_length_12514_cov_8.0000_1	K00133	6.2e-36
k115_10553_length_36463_cov_10.7141_27	K00133	4.3e-22
k115_18871_length_3871_cov_10.9574_2	K00133	1.8e-12
k115_18871_length_3871_cov_10.9574_2	K00134	9.1e-130
k115_90131_length_29881_cov_10.0000_10	K00135	2.6e-18
k115_90131_length_29881_cov_10.0000_10	K00137	1.6e-06
k115_90131_length_29881_cov_10.0000_10	K00140	4.5e-09
k115_90131_length_29881_cov_10.0000_10	K00141	1.7e-12
k115_10553_length_36463_cov_10.7141_27	K00145	1.1e-140
k115_85537_length_3722_cov_8.0000_5	K00145	2.7e-12
k115_90131_length_29881_cov_10.0000_10	K00146	1.8e-12
k115_90131_length_29881_cov_10.0000_10	K00147	8.1e-186
k115_20120_length_63489_cov_11.9972_31	K00148	4.9e-30
k115_20120_length_63489_cov_11.9972_28	K00148	5.2e-27
k115_18871_length_3871_cov_10.9574_2	K00150	2.1e-39
k115_90131_length_29881_cov_10.0000_10	K00151	3.8e-12
k115_20120_length_63489_cov_11.9972_31	K00153	6.3e-39
k115_20120_length_63489_cov_11.9972_28	K00153	1.7e-38
k115_19358_length_11692_cov_12.9280_7	K00156	1.5e-120
k115_20120_length_63489_cov_11.9972_14	K00156	1.5e-119
k115_109806_length_11716_cov_13.9821_3	K00156	4.5e-98
k115_20120_length_63489_cov_11.9972_14	K00158	3.1e-131
k115_19358_length_11692_cov_12.9280_7	K00158	2.9e-130
k115_109806_length_11716_cov_13.9821_3	K00158	1.4e-103
k115_11100_length_39821_cov_10.7210_6	K00161	2e-15
k115_9848_length_11921_cov_8.0000_2	K00161	5.3e-09
k115_11100_length_39821_cov_10.7210_5	K00162	4e-29
k115_88591_length_105012_cov_12.4684_14	K00162	2.5e-11
k115_9848_length_11921_cov_8.0000_2	K00162	2.5e-09
k115_11100_length_39821_cov_10.7210_6	K00163	1.4e-34
k115_88591_length_105012_cov_12.4684_14	K00163	8.3e-07
k115_11100_length_39821_cov_10.7210_5	K00163	3e-06
k115_11100_length_39821_cov_10.7210_6	K00166	1.9e-11
k115_9848_length_11921_cov_8.0000_2	K00166	2.5e-09
k115_11100_length_39821_cov_10.7210_5	K00167	6.6e-25
k115_88591_length_105012_cov_12.4684_14	K00167	1.8e-06
k115_9848_length_11921_cov_8.0000_2	K00167	1.8e-06
k115_110099_length_15653_cov_10.9411_6	K00169	1.8e-72
k115_11100_length_39821_cov_10.7210_5	K00169	6.4e-10
k115_88591_length_105012_cov_12.4684_14	K00169	1.9e-06
k115_110099_length_15653_cov_10.9411_6	K00170	2.8e-52
k115_99825_length_31888_cov_8.9960_5	K00171	2e-14
k115_90131_length_29881_cov_10.0000_17	K00171	2.6e-12
