gene 	 KO 	 Evalue
k115_103197_length_1897_cov_4.9641_1	K00001	8.1e-43
k115_77414_length_1771_cov_6.0000_1	K00001	1.5e-18
k115_18767_length_1607_cov_4.0000_1	K00001	2.3e-15
k115_46705_length_6096_cov_5.0000_3	K00001	6.3e-14
k115_30181_length_2683_cov_5.0000_2	K00002	3.3e-59
k115_8628_length_1472_cov_4.0000_1	K00002	1.3e-52
k115_34785_length_1186_cov_4.0000_1	K00002	3.1e-28
k115_91650_length_3931_cov_5.0000_1	K00003	1.9e-158
k115_46705_length_6096_cov_5.0000_3	K00004	5.3e-22
k115_121856_length_1212_cov_3.0000_1	K00004	2.4e-06
k115_103197_length_1897_cov_4.9641_1	K00005	2.5e-18
k115_77414_length_1771_cov_6.0000_1	K00005	4.2e-17
k115_18767_length_1607_cov_4.0000_1	K00005	5.8e-14
k115_46705_length_6096_cov_5.0000_3	K00008	7.4e-23
k115_80067_length_1735_cov_5.0000_3	K00008	4.1e-06
k115_46705_length_6096_cov_5.0000_6	K00010	1.9e-11
k115_91650_length_3931_cov_5.0000_1	K00010	8.6e-10
k115_46028_length_1527_cov_4.0000_2	K00010	1.6e-06
k115_45166_length_1515_cov_5.0000_1	K00010	5.4e-06
k115_71329_length_2559_cov_4.0000_2	K00012	5.1e-07
k115_69407_length_1867_cov_4.0000_2	K00013	2.9e-85
k115_121744_length_2542_cov_4.0000_1	K00014	3.8e-21
k115_100050_length_6110_cov_5.0000_3	K00014	1.2e-07
k115_80067_length_1735_cov_5.0000_3	K00014	3.5e-06
k115_106082_length_1960_cov_4.0000_1	K00014	4.2e-06
k115_94109_length_1259_cov_4.0000_1	K00015	1.6e-92
k115_37319_length_2004_cov_5.0000_1	K00015	4.6e-59
k115_106082_length_1960_cov_4.0000_1	K00016	1.3e-135
k115_94109_length_1259_cov_4.0000_1	K00018	2.7e-70
k115_37319_length_2004_cov_5.0000_1	K00018	1.2e-46
k115_54967_length_1387_cov_5.0000_2	K00019	5.3e-53
k115_9527_length_1573_cov_5.0000_2	K00019	1.3e-50
k115_84027_length_1506_cov_4.0000_1	K00019	4.8e-47
k115_62917_length_4299_cov_4.0000_1	K00019	1.5e-43
k115_84027_length_1506_cov_4.0000_2	K00019	6e-37
k115_71778_length_6399_cov_6.0936_3	K00019	4.1e-16
k115_107008_length_1672_cov_5.0000_1	K00019	1.4e-12
k115_41132_length_3019_cov_6.0000_2	K00019	1.2e-07
k115_25076_length_2909_cov_5.0000_3	K00019	4e-06
k115_45166_length_1515_cov_5.0000_1	K00020	7e-12
k115_46028_length_1527_cov_4.0000_2	K00020	3.4e-10
k115_94109_length_1259_cov_4.0000_1	K00020	2.5e-08
k115_37319_length_2004_cov_5.0000_1	K00020	5.8e-08
k115_71329_length_2559_cov_4.0000_2	K00022	1.2e-06
k115_54967_length_1387_cov_5.0000_2	K00023	2.1e-77
k115_9527_length_1573_cov_5.0000_2	K00023	1.7e-57
k115_84027_length_1506_cov_4.0000_1	K00023	5e-51
k115_62917_length_4299_cov_4.0000_1	K00023	3.7e-38
k115_84027_length_1506_cov_4.0000_2	K00023	4.8e-33
k115_71778_length_6399_cov_6.0936_3	K00023	2.2e-19
k115_9527_length_1573_cov_5.0000_3	K00023	5e-12
k115_107008_length_1672_cov_5.0000_1	K00023	1.2e-11
k115_18767_length_1607_cov_4.0000_2	K00023	4.3e-07
k115_106082_length_1960_cov_4.0000_1	K00024	7.2e-99
k115_80067_length_1735_cov_5.0000_3	K00027	1.8e-103
k115_80067_length_1735_cov_5.0000_3	K00029	2.2e-64
k115_64370_length_1326_cov_4.0000_1	K00030	2e-46
k115_46262_length_3071_cov_4.0000_2	K00031	1.8e-162
k115_64370_length_1326_cov_4.0000_1	K00031	1e-44
k115_94109_length_1259_cov_4.0000_1	K00032	1.1e-60
k115_37319_length_2004_cov_5.0000_1	K00032	1.7e-36
k115_9527_length_1573_cov_5.0000_2	K00034	8.3e-82
k115_54967_length_1387_cov_5.0000_2	K00034	2.7e-72
k115_84027_length_1506_cov_4.0000_1	K00034	3.5e-69
k115_62917_length_4299_cov_4.0000_1	K00034	3.3e-45
k115_84027_length_1506_cov_4.0000_2	K00034	8.3e-45
k115_71778_length_6399_cov_6.0936_3	K00034	2.2e-28
k115_9527_length_1573_cov_5.0000_3	K00034	1.1e-22
k115_107008_length_1672_cov_5.0000_1	K00034	2.8e-21
k115_18767_length_1607_cov_4.0000_2	K00034	4.1e-12
k115_41132_length_3019_cov_6.0000_2	K00034	4.5e-08
k115_25076_length_2909_cov_5.0000_3	K00034	3.1e-06
k115_84027_length_1506_cov_4.0000_1	K00038	9.4e-77
k115_9527_length_1573_cov_5.0000_2	K00038	2.6e-67
k115_54967_length_1387_cov_5.0000_2	K00038	2.4e-64
k115_84027_length_1506_cov_4.0000_2	K00038	6.8e-37
k115_62917_length_4299_cov_4.0000_1	K00038	1.6e-31
k115_71778_length_6399_cov_6.0936_3	K00038	3e-24
k115_9527_length_1573_cov_5.0000_3	K00038	1.2e-18
k115_107008_length_1672_cov_5.0000_1	K00038	6.4e-16
k115_18767_length_1607_cov_4.0000_2	K00038	1.5e-10
k115_41132_length_3019_cov_6.0000_2	K00038	5.8e-06
k115_84027_length_1506_cov_4.0000_1	K00039	9.6e-37
k115_62917_length_4299_cov_4.0000_1	K00039	2.2e-31
k115_54967_length_1387_cov_5.0000_2	K00039	1.6e-29
k115_84027_length_1506_cov_4.0000_2	K00039	2.3e-26
k115_9527_length_1573_cov_5.0000_2	K00039	2.1e-25
k115_71778_length_6399_cov_6.0936_3	K00039	4.5e-14
k115_46028_length_1527_cov_4.0000_2	K00042	4.5e-08
k115_45166_length_1515_cov_5.0000_1	K00042	6.9e-08
k115_103197_length_1897_cov_4.9641_1	K00043	2.7e-89
k115_77414_length_1771_cov_6.0000_1	K00043	5.4e-64
k115_18767_length_1607_cov_4.0000_1	K00043	1.3e-57
k115_103197_length_1897_cov_4.9641_1	K00048	2.5e-81
k115_77414_length_1771_cov_6.0000_1	K00048	5.4e-43
k115_18767_length_1607_cov_4.0000_1	K00048	1.1e-41
k115_94109_length_1259_cov_4.0000_1	K00049	1.3e-35
k115_37319_length_2004_cov_5.0000_1	K00049	5.3e-16
k115_94109_length_1259_cov_4.0000_1	K00050	7.4e-57
k115_37319_length_2004_cov_5.0000_1	K00050	6.5e-34
k115_64370_length_1326_cov_4.0000_1	K00052	2.1e-151
k115_46262_length_3071_cov_4.0000_2	K00052	9.1e-16
k115_45166_length_1515_cov_5.0000_1	K00053	2.7e-96
k115_77460_length_1257_cov_5.0000_1	K00057	3.5e-109
k115_94109_length_1259_cov_4.0000_1	K00058	6.7e-128
k115_37319_length_2004_cov_5.0000_1	K00058	1.2e-94
k115_54967_length_1387_cov_5.0000_2	K00059	6.4e-93
k115_84027_length_1506_cov_4.0000_1	K00059	4.3e-76
k115_9527_length_1573_cov_5.0000_2	K00059	1.4e-75
k115_62917_length_4299_cov_4.0000_1	K00059	1.9e-53
k115_84027_length_1506_cov_4.0000_2	K00059	5.4e-50
k115_71778_length_6399_cov_6.0936_3	K00059	1.3e-37
k115_107008_length_1672_cov_5.0000_1	K00059	1.6e-21
k115_9527_length_1573_cov_5.0000_3	K00059	1.5e-20
k115_41132_length_3019_cov_6.0000_2	K00059	4.2e-13
k115_18767_length_1607_cov_4.0000_2	K00059	7.7e-12
k115_25076_length_2909_cov_5.0000_3	K00059	1.2e-09
k115_12687_length_3373_cov_4.0000_3	K00059	1.9e-09
k115_46705_length_6096_cov_5.0000_3	K00060	1.8e-12
k115_15243_length_3510_cov_5.0000_1	K00064	2.1e-27
k115_81749_length_1680_cov_5.0000_1	K00064	2.3e-27
k115_52712_length_3153_cov_5.0000_2	K00064	4.5e-20
k115_30181_length_2683_cov_5.0000_2	K00064	1.2e-18
k115_8628_length_1472_cov_4.0000_1	K00064	5.4e-18
k115_9527_length_1573_cov_5.0000_2	K00065	2.8e-79
k115_54967_length_1387_cov_5.0000_2	K00065	2.3e-72
k115_84027_length_1506_cov_4.0000_1	K00065	1e-67
k115_84027_length_1506_cov_4.0000_2	K00065	1.6e-44
k115_62917_length_4299_cov_4.0000_1	K00065	1.8e-44
k115_71778_length_6399_cov_6.0936_3	K00065	1.5e-27
k115_9527_length_1573_cov_5.0000_3	K00065	4.2e-22
k115_107008_length_1672_cov_5.0000_1	K00065	6.5e-22
k115_18767_length_1607_cov_4.0000_2	K00065	1.7e-10
k115_41132_length_3019_cov_6.0000_2	K00065	9.9e-10
k115_12687_length_3373_cov_4.0000_3	K00065	3.3e-06
k115_25076_length_2909_cov_5.0000_3	K00065	7.7e-06
k115_12687_length_3373_cov_4.0000_3	K00067	1.2e-20
k115_41132_length_3019_cov_6.0000_2	K00067	3.8e-19
k115_25076_length_2909_cov_5.0000_3	K00067	2.8e-15
k115_25076_length_2909_cov_5.0000_4	K00067	5.5e-06
k115_54967_length_1387_cov_5.0000_2	K00068	2.2e-54
k115_9527_length_1573_cov_5.0000_2	K00068	4.4e-54
k115_84027_length_1506_cov_4.0000_1	K00068	7.6e-45
k115_84027_length_1506_cov_4.0000_2	K00068	2e-35
k115_62917_length_4299_cov_4.0000_1	K00068	1.5e-27
k115_71778_length_6399_cov_6.0936_3	K00068	2.4e-14
k115_9527_length_1573_cov_5.0000_3	K00068	4e-09
k115_107008_length_1672_cov_5.0000_1	K00068	1.8e-08
k115_12687_length_3373_cov_4.0000_3	K00068	3.1e-08
k115_71329_length_2559_cov_4.0000_2	K00074	3.2e-08
k115_117050_length_2313_cov_5.0000_1	K00074	7.2e-06
k115_12809_length_1477_cov_5.0000_1	K00075	2.6e-115
k115_49882_length_1006_cov_4.0000_1	K00075	3.9e-40
k115_84327_length_1232_cov_5.0000_1	K00075	4.3e-19
k115_46705_length_6096_cov_5.0000_6	K00078	1.5e-12
k115_54967_length_1387_cov_5.0000_2	K00079	2.4e-07
k115_84027_length_1506_cov_4.0000_2	K00079	6.2e-07
k115_54967_length_1387_cov_5.0000_2	K00084	2.3e-07
k115_9527_length_1573_cov_5.0000_2	K00084	7.3e-06
k115_103197_length_1897_cov_4.9641_1	K00086	8.5e-101
k115_77414_length_1771_cov_6.0000_1	K00086	1.8e-66
k115_18767_length_1607_cov_4.0000_1	K00086	1.1e-57
k115_15346_length_5373_cov_5.0000_3	K00087	4.3e-79
k115_43389_length_1402_cov_5.0000_1	K00088	3.8e-135
k115_66191_length_1281_cov_4.0000_1	K00088	3.7e-08
k115_89487_length_5617_cov_4.0000_3	K00088	8e-08
k115_17227_length_2011_cov_5.0000_2	K00088	1.2e-06
