gene 	 KO 	 Evalue
k115_128750_length_20356_cov_31.0227_11	K00001	3.4e-66
k115_65819_length_11112_cov_68.9359_6	K00001	5.6e-46
k115_25982_length_27071_cov_23.9264_13	K00001	1.6e-22
k115_114561_length_24221_cov_22.9845_6	K00001	2.4e-06
k115_115430_length_13896_cov_31.2302_9	K00002	8.9e-08
k115_84661_length_43162_cov_25.0000_21	K00003	2.9e-131
k115_128750_length_20356_cov_31.0227_11	K00004	1.2e-110
k115_65819_length_11112_cov_68.9359_6	K00004	3.8e-77
k115_90001_length_12695_cov_28.9176_5	K00004	5.9e-10
k115_8577_length_27984_cov_24.9862_5	K00004	6.1e-07
k115_128750_length_20356_cov_31.0227_16	K00004	1.1e-06
k115_37082_length_18779_cov_38.0193_2	K00004	1.1e-06
k115_25982_length_27071_cov_23.9264_13	K00005	1.2e-11
k115_7044_length_74758_cov_24.3234_13	K00005	1.3e-10
k115_43735_length_6121_cov_27.8202_3	K00007	1.9e-48
k115_70368_length_79004_cov_22.9953_58	K00007	2.6e-36
k115_128750_length_20356_cov_31.0227_11	K00008	2.3e-116
k115_65819_length_11112_cov_68.9359_6	K00008	1.3e-68
k115_90001_length_12695_cov_28.9176_5	K00008	2.3e-09
k115_8577_length_27984_cov_24.9862_5	K00008	3.1e-07
k115_37082_length_18779_cov_38.0193_2	K00008	3.7e-07
k115_70368_length_79004_cov_22.9953_58	K00009	1.1e-11
k115_43735_length_6121_cov_27.8202_3	K00009	2e-10
k115_45095_length_14334_cov_25.0000_2	K00010	8.5e-25
k115_45095_length_14334_cov_25.0000_3	K00010	2.9e-22
k115_88199_length_17277_cov_21.9792_4	K00012	3e-107
k115_126433_length_57477_cov_23.0000_47	K00012	8e-07
k115_96583_length_31890_cov_27.0000_26	K00012	6.5e-06
k115_84661_length_43162_cov_25.0000_2	K00012	7.6e-06
k115_37082_length_18779_cov_38.0193_2	K00012	8.3e-06
k115_128750_length_20356_cov_31.0227_16	K00012	9e-06
k115_7044_length_74758_cov_24.3234_65	K00013	7.1e-189
k115_7044_length_74758_cov_24.3234_11	K00014	1.8e-77
k115_70368_length_79004_cov_22.9953_9	K00014	1.1e-10
k115_54839_length_27950_cov_26.4115_17	K00014	2.8e-06
k115_128750_length_20356_cov_31.0227_11	K00014	3.1e-06
k115_122921_length_17662_cov_22.9787_10	K00014	9.6e-06
k115_43735_length_6121_cov_27.8202_1	K00015	4.1e-79
k115_70851_length_68412_cov_23.4778_52	K00015	7.9e-66
k115_88199_length_17277_cov_21.9792_10	K00015	1.5e-64
k115_70368_length_79004_cov_22.9953_9	K00015	3.2e-06
k115_43735_length_6121_cov_27.8202_1	K00018	1.9e-72
k115_88199_length_17277_cov_21.9792_10	K00018	2.7e-58
k115_70851_length_68412_cov_23.4778_52	K00018	6.7e-51
k115_11924_length_13537_cov_34.3805_3	K00019	3e-56
k115_4447_length_111950_cov_21.9970_75	K00019	4.5e-56
k115_70368_length_79004_cov_22.9953_55	K00019	6.6e-56
k115_6004_length_67888_cov_22.9896_13	K00019	2.5e-54
k115_128750_length_20356_cov_31.0227_13	K00019	1.6e-37
k115_70851_length_68412_cov_23.4778_28	K00019	8.7e-33
k115_84661_length_43162_cov_25.0000_27	K00019	1.1e-29
k115_54666_length_51669_cov_29.9910_6	K00019	6.7e-08
k115_128367_length_13309_cov_22.0000_4	K00019	1.6e-07
k115_66063_length_28820_cov_26.0000_21	K00019	6.1e-06
k115_54839_length_27950_cov_26.4115_17	K00020	3.2e-11
k115_70368_length_79004_cov_22.9953_9	K00020	7.3e-10
k115_88199_length_17277_cov_21.9792_10	K00020	4.9e-08
k115_88199_length_17277_cov_21.9792_4	K00020	1.6e-07
k115_43735_length_6121_cov_27.8202_1	K00020	6.2e-07
k115_96583_length_31890_cov_27.0000_26	K00020	1.7e-06
k115_126433_length_57477_cov_23.0000_47	K00020	4.3e-06
k115_126433_length_57477_cov_23.0000_35	K00020	4.6e-06
k115_126433_length_57477_cov_23.0000_35	K00022	9.2e-65
k115_6004_length_67888_cov_22.9896_13	K00023	2e-86
k115_4447_length_111950_cov_21.9970_75	K00023	4.7e-78
k115_70368_length_79004_cov_22.9953_55	K00023	5.1e-60
k115_11924_length_13537_cov_34.3805_3	K00023	1.4e-59
k115_128750_length_20356_cov_31.0227_13	K00023	2.8e-53
k115_84661_length_43162_cov_25.0000_27	K00023	1.3e-34
k115_70851_length_68412_cov_23.4778_28	K00023	5.4e-27
k115_128367_length_13309_cov_22.0000_4	K00023	1.5e-08
k115_54666_length_51669_cov_29.9910_6	K00023	6.7e-06
k115_87259_length_62812_cov_20.9949_7	K00027	1.1e-139
k115_87259_length_62812_cov_20.9949_7	K00029	4e-90
k115_125608_length_57729_cov_25.9931_46	K00030	1.1e-116
k115_4447_length_111950_cov_21.9970_30	K00030	9.2e-46
k115_125608_length_57729_cov_25.9931_46	K00031	8.4e-88
k115_4447_length_111950_cov_21.9970_30	K00031	5.5e-45
k115_43735_length_6121_cov_27.8202_1	K00032	9.7e-48
k115_70851_length_68412_cov_23.4778_52	K00032	1.8e-38
k115_88199_length_17277_cov_21.9792_10	K00032	6e-38
k115_70368_length_79004_cov_22.9953_9	K00032	7.1e-06
k115_84661_length_43162_cov_25.0000_2	K00033	1.9e-06
k115_126433_length_57477_cov_23.0000_47	K00033	6.5e-06
k115_6004_length_67888_cov_22.9896_13	K00034	2.7e-86
k115_70368_length_79004_cov_22.9953_55	K00034	9.8e-83
k115_11924_length_13537_cov_34.3805_3	K00034	2.4e-82
k115_4447_length_111950_cov_21.9970_75	K00034	8.6e-77
k115_128750_length_20356_cov_31.0227_13	K00034	6.2e-71
k115_84661_length_43162_cov_25.0000_27	K00034	4.2e-43
k115_70851_length_68412_cov_23.4778_28	K00034	7.5e-35
k115_128367_length_13309_cov_22.0000_4	K00034	3.1e-10
k115_118993_length_65847_cov_20.1247_23	K00034	2.1e-06
k115_54666_length_51669_cov_29.9910_6	K00034	9.3e-06
k115_6004_length_67888_cov_22.9896_13	K00038	2.5e-66
k115_70368_length_79004_cov_22.9953_55	K00038	2.6e-66
k115_11924_length_13537_cov_34.3805_3	K00038	3.5e-66
k115_4447_length_111950_cov_21.9970_75	K00038	2e-62
k115_128750_length_20356_cov_31.0227_13	K00038	3.5e-54
k115_84661_length_43162_cov_25.0000_27	K00038	1.7e-34
k115_70851_length_68412_cov_23.4778_28	K00038	1.1e-30
k115_128367_length_13309_cov_22.0000_4	K00038	1.9e-06
k115_4447_length_111950_cov_21.9970_75	K00039	6.9e-36
k115_6004_length_67888_cov_22.9896_13	K00039	3.2e-34
k115_70368_length_79004_cov_22.9953_55	K00039	4.5e-32
k115_11924_length_13537_cov_34.3805_3	K00039	6e-32
k115_70851_length_68412_cov_23.4778_28	K00039	4.3e-26
k115_128750_length_20356_cov_31.0227_13	K00039	2.8e-25
k115_84661_length_43162_cov_25.0000_27	K00039	1.3e-20
k115_43735_length_6121_cov_27.8202_3	K00040	5.6e-120
k115_70368_length_79004_cov_22.9953_58	K00040	1.2e-65
k115_70368_length_79004_cov_22.9953_58	K00041	1e-177
k115_43735_length_6121_cov_27.8202_3	K00041	8.9e-33
k115_54839_length_27950_cov_26.4115_17	K00042	3.7e-08
k115_7044_length_74758_cov_24.3234_8	K00042	2.5e-06
k115_96583_length_31890_cov_27.0000_26	K00042	2.8e-06
k115_70368_length_79004_cov_22.9953_9	K00042	4e-06
k115_25982_length_27071_cov_23.9264_13	K00043	1.4e-54
k115_7044_length_74758_cov_24.3234_13	K00043	2.4e-07
k115_43735_length_6121_cov_27.8202_3	K00045	9e-66
k115_70368_length_79004_cov_22.9953_58	K00045	1.5e-50
k115_25982_length_27071_cov_23.9264_13	K00048	7.8e-72
k115_88199_length_17277_cov_21.9792_10	K00049	9e-28
k115_43735_length_6121_cov_27.8202_1	K00049	1.8e-25
k115_70851_length_68412_cov_23.4778_52	K00049	7e-15
k115_43735_length_6121_cov_27.8202_1	K00050	9e-47
k115_88199_length_17277_cov_21.9792_10	K00050	8.6e-40
k115_70851_length_68412_cov_23.4778_52	K00050	1e-35
k115_4447_length_111950_cov_21.9970_30	K00052	9.3e-156
k115_125608_length_57729_cov_25.9931_46	K00052	2.7e-101
k115_70368_length_79004_cov_22.9953_49	K00053	5e-146
k115_128750_length_20356_cov_31.0227_11	K00055	1.8e-48
k115_65819_length_11112_cov_68.9359_6	K00055	1.5e-24
k115_126433_length_57477_cov_23.0000_47	K00057	3.3e-132
k115_88199_length_17277_cov_21.9792_4	K00057	7.2e-09
k115_96583_length_31890_cov_27.0000_26	K00057	6.2e-07
k115_70851_length_68412_cov_23.4778_52	K00058	1.3e-102
k115_43735_length_6121_cov_27.8202_1	K00058	6.4e-89
k115_88199_length_17277_cov_21.9792_10	K00058	6.5e-74
k115_70368_length_79004_cov_22.9953_9	K00058	2.9e-06
k115_6004_length_67888_cov_22.9896_13	K00059	1.1e-104
k115_4447_length_111950_cov_21.9970_75	K00059	5.5e-96
k115_70368_length_79004_cov_22.9953_55	K00059	2.3e-83
k115_11924_length_13537_cov_34.3805_3	K00059	4.8e-83
k115_128750_length_20356_cov_31.0227_13	K00059	8.1e-77
k115_84661_length_43162_cov_25.0000_27	K00059	2.4e-58
k115_70851_length_68412_cov_23.4778_28	K00059	6.9e-43
k115_128367_length_13309_cov_22.0000_4	K00059	8.9e-12
k115_54666_length_51669_cov_29.9910_12	K00059	6.7e-09
k115_54666_length_51669_cov_29.9910_6	K00059	1.5e-08
k115_66063_length_28820_cov_26.0000_21	K00059	2.7e-07
k115_72366_length_43585_cov_24.9912_28	K00059	2.8e-07
k115_41880_length_165355_cov_19.9104_11	K00059	5.5e-07
k115_4447_length_111950_cov_21.9970_18	K00059	7.2e-07
k115_84661_length_43162_cov_25.0000_14	K00059	2.6e-06
k115_128750_length_20356_cov_31.0227_11	K00060	1.3e-95
k115_65819_length_11112_cov_68.9359_6	K00060	1.2e-56
k115_37082_length_18779_cov_38.0193_2	K00060	2e-07
k115_8577_length_27984_cov_24.9862_5	K00060	4.4e-07
k115_90001_length_12695_cov_28.9176_5	K00060	1.1e-06
k115_128750_length_20356_cov_31.0227_16	K00060	5.9e-06
k115_67832_length_22606_cov_27.9808_3	K00064	5.1e-40
k115_54839_length_27950_cov_26.4115_13	K00064	3.2e-32
k115_115430_length_13896_cov_31.2302_9	K00064	1.2e-26
k115_70368_length_79004_cov_22.9953_55	K00065	1.1e-90
k115_11924_length_13537_cov_34.3805_3	K00065	2.1e-90
k115_6004_length_67888_cov_22.9896_13	K00065	1.6e-80
k115_4447_length_111950_cov_21.9970_75	K00065	1.4e-73
k115_128750_length_20356_cov_31.0227_13	K00065	6.8e-72
k115_84661_length_43162_cov_25.0000_27	K00065	1.5e-44
k115_70851_length_68412_cov_23.4778_28	K00065	6.8e-37
k115_128367_length_13309_cov_22.0000_4	K00065	3.7e-11
k115_54666_length_51669_cov_29.9910_6	K00065	7.4e-08
k115_54666_length_51669_cov_29.9910_12	K00065	3.6e-07
k115_84661_length_43162_cov_25.0000_14	K00065	3.2e-06
k115_72366_length_43585_cov_24.9912_28	K00065	6.3e-06
k115_88199_length_17277_cov_21.9792_4	K00066	4.4e-50
k115_62772_length_27740_cov_20.9884_18	K00067	1.2e-105
k115_41880_length_165355_cov_19.9104_55	K00067	1e-55
k115_72366_length_43585_cov_24.9912_28	K00067	2.9e-31
k115_62772_length_27740_cov_20.9884_17	K00067	1.1e-25
k115_41880_length_165355_cov_19.9104_11	K00067	1.7e-22
k115_54666_length_51669_cov_29.9910_12	K00067	1.6e-20
k115_66063_length_28820_cov_26.0000_21	K00067	5.1e-20
k115_128367_length_13309_cov_22.0000_4	K00067	1.6e-18
k115_80652_length_52139_cov_19.9931_4	K00067	7.8e-16
k115_4447_length_111950_cov_21.9970_18	K00067	6.7e-13
k115_80652_length_52139_cov_19.9931_5	K00067	7.4e-13
k115_96583_length_31890_cov_27.0000_13	K00067	2.1e-12
k115_4447_length_111950_cov_21.9970_19	K00067	1.7e-10
k115_118993_length_65847_cov_20.1247_23	K00067	5.2e-10
k115_54666_length_51669_cov_29.9910_6	K00067	7.6e-09
k115_6004_length_67888_cov_22.9896_13	K00068	7.2e-56
k115_70368_length_79004_cov_22.9953_55	K00068	1.2e-50
k115_11924_length_13537_cov_34.3805_3	K00068	2.3e-50
k115_4447_length_111950_cov_21.9970_75	K00068	2.1e-48
k115_128750_length_20356_cov_31.0227_13	K00068	8.8e-41
k115_84661_length_43162_cov_25.0000_27	K00068	1.8e-24
k115_70851_length_68412_cov_23.4778_28	K00068	5.9e-23
k115_128367_length_13309_cov_22.0000_4	K00068	7e-07
k115_41880_length_165355_cov_19.9104_11	K00068	1.5e-06
k115_62772_length_27740_cov_20.9884_17	K00068	1e-05
k115_126433_length_57477_cov_23.0000_35	K00074	1.4e-114
k115_88199_length_17277_cov_21.9792_4	K00074	3.8e-07
k115_4447_length_111950_cov_21.9970_79	K00074	5.1e-06
k115_118993_length_65847_cov_20.1247_16	K00075	5.9e-118
k115_114561_length_24221_cov_22.9845_16	K00077	4.1e-74
k115_126433_length_57477_cov_23.0000_47	K00077	2e-07
k115_128750_length_20356_cov_31.0227_11	K00077	6.2e-06
k115_8577_length_27984_cov_24.9862_5	K00077	6.9e-06
k115_128750_length_20356_cov_31.0227_13	K00079	1.1e-18
k115_6004_length_67888_cov_22.9896_13	K00079	3.7e-14
k115_70368_length_79004_cov_22.9953_55	K00079	1.2e-09
k115_11924_length_13537_cov_34.3805_3	K00079	2.7e-09
k115_4447_length_111950_cov_21.9970_75	K00079	2.4e-08
k115_128750_length_20356_cov_31.0227_13	K00084	1.2e-18
k115_6004_length_67888_cov_22.9896_13	K00084	2.9e-10
k115_70368_length_79004_cov_22.9953_55	K00084	3.9e-07
k115_11924_length_13537_cov_34.3805_3	K00084	7.5e-07
k115_4447_length_111950_cov_21.9970_75	K00084	2.5e-06
k115_25982_length_27071_cov_23.9264_13	K00086	1e-83
k115_54666_length_51669_cov_29.9910_33	K00087	5.2e-218
k115_4447_length_111950_cov_21.9970_36	K00088	2.7e-159
k115_125608_length_57729_cov_25.9931_40	K00088	4e-13
k115_54666_length_51669_cov_29.9910_15	K00088	3.3e-11
k115_67832_length_22606_cov_27.9808_12	K00088	8.3e-10
k115_72366_length_43585_cov_24.9912_16	K00088	1.9e-09
k115_79878_length_61455_cov_25.9935_15	K00088	1.5e-06
k115_6004_length_67888_cov_22.9896_15	K00088	4.6e-06
k115_43735_length_6121_cov_27.8202_1	K00090	1e-53
k115_88199_length_17277_cov_21.9792_10	K00090	1.7e-45
k115_70851_length_68412_cov_23.4778_52	K00090	2.7e-43
k115_25982_length_27071_cov_23.9264_13	K00093	3.6e-53
k115_128750_length_20356_cov_31.0227_11	K00094	3.3e-55
k115_65819_length_11112_cov_68.9359_6	K00094	2.8e-25
k115_7044_length_74758_cov_24.3234_13	K00096	1.9e-14
k115_25982_length_27071_cov_23.9264_13	K00096	3.3e-07
k115_128750_length_20356_cov_31.0227_11	K00098	7.3e-75
k115_65819_length_11112_cov_68.9359_6	K00098	7.8e-39
k115_75153_length_43552_cov_21.9923_19	K00099	4.4e-150
k115_25982_length_27071_cov_23.9264_13	K00100	2.7e-47
k115_72366_length_43585_cov_24.9912_16	K00101	1.1e-62
k115_4447_length_111950_cov_21.9970_36	K00101	3.5e-06
k115_118993_length_65847_cov_20.1247_16	K00104	1.1e-09
k115_90001_length_12695_cov_28.9176_6	K00105	5.1e-07
k115_54666_length_51669_cov_29.9910_33	K00106	1e-44
k115_54666_length_51669_cov_29.9910_34	K00106	1.5e-20
k115_64315_length_11722_cov_22.9848_8	K00108	8e-08
k115_90001_length_12695_cov_28.9176_6	K00109	3e-33
k115_90001_length_12695_cov_28.9176_6	K00111	6.7e-109
k115_96583_length_31890_cov_27.0000_10	K00111	5.6e-09
k115_64315_length_11722_cov_22.9848_8	K00111	1.4e-08
k115_96583_length_31890_cov_27.0000_7	K00111	3.3e-06
k115_64315_length_11722_cov_22.9848_8	K00112	4.8e-09
k115_96583_length_31890_cov_27.0000_7	K00112	1.1e-07
k115_93792_length_26549_cov_31.9812_2	K00112	1.7e-07
k115_90001_length_12695_cov_28.9176_5	K00112	1e-06
k115_128750_length_20356_cov_31.0227_14	K00112	1.8e-06
k115_90001_length_12695_cov_28.9176_6	K00112	3.1e-06
k115_115430_length_13896_cov_31.2302_9	K00113	2.4e-09
k115_47062_length_18172_cov_23.9796_12	K00113	2e-07
k115_54839_length_27950_cov_26.4115_13	K00113	3.9e-06
k115_80652_length_52139_cov_19.9931_39	K00113	7.6e-06
k115_90001_length_12695_cov_28.9176_6	K00116	7.8e-09
k115_128750_length_20356_cov_31.0227_11	K00121	1.1e-63
k115_65819_length_11112_cov_68.9359_6	K00121	9.6e-30
k115_43735_length_6121_cov_27.8202_1	K00122	1.8e-28
k115_88199_length_17277_cov_21.9792_10	K00122	3.1e-28
k115_70851_length_68412_cov_23.4778_52	K00122	1.5e-23
k115_80652_length_52139_cov_19.9931_39	K00124	8.3e-14
k115_47062_length_18172_cov_23.9796_7	K00124	2.1e-09
k115_55344_length_13003_cov_24.0000_14	K00124	6.3e-07
k115_74732_length_63612_cov_26.9988_34	K00124	3.1e-06
k115_115430_length_13896_cov_31.2302_9	K00125	2.4e-12
k115_54839_length_27950_cov_26.4115_13	K00125	4.4e-08
k115_74732_length_63612_cov_26.9988_34	K00125	7.9e-07
k115_54839_length_27950_cov_26.4115_15	K00128	3.6e-14
k115_54839_length_27950_cov_26.4115_15	K00130	3.6e-14
k115_54839_length_27950_cov_26.4115_15	K00132	9.7e-22
k115_41880_length_165355_cov_19.9104_135	K00133	4.7e-86
k115_78367_length_22402_cov_28.9799_11	K00133	1.5e-14
k115_38124_length_16571_cov_21.9796_11	K00133	1e-08
k115_38124_length_16571_cov_21.9796_11	K00134	2.2e-130
k115_54839_length_27950_cov_26.4115_15	K00135	3.9e-08
k115_54839_length_27950_cov_26.4115_15	K00141	2e-06
k115_78367_length_22402_cov_28.9799_11	K00145	3.7e-81
k115_41880_length_165355_cov_19.9104_135	K00145	8e-18
k115_54839_length_27950_cov_26.4115_15	K00147	4.3e-176
k115_128750_length_20356_cov_31.0227_11	K00148	1.7e-41
k115_65819_length_11112_cov_68.9359_6	K00148	1.8e-25
k115_128750_length_20356_cov_31.0227_16	K00148	2.1e-07
k115_37082_length_18779_cov_38.0193_2	K00148	6e-07
k115_90001_length_12695_cov_28.9176_5	K00148	1.2e-06
k115_38124_length_16571_cov_21.9796_11	K00150	1.9e-38
k115_41880_length_165355_cov_19.9104_135	K00150	3e-09
k115_128750_length_20356_cov_31.0227_11	K00153	2.8e-49
k115_65819_length_11112_cov_68.9359_6	K00153	9.1e-19
k115_70368_length_79004_cov_22.9953_51	K00156	1.3e-118
k115_54666_length_51669_cov_29.9910_7	K00156	1e-79
k115_70368_length_79004_cov_22.9953_51	K00158	3.3e-132
k115_54666_length_51669_cov_29.9910_7	K00158	4.5e-86
k115_72366_length_43585_cov_24.9912_34	K00161	2.1e-12
k115_41880_length_165355_cov_19.9104_115	K00161	5.5e-07
k115_72366_length_43585_cov_24.9912_33	K00162	5.5e-32
k115_41880_length_165355_cov_19.9104_115	K00162	5.1e-11
k115_72366_length_43585_cov_24.9912_34	K00163	1.6e-23
k115_41880_length_165355_cov_19.9104_115	K00163	1.8e-07
k115_72366_length_43585_cov_24.9912_34	K00166	9.6e-08
k115_72366_length_43585_cov_24.9912_33	K00167	1.9e-24
k115_41880_length_165355_cov_19.9104_115	K00167	6.7e-07
k115_47062_length_18172_cov_23.9796_7	K00171	5.9e-16
k115_80652_length_52139_cov_19.9931_39	K00171	4.6e-12
k115_74732_length_63612_cov_26.9988_34	K00171	5.9e-12
k115_70368_length_79004_cov_22.9953_1	K00171	8.3e-11
k115_55344_length_13003_cov_24.0000_14	K00171	1.1e-08
k115_6004_length_67888_cov_22.9896_45	K00171	5.8e-07
k115_47062_length_18172_cov_23.9796_7	K00172	5.2e-12
k115_80652_length_52139_cov_19.9931_39	K00172	2.6e-09
k115_70368_length_79004_cov_22.9953_1	K00172	5.2e-08
k115_55344_length_13003_cov_24.0000_14	K00172	4.7e-07
k115_74732_length_63612_cov_26.9988_34	K00172	8.2e-07
k115_72366_length_43585_cov_24.9912_33	K00174	4.2e-07
k115_41880_length_165355_cov_19.9104_115	K00174	5.2e-06
k115_70368_length_79004_cov_22.9953_51	K00175	7.2e-07
k115_47062_length_18172_cov_23.9796_7	K00176	6.7e-12
k115_70368_length_79004_cov_22.9953_1	K00176	4.9e-11
k115_74732_length_63612_cov_26.9988_34	K00176	2.1e-10
k115_55344_length_13003_cov_24.0000_14	K00176	1.3e-07
k115_80652_length_52139_cov_19.9931_39	K00176	2.8e-07
k115_80652_length_52139_cov_19.9931_39	K00184	7.1e-18
k115_47062_length_18172_cov_23.9796_7	K00184	1.4e-09
k115_47062_length_18172_cov_23.9796_7	K00188	2.5e-16
k115_70368_length_79004_cov_22.9953_1	K00188	2.9e-10
k115_47062_length_18172_cov_23.9796_12	K00188	1.9e-08
k115_74732_length_63612_cov_26.9988_34	K00188	2.4e-07
k115_80652_length_52139_cov_19.9931_39	K00188	4.1e-06
k115_55344_length_13003_cov_24.0000_14	K00188	4.5e-06
k115_115430_length_13896_cov_31.2302_9	K00192	5.3e-07
k115_47062_length_18172_cov_23.9796_12	K00192	6.3e-07
k115_54839_length_27950_cov_26.4115_13	K00192	3.9e-06
k115_80652_length_52139_cov_19.9931_39	K00196	1.9e-22
k115_70368_length_79004_cov_22.9953_1	K00196	2.6e-14
k115_47062_length_18172_cov_23.9796_7	K00196	9.4e-14
k115_55344_length_13003_cov_24.0000_14	K00196	7.5e-11
k115_74732_length_63612_cov_26.9988_34	K00196	1.9e-10
k115_6004_length_67888_cov_22.9896_45	K00196	3.6e-07
k115_114561_length_24221_cov_22.9845_22	K00198	1.4e-13
k115_126433_length_57477_cov_23.0000_22	K00200	1.8e-11
k115_96583_length_31890_cov_27.0000_21	K00200	1.4e-10
k115_90001_length_12695_cov_28.9176_1	K00200	1.9e-07
k115_8577_length_27984_cov_24.9862_6	K00202	1e-21
k115_47062_length_18172_cov_23.9796_7	K00204	6.2e-18
k115_80652_length_52139_cov_19.9931_39	K00204	7.8e-15
k115_74732_length_63612_cov_26.9988_34	K00204	8.7e-14
k115_55344_length_13003_cov_24.0000_14	K00204	3.5e-11
k115_70368_length_79004_cov_22.9953_1	K00204	1.9e-09
k115_6004_length_67888_cov_22.9896_45	K00204	5.6e-07
k115_80652_length_52139_cov_19.9931_39	K00205	1.6e-11
k115_74732_length_63612_cov_26.9988_34	K00205	6.4e-11
k115_47062_length_18172_cov_23.9796_7	K00205	2.7e-10
k115_55344_length_13003_cov_24.0000_14	K00205	6e-09
k115_70368_length_79004_cov_22.9953_1	K00205	1.7e-08
k115_6004_length_67888_cov_22.9896_45	K00205	4.8e-07
k115_37082_length_18779_cov_38.0193_2	K00207	1.1e-52
k115_128750_length_20356_cov_31.0227_16	K00207	2.1e-51
k115_6004_length_67888_cov_22.9896_45	K00207	9.3e-44
k115_4447_length_111950_cov_21.9970_79	K00207	8.7e-37
k115_126433_length_57477_cov_23.0000_19	K00207	7.3e-15
k115_8577_length_27984_cov_24.9862_5	K00207	4.9e-14
k115_70368_length_79004_cov_22.9953_55	K00208	1.5e-26
k115_11924_length_13537_cov_34.3805_3	K00208	2e-26
k115_128750_length_20356_cov_31.0227_13	K00208	5.2e-22
k115_4447_length_111950_cov_21.9970_75	K00208	1.5e-20
k115_6004_length_67888_cov_22.9896_13	K00208	3.6e-18
k115_84661_length_43162_cov_25.0000_27	K00208	1.7e-16
k115_41880_length_165355_cov_19.9104_137	K00215	3.9e-80
k115_6004_length_67888_cov_22.9896_13	K00216	3.9e-53
k115_4447_length_111950_cov_21.9970_75	K00216	6e-51
k115_70368_length_79004_cov_22.9953_55	K00216	1.4e-49
k115_11924_length_13537_cov_34.3805_3	K00216	1.7e-49
k115_128750_length_20356_cov_31.0227_13	K00216	1.4e-44
