gene 	 KO 	 Evalue
k115_34388_length_2549_cov_10.9343_2	K00001	1.1e-64
k115_55349_length_3687_cov_11.0000_2	K00001	1.3e-60
k115_1423_length_79141_cov_10.4065_26	K00001	1.1e-42
k115_74002_length_27269_cov_11.9806_27	K00001	9.3e-39
k115_37090_length_11171_cov_10.0000_2	K00001	6.4e-33
k115_1423_length_79141_cov_10.4065_16	K00001	3.1e-32
k115_116863_length_5209_cov_10.0000_2	K00001	7.9e-24
k115_31091_length_99269_cov_10.2897_15	K00001	2.9e-18
k115_98989_length_16139_cov_8.9840_7	K00001	5.5e-15
k115_31091_length_99269_cov_10.2897_53	K00001	1e-12
k115_40305_length_12913_cov_7.9912_4	K00001	5.4e-09
k115_49595_length_34253_cov_11.0000_15	K00001	3.3e-06
k115_23572_length_38255_cov_9.1163_23	K00002	5.6e-66
k115_32581_length_60954_cov_9.0000_55	K00003	3.1e-161
k115_39941_length_39102_cov_9.9963_17	K00003	1.8e-142
k115_38934_length_26237_cov_8.9951_13	K00003	2.5e-07
k115_46123_length_10726_cov_10.0000_10	K00003	9.2e-06
k115_55349_length_3687_cov_11.0000_2	K00004	1.9e-112
k115_34388_length_2549_cov_10.9343_2	K00004	2.4e-107
k115_1423_length_79141_cov_10.4065_26	K00004	5.9e-63
k115_42855_length_30724_cov_9.9571_6	K00004	2.8e-06
k115_40305_length_12913_cov_7.9912_4	K00005	1.7e-149
k115_74002_length_27269_cov_11.9806_27	K00005	4.3e-22
k115_116863_length_5209_cov_10.0000_2	K00005	6.3e-17
k115_31091_length_99269_cov_10.2897_53	K00005	4.4e-15
k115_37090_length_11171_cov_10.0000_2	K00005	1.7e-13
k115_98989_length_16139_cov_8.9840_7	K00005	2e-13
k115_1423_length_79141_cov_10.4065_16	K00005	3.9e-11
k115_43266_length_39873_cov_8.0000_14	K00005	9.5e-10
k115_31091_length_99269_cov_10.2897_15	K00005	6.1e-09
k115_34388_length_2549_cov_10.9343_2	K00008	1.3e-129
k115_55349_length_3687_cov_11.0000_2	K00008	3e-119
k115_1423_length_79141_cov_10.4065_26	K00008	5.2e-74
k115_49595_length_34253_cov_11.0000_15	K00008	1.9e-06
k115_93483_length_62435_cov_9.9977_22	K00008	2.4e-06
k115_46123_length_10726_cov_10.0000_10	K00010	1.5e-61
k115_108017_length_22500_cov_10.0000_12	K00010	4.5e-60
k115_79591_length_1400_cov_7.0000_2	K00010	1.2e-35
k115_1423_length_79141_cov_10.4065_60	K00010	7.2e-19
k115_13046_length_18275_cov_11.9903_11	K00010	2.7e-15
k115_32581_length_60954_cov_9.0000_55	K00010	4.6e-06
k115_1423_length_79141_cov_10.4065_33	K00010	6.6e-06
k115_108740_length_55689_cov_9.0000_43	K00012	1.8e-06
k115_108515_length_68280_cov_9.0648_22	K00013	2.7e-190
k115_112082_length_15761_cov_11.0000_8	K00014	6.8e-102
k115_13046_length_18275_cov_11.9903_18	K00014	8.3e-92
k115_108740_length_55689_cov_9.0000_43	K00014	6.9e-06
k115_47156_length_5420_cov_11.0000_5	K00015	3e-83
k115_83855_length_50859_cov_9.9943_10	K00015	1.4e-81
k115_63508_length_16974_cov_9.0000_4	K00015	8.8e-80
k115_36199_length_15814_cov_9.0000_8	K00015	5e-65
k115_108740_length_55689_cov_9.0000_43	K00016	2.5e-114
k115_83855_length_50859_cov_9.9943_10	K00018	4.8e-118
k115_47156_length_5420_cov_11.0000_5	K00018	7.6e-79
k115_63508_length_16974_cov_9.0000_4	K00018	1.3e-72
k115_36199_length_15814_cov_9.0000_8	K00018	1.2e-52
k115_59478_length_23852_cov_9.9939_16	K00019	2e-61
k115_16379_length_26823_cov_9.9892_21	K00019	6.8e-55
k115_16379_length_26823_cov_9.9892_20	K00019	7.9e-55
k115_65387_length_35456_cov_8.9771_5	K00019	3.5e-50
k115_15414_length_10923_cov_9.9867_3	K00019	2.3e-08
k115_4748_length_4677_cov_10.0000_2	K00019	1.1e-07
k115_108017_length_22500_cov_10.0000_3	K00020	2.1e-10
k115_46882_length_11295_cov_9.0000_10	K00020	2.1e-08
k115_63508_length_16974_cov_9.0000_4	K00020	4.1e-07
k115_36199_length_15814_cov_9.0000_8	K00020	9e-07
k115_59478_length_23852_cov_9.9939_16	K00023	4.5e-90
k115_16379_length_26823_cov_9.9892_20	K00023	2.9e-71
k115_16379_length_26823_cov_9.9892_21	K00023	6.8e-55
k115_65387_length_35456_cov_8.9771_5	K00023	1.1e-52
k115_15414_length_10923_cov_9.9867_3	K00023	2e-08
k115_108740_length_55689_cov_9.0000_43	K00024	7.2e-96
k115_49595_length_34253_cov_11.0000_15	K00027	6.5e-148
k115_49595_length_34253_cov_11.0000_15	K00029	1.6e-103
k115_36199_length_15814_cov_9.0000_12	K00030	3.2e-52
k115_108515_length_68280_cov_9.0648_51	K00030	2e-07
k115_108515_length_68280_cov_9.0648_51	K00031	2.6e-157
k115_36199_length_15814_cov_9.0000_12	K00031	1.3e-53
k115_83855_length_50859_cov_9.9943_10	K00032	2.1e-59
k115_63508_length_16974_cov_9.0000_4	K00032	3.2e-43
k115_47156_length_5420_cov_11.0000_5	K00032	2.3e-41
k115_36199_length_15814_cov_9.0000_8	K00032	2e-37
k115_23572_length_38255_cov_9.1163_22	K00033	4.8e-07
k115_59478_length_23852_cov_9.9939_16	K00034	4e-93
k115_16379_length_26823_cov_9.9892_21	K00034	5.1e-80
k115_16379_length_26823_cov_9.9892_20	K00034	4.1e-76
k115_65387_length_35456_cov_8.9771_5	K00034	4.7e-68
k115_15414_length_10923_cov_9.9867_3	K00034	3.9e-09
k115_46123_length_10726_cov_10.0000_10	K00035	1.9e-20
k115_79591_length_1400_cov_7.0000_2	K00035	5.9e-20
k115_108017_length_22500_cov_10.0000_12	K00035	9.5e-16
k115_59478_length_23852_cov_9.9939_16	K00038	3.4e-72
k115_16379_length_26823_cov_9.9892_21	K00038	3.8e-70
k115_16379_length_26823_cov_9.9892_20	K00038	6.1e-66
k115_65387_length_35456_cov_8.9771_5	K00038	7.5e-61
k115_15414_length_10923_cov_9.9867_3	K00038	6.7e-07
k115_59478_length_23852_cov_9.9939_16	K00039	5.6e-39
k115_16379_length_26823_cov_9.9892_21	K00039	6.1e-35
k115_65387_length_35456_cov_8.9771_5	K00039	5.7e-31
k115_16379_length_26823_cov_9.9892_20	K00039	1.5e-29
k115_108017_length_22500_cov_10.0000_3	K00042	1.7e-07
k115_74002_length_27269_cov_11.9806_27	K00043	2e-88
k115_37090_length_11171_cov_10.0000_2	K00043	2.9e-77
k115_1423_length_79141_cov_10.4065_16	K00043	4.4e-67
k115_116863_length_5209_cov_10.0000_2	K00043	1.9e-57
k115_31091_length_99269_cov_10.2897_53	K00043	5.4e-53
k115_31091_length_99269_cov_10.2897_15	K00043	7.2e-50
k115_98989_length_16139_cov_8.9840_7	K00043	2.2e-45
