gene 	 KO 	 Evalue
k115_79579_length_130804_cov_14.9967_76	K00001	5.4e-54
k115_5057_length_10112_cov_17.9728_4	K00001	4.1e-38
k115_32241_length_34188_cov_14.9252_16	K00001	4.6e-27
k115_34254_length_7121_cov_14.0000_6	K00001	1.7e-18
k115_114364_length_77382_cov_14.0000_21	K00001	4.5e-17
k115_101829_length_1741_cov_11.6212_1	K00001	2.6e-16
k115_27339_length_27839_cov_17.9902_16	K00002	5.1e-09
k115_45063_length_37016_cov_16.9931_25	K00003	1.8e-134
k115_103722_length_66188_cov_13.5559_34	K00003	1.8e-06
k115_79579_length_130804_cov_14.9967_76	K00004	2.2e-60
k115_34254_length_7121_cov_14.0000_6	K00004	2.5e-28
k115_114364_length_77382_cov_14.0000_27	K00004	6.5e-07
k115_5057_length_10112_cov_17.9728_4	K00005	6.6e-20
k115_114364_length_77382_cov_14.0000_21	K00005	5.3e-15
k115_32241_length_34188_cov_14.9252_16	K00005	1.4e-13
k115_76218_length_92145_cov_14.0000_22	K00005	2.3e-08
k115_37337_length_44557_cov_13.9952_19	K00007	6.9e-48
k115_114364_length_77382_cov_14.0000_41	K00007	7.3e-43
k115_79579_length_130804_cov_14.9967_76	K00008	8.7e-66
k115_34254_length_7121_cov_14.0000_6	K00008	3.6e-29
k115_114364_length_77382_cov_14.0000_41	K00009	1.3e-19
k115_37337_length_44557_cov_13.9952_19	K00009	5.2e-11
k115_78414_length_69611_cov_17.9961_48	K00010	8.1e-59
k115_78414_length_69611_cov_17.9961_47	K00010	5.8e-49
k115_51181_length_17814_cov_15.9780_13	K00010	1.6e-42
k115_105417_length_79343_cov_15.0265_54	K00010	1.8e-21
k115_34009_length_52199_cov_17.9945_38	K00010	8.5e-10
k115_127614_length_67119_cov_16.0000_45	K00012	2.6e-111
k115_22172_length_33376_cov_13.0000_4	K00012	1.5e-09
k115_59991_length_121458_cov_19.0100_12	K00012	5.6e-08
k115_76218_length_92145_cov_14.0000_90	K00013	9.1e-190
k115_100805_length_30508_cov_13.9863_18	K00014	3.1e-94
k115_78414_length_69611_cov_17.9961_10	K00014	3.2e-06
k115_103722_length_66188_cov_13.5559_1	K00015	1.1e-92
k115_52164_length_12816_cov_18.9490_4	K00015	1.4e-80
k115_34009_length_52199_cov_17.9945_28	K00015	6e-66
k115_114364_length_77382_cov_14.0000_48	K00015	6.4e-55
k115_54194_length_22374_cov_21.9849_17	K00015	7.2e-54
k115_21499_length_67270_cov_14.9933_3	K00015	3.3e-07
k115_105417_length_79343_cov_15.0265_37	K00015	2.3e-06
k115_8574_length_203466_cov_16.0000_57	K00016	2.9e-110
k115_103722_length_66188_cov_13.5559_1	K00018	6.8e-123
k115_52164_length_12816_cov_18.9490_4	K00018	1.5e-73
k115_34009_length_52199_cov_17.9945_28	K00018	6.1e-54
k115_54194_length_22374_cov_21.9849_17	K00018	1.4e-49
k115_114364_length_77382_cov_14.0000_48	K00018	5.3e-44
k115_105417_length_79343_cov_15.0265_37	K00018	4e-07
k115_78414_length_69611_cov_17.9961_31	K00019	3.4e-62
k115_79579_length_130804_cov_14.9967_51	K00019	1.1e-56
k115_39304_length_23858_cov_19.3033_11	K00019	6.5e-56
k115_20981_length_26389_cov_14.9920_1	K00019	8.5e-44
