gene 	 KO 	 Evalue
k115_53273_length_119127_cov_11.0000_103	K00001	1.3e-37
k115_22434_length_28686_cov_9.9950_7	K00001	3.8e-36
k115_15693_length_172716_cov_10.9981_145	K00001	1e-34
k115_24073_length_141211_cov_13.8338_29	K00001	8.1e-31
k115_24073_length_141211_cov_13.8338_88	K00001	9.6e-22
k115_27833_length_154820_cov_11.9337_38	K00001	2.3e-15
k115_17275_length_81200_cov_9.9982_15	K00001	7.1e-07
k115_15781_length_12567_cov_11.9859_6	K00001	5.1e-06
k115_30103_length_140990_cov_12.1663_2	K00002	7.3e-19
k115_53273_length_119127_cov_11.0000_51	K00003	1.4e-157
k115_58243_length_34687_cov_11.9949_12	K00003	7.6e-141
k115_30103_length_140990_cov_12.1663_91	K00004	5e-06
k115_46757_length_78952_cov_9.9982_43	K00004	9e-06
k115_22434_length_28686_cov_9.9950_7	K00005	9.2e-21
k115_15693_length_172716_cov_10.9981_145	K00005	2.2e-14
k115_24073_length_141211_cov_13.8338_29	K00005	1.2e-11
k115_53273_length_119127_cov_11.0000_103	K00005	2.1e-11
k115_27833_length_154820_cov_11.9337_38	K00005	8.5e-11
k115_24073_length_141211_cov_13.8338_88	K00005	1.3e-10
k115_30302_length_28126_cov_9.9907_11	K00005	3.7e-07
k115_8898_length_35490_cov_11.9904_31	K00007	8.1e-43
k115_30103_length_140990_cov_12.1663_91	K00008	1.2e-07
k115_17275_length_81200_cov_9.9982_15	K00008	1e-06
k115_46757_length_78952_cov_9.9982_43	K00008	5.6e-06
k115_8898_length_35490_cov_11.9904_31	K00009	3.9e-14
k115_54684_length_98646_cov_9.9985_35	K00010	3.5e-58
k115_14459_length_9618_cov_10.9821_9	K00010	2.6e-42
k115_19133_length_33472_cov_9.9914_4	K00010	7.4e-41
k115_19133_length_33472_cov_9.9914_3	K00010	3.9e-37
k115_54684_length_98646_cov_9.9985_34	K00010	6.5e-14
k115_30103_length_140990_cov_12.1663_91	K00012	1.4e-06
k115_17275_length_81200_cov_9.9982_15	K00012	1.8e-06
k115_22290_length_30138_cov_9.0000_21	K00012	3.9e-06
k115_18192_length_67503_cov_10.9976_4	K00012	1e-05
k115_22290_length_30138_cov_9.0000_5	K00013	4.8e-191
k115_11332_length_43768_cov_10.9947_35	K00014	3.9e-93
k115_38565_length_93201_cov_10.0000_55	K00014	2.6e-12
k115_15781_length_12567_cov_11.9859_6	K00014	3.7e-07
