gene 	 KO 	 Evalue
k115_42795_length_62442_cov_11.0749_17	K00001	5.8e-56
k115_11487_length_25145_cov_9.9942_18	K00001	3.9e-36
k115_21663_length_127298_cov_10.9987_52	K00001	7.5e-29
k115_1107_length_81081_cov_10.0000_96	K00001	4e-22
k115_54236_length_14664_cov_8.0000_9	K00001	1.8e-19
k115_33987_length_107492_cov_9.0000_21	K00001	5.9e-06
k115_11254_length_49732_cov_10.0000_3	K00002	6.4e-59
k115_3357_length_48341_cov_10.9934_33	K00002	3.2e-58
k115_54236_length_14664_cov_8.0000_5	K00002	9.2e-57
k115_3357_length_48341_cov_10.9934_32	K00002	1.5e-54
k115_3357_length_48341_cov_10.9934_31	K00002	3.8e-51
k115_35202_length_36186_cov_10.0000_15	K00002	9.7e-50
k115_21312_length_16586_cov_8.0000_14	K00002	1.1e-48
k115_2948_length_11894_cov_7.0000_4	K00002	1.8e-48
k115_35202_length_36186_cov_10.0000_13	K00002	1.4e-46
k115_45547_length_9875_cov_9.0000_9	K00002	1.2e-19
k115_36779_length_10913_cov_8.0000_7	K00002	2.8e-13
k115_60003_length_20358_cov_10.9842_15	K00002	3.2e-13
k115_7430_length_28001_cov_9.9948_24	K00002	1.6e-09
k115_3357_length_48341_cov_10.9934_35	K00002	4.4e-09
k115_2948_length_11894_cov_7.0000_3	K00002	1e-08
k115_17954_length_22940_cov_9.0000_8	K00002	1.5e-08
k115_35815_length_37654_cov_10.9957_5	K00002	3.2e-06
k115_54539_length_45517_cov_11.0000_20	K00003	5.3e-120
k115_50840_length_32237_cov_12.0000_28	K00003	2.5e-08
k115_59364_length_20152_cov_9.9928_18	K00003	3.4e-07
k115_42795_length_62442_cov_11.0749_26	K00003	1.4e-06
k115_524_length_25273_cov_11.9860_20	K00003	4.1e-06
k115_524_length_25273_cov_11.9860_13	K00003	8.8e-06
k115_42795_length_62442_cov_11.0749_17	K00004	6.2e-105
k115_39306_length_9673_cov_8.9866_2	K00004	1.9e-07
k115_56016_length_18469_cov_9.0000_2	K00004	5.8e-06
k115_58281_length_40421_cov_10.9960_8	K00004	6.9e-06
k115_11487_length_25145_cov_9.9942_18	K00005	2.9e-18
k115_46198_length_14203_cov_8.9909_2	K00005	3.6e-14
k115_54236_length_14664_cov_8.0000_9	K00005	1.3e-12
