gene 	 KO 	 Evalue
k115_10032_length_54363_cov_158.9534_26	K00001	9.5e-64
k115_1548_length_113837_cov_149.9712_24	K00001	3.3e-63
k115_1548_length_113837_cov_149.9712_76	K00001	1.7e-60
k115_29285_length_58780_cov_156.8041_10	K00001	2.3e-35
k115_16962_length_13582_cov_157.4836_12	K00001	1e-21
k115_2184_length_131388_cov_131.8757_85	K00002	6.8e-63
k115_2184_length_131388_cov_131.8757_77	K00002	1.9e-60
k115_11705_length_14700_cov_143.6863_5	K00002	2.5e-06
k115_21613_length_32126_cov_153.3770_10	K00002	3.4e-06
k115_1283_length_69284_cov_153.7257_12	K00003	1.3e-140
k115_10830_length_213888_cov_127.9810_167	K00003	2.9e-06
k115_10032_length_54363_cov_158.9534_26	K00004	3.2e-112
k115_1548_length_113837_cov_149.9712_24	K00004	5e-97
k115_1548_length_113837_cov_149.9712_76	K00004	4e-93
k115_52607_length_8939_cov_179.0181_10	K00004	3.7e-09
k115_35876_length_99037_cov_157.9492_18	K00004	6.3e-06
k115_13443_length_126579_cov_137.9650_37	K00004	7e-06
k115_18381_length_31727_cov_150.8482_21	K00005	3.8e-27
k115_29285_length_58780_cov_156.8041_10	K00005	1.7e-20
k115_16962_length_13582_cov_157.4836_12	K00005	3.3e-11
k115_45891_length_122636_cov_124.9676_87	K00005	7.5e-06
k115_38287_length_91148_cov_184.8034_78	K00007	4e-47
k115_1548_length_113837_cov_149.9712_71	K00007	2.2e-45
k115_13984_length_41566_cov_138.7275_16	K00007	6.7e-40
k115_10032_length_54363_cov_158.9534_26	K00008	1.4e-120
k115_1548_length_113837_cov_149.9712_24	K00008	4.3e-110
k115_1548_length_113837_cov_149.9712_76	K00008	1.9e-100
k115_52607_length_8939_cov_179.0181_10	K00008	6.2e-08
k115_17611_length_261139_cov_131.9918_29	K00008	2.8e-06
k115_13984_length_41566_cov_138.7275_16	K00009	1.1e-16
k115_1548_length_113837_cov_149.9712_71	K00009	1e-09
k115_38287_length_91148_cov_184.8034_78	K00009	7.4e-06
k115_7564_length_150375_cov_133.0926_39	K00012	4.9e-108
k115_13443_length_126579_cov_137.9650_54	K00012	1.3e-06
k115_10830_length_213888_cov_127.9810_211	K00013	7.8e-192
k115_1333_length_29506_cov_149.8378_15	K00014	9.1e-98
k115_1333_length_29506_cov_149.8378_8	K00014	2.8e-91
k115_20304_length_6399_cov_133.3227_2	K00014	6.9e-11
k115_17611_length_261139_cov_131.9918_62	K00014	5.9e-08
k115_40252_length_17340_cov_150.7911_5	K00015	6.1e-85
k115_20559_length_83231_cov_156.0462_65	K00015	3.1e-79
k115_19722_length_54259_cov_134.9208_10	K00015	1.5e-57
k115_20304_length_6399_cov_133.3227_2	K00015	8.4e-08
k115_29429_length_32025_cov_145.9273_18	K00016	7e-134
k115_19722_length_54259_cov_134.9208_42	K00016	4.3e-132
k115_17611_length_261139_cov_131.9918_62	K00016	2.5e-114
k115_20559_length_83231_cov_156.0462_65	K00018	9.6e-118
k115_40252_length_17340_cov_150.7911_5	K00018	2.7e-85
k115_19722_length_54259_cov_134.9208_10	K00018	8.2e-49
k115_20304_length_6399_cov_133.3227_2	K00018	3e-08
k115_4898_length_15916_cov_165.4371_14	K00019	6.5e-64
k115_35876_length_99037_cov_157.9492_31	K00019	1e-59
k115_13984_length_41566_cov_138.7275_18	K00019	1.3e-55
k115_59363_length_49780_cov_132.4279_43	K00019	2e-25
k115_10830_length_213888_cov_127.9810_182	K00019	5.8e-08
k115_40252_length_17340_cov_150.7911_5	K00020	5.3e-08
k115_10830_length_213888_cov_127.9810_44	K00020	1.6e-07
k115_40252_length_17340_cov_150.7911_3	K00020	2.2e-07
k115_19722_length_54259_cov_134.9208_10	K00020	2.8e-07
k115_54228_length_14507_cov_158.8150_4	K00020	1.3e-06
k115_54228_length_14507_cov_158.8150_4	K00022	1.5e-66
k115_4898_length_15916_cov_165.4371_14	K00023	2e-89
k115_35876_length_99037_cov_157.9492_31	K00023	1.7e-72
k115_13984_length_41566_cov_138.7275_18	K00023	4e-60
k115_59363_length_49780_cov_132.4279_43	K00023	1.1e-23
k115_10830_length_213888_cov_127.9810_182	K00023	5.1e-09
k115_29429_length_32025_cov_145.9273_18	K00024	7e-99
k115_19722_length_54259_cov_134.9208_42	K00024	5.5e-95
k115_17611_length_261139_cov_131.9918_62	K00024	5.2e-90
k115_7564_length_150375_cov_133.0926_103	K00024	2.1e-07
k115_13443_length_126579_cov_137.9650_29	K00027	6.3e-140
k115_13443_length_126579_cov_137.9650_29	K00029	1e-86
k115_19722_length_54259_cov_134.9208_6	K00030	8.8e-54
k115_45891_length_122636_cov_124.9676_35	K00031	2.2e-166
k115_19722_length_54259_cov_134.9208_6	K00031	3.9e-52
k115_40252_length_17340_cov_150.7911_5	K00032	3.4e-61
k115_20559_length_83231_cov_156.0462_65	K00032	4.9e-56
k115_19722_length_54259_cov_134.9208_10	K00032	8e-37
k115_4898_length_15916_cov_165.4371_14	K00034	1.3e-94
k115_13984_length_41566_cov_138.7275_18	K00034	5.2e-82
k115_35876_length_99037_cov_157.9492_31	K00034	4.6e-76
k115_59363_length_49780_cov_132.4279_43	K00034	1.3e-36
k115_10830_length_213888_cov_127.9810_182	K00034	1e-08
k115_7564_length_150375_cov_133.0926_78	K00034	3.1e-07
k115_1548_length_113837_cov_149.9712_57	K00034	7.2e-06
k115_4898_length_15916_cov_165.4371_14	K00038	4e-74
k115_13984_length_41566_cov_138.7275_18	K00038	6e-67
k115_35876_length_99037_cov_157.9492_31	K00038	3.5e-58
k115_59363_length_49780_cov_132.4279_43	K00038	4.6e-31
k115_10830_length_213888_cov_127.9810_182	K00038	9.6e-07
k115_4898_length_15916_cov_165.4371_14	K00039	1e-42
k115_35876_length_99037_cov_157.9492_31	K00039	1.2e-41
k115_13984_length_41566_cov_138.7275_18	K00039	1.2e-31
k115_59363_length_49780_cov_132.4279_43	K00039	7.1e-14
k115_1548_length_113837_cov_149.9712_71	K00040	2.5e-122
k115_38287_length_91148_cov_184.8034_78	K00040	2.2e-114
k115_13984_length_41566_cov_138.7275_16	K00040	4e-65
k115_13984_length_41566_cov_138.7275_16	K00041	6.3e-196
k115_1548_length_113837_cov_149.9712_71	K00041	2e-37
k115_38287_length_91148_cov_184.8034_78	K00041	1.5e-32
k115_19722_length_54259_cov_134.9208_10	K00042	1.2e-06
k115_40252_length_17340_cov_150.7911_3	K00042	5e-06
k115_40252_length_17340_cov_150.7911_5	K00042	8e-06
k115_29285_length_58780_cov_156.8041_10	K00043	1.5e-82
k115_16962_length_13582_cov_157.4836_12	K00043	5.4e-56
k115_18381_length_31727_cov_150.8482_21	K00043	3.8e-06
k115_1548_length_113837_cov_149.9712_71	K00045	4.3e-69
k115_38287_length_91148_cov_184.8034_78	K00045	2.2e-60
k115_13984_length_41566_cov_138.7275_16	K00045	6.2e-49
k115_29285_length_58780_cov_156.8041_10	K00048	3e-176
k115_16962_length_13582_cov_157.4836_12	K00048	1.2e-73
k115_40252_length_17340_cov_150.7911_5	K00049	2.8e-37
k115_20559_length_83231_cov_156.0462_65	K00049	6.6e-28
k115_19722_length_54259_cov_134.9208_10	K00049	9.6e-14
k115_40252_length_17340_cov_150.7911_5	K00050	9.2e-57
k115_20559_length_83231_cov_156.0462_65	K00050	1.7e-51
k115_19722_length_54259_cov_134.9208_10	K00050	1.2e-33
