gene 	 KO 	 Evalue
k115_39059_length_28159_cov_49.9441_14	K00001	3.6e-46
k115_14653_length_42444_cov_55.9792_24	K00001	3.1e-36
k115_35912_length_171929_cov_57.9894_26	K00001	5.7e-33
k115_15423_length_24499_cov_46.7095_9	K00001	5.3e-29
k115_6894_length_93149_cov_53.1917_48	K00001	1.1e-11
k115_15231_length_173450_cov_52.9949_2	K00001	1.6e-07
k115_1089_length_8951_cov_57.4276_10	K00002	2.1e-20
k115_18854_length_23389_cov_59.9189_11	K00003	3.3e-134
k115_15231_length_173450_cov_52.9949_68	K00003	3.4e-06
k115_39059_length_28159_cov_49.9441_14	K00004	5e-83
k115_15231_length_173450_cov_52.9949_2	K00004	1.7e-06
k115_21239_length_95956_cov_54.3751_24	K00004	7.3e-06
k115_14653_length_42444_cov_55.9792_24	K00005	2.9e-19
k115_15423_length_24499_cov_46.7095_9	K00005	2.5e-17
k115_35912_length_171929_cov_57.9894_26	K00005	1.4e-11
k115_6894_length_93149_cov_53.1917_48	K00005	2e-11
k115_20003_length_21170_cov_40.9696_5	K00005	6.8e-11
k115_55950_length_22829_cov_48.9662_1	K00007	1.2e-52
k115_7670_length_253072_cov_41.2659_88	K00007	1.4e-43
k115_39059_length_28159_cov_49.9441_14	K00008	1.1e-97
k115_15231_length_173450_cov_52.9949_2	K00008	7e-08
k115_32929_length_45108_cov_56.9801_23	K00008	1.3e-06
k115_21239_length_95956_cov_54.3751_24	K00008	3.5e-06
k115_7670_length_253072_cov_41.2659_88	K00009	1.4e-16
k115_55950_length_22829_cov_48.9662_1	K00009	5.9e-08
k115_11708_length_22815_cov_44.9360_14	K00010	2.5e-56
k115_7951_length_33077_cov_59.9123_16	K00010	6.4e-45
k115_39059_length_28159_cov_49.9441_29	K00012	1.1e-107
k115_26380_length_62522_cov_61.3063_40	K00012	6.3e-107
k115_15717_length_53929_cov_43.9872_31	K00012	1.3e-09
k115_40750_length_30123_cov_59.9351_6	K00012	1.7e-07
k115_32929_length_45108_cov_56.9801_22	K00012	5.6e-07
