gene 	 KO 	 Evalue
k115_10370_length_85837_cov_10.9963_22	K00001	2.6e-61
k115_11439_length_60859_cov_11.5956_56	K00001	1.4e-56
k115_41539_length_35511_cov_8.0000_23	K00001	3.5e-36
k115_19663_length_52799_cov_7.0000_23	K00001	3.8e-35
k115_14288_length_2384_cov_8.7611_1	K00001	1.4e-32
k115_29837_length_45536_cov_14.9793_4	K00001	5.1e-30
k115_21346_length_58384_cov_18.9524_24	K00001	1.2e-29
k115_21346_length_58384_cov_18.9524_39	K00001	1.4e-24
k115_10370_length_85837_cov_10.9963_18	K00001	4.5e-16
k115_30224_length_50209_cov_15.9904_42	K00001	1.9e-15
k115_37758_length_170278_cov_13.9987_147	K00001	2.1e-07
k115_24721_length_41797_cov_8.9969_23	K00001	2.2e-06
k115_27808_length_121281_cov_14.9982_85	K00002	2.8e-26
k115_37157_length_44669_cov_10.0000_34	K00002	7.6e-16
k115_50013_length_68363_cov_16.9962_23	K00002	5.7e-07
k115_42544_length_32018_cov_14.0000_21	K00003	4.8e-129
k115_22452_length_9796_cov_6.0000_6	K00003	5.2e-08
k115_23149_length_107763_cov_10.9985_69	K00003	2.6e-07
k115_11439_length_60859_cov_11.5956_56	K00004	6.4e-95
k115_10370_length_85837_cov_10.9963_22	K00004	2e-92
k115_14288_length_2384_cov_8.7611_1	K00004	3.6e-63
k115_21346_length_58384_cov_18.9524_39	K00004	4.8e-33
k115_10370_length_85837_cov_10.9963_18	K00004	4.5e-23
k115_4812_length_41181_cov_11.9957_25	K00004	2.1e-09
k115_17887_length_28649_cov_9.0000_12	K00004	4.1e-09
k115_27808_length_121281_cov_14.9982_91	K00004	4.6e-07
k115_45470_length_5631_cov_10.0000_2	K00005	2.2e-114
k115_30224_length_50209_cov_15.9904_42	K00005	1.9e-19
k115_41539_length_35511_cov_8.0000_23	K00005	3.6e-18
k115_29837_length_45536_cov_14.9793_4	K00005	4.3e-18
k115_19663_length_52799_cov_7.0000_23	K00005	9.2e-17
