gene 	 KO 	 Evalue
k115_11112_length_1195_cov_4.0000_2	K00001	1.4e-06
k115_44645_length_1035_cov_5.0000_1	K00002	1.5e-07
k115_17612_length_1255_cov_5.0000_1	K00003	1.3e-71
k115_78187_length_9955_cov_5.0000_3	K00003	6.5e-06
k115_11112_length_1195_cov_4.0000_2	K00004	1.2e-08
k115_10622_length_6884_cov_5.0000_1	K00005	4.6e-06
k115_11112_length_1195_cov_4.0000_2	K00008	3.8e-11
k115_63451_length_2451_cov_5.0000_1	K00008	2.6e-06
k115_97160_length_1586_cov_5.0000_1	K00010	4.4e-44
k115_39664_length_2676_cov_4.0000_1	K00010	1.4e-39
k115_28520_length_3916_cov_5.0000_3	K00010	9.6e-27
k115_103930_length_3276_cov_5.0000_2	K00010	6e-25
k115_82841_length_1008_cov_4.0000_1	K00010	2.1e-11
k115_103643_length_3730_cov_6.0000_4	K00010	1.5e-08
k115_104257_length_1233_cov_4.0000_1	K00012	2.5e-72
k115_48786_length_1350_cov_4.0000_2	K00012	4e-20
k115_20888_length_1940_cov_5.0000_2	K00012	4.3e-08
k115_95342_length_1471_cov_5.0000_1	K00012	1.3e-06
k115_47107_length_1638_cov_5.0000_1	K00013	1.4e-105
k115_35559_length_2342_cov_5.0000_3	K00013	2e-38
k115_13644_length_4114_cov_5.0000_2	K00014	1.8e-75
k115_7844_length_1608_cov_5.0000_1	K00014	4.3e-07
k115_36180_length_2868_cov_4.0000_2	K00015	3.9e-92
k115_77005_length_2883_cov_5.0000_2	K00015	3.6e-60
k115_102749_length_3262_cov_4.0000_1	K00015	8.8e-57
k115_95342_length_1471_cov_5.0000_1	K00016	1.2e-92
k115_36180_length_2868_cov_4.0000_2	K00018	9.8e-129
k115_102749_length_3262_cov_4.0000_1	K00018	1.7e-58
k115_77005_length_2883_cov_5.0000_2	K00018	1e-49
k115_108375_length_2236_cov_4.0000_2	K00019	1.2e-56
k115_12953_length_2725_cov_5.0000_3	K00019	7e-25
k115_12953_length_2725_cov_5.0000_4	K00019	1.6e-14
k115_8216_length_2364_cov_6.0000_3	K00019	2.1e-06
k115_55861_length_4236_cov_5.0000_1	K00020	1.1e-27
