gene 	 KO 	 Evalue
k115_49617_length_5438_cov_7.0000_2	K00001	3.4e-31
k115_81173_length_23686_cov_6.0000_10	K00001	1.5e-26
k115_26540_length_25431_cov_6.9962_23	K00001	2.1e-10
k115_88034_length_1359_cov_6.0000_2	K00002	5.8e-43
k115_87199_length_15293_cov_4.9958_3	K00002	1e-08
k115_67046_length_45281_cov_8.0000_26	K00002	4.3e-07
k115_17814_length_10608_cov_6.0000_10	K00003	9.4e-123
k115_81173_length_23686_cov_6.0000_6	K00004	3.2e-07
k115_34900_length_3889_cov_6.0000_1	K00004	7.4e-07
k115_49617_length_5438_cov_7.0000_2	K00005	6.7e-17
k115_26540_length_25431_cov_6.9962_23	K00005	1.9e-14
k115_81173_length_23686_cov_6.0000_10	K00005	1.2e-13
k115_78073_length_29102_cov_9.4624_28	K00005	1.1e-10
k115_81173_length_23686_cov_6.0000_6	K00008	1.8e-06
k115_34900_length_3889_cov_6.0000_1	K00008	6.9e-06
k115_20700_length_4019_cov_5.0000_3	K00010	3e-06
k115_108425_length_7375_cov_5.0000_7	K00013	1.6e-183
k115_93874_length_27827_cov_11.9841_30	K00014	1.3e-83
k115_15846_length_2846_cov_5.9414_2	K00014	4.7e-09
k115_60864_length_36012_cov_11.0000_7	K00014	1e-08
k115_71129_length_6613_cov_5.0000_4	K00014	2.4e-07
k115_78073_length_29102_cov_9.4624_15	K00014	2.6e-07
k115_108693_length_8804_cov_6.0000_5	K00014	7e-07
k115_54318_length_26229_cov_7.9711_12	K00014	1.7e-06
k115_69073_length_74870_cov_9.9961_50	K00015	2.4e-90
k115_78073_length_29102_cov_9.4624_10	K00015	3.7e-74
k115_93874_length_27827_cov_11.9841_10	K00015	1.2e-58
k115_60864_length_36012_cov_11.0000_7	K00015	9.8e-09
k115_78073_length_29102_cov_9.4624_15	K00016	1.5e-124
k115_69073_length_74870_cov_9.9961_50	K00018	2.3e-123
k115_78073_length_29102_cov_9.4624_10	K00018	3.7e-71
k115_93874_length_27827_cov_11.9841_10	K00018	5.3e-49
k115_60864_length_36012_cov_11.0000_7	K00018	2.9e-07
k115_93874_length_27827_cov_11.9841_25	K00019	1.3e-60
k115_29693_length_32365_cov_10.0000_16	K00019	7e-55
k115_59365_length_30759_cov_10.9834_1	K00019	2.7e-41
k115_83415_length_23473_cov_7.0000_4	K00019	3.8e-40
k115_12990_length_43180_cov_8.9970_4	K00019	5.2e-08
k115_34554_length_24637_cov_7.0000_5	K00020	8.4e-14
k115_60864_length_36012_cov_11.0000_7	K00020	7.1e-09
k115_20700_length_4019_cov_5.0000_3	K00020	2.6e-07
k115_17153_length_2633_cov_8.0000_3	K00020	1.7e-06
k115_20700_length_4019_cov_5.0000_3	K00022	8.1e-75
k115_93874_length_27827_cov_11.9841_25	K00023	3.8e-85
k115_29693_length_32365_cov_10.0000_16	K00023	4.2e-74
k115_59365_length_30759_cov_10.9834_1	K00023	1.9e-37
k115_83415_length_23473_cov_7.0000_4	K00023	9.6e-25
k115_12990_length_43180_cov_8.9970_4	K00023	1.2e-08
k115_78073_length_29102_cov_9.4624_15	K00024	3.9e-102
k115_20700_length_4019_cov_5.0000_3	K00024	4.1e-06
k115_78073_length_29102_cov_9.4624_16	K00027	6e-144
k115_78073_length_29102_cov_9.4624_16	K00029	2.5e-101
k115_34969_length_7024_cov_8.0000_2	K00030	4.3e-47
k115_59814_length_69112_cov_9.8645_50	K00031	2.6e-159
k115_34969_length_7024_cov_8.0000_2	K00031	2.4e-50
k115_69073_length_74870_cov_9.9961_50	K00032	7.8e-70
k115_78073_length_29102_cov_9.4624_10	K00032	1.1e-41
k115_93874_length_27827_cov_11.9841_10	K00032	2e-36
k115_60864_length_36012_cov_11.0000_7	K00032	7e-06
k115_20700_length_4019_cov_5.0000_3	K00033	6.4e-06
k115_34554_length_24637_cov_7.0000_5	K00033	9.8e-06
k115_93874_length_27827_cov_11.9841_25	K00034	3.6e-82
k115_29693_length_32365_cov_10.0000_16	K00034	5.9e-74
k115_59365_length_30759_cov_10.9834_1	K00034	4.8e-56
k115_83415_length_23473_cov_7.0000_4	K00034	9.3e-35
k115_12990_length_43180_cov_8.9970_4	K00034	9e-08
k115_52084_length_41887_cov_7.0000_15	K00034	4.6e-06
k115_93874_length_27827_cov_11.9841_25	K00038	2.3e-71
k115_29693_length_32365_cov_10.0000_16	K00038	9.9e-64
k115_59365_length_30759_cov_10.9834_1	K00038	6.7e-51
k115_83415_length_23473_cov_7.0000_4	K00038	7.9e-31
k115_12990_length_43180_cov_8.9970_4	K00038	9.6e-07
k115_93874_length_27827_cov_11.9841_25	K00039	8.6e-34
k115_29693_length_32365_cov_10.0000_16	K00039	4.6e-30
k115_83415_length_23473_cov_7.0000_4	K00039	7.1e-25
k115_59365_length_30759_cov_10.9834_1	K00039	6.4e-19
k115_34554_length_24637_cov_7.0000_5	K00042	1.9e-12
k115_60864_length_36012_cov_11.0000_7	K00042	9.7e-07
k115_49617_length_5438_cov_7.0000_2	K00043	3.7e-72
k115_81173_length_23686_cov_6.0000_10	K00043	5.6e-60
k115_26540_length_25431_cov_6.9962_23	K00043	1.3e-49
k115_78073_length_29102_cov_9.4624_28	K00043	4e-06
k115_49617_length_5438_cov_7.0000_2	K00048	1.6e-83
k115_81173_length_23686_cov_6.0000_10	K00048	3e-74
k115_26540_length_25431_cov_6.9962_23	K00048	2.6e-40
k115_69073_length_74870_cov_9.9961_50	K00049	3.4e-33
k115_78073_length_29102_cov_9.4624_10	K00049	2.2e-24
k115_93874_length_27827_cov_11.9841_10	K00049	1.7e-20
k115_69073_length_74870_cov_9.9961_50	K00050	5.8e-66
k115_78073_length_29102_cov_9.4624_10	K00050	5.7e-48
k115_93874_length_27827_cov_11.9841_10	K00050	7.2e-31
k115_34969_length_7024_cov_8.0000_2	K00052	3e-158
k115_59814_length_69112_cov_9.8645_50	K00052	1.8e-15
k115_37829_length_6256_cov_9.0000_2	K00053	3.9e-149
k115_12990_length_43180_cov_8.9970_18	K00057	1.6e-132
k115_34554_length_24637_cov_7.0000_5	K00057	9.6e-09
k115_20700_length_4019_cov_5.0000_3	K00057	2.7e-06
k115_34900_length_3889_cov_6.0000_1	K00057	6.2e-06
k115_69073_length_74870_cov_9.9961_50	K00058	1.1e-107
k115_93874_length_27827_cov_11.9841_10	K00058	1.1e-98
k115_78073_length_29102_cov_9.4624_10	K00058	5.9e-89
k115_60864_length_36012_cov_11.0000_7	K00058	7.8e-10
k115_93874_length_27827_cov_11.9841_25	K00059	3.2e-103
k115_29693_length_32365_cov_10.0000_16	K00059	2.5e-89
k115_59365_length_30759_cov_10.9834_1	K00059	5e-65
k115_83415_length_23473_cov_7.0000_4	K00059	1.7e-43
