gene 	 KO 	 Evalue
k115_58587_length_36772_cov_9.9975_11	K00001	6.1e-59
k115_12858_length_58699_cov_10.0298_13	K00001	3.6e-49
k115_19761_length_37685_cov_10.2112_14	K00001	1.1e-46
k115_9799_length_10219_cov_11.3876_5	K00001	9.1e-38
k115_108729_length_15566_cov_9.0000_2	K00001	5e-16
k115_3793_length_46639_cov_8.9570_36	K00002	3.6e-48
k115_92445_length_68518_cov_9.9996_1	K00003	2.5e-77
k115_29397_length_177290_cov_9.9992_18	K00003	2.6e-09
k115_17078_length_5940_cov_13.0000_4	K00003	2.4e-06
k115_58587_length_36772_cov_9.9975_11	K00004	7.8e-92
k115_12858_length_58699_cov_10.0298_13	K00004	1.6e-78
k115_19761_length_37685_cov_10.2112_14	K00004	5.2e-55
k115_91350_length_20052_cov_11.0000_6	K00004	1.4e-06
k115_9799_length_10219_cov_11.3876_5	K00005	8.2e-19
k115_108729_length_15566_cov_9.0000_2	K00005	2.7e-14
k115_65767_length_10006_cov_10.9838_8	K00007	1.1e-36
k115_58587_length_36772_cov_9.9975_11	K00008	1.6e-90
k115_12858_length_58699_cov_10.0298_13	K00008	1.6e-77
k115_19761_length_37685_cov_10.2112_14	K00008	5.9e-62
k115_26273_length_27636_cov_8.9953_3	K00008	2.8e-06
k115_91350_length_20052_cov_11.0000_6	K00008	5.7e-06
k115_65767_length_10006_cov_10.9838_8	K00009	2.5e-21
k115_103660_length_116015_cov_11.0860_29	K00010	8.5e-56
k115_17265_length_57078_cov_9.9975_29	K00010	1.8e-52
k115_90328_length_53141_cov_11.0000_3	K00010	2e-51
k115_17078_length_5940_cov_13.0000_4	K00010	5.9e-48
k115_103660_length_116015_cov_11.0860_31	K00010	1.1e-45
k115_56602_length_27960_cov_9.0000_2	K00010	2.3e-44
k115_61748_length_52262_cov_9.0913_7	K00010	1.5e-33
k115_90328_length_53141_cov_11.0000_5	K00010	7.7e-30
k115_49032_length_50146_cov_9.9802_27	K00010	1.1e-25
k115_17078_length_5940_cov_13.0000_5	K00010	1.1e-24
k115_56602_length_27960_cov_9.0000_1	K00010	1.6e-22
k115_49032_length_50146_cov_9.9802_35	K00010	6.1e-22
k115_103660_length_116015_cov_11.0860_26	K00010	1.3e-13
k115_103660_length_116015_cov_11.0860_27	K00010	7.8e-11
k115_5033_length_38815_cov_11.0000_11	K00010	4.6e-07
k115_65767_length_10006_cov_10.9838_4	K00012	2.4e-189
k115_104760_length_41857_cov_9.6292_41	K00012	5.2e-104
k115_22355_length_141372_cov_8.9991_31	K00012	6.7e-79
k115_61748_length_52262_cov_9.0913_24	K00012	5.4e-55
k115_91350_length_20052_cov_11.0000_6	K00012	6.7e-08
k115_4967_length_26752_cov_9.0000_5	K00013	2.1e-179
k115_76938_length_9557_cov_11.9814_11	K00014	1.6e-80
k115_48859_length_77462_cov_8.9983_19	K00014	1.6e-07
k115_18204_length_42273_cov_9.9705_34	K00014	7.8e-06
k115_98078_length_100021_cov_8.9981_11	K00015	3.1e-85
k115_26273_length_27636_cov_8.9953_23	K00015	1.3e-75
k115_96825_length_24983_cov_9.0000_2	K00015	4.5e-60
k115_37157_length_4973_cov_13.3329_3	K00015	4.7e-06
k115_8688_length_67120_cov_10.0000_35	K00016	2.1e-30
k115_71619_length_27721_cov_8.9768_25	K00016	1e-25
k115_70043_length_3270_cov_10.9493_4	K00016	3e-15
k115_98078_length_100021_cov_8.9981_11	K00018	2.9e-126
k115_26273_length_27636_cov_8.9953_23	K00018	9.1e-70
k115_96825_length_24983_cov_9.0000_2	K00018	7.2e-52
k115_37157_length_4973_cov_13.3329_3	K00018	4.2e-06
k115_29397_length_177290_cov_9.9992_109	K00019	5.7e-58
k115_67561_length_15120_cov_9.0000_7	K00019	5e-57
k115_33944_length_23173_cov_9.9767_18	K00019	1.1e-53
k115_104760_length_41857_cov_9.6292_7	K00019	2.9e-51
k115_76258_length_93679_cov_9.0000_34	K00019	4.6e-48
k115_15709_length_20374_cov_9.9929_19	K00019	1.5e-47
k115_33944_length_23173_cov_9.9767_21	K00019	2.2e-45
k115_7042_length_36489_cov_7.9746_15	K00019	2.1e-41
k115_48859_length_77462_cov_8.9983_19	K00019	5.2e-40
k115_92445_length_68518_cov_9.9996_22	K00019	1.1e-38
k115_67440_length_37791_cov_10.0000_9	K00019	8.5e-30
k115_10252_length_71407_cov_9.0875_40	K00019	4.6e-20
k115_47617_length_17574_cov_8.9927_5	K00019	5.3e-19
k115_9799_length_10219_cov_11.3876_1	K00019	5.2e-11
k115_61748_length_52262_cov_9.0913_13	K00019	3.2e-06
k115_98078_length_100021_cov_8.9981_28	K00020	8.2e-29
k115_64429_length_5261_cov_12.9440_3	K00020	3.2e-12
k115_67440_length_37791_cov_10.0000_18	K00020	1.3e-08
k115_22355_length_141372_cov_8.9991_31	K00020	2e-07
k115_7117_length_22843_cov_10.0000_7	K00020	3.1e-07
k115_65767_length_10006_cov_10.9838_4	K00020	9.2e-07
k115_104760_length_41857_cov_9.6292_41	K00020	3.1e-06
k115_15709_length_20374_cov_9.9929_10	K00020	4.4e-06
k115_15709_length_20374_cov_9.9929_19	K00023	7.4e-62
k115_33944_length_23173_cov_9.9767_18	K00023	4.4e-60
k115_29397_length_177290_cov_9.9992_109	K00023	1.1e-58
k115_76258_length_93679_cov_9.0000_34	K00023	3.4e-58
k115_7042_length_36489_cov_7.9746_15	K00023	3.5e-47
k115_48859_length_77462_cov_8.9983_19	K00023	8.3e-47
k115_33944_length_23173_cov_9.9767_21	K00023	4.1e-41
k115_104760_length_41857_cov_9.6292_7	K00023	1.1e-39
k115_92445_length_68518_cov_9.9996_22	K00023	2.8e-37
k115_67561_length_15120_cov_9.0000_7	K00023	1.1e-35
k115_67440_length_37791_cov_10.0000_9	K00023	1.2e-25
k115_10252_length_71407_cov_9.0875_40	K00023	5.8e-17
k115_47617_length_17574_cov_8.9927_5	K00023	3.6e-15
k115_9799_length_10219_cov_11.3876_1	K00023	4.1e-13
k115_23890_length_107124_cov_10.1590_46	K00023	1.1e-09
k115_8688_length_67120_cov_10.0000_35	K00024	7.8e-73
k115_71619_length_27721_cov_8.9768_25	K00024	8.5e-38
k115_70043_length_3270_cov_10.9493_4	K00024	8.6e-20
k115_61748_length_52262_cov_9.0913_3	K00024	2e-06
k115_15709_length_20374_cov_9.9929_10	K00024	8.3e-06
k115_24879_length_9829_cov_7.9885_1	K00027	2.7e-79
k115_24879_length_9829_cov_7.9885_1	K00029	8e-64
k115_67440_length_37791_cov_10.0000_15	K00030	1.4e-51
k115_85200_length_26164_cov_10.2022_17	K00030	5.2e-46
k115_67440_length_37791_cov_10.0000_15	K00031	1e-109
k115_85200_length_26164_cov_10.2022_17	K00031	2.9e-38
k115_98078_length_100021_cov_8.9981_11	K00032	1.5e-60
k115_26273_length_27636_cov_8.9953_23	K00032	4.9e-39
k115_96825_length_24983_cov_9.0000_2	K00032	1.8e-35
k115_98078_length_100021_cov_8.9981_28	K00033	9.6e-202
k115_67440_length_37791_cov_10.0000_18	K00033	8.3e-06
k115_29397_length_177290_cov_9.9992_109	K00034	1e-80
k115_33944_length_23173_cov_9.9767_18	K00034	3.2e-72
k115_15709_length_20374_cov_9.9929_19	K00034	6.8e-72
k115_76258_length_93679_cov_9.0000_34	K00034	3.8e-67
k115_33944_length_23173_cov_9.9767_21	K00034	4.9e-63
k115_7042_length_36489_cov_7.9746_15	K00034	1e-62
k115_48859_length_77462_cov_8.9983_19	K00034	1.5e-62
k115_104760_length_41857_cov_9.6292_7	K00034	1.7e-51
k115_67561_length_15120_cov_9.0000_7	K00034	3.2e-40
k115_92445_length_68518_cov_9.9996_22	K00034	1.2e-38
k115_67440_length_37791_cov_10.0000_9	K00034	2.4e-29
k115_10252_length_71407_cov_9.0875_40	K00034	2e-24
k115_47617_length_17574_cov_8.9927_5	K00034	1e-20
k115_23890_length_107124_cov_10.1590_46	K00034	6.4e-20
k115_9799_length_10219_cov_11.3876_1	K00034	4e-17
k115_87845_length_35637_cov_9.9775_22	K00034	1e-06
k115_71808_length_14883_cov_9.9047_7	K00034	5.9e-06
k115_17265_length_57078_cov_9.9975_29	K00035	2.8e-20
k115_90328_length_53141_cov_11.0000_5	K00035	1.9e-16
