gene 	 KO 	 Evalue
k115_6552_length_43217_cov_7.9974_7	K00001	2.1e-40
k115_26516_length_34252_cov_8.9963_35	K00001	3.9e-38
k115_32785_length_20811_cov_6.9954_9	K00001	6.4e-38
k115_26516_length_34252_cov_8.9963_13	K00001	1.5e-36
k115_6475_length_5025_cov_8.0000_4	K00001	5.8e-31
k115_25761_length_37257_cov_8.0000_10	K00001	1.4e-19
k115_81391_length_30235_cov_7.1449_5	K00001	9.5e-13
k115_81605_length_6428_cov_7.9823_6	K00001	1.8e-06
k115_37739_length_33827_cov_9.0000_14	K00001	6.1e-06
k115_98647_length_24550_cov_8.0000_2	K00002	6.2e-50
k115_98647_length_24550_cov_8.0000_3	K00002	1.2e-48
k115_67788_length_35526_cov_7.9968_32	K00002	8.4e-18
k115_25761_length_37257_cov_8.0000_7	K00002	1.3e-11
k115_79980_length_14487_cov_7.9201_14	K00002	3.4e-10
k115_60744_length_35745_cov_7.9969_15	K00003	4.4e-124
k115_107299_length_17190_cov_8.0000_20	K00003	1.8e-07
k115_33811_length_24284_cov_8.1720_14	K00003	7.5e-06
k115_6552_length_43217_cov_7.9974_7	K00004	1.3e-72
k115_26516_length_34252_cov_8.9963_35	K00004	4.4e-70
k115_72865_length_24063_cov_9.0000_26	K00004	4.5e-06
k115_32785_length_20811_cov_6.9954_9	K00005	4.1e-21
k115_25761_length_37257_cov_8.0000_10	K00005	3.6e-17
k115_26516_length_34252_cov_8.9963_13	K00005	5.3e-15
k115_81391_length_30235_cov_7.1449_5	K00005	3.3e-12
k115_74849_length_32703_cov_7.9966_31	K00005	3.9e-11
k115_6475_length_5025_cov_8.0000_4	K00005	1.9e-07
k115_6552_length_43217_cov_7.9974_7	K00008	4.3e-72
k115_26516_length_34252_cov_8.9963_35	K00008	2.3e-70
k115_56336_length_26336_cov_7.9915_16	K00008	1.2e-08
k115_72865_length_24063_cov_9.0000_26	K00008	1.2e-07
k115_33811_length_24284_cov_8.1720_14	K00010	1.2e-34
k115_16684_length_7407_cov_8.0000_1	K00010	2.4e-30
k115_16684_length_7407_cov_8.0000_2	K00010	1.6e-26
k115_60744_length_35745_cov_7.9969_15	K00010	6.8e-06
k115_105139_length_71468_cov_8.0000_52	K00012	1.4e-09
k115_56336_length_26336_cov_7.9915_16	K00012	1.8e-09
k115_105139_length_71468_cov_8.0000_10	K00012	4.6e-07
k115_80879_length_40496_cov_10.0295_18	K00012	5.2e-06
k115_56336_length_26336_cov_7.9915_17	K00012	9.1e-06
k115_94166_length_12833_cov_7.9912_7	K00013	2.3e-174
k115_21791_length_15072_cov_7.9860_4	K00014	9.8e-97
k115_50559_length_15431_cov_6.9937_14	K00014	7.1e-06
k115_72865_length_24063_cov_9.0000_26	K00014	8.2e-06
k115_3521_length_13611_cov_7.0000_3	K00015	9.7e-85
k115_49284_length_33147_cov_8.9961_9	K00015	9.7e-60
k115_105139_length_71468_cov_8.0000_37	K00015	6.7e-57
k115_83457_length_37307_cov_8.0000_14	K00016	4e-139
k115_105139_length_71468_cov_8.0000_52	K00016	1.6e-131
k115_3521_length_13611_cov_7.0000_3	K00018	4.1e-119
k115_105139_length_71468_cov_8.0000_37	K00018	5.3e-55
k115_49284_length_33147_cov_8.9961_9	K00018	3.7e-48
k115_50504_length_19114_cov_7.0000_10	K00019	6.2e-59
k115_55980_length_31329_cov_8.0000_12	K00019	2.5e-56
k115_81605_length_6428_cov_7.9823_6	K00019	4.6e-43
k115_81391_length_30235_cov_7.1449_25	K00019	1.2e-34
k115_21194_length_62036_cov_8.9959_49	K00019	1.8e-18
k115_25761_length_37257_cov_8.0000_9	K00019	1.8e-10
k115_541_length_18417_cov_7.9939_5	K00019	2.3e-08
k115_105139_length_71468_cov_8.0000_37	K00020	5e-08
k115_53273_length_8454_cov_6.9921_1	K00020	7.1e-08
k115_49284_length_33147_cov_8.9961_9	K00020	2.1e-07
k115_109022_length_25684_cov_7.9956_3	K00020	4.1e-07
k115_104696_length_9767_cov_6.0000_10	K00020	4.8e-07
k115_56336_length_26336_cov_7.9915_16	K00022	2e-08
k115_50504_length_19114_cov_7.0000_10	K00023	3.1e-86
k115_55980_length_31329_cov_8.0000_12	K00023	4e-54
k115_81391_length_30235_cov_7.1449_25	K00023	1.9e-42
k115_81605_length_6428_cov_7.9823_6	K00023	1.2e-38
k115_25761_length_37257_cov_8.0000_9	K00023	3.9e-20
k115_21194_length_62036_cov_8.9959_49	K00023	6.1e-18
k115_541_length_18417_cov_7.9939_5	K00023	7.2e-07
k115_83457_length_37307_cov_8.0000_14	K00024	5.8e-99
k115_105139_length_71468_cov_8.0000_52	K00024	1.6e-98
k115_84091_length_8406_cov_8.0000_5	K00024	2.9e-08
k115_22589_length_16872_cov_7.0000_6	K00024	4.3e-08
k115_89862_length_30745_cov_9.3996_13	K00024	9.7e-07
k115_76499_length_34375_cov_7.9920_8	K00024	7.1e-06
k115_81605_length_6428_cov_7.9823_6	K00024	8.8e-06
k115_37739_length_33827_cov_9.0000_14	K00027	9.6e-140
k115_37739_length_33827_cov_9.0000_14	K00029	5.2e-91
k115_76499_length_34375_cov_7.9920_11	K00030	6.2e-121
k115_109022_length_25684_cov_7.9956_6	K00030	1.6e-54
k115_76499_length_34375_cov_7.9920_11	K00031	8.5e-90
k115_109022_length_25684_cov_7.9956_6	K00031	1.1e-56
k115_3521_length_13611_cov_7.0000_3	K00032	3.9e-55
k115_105139_length_71468_cov_8.0000_37	K00032	7.3e-49
k115_49284_length_33147_cov_8.9961_9	K00032	2.4e-36
k115_105139_length_71468_cov_8.0000_10	K00033	4.3e-07
k115_50504_length_19114_cov_7.0000_10	K00034	3.2e-87
k115_55980_length_31329_cov_8.0000_12	K00034	4.6e-73
k115_81391_length_30235_cov_7.1449_25	K00034	7.1e-60
k115_81605_length_6428_cov_7.9823_6	K00034	7e-50
k115_25761_length_37257_cov_8.0000_9	K00034	1.8e-32
k115_21194_length_62036_cov_8.9959_49	K00034	5.2e-29
k115_541_length_18417_cov_7.9939_5	K00034	1e-09
k115_33811_length_24284_cov_8.1720_14	K00035	1.2e-19
k115_16684_length_7407_cov_8.0000_1	K00035	3e-17
k115_16684_length_7407_cov_8.0000_2	K00035	1.2e-15
k115_50504_length_19114_cov_7.0000_10	K00038	4.3e-73
k115_55980_length_31329_cov_8.0000_12	K00038	3e-68
k115_81605_length_6428_cov_7.9823_6	K00038	9.7e-53
k115_81391_length_30235_cov_7.1449_25	K00038	7e-52
k115_21194_length_62036_cov_8.9959_49	K00038	2.7e-30
k115_25761_length_37257_cov_8.0000_9	K00038	3.7e-28
k115_541_length_18417_cov_7.9939_5	K00038	3e-07
k115_81605_length_6428_cov_7.9823_6	K00039	4.7e-57
k115_50504_length_19114_cov_7.0000_10	K00039	8e-37
k115_55980_length_31329_cov_8.0000_12	K00039	1.3e-31
k115_21194_length_62036_cov_8.9959_49	K00039	5.3e-14
k115_81391_length_30235_cov_7.1449_25	K00039	4.9e-12
k115_53273_length_8454_cov_6.9921_1	K00042	1.2e-07
k115_49284_length_33147_cov_8.9961_9	K00042	3e-06
k115_104696_length_9767_cov_6.0000_10	K00042	5.4e-06
k115_105139_length_71468_cov_8.0000_37	K00042	5.8e-06
k115_32785_length_20811_cov_6.9954_9	K00043	5.3e-82
k115_26516_length_34252_cov_8.9963_13	K00043	5.9e-70
k115_6475_length_5025_cov_8.0000_4	K00043	2.3e-67
k115_25761_length_37257_cov_8.0000_10	K00043	2.2e-47
k115_81391_length_30235_cov_7.1449_5	K00043	9.3e-47
k115_32785_length_20811_cov_6.9954_9	K00048	7.1e-170
k115_6475_length_5025_cov_8.0000_4	K00048	2.9e-73
k115_26516_length_34252_cov_8.9963_13	K00048	5.9e-69
k115_25761_length_37257_cov_8.0000_10	K00048	2e-43
k115_81391_length_30235_cov_7.1449_5	K00048	2.1e-40
k115_3521_length_13611_cov_7.0000_3	K00049	6.1e-23
k115_105139_length_71468_cov_8.0000_37	K00049	1.3e-21
