gene 	 KO 	 Evalue
k115_5786_length_149448_cov_145.9689_51	K00001	5e-48
k115_31821_length_186265_cov_138.4947_97	K00001	8.8e-11
k115_46370_length_170081_cov_135.9873_70	K00001	4.3e-06
k115_107610_length_326047_cov_144.9859_65	K00003	1.4e-77
k115_67374_length_239193_cov_147.9803_141	K00003	7.9e-09
k115_34945_length_199106_cov_138.9778_6	K00003	1.7e-06
k115_5786_length_149448_cov_145.9689_51	K00004	4.4e-77
k115_78512_length_140919_cov_133.9669_95	K00004	4.8e-06
k115_31821_length_186265_cov_138.4947_97	K00005	1.8e-14
k115_107610_length_326047_cov_144.9859_169	K00005	3.5e-06
k115_97422_length_81888_cov_138.9460_59	K00007	8.9e-37
k115_5786_length_149448_cov_145.9689_51	K00008	2.7e-78
k115_97422_length_81888_cov_138.9460_59	K00009	1.2e-21
k115_5786_length_149448_cov_145.9689_75	K00010	5.3e-51
k115_67374_length_239193_cov_147.9803_82	K00010	7.1e-47
k115_34945_length_199106_cov_138.9778_6	K00010	2.6e-43
k115_4000_length_83163_cov_142.0646_8	K00010	2.6e-29
k115_67374_length_239193_cov_147.9803_81	K00010	3.7e-27
k115_46370_length_170081_cov_135.9873_36	K00010	1.2e-25
k115_34945_length_199106_cov_138.9778_36	K00010	1.2e-21
k115_14823_length_102859_cov_171.9734_24	K00010	5.6e-09
k115_97422_length_81888_cov_138.9460_64	K00012	3.6e-193
k115_102182_length_118368_cov_146.9605_88	K00012	1.2e-108
k115_78512_length_140919_cov_133.9669_79	K00012	9.5e-101
k115_46370_length_170081_cov_135.9873_39	K00012	4.6e-60
k115_34945_length_199106_cov_138.9778_44	K00012	1.9e-06
k115_78512_length_140919_cov_133.9669_95	K00012	4.9e-06
k115_5786_length_149448_cov_145.9689_71	K00013	1.5e-180
k115_18768_length_97348_cov_140.9539_12	K00014	4.5e-82
k115_67374_length_239193_cov_147.9803_146	K00014	6.5e-06
k115_5786_length_149448_cov_145.9689_98	K00014	7.9e-06
k115_88233_length_155301_cov_139.9857_96	K00015	1.8e-86
k115_38036_length_108522_cov_147.2980_47	K00015	3.1e-77
k115_88233_length_155301_cov_139.9857_26	K00015	5e-60
k115_67374_length_239193_cov_147.9803_107	K00015	1.7e-52
k115_46370_length_170081_cov_135.9873_70	K00015	2.1e-07
k115_34945_length_199106_cov_138.9778_44	K00016	9.7e-94
k115_60936_length_109378_cov_137.3283_47	K00016	6.1e-39
k115_88233_length_155301_cov_139.9857_96	K00018	1.1e-129
k115_38036_length_108522_cov_147.2980_47	K00018	1.5e-70
k115_67374_length_239193_cov_147.9803_107	K00018	6.9e-51
k115_88233_length_155301_cov_139.9857_26	K00018	7.5e-51
k115_46370_length_170081_cov_135.9873_70	K00018	5.6e-06
k115_107610_length_326047_cov_144.9859_15	K00019	8.9e-58
