gene 	 KO 	 Evalue
k115_10684_length_7245_cov_6.0000_5	K00001	6.9e-37
k115_88538_length_3003_cov_6.0000_2	K00001	1.2e-21
k115_25371_length_6029_cov_7.0000_6	K00001	4.6e-08
k115_46807_length_9769_cov_7.0000_2	K00001	1.7e-06
k115_83824_length_24045_cov_6.0000_3	K00001	8.8e-06
k115_46706_length_5838_cov_4.0000_8	K00002	5.5e-07
k115_74219_length_7871_cov_8.0000_1	K00003	6.8e-135
k115_72186_length_7729_cov_5.0000_8	K00003	2.4e-08
k115_89116_length_12991_cov_6.0000_11	K00004	1e-08
k115_89116_length_12991_cov_6.0000_4	K00005	1.6e-100
k115_10684_length_7245_cov_6.0000_5	K00005	3.8e-17
k115_88538_length_3003_cov_6.0000_2	K00005	4.2e-11
k115_89116_length_12991_cov_6.0000_11	K00008	1.8e-07
k115_79818_length_12972_cov_7.0000_6	K00008	7.9e-07
k115_59208_length_7541_cov_5.0000_3	K00008	6.6e-06
k115_64829_length_7423_cov_6.9869_5	K00010	1.1e-07
k115_18712_length_7694_cov_5.0000_6	K00012	4.2e-08
k115_64829_length_7423_cov_6.9869_5	K00012	5.3e-07
k115_79818_length_12972_cov_7.0000_6	K00012	9.9e-06
k115_74945_length_3303_cov_5.0000_1	K00013	1.6e-132
k115_86413_length_14223_cov_6.0000_9	K00014	9.3e-95
k115_23801_length_16018_cov_6.0000_12	K00015	9e-67
k115_107079_length_7027_cov_6.0000_5	K00015	6.2e-61
k115_36186_length_6598_cov_6.0000_9	K00015	5.1e-50
k115_92093_length_4686_cov_6.0000_5	K00015	8.6e-42
k115_99996_length_6294_cov_6.0000_5	K00015	2.3e-06
k115_64829_length_7423_cov_6.9869_5	K00015	9.1e-06
k115_23801_length_16018_cov_6.0000_12	K00018	3.4e-58
k115_107079_length_7027_cov_6.0000_5	K00018	7.1e-53
k115_36186_length_6598_cov_6.0000_9	K00018	4.1e-46
k115_92093_length_4686_cov_6.0000_5	K00018	1.7e-36
k115_99996_length_6294_cov_6.0000_5	K00018	9.9e-06
k115_47198_length_7057_cov_7.0000_8	K00019	6e-63
k115_56347_length_3137_cov_5.0000_3	K00019	2.8e-09
k115_10289_length_4548_cov_5.0000_2	K00019	4e-07
k115_64829_length_7423_cov_6.9869_5	K00020	7.3e-108
k115_17200_length_13207_cov_6.0000_2	K00020	5.1e-105
k115_99996_length_6294_cov_6.0000_5	K00020	9.1e-09
