gene 	 KO 	 Evalue
k115_20571_length_19388_cov_9.0000_21	K00001	2.2e-50
k115_72087_length_71136_cov_9.9980_14	K00001	4e-44
k115_102739_length_50743_cov_9.0000_25	K00001	5e-20
k115_101053_length_15588_cov_8.0000_6	K00001	7.4e-16
k115_103287_length_32660_cov_9.0000_26	K00002	3.3e-49
k115_72087_length_71136_cov_9.9980_27	K00002	4.5e-09
k115_20274_length_108288_cov_11.6503_3	K00002	6.3e-08
k115_67015_length_107920_cov_10.2442_12	K00002	7.4e-08
k115_61755_length_14691_cov_7.9923_3	K00003	1.6e-77
k115_79537_length_100207_cov_12.9962_44	K00003	5.1e-07
k115_88071_length_297483_cov_11.0060_173	K00003	7e-06
k115_20571_length_19388_cov_9.0000_21	K00004	4.5e-80
k115_72087_length_71136_cov_9.9980_14	K00004	1.9e-47
k115_28045_length_69718_cov_8.9882_38	K00004	1.3e-06
k115_102739_length_50743_cov_9.0000_25	K00005	9.1e-14
k115_101053_length_15588_cov_8.0000_6	K00005	3.5e-13
k115_20571_length_19388_cov_9.0000_21	K00008	8.2e-81
k115_72087_length_71136_cov_9.9980_14	K00008	9.3e-49
k115_72087_length_71136_cov_9.9980_14	K00010	1.4e-53
k115_81608_length_76975_cov_9.9981_60	K00010	3.8e-51
k115_36521_length_147445_cov_11.0215_56	K00010	1.6e-49
k115_84222_length_47303_cov_10.0000_36	K00010	3.7e-48
k115_99026_length_132719_cov_10.9988_87	K00010	8.7e-48
k115_10738_length_60650_cov_10.0000_3	K00010	5.8e-47
k115_36521_length_147445_cov_11.0215_9	K00010	3.2e-44
k115_84222_length_47303_cov_10.0000_33	K00010	1.6e-41
k115_36521_length_147445_cov_11.0215_7	K00010	2.5e-39
k115_70131_length_280851_cov_12.2703_93	K00010	5.4e-38
k115_88071_length_297483_cov_11.0060_170	K00010	1.6e-37
k115_103287_length_32660_cov_9.0000_2	K00010	3.5e-37
k115_95559_length_71394_cov_9.0000_12	K00010	8.3e-37
k115_109244_length_53999_cov_8.0000_23	K00010	1.5e-35
k115_70131_length_280851_cov_12.2703_107	K00010	1e-30
k115_99026_length_132719_cov_10.9988_54	K00010	1.8e-28
k115_32040_length_64251_cov_12.0000_41	K00010	9.6e-28
k115_22161_length_27151_cov_10.7766_10	K00010	1e-26
k115_81443_length_28604_cov_9.9949_13	K00010	1.2e-25
k115_99026_length_132719_cov_10.9988_85	K00010	2.5e-25
k115_70131_length_280851_cov_12.2703_90	K00010	3.4e-23
