gene 	 KO 	 Evalue
k141_43920_13	K00001	4.7e-13
k141_71695_10	K00001	7.8e-13
k141_37963_54	K00001	3e-07
k141_1628_34	K00002	6.4e-58
k141_75304_58	K00003	1.4e-155
k141_16827_3	K00004	6e-07
k141_61819_4	K00004	9.3e-06
k141_17622_9	K00005	7.6e-86
k141_71695_10	K00005	4.3e-13
k141_43920_13	K00005	7.9e-06
k141_16827_3	K00008	2e-07
k141_61819_4	K00008	2.6e-06
k141_61819_4	K00012	1.4e-06
k141_16827_3	K00012	7.5e-06
k141_16827_4	K00014	3.9e-94
k141_58970_19	K00014	7.3e-07
k141_39672_4	K00014	9.2e-07
k141_61819_3	K00014	6.7e-06
k141_61819_4	K00014	9.4e-06
k141_46954_5	K00015	2e-98
k141_37963_54	K00015	7.4e-91
k141_37963_19	K00015	9.4e-71
k141_10628_4	K00015	1.2e-54
k141_69278_13	K00015	9.6e-09
k141_39672_4	K00016	2e-96
k141_58970_5	K00016	2.8e-94
k141_1628_21	K00016	1.6e-10
k141_37963_54	K00018	1.3e-99
k141_46954_5	K00018	5.1e-83
k141_37963_19	K00018	5.6e-69
k141_10628_4	K00018	7.3e-52
k141_69278_13	K00018	1.3e-07
k141_43920_7	K00019	4.3e-62
k141_37504_4	K00019	3.2e-60
k141_69278_59	K00019	8.3e-60
k141_15191_3	K00020	2.3e-16
k141_22392_2	K00020	3.9e-11
k141_15191_4	K00020	8.9e-11
k141_61819_9	K00020	1.2e-08
k141_16827_13	K00020	4.5e-08
k141_6512_2	K00020	3.3e-07
k141_37963_19	K00020	7.3e-07
k141_37963_54	K00020	5.4e-06
k141_34748_24	K00022	2.4e-77
k141_6512_2	K00022	4.4e-45
k141_43920_7	K00023	1.7e-91
k141_37504_4	K00023	1.3e-67
k141_69278_59	K00023	3.5e-50
k141_39672_4	K00024	1.1e-80
k141_58970_5	K00024	1.6e-70
k141_1628_21	K00024	1.2e-16
k141_61819_4	K00024	4.9e-06
k141_61819_3	K00024	5.7e-06
k141_32397_15	K00027	2.2e-171
k141_32397_15	K00029	3.4e-177
k141_32780_46	K00030	1.8e-121
k141_55084_5	K00030	2.7e-44
k141_32780_46	K00031	3.4e-87
k141_55084_5	K00031	1.7e-40
k141_46954_5	K00032	1.6e-65
k141_37963_54	K00032	6.4e-61
k141_10628_4	K00032	2e-45
k141_37963_19	K00032	1.1e-39
k141_15191_3	K00033	7.1e-165
k141_15191_4	K00033	1.7e-32
k141_37504_4	K00034	6.5e-107
k141_43920_7	K00034	6.7e-91
k141_69278_59	K00034	8.4e-73
k141_1628_27	K00035	3.6e-06
k141_37504_4	K00038	2.1e-77
k141_43920_7	K00038	2.5e-74
k141_69278_59	K00038	2.4e-70
k141_75304_60	K00038	1.9e-06
k141_43920_7	K00039	1.4e-41
k141_37504_4	K00039	1.3e-35
k141_69278_59	K00039	1.2e-34
k141_15191_3	K00042	1.6e-13
k141_15191_4	K00042	5.5e-08
k141_16827_13	K00042	1.4e-07
k141_22392_2	K00042	4.6e-07
k141_37963_19	K00042	2.2e-06
k141_61819_9	K00042	3.1e-06
k141_71695_10	K00043	1.1e-49
k141_43920_13	K00043	1.7e-37
k141_17622_9	K00043	6.1e-18
k141_71695_10	K00048	3.3e-41
k141_43920_13	K00048	1e-27
k141_17622_9	K00048	8.9e-11
k141_46954_5	K00049	8.2e-45
k141_37963_54	K00049	1.9e-35
k141_10628_4	K00049	3.5e-25
k141_37963_19	K00049	2.2e-21
k141_37963_54	K00050	2.3e-62
k141_46954_5	K00050	6.6e-61
k141_37963_19	K00050	1.5e-40
k141_10628_4	K00050	8.3e-30
k141_32780_46	K00052	2e-104
k141_55084_5	K00052	1.2e-85
k141_61819_9	K00053	5.7e-153
k141_69278_13	K00053	5e-07
k141_32780_45	K00057	1.7e-89
k141_22392_2	K00057	2.2e-08
k141_6512_2	K00057	2e-07
k141_61819_4	K00057	1.1e-06
k141_49422_1	K00057	3.2e-06
k141_46954_5	K00058	8.9e-143
k141_37963_54	K00058	1.5e-106
k141_37963_19	K00058	1.2e-83
k141_10628_4	K00058	3.3e-60
k141_69278_13	K00058	1.4e-10
k141_43920_7	K00059	3.4e-110
k141_37504_4	K00059	2.1e-96
k141_69278_59	K00059	4.9e-79
k141_75304_60	K00059	8.1e-07
k141_69278_13	K00060	2.2e-06
k141_16827_3	K00060	2.8e-06
k141_1628_34	K00064	1.5e-15
k141_43920_7	K00065	6.3e-86
k141_37504_4	K00065	1.4e-83
k141_69278_59	K00065	4.6e-67
k141_75304_60	K00065	4.1e-06
k141_75304_60	K00067	4.5e-35
k141_16421_17	K00067	8.5e-25
k141_58970_27	K00067	5.7e-18
k141_43920_7	K00068	4.1e-70
k141_37504_4	K00068	4.5e-54
k141_69278_59	K00068	1.9e-47
k141_34748_24	K00074	9e-128
k141_6512_2	K00074	4.4e-107
k141_22392_2	K00074	4e-08
k141_61819_4	K00074	4.7e-07
k141_16827_3	K00074	2.1e-06
k141_58970_19	K00074	5.3e-06
k141_15191_4	K00074	6.2e-06
k141_58970_2	K00075	3.9e-119
k141_44960_52	K00075	6.4e-08
k141_39672_1	K00075	4.1e-07
k141_65863_16	K00075	1.3e-06
k141_44960_3	K00075	1.5e-06
k141_44960_1	K00077	1e-16
k141_61819_3	K00077	2.3e-10
k141_32780_45	K00077	3.6e-09
k141_61819_4	K00077	4.9e-08
k141_22392_2	K00077	4.9e-08
k141_43920_7	K00079	1.2e-10
k141_37504_4	K00079	1.7e-10
k141_69278_59	K00079	1.9e-07
k141_69278_21	K00082	2e-45
k141_43920_7	K00084	1e-10
k141_37504_4	K00084	1.1e-10
k141_69278_59	K00084	1.2e-07
k141_71695_10	K00086	8.8e-55
k141_43920_13	K00086	1.8e-43
k141_17622_9	K00086	1.4e-13
k141_1180_8	K00088	2.3e-224
k141_22392_15	K00088	7.6e-15
k141_43920_9	K00088	4.9e-08
k141_20750_10	K00088	3.9e-07
k141_1180_3	K00088	5.6e-06
k141_46954_5	K00090	9.4e-76
k141_37963_54	K00090	4.1e-66
k141_37963_19	K00090	5.5e-47
k141_10628_4	K00090	4.4e-44
k141_71695_10	K00093	6e-27
k141_43920_13	K00093	2.2e-18
k141_17622_9	K00093	6.6e-10
k141_17622_9	K00096	1.3e-20
k141_71695_10	K00096	4.7e-09
k141_43920_13	K00096	1e-06
k141_71695_10	K00100	2.3e-146
k141_43920_13	K00100	1.1e-33
k141_17622_9	K00100	1.4e-10
k141_36158_19	K00101	5.2e-34
k141_36158_20	K00101	4.3e-13
k141_43920_9	K00101	2.7e-08
k141_1180_8	K00101	5.2e-06
k141_22392_3	K00102	4.9e-122
k141_44960_52	K00102	8.2e-121
k141_44960_3	K00102	3.4e-115
k141_3643_19	K00102	2.8e-111
k141_39672_1	K00102	6.9e-110
k141_65863_16	K00102	2.8e-107
k141_58970_2	K00102	6.5e-06
k141_65863_16	K00103	6e-13
k141_22392_3	K00103	6.6e-13
k141_3643_19	K00103	2.5e-10
k141_39672_1	K00103	4.4e-09
k141_44960_52	K00103	4.4e-09
k141_44960_3	K00103	5.1e-08
k141_22392_3	K00104	5e-170
k141_44960_52	K00104	8.5e-168
k141_39672_1	K00104	4.4e-159
k141_44960_3	K00104	2.5e-158
k141_65863_16	K00104	1.6e-155
k141_3643_19	K00104	3.6e-153
k141_58970_2	K00104	1.3e-11
k141_16827_3	K00111	2.1e-07
k141_32780_30	K00111	3.9e-06
k141_75304_75	K00112	9.8e-08
k141_32780_30	K00112	3.6e-07
k141_44960_12	K00113	7.9e-07
k141_71695_33	K00113	9.2e-07
k141_46954_5	K00122	1.5e-60
k141_37963_54	K00122	1.2e-44
k141_37963_19	K00122	4.2e-31
k141_10628_4	K00122	1.7e-30
k141_17622_47	K00123	8e-167
k141_17622_46	K00123	4e-44
k141_65863_54	K00123	1e-09
k141_17622_48	K00124	7.9e-29
k141_65863_59	K00124	8e-09
k141_39672_10	K00124	6.2e-07
k141_65863_17	K00124	1.1e-06
k141_65863_17	K00125	6.3e-09
k141_65863_54	K00125	1.8e-06
k141_39672_10	K00125	2.9e-06
k141_71145_34	K00128	6.9e-182
k141_71145_34	K00129	3.9e-122
k141_71145_34	K00130	2.6e-195
k141_71145_34	K00131	1.2e-117
k141_71145_34	K00132	2.9e-11
k141_29320_27	K00133	1.8e-147
k141_29320_11	K00133	9.4e-12
k141_29320_8	K00133	1.3e-10
k141_29320_11	K00134	7.5e-168
k141_29320_8	K00134	5e-129
k141_29320_5	K00134	8.5e-72
k141_29320_6	K00134	5.3e-33
k141_29320_9	K00134	4.3e-21
k141_29320_27	K00134	1.7e-06
k141_71145_34	K00135	2.5e-155
k141_71145_34	K00137	2.6e-151
k141_71145_34	K00138	4.6e-188
k141_71145_34	K00139	3.1e-83
k141_71145_34	K00140	7.6e-108
k141_71145_34	K00141	2.4e-115
k141_29320_27	K00145	3.5e-25
k141_71145_34	K00146	6.9e-181
k141_29320_11	K00150	3.3e-51
k141_29320_8	K00150	6.9e-43
k141_29320_5	K00150	6.1e-20
k141_29320_6	K00150	1.5e-10
k141_29320_9	K00150	8.9e-09
k141_1628_27	K00150	3.3e-08
k141_71145_34	K00151	4e-153
k141_71145_34	K00152	4.4e-80
k141_75304_50	K00156	1e-117
k141_61819_7	K00156	6.2e-68
k141_61819_8	K00156	1.7e-39
k141_75304_50	K00158	3.7e-137
k141_61819_7	K00158	1.3e-69
k141_61819_8	K00158	5.8e-46
k141_16421_2	K00161	4.3e-15
k141_44354_7	K00161	4.7e-07
k141_16421_3	K00162	9.7e-40
k141_44354_7	K00162	9.5e-08
k141_16421_2	K00163	1.7e-31
k141_16421_3	K00163	7.3e-13
k141_16421_2	K00166	3.6e-07
k141_44354_7	K00166	6.5e-07
k141_16421_3	K00167	1.6e-32
k141_44960_12	K00169	3.2e-78
k141_75304_13	K00169	1.1e-72
k141_39672_10	K00169	1e-70
k141_37963_56	K00169	6.9e-22
k141_16421_3	K00169	5.1e-08
k141_44960_12	K00170	2e-54
k141_75304_13	K00170	1.5e-52
k141_39672_9	K00170	1.5e-44
k141_75304_13	K00171	6.2e-16
k141_39672_10	K00171	6.4e-15
k141_37963_57	K00171	9.7e-13
k141_44960_12	K00171	2.4e-12
k141_65863_59	K00171	5.1e-12
k141_65863_17	K00171	3.3e-11
k141_17622_48	K00171	5.6e-11
k141_36274_22	K00171	1e-06
k141_65863_54	K00171	5.3e-06
k141_39672_10	K00172	1.4e-37
k141_44960_12	K00172	6.3e-36
k141_75304_13	K00172	6.3e-34
k141_37963_58	K00172	3.3e-21
k141_17622_48	K00172	2.1e-09
k141_37963_57	K00172	3.4e-09
k141_65863_59	K00172	6.1e-09
k141_65863_17	K00172	6.8e-07
k141_1628_32	K00172	2.9e-06
k141_58477_16	K00172	7.6e-06
k141_44960_12	K00174	6.6e-38
k141_39672_10	K00174	4e-36
k141_75304_13	K00174	9.7e-36
k141_37963_56	K00174	9.1e-26
k141_37963_58	K00174	1.3e-18
k141_16421_3	K00174	3.9e-08
k141_44960_12	K00175	8.1e-22
k141_75304_13	K00175	8.5e-20
k141_39672_9	K00175	1.5e-19
k141_39672_10	K00176	7.4e-12
k141_75304_13	K00176	3.1e-11
k141_65863_17	K00176	4.9e-10
k141_58477_16	K00176	5.7e-09
k141_17622_48	K00176	1.5e-08
k141_44960_12	K00176	2.2e-08
k141_65863_59	K00176	1.6e-07
k141_37963_57	K00176	2.4e-07
k141_36274_22	K00176	5.6e-07
k141_37963_58	K00177	2.2e-31
k141_44960_12	K00177	5.8e-13
k141_39672_10	K00177	6.3e-13
k141_75304_13	K00177	1.4e-12
k141_17622_48	K00184	1.6e-21
k141_39672_10	K00184	8.2e-07
k141_65863_59	K00184	8.4e-06
k141_44960_12	K00186	8.5e-61
k141_75304_13	K00186	5e-59
k141_39672_10	K00186	4.2e-56
k141_37963_56	K00186	6.9e-23
k141_16421_3	K00186	4.8e-06
k141_44960_12	K00187	1.3e-20
k141_37963_58	K00187	5.3e-18
k141_75304_13	K00187	1.3e-16
k141_39672_9	K00187	9.7e-15
k141_39672_10	K00188	4.2e-10
k141_65863_59	K00188	4.6e-10
k141_17622_48	K00188	1.1e-09
k141_75304_13	K00188	6.5e-07
k141_65863_17	K00188	3.7e-06
k141_37963_57	K00188	5.8e-06
k141_39672_10	K00189	4.3e-12
k141_44960_12	K00189	1e-09
k141_37963_58	K00189	8.8e-09
k141_75304_13	K00189	1.4e-08
k141_17622_48	K00196	6.2e-40
k141_65863_59	K00196	7e-13
k141_65863_17	K00196	2.8e-09
k141_36274_10	K00196	1.9e-08
k141_39672_10	K00196	3.2e-08
k141_37963_57	K00196	2.4e-07
k141_75304_13	K00196	2.7e-07
k141_36274_22	K00196	2.7e-07
k141_58477_16	K00196	5.5e-07
k141_1628_32	K00196	1.3e-06
k141_69824_4	K00196	3.1e-06
k141_17622_23	K00198	4.5e-15
k141_19697_4	K00200	4e-09
k141_69278_12	K00200	9.6e-08
k141_17622_47	K00201	5.3e-08
k141_17622_47	K00203	9.1e-11
k141_65863_59	K00204	5e-12
k141_17622_48	K00204	9.3e-11
k141_65863_17	K00204	1.1e-10
k141_37963_57	K00204	9.5e-10
k141_39672_10	K00204	2.6e-08
k141_1628_32	K00204	5.5e-08
k141_75304_13	K00204	1e-06
k141_65863_54	K00204	5e-06
k141_36274_22	K00204	6.6e-06
k141_17622_48	K00205	7.1e-12
k141_39672_10	K00205	3.7e-10
k141_75304_13	K00205	1.3e-09
k141_65863_17	K00205	2.9e-09
k141_1628_32	K00205	2e-07
k141_37963_57	K00205	2.4e-07
k141_58477_16	K00205	4.4e-07
k141_44960_12	K00205	4.7e-07
k141_36274_22	K00205	4.8e-07
k141_65863_54	K00205	7.3e-06
k141_71145_34	K00206	7.9e-82
k141_15191_6	K00207	9.1e-26
