gene 	 KO 	 Evalue
k141_59543_10	K00001	1.2e-43
k141_5992_8	K00001	6.5e-35
k141_56224_8	K00001	4.3e-34
k141_9773_1	K00001	8.8e-32
k141_5992_3	K00001	1.7e-31
k141_3099_9	K00001	8e-25
k141_3099_4	K00001	1e-19
k141_25166_5	K00001	3.1e-14
k141_5992_4	K00001	1e-10
k141_20535_4	K00001	7.9e-09
k141_14211_8	K00001	5.2e-07
k141_63654_14	K00001	3.2e-06
k141_76529_2	K00003	1.6e-153
k141_5992_3	K00004	2.3e-50
k141_3099_4	K00004	2.7e-36
k141_5992_4	K00004	5.3e-17
k141_20535_4	K00004	2.1e-07
k141_56224_8	K00005	7.3e-22
k141_9773_1	K00005	6e-18
k141_25166_5	K00005	2.8e-15
k141_59543_10	K00005	4.2e-12
k141_3099_9	K00005	3.7e-11
k141_5992_8	K00005	1.1e-10
k141_49125_7	K00007	6.8e-41
k141_5992_3	K00008	6.7e-49
k141_3099_4	K00008	2e-36
k141_5992_4	K00008	7.2e-18
k141_20535_4	K00008	2.6e-07
k141_49125_7	K00009	8.3e-19
k141_18738_3	K00010	2.3e-43
k141_14577_4	K00010	2.8e-06
k141_13588_2	K00012	3e-06
k141_14005_6	K00013	1.2e-154
k141_14577_4	K00014	2.9e-78
k141_13588_2	K00014	3.3e-06
k141_13588_9	K00015	1.4e-90
k141_69469_7	K00015	1.2e-58
k141_13588_9	K00018	2.5e-119
k141_69469_7	K00018	2.1e-47
k141_8477_28	K00018	7.6e-06
k141_63654_14	K00019	5.3e-59
k141_14577_1	K00019	2.1e-57
k141_14341_4	K00019	2.3e-56
k141_49125_14	K00019	8.3e-51
k141_14243_8	K00019	3.8e-31
k141_35188_6	K00019	1.8e-28
k141_40959_1	K00019	1.3e-27
k141_3693_17	K00019	1.9e-10
k141_35188_1	K00019	9.5e-09
k141_8687_10	K00020	4.6e-12
k141_20535_4	K00020	6.8e-08
k141_8477_28	K00020	2.4e-07
k141_69469_7	K00020	4.1e-07
k141_14577_1	K00023	2.3e-76
k141_49125_14	K00023	1.6e-60
k141_14341_4	K00023	2.1e-56
k141_63654_14	K00023	1.6e-41
k141_14243_8	K00023	7.2e-41
k141_35188_6	K00023	2e-18
k141_40959_1	K00023	2e-16
k141_3693_17	K00023	8.8e-10
k141_35188_1	K00023	1.4e-07
k141_9773_6	K00024	5.4e-07
k141_38878_9	K00027	1.3e-109
k141_38878_10	K00027	2.5e-18
k141_38878_9	K00029	5.2e-69
k141_38878_10	K00029	8.7e-13
k141_10179_3	K00030	8.3e-38
k141_59543_25	K00030	2.7e-06
k141_59543_25	K00031	1.9e-152
k141_10179_3	K00031	1.4e-42
k141_13588_9	K00032	1.8e-69
k141_69469_7	K00032	1.7e-35
k141_20535_4	K00033	1e-06
k141_14577_1	K00034	2.5e-79
k141_49125_14	K00034	2.6e-79
k141_14341_4	K00034	4.1e-78
k141_14243_8	K00034	5.5e-56
k141_63654_14	K00034	6.3e-50
k141_35188_6	K00034	8.2e-30
k141_40959_1	K00034	1.2e-24
k141_3693_17	K00034	3.5e-11
k141_35188_1	K00034	4.1e-11
k141_18738_3	K00035	7.2e-16
k141_14577_1	K00038	2.1e-65
k141_49125_14	K00038	5.2e-64
k141_14341_4	K00038	2.4e-62
k141_63654_14	K00038	2.6e-48
k141_14243_8	K00038	2.7e-48
k141_40959_1	K00038	3.5e-21
k141_35188_6	K00038	1.2e-19
k141_3693_17	K00038	5.4e-09
k141_35188_1	K00038	4.7e-07
k141_14577_1	K00039	1.6e-39
k141_63654_14	K00039	4.6e-37
k141_49125_14	K00039	2.2e-36
k141_14341_4	K00039	1.1e-29
k141_14243_8	K00039	2.6e-25
k141_40959_1	K00039	4.4e-21
k141_35188_6	K00039	4.2e-18
k141_35188_1	K00039	9.9e-07
k141_49125_7	K00040	5.3e-74
k141_49125_7	K00041	9.8e-183
k141_8687_10	K00042	1.3e-09
k141_20535_4	K00042	5.9e-07
k141_1028_7	K00042	5e-06
k141_69469_7	K00042	5.2e-06
k141_56224_8	K00043	2.1e-87
k141_59543_10	K00043	2.1e-76
k141_5992_8	K00043	4.1e-76
k141_9773_1	K00043	2.6e-72
k141_3099_9	K00043	3.5e-55
k141_25166_5	K00043	3.6e-47
k141_49125_7	K00045	1.2e-54
k141_56224_8	K00048	9.3e-175
k141_9773_1	K00048	1.7e-80
k141_3099_9	K00048	9.8e-75
k141_5992_8	K00048	6.4e-72
k141_59543_10	K00048	1e-62
k141_25166_5	K00048	6.6e-45
k141_13588_9	K00049	4.1e-35
k141_69469_7	K00049	3.6e-26
k141_13588_9	K00050	5.2e-60
k141_69469_7	K00050	1.9e-31
k141_10179_3	K00052	8.4e-118
k141_59543_25	K00052	6.9e-12
k141_8477_28	K00053	3.2e-161
k141_5992_3	K00055	2e-20
k141_3099_4	K00055	3e-13
k141_17156_2	K00057	2.2e-77
k141_1028_7	K00057	7.7e-10
k141_13588_9	K00058	9.7e-105
k141_69469_7	K00058	7e-97
k141_14577_1	K00059	1.9e-93
k141_14341_4	K00059	1.8e-81
k141_49125_14	K00059	8.1e-81
k141_14243_8	K00059	7.1e-63
k141_63654_14	K00059	5e-62
k141_35188_6	K00059	3.4e-37
k141_40959_1	K00059	2.3e-28
k141_3693_17	K00059	1.4e-15
k141_35188_1	K00059	2.3e-12
k141_14577_4	K00059	8.9e-06
k141_5992_3	K00060	5.7e-41
k141_3099_4	K00060	9.1e-27
k141_5992_4	K00060	5.1e-11
k141_20535_4	K00060	1.5e-07
k141_22554_1	K00064	1.9e-09
k141_13610_2	K00064	1.3e-08
k141_35998_6	K00064	3.4e-08
k141_49125_14	K00065	4.2e-101
k141_14341_4	K00065	8.3e-88
k141_14577_1	K00065	9.4e-74
k141_14243_8	K00065	4.4e-70
k141_63654_14	K00065	4.5e-49
k141_35188_6	K00065	1.6e-30
k141_40959_1	K00065	3.3e-22
k141_3693_17	K00065	2.3e-13
k141_35188_1	K00065	1.3e-10
k141_50103_12	K00065	7.5e-08
k141_56224_1	K00065	1.6e-06
k141_3693_17	K00067	3.3e-15
k141_3693_7	K00067	4e-14
k141_63654_14	K00067	1.3e-06
k141_14577_1	K00067	8.8e-06
k141_14577_1	K00068	3.3e-55
k141_14341_4	K00068	4.8e-49
k141_49125_14	K00068	1.1e-44
k141_14243_8	K00068	1e-40
k141_63654_14	K00068	4.1e-36
k141_40959_1	K00068	1.1e-18
k141_35188_6	K00068	3e-18
k141_35188_1	K00068	1.8e-08
k141_3693_17	K00068	2.6e-07
k141_20535_4	K00074	3.9e-06
k141_30034_3	K00075	3.3e-26
k141_30034_5	K00075	4.3e-16
k141_30034_4	K00075	8.7e-12
k141_1028_7	K00077	4.8e-70
k141_17156_2	K00077	1.6e-06
k141_18738_3	K00078	2.2e-53
k141_14341_4	K00079	1.1e-08
k141_14577_1	K00079	1.4e-08
k141_49125_14	K00079	9.6e-08
k141_63654_14	K00079	1.4e-06
k141_14577_1	K00084	2.4e-08
k141_63654_14	K00084	1.8e-07
k141_14341_4	K00084	5.9e-07
k141_49125_14	K00084	1.6e-06
k141_56224_8	K00086	5.3e-116
k141_5992_8	K00086	3.2e-97
k141_9773_1	K00086	1.9e-92
k141_59543_10	K00086	2.2e-89
k141_3099_9	K00086	4.1e-87
k141_25166_5	K00086	6e-56
k141_40133_24	K00088	5.4e-203
k141_3902_26	K00088	1.7e-06
k141_13588_9	K00090	4.5e-69
k141_69469_7	K00090	2.5e-46
k141_56224_8	K00093	2.1e-82
k141_9773_1	K00093	8e-69
k141_5992_8	K00093	3.6e-65
k141_3099_9	K00093	2.7e-61
k141_59543_10	K00093	5.7e-48
k141_25166_5	K00093	5.7e-28
k141_5992_3	K00094	3.9e-27
k141_3099_4	K00094	4.5e-12
k141_9773_1	K00096	2.6e-12
k141_25166_5	K00096	1.8e-10
k141_56224_8	K00096	1.1e-09
k141_3099_9	K00096	2.9e-09
k141_5992_8	K00096	1.6e-08
k141_14577_6	K00096	6.2e-07
k141_59543_10	K00096	4.8e-06
k141_5992_3	K00098	4.3e-27
k141_3099_4	K00098	4.1e-16
k141_5992_4	K00098	1.1e-09
k141_75367_4	K00099	5.2e-124
k141_25166_5	K00100	9.2e-147
k141_59543_10	K00100	5.1e-82
k141_56224_8	K00100	7.4e-63
k141_5992_8	K00100	3.6e-61
k141_9773_1	K00100	7.4e-57
k141_3099_9	K00100	2.9e-50
k141_3902_26	K00101	1.9e-08
k141_39469_14	K00108	5.5e-07
k141_3902_11	K00111	3.7e-06
k141_969_37	K00111	3.9e-06
k141_39469_14	K00112	3e-08
k141_3902_11	K00112	5.4e-07
k141_969_37	K00112	1.4e-06
k141_72451_6	K00112	5.2e-06
k141_22554_2	K00113	1.2e-07
k141_35998_7	K00113	2.4e-07
k141_61658_11	K00113	5.9e-06
k141_28702_1	K00113	6.6e-06
k141_969_35	K00116	1.4e-06
k141_5992_3	K00121	4.5e-31
k141_3099_4	K00121	3.7e-14
k141_5992_4	K00121	2.9e-08
k141_13588_9	K00122	2.8e-29
k141_69469_7	K00122	3.7e-24
k141_10087_2	K00123	2.5e-33
k141_28702_1	K00123	8.9e-06
k141_25495_2	K00124	5.3e-17
k141_61658_6	K00124	3.1e-07
k141_12422_1	K00124	1.1e-06
k141_3902_26	K00124	1.7e-06
k141_22554_2	K00125	4.1e-11
k141_61658_11	K00125	6.5e-08
k141_28702_1	K00125	1.9e-07
k141_35998_7	K00125	1.6e-06
k141_12422_1	K00125	4.4e-06
k141_5992_9	K00128	2.5e-157
k141_9773_1	K00128	6.4e-23
k141_14211_6	K00128	1.1e-13
k141_5992_9	K00129	9.3e-107
k141_9773_1	K00129	1.9e-10
k141_5992_9	K00130	2.3e-98
k141_9773_1	K00130	3.9e-18
k141_14211_6	K00130	5.3e-10
k141_5992_9	K00131	2.8e-74
k141_9773_1	K00131	7e-11
k141_14211_6	K00131	7.9e-08
k141_9773_1	K00132	6.5e-171
k141_14211_6	K00132	2.8e-16
k141_5992_9	K00132	6.6e-11
k141_27708_2	K00133	1.9e-15
k141_35188_14	K00133	9.5e-10
k141_35188_14	K00134	1.1e-131
k141_5992_9	K00135	4.2e-98
k141_9773_1	K00135	3.9e-23
k141_14211_6	K00135	1e-08
k141_5992_9	K00137	2.5e-71
k141_9773_1	K00137	2.2e-10
k141_5992_9	K00138	1.6e-51
k141_5992_9	K00139	1.4e-42
k141_5992_9	K00140	1.7e-48
k141_9773_1	K00140	2.2e-06
k141_5992_9	K00141	2.4e-77
k141_9773_1	K00141	2.1e-10
k141_14211_6	K00141	9.6e-06
k141_27708_2	K00145	7.7e-81
k141_5992_9	K00146	6e-91
k141_9773_1	K00146	7e-17
k141_14211_6	K00147	1.6e-168
k141_9773_1	K00147	2.8e-17
k141_5992_9	K00147	1.3e-09
k141_5992_3	K00148	3e-52
k141_3099_4	K00148	3.8e-09
k141_35188_14	K00150	7e-43
k141_5992_9	K00151	1.6e-75
k141_9773_1	K00151	5.8e-14
k141_5992_9	K00152	1e-35
k141_5992_3	K00153	8.7e-21
k141_3099_4	K00153	5.8e-14
k141_35188_39	K00156	2.1e-107
k141_35188_39	K00158	6.3e-120
k141_50103_15	K00161	4.8e-07
k141_41638_7	K00161	5.8e-06
k141_50103_17	K00162	6.3e-06
k141_41638_7	K00163	1.3e-20
k141_28702_1	K00169	1.3e-72
k141_28702_1	K00170	1.6e-56
k141_61658_6	K00171	7.8e-16
k141_28702_1	K00171	5.4e-15
k141_12422_1	K00171	6.1e-12
k141_25495_2	K00171	7e-10
k141_4993_7	K00171	3.1e-08
k141_3902_26	K00171	2.3e-07
k141_3693_6	K00171	1.4e-06
k141_61658_11	K00171	2.1e-06
k141_22554_2	K00171	8.2e-06
k141_28702_1	K00172	2.5e-30
k141_61658_6	K00172	3.1e-12
k141_3693_6	K00172	2.3e-08
k141_12422_1	K00172	1.2e-07
k141_25495_2	K00172	1.7e-07
k141_4993_7	K00172	3.3e-07
k141_3902_26	K00172	1.7e-06
k141_10087_1	K00172	2.1e-06
k141_28702_1	K00174	3.4e-28
k141_28702_1	K00175	5.3e-21
