gene 	 KO 	 Evalue
k141_3378_6	K00001	3.2e-67
k141_10042_7	K00001	8.8e-58
k141_69077_2	K00001	2.3e-48
k141_74413_10	K00001	2e-42
k141_10353_40	K00001	2.6e-39
k141_16661_16	K00001	5.4e-33
k141_11684_9	K00001	1.9e-17
k141_35147_28	K00001	1.2e-06
k141_52088_2	K00001	1.4e-06
k141_65543_2	K00001	1.7e-06
k141_25931_2	K00001	2.2e-06
k141_3464_46	K00003	3.1e-142
k141_10042_7	K00004	6.9e-116
k141_3378_6	K00004	2e-104
k141_69077_2	K00004	1.5e-79
k141_18974_20	K00004	7.2e-07
k141_23139_3	K00004	3.5e-06
k141_16661_16	K00005	1.8e-19
k141_74413_10	K00005	2.4e-19
k141_11684_9	K00005	2.5e-17
k141_10353_40	K00005	1.1e-16
k141_3378_6	K00008	2.7e-120
k141_10042_7	K00008	1.1e-103
k141_69077_2	K00008	4.8e-78
k141_23139_3	K00008	9.2e-07
k141_23645_11	K00010	5.8e-39
k141_18974_20	K00012	1.5e-07
k141_25931_18	K00013	4.9e-127
k141_43302_2	K00013	3.7e-55
k141_11684_56	K00014	1.2e-43
k141_11684_57	K00014	2.9e-25
k141_5932_1	K00014	3.1e-06
k141_25931_10	K00014	5.5e-06
k141_70259_2	K00014	7.4e-06
k141_10042_6	K00015	2.6e-104
k141_58216_8	K00015	6.9e-96
k141_15213_6	K00015	1e-88
k141_22878_2	K00015	2.9e-81
k141_11684_8	K00015	1.2e-51
k141_10042_10	K00015	3e-12
k141_5932_1	K00015	3.7e-07
k141_22878_1	K00015	1.1e-06
k141_35147_8	K00016	4.1e-06
k141_10042_6	K00018	5.2e-89
k141_58216_8	K00018	3.8e-80
k141_15213_6	K00018	5.1e-74
k141_22878_2	K00018	2e-62
k141_11684_8	K00018	9.5e-50
k141_10042_10	K00018	1.5e-07
k141_5932_1	K00018	7.5e-06
k141_44005_22	K00019	5.7e-70
k141_70907_14	K00019	1.7e-64
k141_826_9	K00019	5.8e-63
k141_44005_21	K00019	1.3e-55
k141_10353_38	K00019	2.3e-55
k141_4024_7	K00019	6e-55
k141_18974_19	K00019	1e-54
k141_10353_37	K00019	1.7e-52
k141_10353_2	K00019	5.4e-50
k141_10042_3	K00019	9.9e-48
k141_3378_1	K00019	2.3e-46
k141_25931_2	K00019	1.1e-44
k141_10353_1	K00019	1.8e-42
k141_4089_5	K00019	2.2e-33
k141_22302_1	K00020	1.6e-46
k141_22878_3	K00020	5.2e-35
k141_22302_2	K00020	2.3e-26
k141_5932_1	K00020	5.3e-13
k141_11684_51	K00020	3.5e-08
k141_65543_2	K00020	4.4e-08
k141_5776_33	K00020	4.5e-07
k141_12214_15	K00020	1.4e-06
k141_58216_8	K00020	1.7e-06
k141_10042_6	K00020	7.4e-06
k141_43005_8	K00022	3.6e-74
k141_826_9	K00023	4.9e-93
k141_70907_14	K00023	3.4e-82
k141_4024_7	K00023	1.4e-66
k141_3378_1	K00023	1e-64
k141_44005_21	K00023	2.8e-64
k141_10353_37	K00023	4.6e-63
k141_44005_22	K00023	1.7e-62
k141_18974_19	K00023	2e-61
k141_10353_38	K00023	6.9e-54
k141_10042_3	K00023	1.1e-53
k141_25931_2	K00023	2.5e-52
k141_10353_2	K00023	1.5e-47
k141_10353_1	K00023	3.2e-45
k141_4089_5	K00023	1.5e-24
k141_35147_8	K00024	1.8e-12
k141_70259_2	K00027	2.6e-144
k141_70259_2	K00029	3e-98
k141_12214_8	K00030	1.3e-29
k141_15213_10	K00030	2.6e-07
k141_15213_10	K00031	7.1e-159
k141_12214_8	K00031	8.5e-26
k141_10042_6	K00032	4.1e-74
k141_58216_8	K00032	1.7e-63
k141_22878_2	K00032	7.4e-55
k141_15213_6	K00032	3.2e-54
k141_11684_8	K00032	3.2e-38
k141_10042_10	K00032	4.2e-06
k141_22878_3	K00033	3.3e-173
k141_22302_1	K00033	1.5e-10
k141_5932_1	K00033	7.8e-07
k141_65543_2	K00033	8.3e-07
k141_826_9	K00034	2.6e-94
k141_10353_37	K00034	4.6e-93
k141_44005_21	K00034	1.1e-91
k141_70907_14	K00034	7.6e-90
k141_44005_22	K00034	9.3e-83
k141_18974_19	K00034	6.9e-79
k141_10042_3	K00034	8.4e-76
k141_3378_1	K00034	2.6e-75
k141_25931_2	K00034	4.5e-75
k141_4024_7	K00034	2.3e-74
k141_10353_38	K00034	5.6e-74
k141_10353_2	K00034	2.6e-71
k141_10353_1	K00034	6.6e-64
k141_4089_5	K00034	4.5e-32
k141_23645_11	K00035	1.9e-11
k141_10353_37	K00038	1.2e-77
k141_826_9	K00038	1.5e-77
k141_18974_19	K00038	3.4e-77
k141_70907_14	K00038	4.2e-75
k141_44005_22	K00038	2.6e-72
k141_10353_38	K00038	4e-72
k141_3378_1	K00038	2.8e-67
k141_4024_7	K00038	1.1e-65
k141_44005_21	K00038	4.7e-65
