gene 	 KO 	 Evalue
k141_924_length_7398_cov_6.0000_7	K00001	2.8e-74
k141_7278_length_1785_cov_4.0000_1	K00001	2.7e-67
k141_9717_length_1932_cov_5.0000_2	K00001	4.2e-61
k141_4413_length_13217_cov_7.0000_14	K00001	3.4e-59
k141_337_length_4219_cov_6.0000_4	K00001	4.5e-53
k141_7121_length_2877_cov_5.0000_1	K00001	2.2e-48
k141_5623_length_5039_cov_7.0000_5	K00001	3.4e-31
k141_1456_length_13233_cov_7.0000_9	K00001	1.4e-27
k141_907_length_8126_cov_7.0000_1	K00001	5.8e-25
k141_5071_length_3169_cov_6.0000_2	K00001	7.2e-19
k141_4905_length_2742_cov_7.0000_1	K00001	1.2e-16
k141_4198_length_1133_cov_3.0000_1	K00001	8.8e-13
k141_3914_length_1776_cov_5.0000_2	K00001	5.4e-12
k141_3474_length_2004_cov_5.0000_3	K00001	2.2e-09
k141_5071_length_3169_cov_6.0000_3	K00002	2.2e-75
k141_8257_length_14627_cov_6.0000_15	K00002	5.1e-66
k141_4224_length_12795_cov_7.0000_4	K00002	3.3e-15
k141_7018_length_3461_cov_6.0000_4	K00002	3.2e-13
k141_10622_length_2577_cov_5.0000_4	K00003	8.1e-110
k141_10231_length_1524_cov_5.0000_3	K00003	3.1e-12
k141_10141_length_18376_cov_7.0000_9	K00003	8.5e-09
k141_8244_length_1902_cov_6.0000_2	K00003	5.7e-06
k141_337_length_4219_cov_6.0000_4	K00004	6.6e-93
k141_4413_length_13217_cov_7.0000_14	K00004	1.5e-90
k141_9717_length_1932_cov_5.0000_2	K00004	3e-90
k141_7278_length_1785_cov_4.0000_1	K00004	4.1e-89
k141_7121_length_2877_cov_5.0000_1	K00004	1.1e-83
k141_924_length_7398_cov_6.0000_7	K00004	4.8e-64
k141_4905_length_2742_cov_7.0000_1	K00004	4.8e-26
k141_4220_length_5276_cov_11.0000_3	K00004	4.6e-08
k141_2141_length_2718_cov_5.0000_2	K00004	2.2e-07
k141_6084_length_3370_cov_5.0000_2	K00004	3.7e-07
k141_7841_length_1014_cov_6.0000_1	K00004	2e-06
k141_1672_length_5022_cov_6.0000_1	K00004	4.5e-06
k141_9185_length_7796_cov_6.0000_9	K00005	7.9e-115
k141_10141_length_18376_cov_7.0000_15	K00005	2.2e-103
k141_3442_length_11379_cov_5.0000_10	K00005	6e-99
k141_2035_length_5522_cov_7.0000_5	K00005	3e-97
k141_5554_length_3263_cov_5.0000_4	K00005	1.8e-60
k141_1456_length_13233_cov_7.0000_9	K00005	2.3e-16
k141_3474_length_2004_cov_5.0000_3	K00005	9.3e-16
k141_5071_length_3169_cov_6.0000_2	K00005	1.7e-15
k141_907_length_8126_cov_7.0000_1	K00005	3.6e-15
k141_4198_length_1133_cov_3.0000_1	K00005	3.5e-14
k141_3914_length_1776_cov_5.0000_2	K00005	5.6e-13
k141_5623_length_5039_cov_7.0000_5	K00005	3.9e-12
k141_4413_length_13217_cov_7.0000_10	K00007	1.2e-41
k141_3269_length_2245_cov_7.0000_2	K00007	2.6e-32
k141_9426_length_8176_cov_7.0000_1	K00007	4.7e-22
k141_6899_length_2390_cov_7.0000_1	K00007	2.6e-17
k141_337_length_4219_cov_6.0000_4	K00008	2.8e-102
k141_7278_length_1785_cov_4.0000_1	K00008	3.3e-102
k141_4413_length_13217_cov_7.0000_14	K00008	3.6e-97
k141_7121_length_2877_cov_5.0000_1	K00008	1.2e-95
k141_9717_length_1932_cov_5.0000_2	K00008	7.5e-95
k141_924_length_7398_cov_6.0000_7	K00008	3.6e-68
k141_4905_length_2742_cov_7.0000_1	K00008	9.4e-34
k141_2141_length_2718_cov_5.0000_2	K00008	1.3e-06
k141_7841_length_1014_cov_6.0000_1	K00008	1.6e-06
k141_4220_length_5276_cov_11.0000_3	K00008	2e-06
k141_2403_length_1207_cov_6.0000_1	K00008	4.2e-06
k141_3634_length_2068_cov_6.0000_1	K00008	5.9e-06
k141_6084_length_3370_cov_5.0000_2	K00008	7.5e-06
k141_9426_length_8176_cov_7.0000_1	K00009	2.3e-13
k141_4413_length_13217_cov_7.0000_10	K00009	9e-09
k141_3269_length_2245_cov_7.0000_2	K00009	3.3e-07
k141_5271_length_6810_cov_7.0000_3	K00010	3.8e-76
k141_3863_length_3189_cov_7.0000_3	K00010	9.4e-62
k141_3863_length_3189_cov_7.0000_2	K00010	1.7e-59
k141_5400_length_4497_cov_5.0000_2	K00010	1.3e-48
k141_387_length_1205_cov_4.0000_1	K00010	2.7e-46
k141_9323_length_8128_cov_7.0000_4	K00010	1.4e-40
k141_8494_length_4364_cov_6.0000_4	K00010	1.7e-37
k141_7391_length_4795_cov_6.0000_3	K00010	1.9e-36
k141_10141_length_18376_cov_7.0000_9	K00010	3.2e-32
k141_4224_length_12795_cov_7.0000_2	K00010	3.7e-31
k141_2141_length_2718_cov_5.0000_2	K00012	4.9e-07
k141_2403_length_1207_cov_6.0000_1	K00012	5.4e-06
k141_8351_length_1376_cov_5.0000_2	K00013	2.5e-81
k141_6619_length_1642_cov_6.0000_1	K00014	6e-94
k141_9917_length_6448_cov_6.0000_1	K00014	4e-49
k141_7841_length_1014_cov_6.0000_1	K00014	1.6e-06
k141_8113_length_8190_cov_6.0000_6	K00014	6.9e-06
k141_9915_length_5708_cov_7.0000_3	K00015	6.5e-93
k141_10569_length_2243_cov_5.0000_3	K00015	1.6e-92
k141_1675_length_1880_cov_4.0000_1	K00015	1.4e-91
k141_9071_length_10128_cov_7.0000_3	K00015	1.6e-81
k141_4224_length_12795_cov_7.0000_8	K00015	3.6e-78
k141_7154_length_3952_cov_9.0000_1	K00015	6.3e-74
k141_2477_length_2554_cov_6.0000_3	K00015	1.5e-69
k141_4680_length_1626_cov_5.0000_1	K00015	2.1e-65
k141_5938_length_10499_cov_7.0000_7	K00015	1.1e-60
k141_6071_length_1923_cov_5.0000_1	K00015	3.7e-57
k141_7475_length_7280_cov_5.0000_7	K00015	2.2e-06
k141_11160_length_14075_cov_5.9946_15	K00015	3.1e-06
k141_1077_length_2969_cov_5.0000_4	K00016	1.3e-136
k141_9915_length_5708_cov_7.0000_3	K00018	3.2e-125
k141_1675_length_1880_cov_4.0000_1	K00018	3.4e-123
k141_7154_length_3952_cov_9.0000_1	K00018	5.1e-101
k141_10569_length_2243_cov_5.0000_3	K00018	8.6e-97
k141_4680_length_1626_cov_5.0000_1	K00018	2.1e-88
k141_4224_length_12795_cov_7.0000_8	K00018	3.9e-79
k141_9071_length_10128_cov_7.0000_3	K00018	5.2e-77
k141_2477_length_2554_cov_6.0000_3	K00018	1.1e-67
k141_5938_length_10499_cov_7.0000_7	K00018	1.6e-50
k141_6071_length_1923_cov_5.0000_1	K00018	1.1e-46
k141_440_length_2030_cov_6.0000_2	K00018	1.1e-06
k141_10196_length_5942_cov_6.0000_6	K00019	1.1e-62
k141_10647_length_1496_cov_5.0000_1	K00019	3.4e-59
k141_8219_length_1269_cov_6.0000_1	K00019	1.5e-53
k141_8417_length_4531_cov_8.0000_4	K00019	4.2e-53
k141_3319_length_3133_cov_5.0000_3	K00019	7.3e-52
k141_9718_length_2649_cov_5.0000_2	K00019	6.5e-51
k141_9917_length_6448_cov_6.0000_2	K00019	4.1e-48
k141_4328_length_4671_cov_4.0000_3	K00019	2.5e-47
k141_6758_length_1711_cov_5.0000_2	K00019	3.8e-47
k141_6302_length_1254_cov_5.0000_2	K00019	5.4e-47
k141_1905_length_3639_cov_6.0000_2	K00019	8.6e-45
k141_9071_length_10128_cov_7.0000_7	K00019	2e-44
k141_5049_length_2720_cov_7.0000_1	K00019	5.4e-36
k141_10050_length_4193_cov_6.0000_6	K00019	9.1e-33
k141_9522_length_1396_cov_5.0000_1	K00019	3e-32
k141_3758_length_1641_cov_7.0000_2	K00019	5.9e-31
k141_7264_length_1679_cov_6.0000_2	K00019	6.7e-28
k141_1338_length_1001_cov_6.0000_2	K00019	8.7e-27
k141_3266_length_4668_cov_6.0000_5	K00019	2.3e-18
k141_7315_length_3415_cov_5.0000_3	K00019	1.9e-11
k141_8143_length_1038_cov_3.0000_1	K00019	5.3e-11
k141_401_length_4088_cov_6.0000_1	K00019	6.5e-09
k141_3625_length_1070_cov_5.0000_1	K00019	1.3e-07
k141_11160_length_14075_cov_5.9946_15	K00020	6.8e-95
k141_8113_length_8190_cov_6.0000_6	K00020	8.6e-21
k141_7705_length_1014_cov_3.0000_2	K00020	1.3e-13
k141_6071_length_1923_cov_5.0000_1	K00020	2e-10
k141_2141_length_2718_cov_5.0000_2	K00020	6.7e-10
k141_7475_length_7280_cov_5.0000_7	K00020	6.7e-10
k141_2477_length_2554_cov_6.0000_3	K00020	3.1e-09
k141_7017_length_2199_cov_7.0000_2	K00020	1.7e-07
k141_3524_length_5059_cov_5.0000_5	K00020	4.5e-07
k141_5938_length_10499_cov_7.0000_7	K00020	2.6e-06
k141_7855_length_2250_cov_7.0000_2	K00022	4.8e-07
k141_10196_length_5942_cov_6.0000_6	K00023	1.8e-92
