gene 	 KO 	 Evalue
k141_262_length_11278_cov_22.0000_3	K00001	7.2e-51
k141_5347_length_17860_cov_20.0000_21	K00001	8.9e-36
k141_13280_length_5389_cov_19.0000_1	K00001	1e-27
k141_5183_length_9676_cov_21.0000_1	K00001	6.8e-06
k141_6814_length_3024_cov_26.9473_2	K00002	6.5e-65
k141_12365_length_3970_cov_16.0000_3	K00002	2.7e-49
k141_7947_length_5117_cov_16.0000_4	K00003	4e-172
k141_11274_length_27784_cov_19.0000_14	K00003	4.7e-86
k141_2513_length_12116_cov_36.0000_6	K00003	1.3e-06
k141_262_length_11278_cov_22.0000_3	K00004	1e-78
k141_14233_length_12308_cov_20.0000_6	K00004	5.6e-08
k141_13693_length_20888_cov_17.0000_13	K00004	5.2e-07
k141_1251_length_10641_cov_15.0000_6	K00005	8.1e-28
k141_13280_length_5389_cov_19.0000_1	K00005	5.6e-16
k141_13693_length_20888_cov_17.0000_21	K00005	4.3e-12
k141_5347_length_17860_cov_20.0000_21	K00005	5.5e-12
k141_262_length_11278_cov_22.0000_3	K00008	1.8e-85
k141_14233_length_12308_cov_20.0000_6	K00008	4.8e-09
k141_13693_length_20888_cov_17.0000_13	K00008	1.6e-06
k141_14463_length_8343_cov_18.0000_4	K00008	3e-06
k141_5183_length_9676_cov_21.0000_1	K00008	3.9e-06
k141_2057_length_3073_cov_20.0000_1	K00008	4.9e-06
k141_3307_length_2448_cov_19.0000_2	K00010	2.5e-31
k141_2513_length_12116_cov_36.0000_6	K00010	1.1e-30
k141_7295_length_2630_cov_17.0000_3	K00012	2.8e-177
k141_5664_length_3647_cov_12.0000_3	K00012	1.6e-08
k141_11282_length_14125_cov_21.0000_2	K00012	7.2e-08
k141_14463_length_8343_cov_18.0000_4	K00012	4.5e-07
k141_12821_length_4325_cov_20.0000_3	K00012	1.3e-06
k141_9785_length_2191_cov_24.8283_1	K00012	3.9e-06
k141_14233_length_12308_cov_20.0000_6	K00012	5.9e-06
k141_8367_length_23998_cov_16.0000_20	K00013	2.1e-188
k141_13693_length_20888_cov_17.0000_17	K00014	2.6e-92
k141_14233_length_12308_cov_20.0000_6	K00014	1.6e-06
k141_5183_length_9676_cov_21.0000_1	K00014	7.1e-06
k141_2949_length_5810_cov_18.0000_2	K00015	5.1e-96
k141_14551_length_7159_cov_16.0000_3	K00015	9.2e-86
k141_135_length_3298_cov_12.0000_1	K00016	1.8e-133
k141_9785_length_2191_cov_24.8283_1	K00016	8.1e-131
k141_14551_length_7159_cov_16.0000_3	K00018	3.2e-125
k141_2949_length_5810_cov_18.0000_2	K00018	5.3e-83
k141_12456_length_9862_cov_21.0000_6	K00019	3.4e-60
k141_828_length_12345_cov_18.0000_1	K00019	1.9e-56
k141_12608_length_8190_cov_17.0000_5	K00019	6e-56
k141_5183_length_9676_cov_21.0000_6	K00019	1.3e-51
k141_8342_length_24201_cov_19.0000_4	K00019	1.7e-47
k141_1251_length_10641_cov_15.0000_3	K00019	3.7e-44
k141_6120_length_1744_cov_19.0000_2	K00019	6.4e-44
k141_14569_length_6070_cov_16.0000_4	K00019	4.3e-40
k141_14568_length_6439_cov_34.0000_1	K00020	5.2e-13
k141_12959_length_29411_cov_23.0000_10	K00020	3.2e-09
k141_12821_length_4325_cov_20.0000_3	K00020	2.4e-06
k141_5183_length_9676_cov_21.0000_1	K00020	7.8e-06
k141_10953_length_17948_cov_21.0000_4	K00022	6.2e-87
k141_12456_length_9862_cov_21.0000_6	K00023	7.5e-90
k141_12608_length_8190_cov_17.0000_5	K00023	3.6e-72
k141_828_length_12345_cov_18.0000_1	K00023	1.1e-70
k141_5183_length_9676_cov_21.0000_6	K00023	3.8e-62
k141_8342_length_24201_cov_19.0000_4	K00023	8.1e-56
k141_14569_length_6070_cov_16.0000_4	K00023	2.3e-54
k141_6120_length_1744_cov_19.0000_2	K00023	3.2e-46
k141_1251_length_10641_cov_15.0000_3	K00023	9.5e-34
k141_135_length_3298_cov_12.0000_1	K00024	2.6e-96
k141_9785_length_2191_cov_24.8283_1	K00024	3.9e-96
k141_11460_length_2552_cov_26.0000_2	K00024	2.1e-08
k141_14233_length_12308_cov_20.0000_6	K00024	4.7e-07
k141_6138_length_10081_cov_17.0000_9	K00024	5.7e-06
k141_2057_length_3073_cov_20.0000_1	K00027	3e-142
k141_7613_length_8192_cov_14.0000_3	K00027	2.1e-138
k141_7613_length_8192_cov_14.0000_3	K00029	7.2e-93
k141_2057_length_3073_cov_20.0000_1	K00029	6.2e-91
k141_12959_length_29411_cov_23.0000_13	K00030	9.3e-54
k141_12306_length_10529_cov_16.0000_8	K00031	2.5e-165
k141_12959_length_29411_cov_23.0000_13	K00031	1.4e-52
k141_2949_length_5810_cov_18.0000_2	K00032	1.5e-64
k141_14551_length_7159_cov_16.0000_3	K00032	7.2e-57
k141_12821_length_4325_cov_20.0000_3	K00033	9.4e-07
k141_11282_length_14125_cov_21.0000_2	K00033	3.1e-06
