gene 	 KO 	 Evalue
k141_540_length_1407_cov_5.0000_1	K00001	9.8e-19
k141_1734_length_4882_cov_10.0000_3	K00001	2.8e-06
k141_2127_length_1828_cov_4.0000_1	K00003	2.3e-10
k141_8965_length_2521_cov_10.0000_3	K00003	1.2e-09
k141_49_length_9678_cov_7.0000_9	K00003	8.4e-06
k141_4804_length_3347_cov_7.0000_3	K00004	5.9e-07
k141_1734_length_4882_cov_10.0000_3	K00004	8.9e-06
k141_540_length_1407_cov_5.0000_1	K00005	9.1e-16
k141_4804_length_3347_cov_7.0000_3	K00008	1.4e-08
k141_1734_length_4882_cov_10.0000_3	K00008	9.8e-08
k141_4738_length_5918_cov_7.0000_3	K00010	1.2e-07
k141_9458_length_1551_cov_4.0000_2	K00012	3.2e-07
k141_1563_length_2590_cov_5.0000_2	K00012	7.7e-07
k141_4804_length_3347_cov_7.0000_3	K00012	3.3e-06
k141_7067_length_1086_cov_5.0000_1	K00014	4.4e-70
k141_10625_length_1751_cov_5.0000_2	K00015	3.1e-120
k141_10016_length_2357_cov_9.0000_1	K00015	1.8e-58
k141_10625_length_1751_cov_5.0000_2	K00018	5.1e-79
k141_10016_length_2357_cov_9.0000_1	K00018	1.4e-45
k141_4738_length_5918_cov_7.0000_9	K00019	2.1e-29
k141_3695_length_2936_cov_7.0000_1	K00019	8.4e-26
k141_2336_length_3109_cov_7.0000_3	K00020	1.9e-18
k141_1563_length_2590_cov_5.0000_2	K00022	9e-83
k141_4738_length_5918_cov_7.0000_9	K00023	4e-44
k141_3695_length_2936_cov_7.0000_1	K00023	2.5e-27
k141_10625_length_1751_cov_5.0000_2	K00032	2.8e-68
k141_10016_length_2357_cov_9.0000_1	K00032	4.6e-44
k141_2336_length_3109_cov_7.0000_3	K00033	4e-09
k141_4738_length_5918_cov_7.0000_9	K00034	1e-43
k141_3695_length_2936_cov_7.0000_1	K00034	5.3e-34
k141_4738_length_5918_cov_7.0000_9	K00038	1.6e-39
k141_3695_length_2936_cov_7.0000_1	K00038	4.5e-21
k141_4738_length_5918_cov_7.0000_9	K00039	7.3e-22
k141_3695_length_2936_cov_7.0000_1	K00039	3.6e-12
k141_2336_length_3109_cov_7.0000_3	K00042	6.2e-14
k141_10016_length_2357_cov_9.0000_1	K00042	7e-06
k141_540_length_1407_cov_5.0000_1	K00043	1.6e-47
k141_540_length_1407_cov_5.0000_1	K00048	6.3e-42
k141_10625_length_1751_cov_5.0000_2	K00049	1.2e-50
k141_10016_length_2357_cov_9.0000_1	K00049	4.3e-19
k141_10625_length_1751_cov_5.0000_2	K00050	2.9e-76
k141_10016_length_2357_cov_9.0000_1	K00050	1.2e-37
k141_2336_length_3109_cov_7.0000_3	K00057	5.7e-11
k141_4804_length_3347_cov_7.0000_3	K00057	8.4e-08
k141_4804_length_3347_cov_7.0000_1	K00057	5.3e-06
k141_10625_length_1751_cov_5.0000_2	K00058	9.2e-111
k141_10016_length_2357_cov_9.0000_1	K00058	3.6e-54
k141_4738_length_5918_cov_7.0000_9	K00059	2.2e-54
k141_3695_length_2936_cov_7.0000_1	K00059	1.5e-35
k141_4738_length_5918_cov_7.0000_9	K00065	8.4e-43
k141_3695_length_2936_cov_7.0000_1	K00065	1.3e-26
k141_4804_length_3347_cov_7.0000_3	K00065	1.4e-07
k141_4738_length_5918_cov_7.0000_9	K00068	1.6e-30
k141_3695_length_2936_cov_7.0000_1	K00068	5.5e-20
k141_1563_length_2590_cov_5.0000_2	K00074	3.8e-128
k141_2336_length_3109_cov_7.0000_3	K00074	2.7e-09
k141_4804_length_3347_cov_7.0000_3	K00074	2.9e-06
k141_1734_length_4882_cov_10.0000_3	K00074	3.8e-06
k141_7224_length_1079_cov_4.0000_2	K00075	2e-115
k141_5908_length_6239_cov_7.0000_2	K00075	7.1e-12
k141_2336_length_3109_cov_7.0000_3	K00077	9.7e-10
k141_1734_length_4882_cov_10.0000_3	K00077	1.1e-07
k141_4804_length_3347_cov_7.0000_3	K00077	8.1e-06
k141_3695_length_2936_cov_7.0000_1	K00079	1.5e-07
k141_4972_length_1126_cov_5.0000_1	K00082	2.3e-12
k141_540_length_1407_cov_5.0000_1	K00086	1.6e-64
k141_2553_length_2863_cov_6.0000_3	K00088	1e-193
k141_5652_length_1792_cov_5.0000_3	K00088	5.3e-18
k141_5949_length_5261_cov_6.0000_2	K00088	8e-14
k141_7893_length_1089_cov_5.0000_1	K00088	7.9e-12
k141_4292_length_2922_cov_7.0000_1	K00088	2.2e-08
k141_2221_length_5437_cov_8.0000_4	K00088	4.7e-07
k141_10625_length_1751_cov_5.0000_2	K00090	4.7e-100
k141_10016_length_2357_cov_9.0000_1	K00090	4.7e-48
k141_540_length_1407_cov_5.0000_1	K00093	1.4e-24
k141_540_length_1407_cov_5.0000_1	K00096	1.5e-07
k141_540_length_1407_cov_5.0000_1	K00100	3.6e-169
k141_2553_length_2863_cov_6.0000_3	K00101	1.2e-06
k141_7893_length_1089_cov_5.0000_1	K00101	4.7e-06
k141_5908_length_6239_cov_7.0000_2	K00102	6.7e-117
k141_5908_length_6239_cov_7.0000_2	K00103	3.7e-09
k141_5908_length_6239_cov_7.0000_2	K00104	4.2e-156
k141_7224_length_1079_cov_4.0000_2	K00104	1.5e-06
k141_1741_length_2731_cov_6.0000_1	K00111	8.7e-10
k141_5072_length_4617_cov_5.0000_4	K00111	1.8e-07
k141_10638_length_6604_cov_7.0000_2	K00111	1.2e-06
k141_1741_length_2731_cov_6.0000_1	K00112	3.8e-10
k141_184_length_2909_cov_6.0000_2	K00112	3.7e-09
k141_2728_length_1707_cov_8.0000_1	K00112	4.2e-08
k141_1807_length_2928_cov_5.0000_2	K00112	3.9e-07
k141_5072_length_4617_cov_5.0000_4	K00112	6.3e-07
k141_10638_length_6604_cov_7.0000_2	K00112	1.1e-06
k141_886_length_6802_cov_6.0000_3	K00113	3.6e-08
k141_10625_length_1751_cov_5.0000_2	K00122	1.3e-28
k141_10016_length_2357_cov_9.0000_1	K00122	5.9e-24
k141_886_length_6802_cov_6.0000_3	K00123	1.5e-35
k141_746_length_2657_cov_7.0000_2	K00124	6.9e-18
k141_20_length_1900_cov_5.0000_2	K00124	2.7e-08
k141_886_length_6802_cov_6.0000_4	K00124	2.5e-07
k141_3884_length_3789_cov_6.0000_3	K00124	8.6e-07
k141_1666_length_1507_cov_8.0000_1	K00128	7.2e-84
k141_1666_length_1507_cov_8.0000_2	K00128	4.8e-61
k141_1734_length_4882_cov_10.0000_1	K00128	4.5e-21
k141_1666_length_1507_cov_8.0000_1	K00129	3e-57
k141_1666_length_1507_cov_8.0000_2	K00129	3.1e-35
k141_1734_length_4882_cov_10.0000_1	K00129	1.9e-07
k141_1666_length_1507_cov_8.0000_1	K00130	9.9e-88
k141_1666_length_1507_cov_8.0000_2	K00130	2.1e-66
k141_1734_length_4882_cov_10.0000_1	K00130	1.4e-18
k141_1666_length_1507_cov_8.0000_1	K00131	2.2e-58
k141_1666_length_1507_cov_8.0000_2	K00131	2.2e-35
k141_1734_length_4882_cov_10.0000_1	K00131	1.5e-12
k141_1734_length_4882_cov_10.0000_1	K00132	7.5e-23
k141_1666_length_1507_cov_8.0000_2	K00132	5e-10
k141_8965_length_2521_cov_10.0000_2	K00133	4.6e-138
k141_49_length_9678_cov_7.0000_9	K00133	3.6e-13
k141_49_length_9678_cov_7.0000_9	K00134	5.2e-148
k141_8965_length_2521_cov_10.0000_2	K00134	5.8e-10
k141_1666_length_1507_cov_8.0000_1	K00135	6.1e-72
k141_1666_length_1507_cov_8.0000_2	K00135	2.3e-50
