gene 	 KO 	 Evalue
k115_41083_length_11796_cov_15.9604_4	K00001	4.4e-37
k115_5633_length_34907_cov_18.8676_6	K00001	5.2e-35
k115_69275_length_5126_cov_14.9553_3	K00001	2.5e-31
k115_32335_length_3556_cov_12.0000_1	K00001	3.1e-29
k115_28806_length_16651_cov_17.9836_12	K00001	1.4e-14
k115_71567_length_27437_cov_12.5403_23	K00001	8e-14
k115_57413_length_8439_cov_14.9445_1	K00001	6.4e-07
k115_13856_length_14677_cov_10.9773_4	K00001	6.4e-06
k115_32993_length_30561_cov_13.9274_21	K00002	1.1e-62
k115_36216_length_25998_cov_14.9065_5	K00002	1.5e-08
k115_54340_length_8856_cov_15.5474_9	K00003	6.4e-164
k115_1677_length_5268_cov_24.0000_3	K00003	2.6e-146
k115_62627_length_4458_cov_17.8708_2	K00003	3.3e-06
k115_32335_length_3556_cov_12.0000_1	K00004	2.7e-42
k115_71567_length_27437_cov_12.5403_23	K00004	1.5e-21
k115_13856_length_14677_cov_10.9773_4	K00004	8.4e-06
k115_60529_length_18780_cov_15.9743_3	K00005	1.2e-25
k115_5633_length_34907_cov_18.8676_6	K00005	7.6e-22
k115_41083_length_11796_cov_15.9604_4	K00005	3.4e-20
k115_69275_length_5126_cov_14.9553_3	K00005	1.8e-14
k115_28806_length_16651_cov_17.9836_12	K00005	1.8e-14
k115_37269_length_9126_cov_18.9660_7	K00007	4.2e-37
k115_32335_length_3556_cov_12.0000_1	K00008	6.2e-53
k115_71567_length_27437_cov_12.5403_23	K00008	4.1e-24
k115_13856_length_14677_cov_10.9773_4	K00008	1.5e-06
k115_57413_length_8439_cov_14.9445_1	K00008	3.9e-06
k115_28685_length_4358_cov_13.0000_3	K00010	3.4e-06
k115_32993_length_30561_cov_13.9274_22	K00012	4.7e-06
k115_9171_length_7283_cov_13.0000_1	K00012	5.3e-06
k115_7053_length_50971_cov_12.9962_42	K00013	5.3e-189
k115_18107_length_25007_cov_10.9936_3	K00014	1.5e-104
k115_64747_length_27884_cov_13.9925_14	K00014	4.1e-08
k115_11365_length_8441_cov_21.9168_6	K00014	1.1e-06
k115_38902_length_13294_cov_10.9757_10	K00014	2.4e-06
k115_41150_length_21743_cov_13.9303_3	K00014	7.9e-06
k115_60565_length_18774_cov_12.0000_4	K00014	7.9e-06
k115_57321_length_12248_cov_12.9842_4	K00015	6.3e-88
k115_72577_length_41835_cov_13.9950_22	K00015	3.6e-79
k115_38902_length_13294_cov_10.9757_10	K00016	2.5e-120
k115_57321_length_12248_cov_12.9842_4	K00018	7.5e-80
k115_72577_length_41835_cov_13.9950_22	K00018	2.6e-72
k115_60565_length_18774_cov_12.0000_4	K00019	4e-64
k115_26468_length_9833_cov_16.2436_9	K00019	3.6e-18
