gene 	 KO 	 Evalue
k115_38710_length_53095_cov_24.8078_41	K00001	3e-58
k115_12822_length_20789_cov_21.9837_3	K00001	2.9e-36
k115_59069_length_141807_cov_20.3459_22	K00001	5e-06
k115_38710_length_53095_cov_24.8078_42	K00002	1.1e-57
k115_57468_length_76411_cov_25.0000_62	K00002	4.9e-48
k115_15113_length_35291_cov_24.9127_10	K00002	6.8e-08
k115_18943_length_53264_cov_23.0620_19	K00003	1.4e-158
k115_3454_length_50277_cov_22.9930_19	K00003	6e-136
k115_38710_length_53095_cov_24.8078_33	K00003	2.1e-07
k115_20485_length_16026_cov_22.9267_10	K00003	1.1e-06
k115_71369_length_28373_cov_20.9795_6	K00003	2.8e-06
k115_38710_length_53095_cov_24.8078_41	K00004	1.2e-80
k115_15113_length_35291_cov_24.9127_5	K00004	2e-10
k115_30337_length_74895_cov_23.9902_14	K00004	1.1e-07
k115_33649_length_95021_cov_23.5068_80	K00005	6.4e-28
k115_12822_length_20789_cov_21.9837_3	K00005	1.6e-17
k115_55416_length_87248_cov_16.9511_83	K00005	4.5e-08
k115_20485_length_16026_cov_22.9267_14	K00007	2e-45
k115_7077_length_7052_cov_30.8616_3	K00007	3.2e-40
k115_38710_length_53095_cov_24.8078_41	K00008	6.8e-88
k115_15113_length_35291_cov_24.9127_5	K00008	1.4e-10
k115_30337_length_74895_cov_23.9902_14	K00008	1.2e-06
k115_6062_length_70186_cov_18.9918_17	K00008	9.3e-06
k115_7077_length_7052_cov_30.8616_3	K00009	4.9e-17
k115_20485_length_16026_cov_22.9267_14	K00009	1.3e-07
k115_70523_length_50390_cov_20.9936_24	K00010	2.4e-57
k115_20485_length_16026_cov_22.9267_10	K00010	5.6e-44
k115_38710_length_53095_cov_24.8078_33	K00010	8.1e-41
k115_28874_length_43840_cov_24.9978_31	K00010	3.5e-06
k115_69235_length_111816_cov_23.9967_65	K00012	2.8e-109
k115_31163_length_88219_cov_23.9916_30	K00012	1.1e-96
k115_69812_length_86830_cov_18.9967_47	K00012	4.6e-06
k115_62822_length_37068_cov_18.2695_16	K00013	2.4e-190
k115_59069_length_141807_cov_20.3459_16	K00014	2e-93
k115_6062_length_70186_cov_18.9918_17	K00014	4.1e-06
k115_38710_length_53095_cov_24.8078_33	K00014	5.9e-06
k115_8327_length_13199_cov_23.9719_9	K00015	8.2e-89
k115_1433_length_35773_cov_25.9769_11	K00015	2.8e-76
k115_14164_length_51201_cov_22.6482_33	K00015	2.5e-59
k115_11599_length_55110_cov_25.9927_7	K00015	8.5e-11
k115_8327_length_13199_cov_23.9719_9	K00018	2.6e-121
k115_1433_length_35773_cov_25.9769_11	K00018	9.2e-68
k115_14164_length_51201_cov_22.6482_33	K00018	5.6e-50
k115_11599_length_55110_cov_25.9927_7	K00018	2e-14
k115_28874_length_43840_cov_24.9978_24	K00019	6e-59
k115_43318_length_22213_cov_24.9652_3	K00019	1.6e-58
k115_7102_length_20529_cov_24.9624_4	K00019	1.2e-56
k115_29453_length_7660_cov_23.8994_1	K00019	6.1e-42
k115_25323_length_66954_cov_23.9890_52	K00019	2.4e-26
k115_30337_length_74895_cov_23.9902_22	K00019	8.9e-18
k115_44350_length_25450_cov_23.8166_18	K00019	4.1e-09
k115_69235_length_111816_cov_23.9967_83	K00019	8.7e-07
k115_72053_length_13213_cov_25.9389_1	K00020	2.5e-08
k115_6062_length_70186_cov_18.9918_51	K00020	6.1e-08
k115_14164_length_51201_cov_22.6482_33	K00020	1.8e-07
k115_69235_length_111816_cov_23.9967_65	K00020	6.7e-07
k115_28874_length_43840_cov_24.9978_31	K00020	1.4e-06
k115_32385_length_2666_cov_23.8738_2	K00020	2.8e-06
k115_28874_length_43840_cov_24.9978_31	K00022	8.2e-66
k115_43318_length_22213_cov_24.9652_3	K00023	9.4e-93
k115_28874_length_43840_cov_24.9978_24	K00023	8.9e-70
k115_7102_length_20529_cov_24.9624_4	K00023	1.7e-57
k115_29453_length_7660_cov_23.8994_1	K00023	8.3e-37
k115_30337_length_74895_cov_23.9902_22	K00023	2.1e-17
k115_25323_length_66954_cov_23.9890_52	K00023	4.8e-15
k115_44350_length_25450_cov_23.8166_18	K00023	4.6e-07
k115_71813_length_41650_cov_21.0539_8	K00027	2.9e-141
k115_71813_length_41650_cov_21.0539_8	K00029	2.4e-84
k115_14164_length_51201_cov_22.6482_38	K00030	1.3e-52
k115_7847_length_18680_cov_20.9655_1	K00031	1.8e-164
k115_14164_length_51201_cov_22.6482_38	K00031	1.1e-51
k115_8327_length_13199_cov_23.9719_9	K00032	5e-62
k115_1433_length_35773_cov_25.9769_11	K00032	1.3e-43
k115_14164_length_51201_cov_22.6482_33	K00032	3.7e-37
k115_43318_length_22213_cov_24.9652_3	K00034	3.9e-90
k115_7102_length_20529_cov_24.9624_4	K00034	8.8e-81
k115_28874_length_43840_cov_24.9978_24	K00034	1.2e-70
k115_29453_length_7660_cov_23.8994_1	K00034	3.8e-56
k115_30337_length_74895_cov_23.9902_22	K00034	8.3e-28
k115_25323_length_66954_cov_23.9890_52	K00034	2.1e-24
k115_44350_length_25450_cov_23.8166_18	K00034	2.9e-09
k115_69235_length_111816_cov_23.9967_83	K00034	6.7e-06
k115_70523_length_50390_cov_20.9936_24	K00035	2.5e-15
k115_38710_length_53095_cov_24.8078_33	K00035	3.1e-15
k115_20485_length_16026_cov_22.9267_10	K00035	7.9e-14
k115_43318_length_22213_cov_24.9652_3	K00038	1.5e-75
k115_7102_length_20529_cov_24.9624_4	K00038	2.9e-64
k115_28874_length_43840_cov_24.9978_24	K00038	5.4e-58
k115_29453_length_7660_cov_23.8994_1	K00038	1.2e-50
k115_30337_length_74895_cov_23.9902_22	K00038	9.8e-27
k115_25323_length_66954_cov_23.9890_52	K00038	8.2e-22
k115_44350_length_25450_cov_23.8166_18	K00038	5.4e-07
k115_43318_length_22213_cov_24.9652_3	K00039	1.6e-42
k115_28874_length_43840_cov_24.9978_24	K00039	1.9e-39
k115_7102_length_20529_cov_24.9624_4	K00039	1.1e-30
k115_25323_length_66954_cov_23.9890_52	K00039	5.1e-23
k115_29453_length_7660_cov_23.8994_1	K00039	1.7e-21
k115_30337_length_74895_cov_23.9902_22	K00039	8.8e-15
k115_20485_length_16026_cov_22.9267_14	K00040	2.2e-118
k115_7077_length_7052_cov_30.8616_3	K00040	3e-65
k115_48553_length_31939_cov_24.0896_6	K00040	1.5e-12
k115_7077_length_7052_cov_30.8616_3	K00041	2.1e-189
k115_20485_length_16026_cov_22.9267_14	K00041	6.2e-31
k115_48553_length_31939_cov_24.0896_6	K00041	4e-08
k115_69235_length_111816_cov_23.9967_65	K00042	3.5e-06
k115_72053_length_13213_cov_25.9389_1	K00042	3.5e-06
k115_14164_length_51201_cov_22.6482_33	K00042	3.6e-06
k115_32385_length_2666_cov_23.8738_2	K00042	8.2e-06
k115_12822_length_20789_cov_21.9837_3	K00043	1e-81
k115_33649_length_95021_cov_23.5068_80	K00043	1.6e-07
k115_20485_length_16026_cov_22.9267_14	K00045	8.5e-62
k115_7077_length_7052_cov_30.8616_3	K00045	1.1e-47
k115_48553_length_31939_cov_24.0896_6	K00045	6.9e-06
k115_12822_length_20789_cov_21.9837_3	K00048	9.3e-173
k115_8327_length_13199_cov_23.9719_9	K00049	4e-36
k115_1433_length_35773_cov_25.9769_11	K00049	4.1e-23
k115_14164_length_51201_cov_22.6482_33	K00049	1.1e-20
k115_8327_length_13199_cov_23.9719_9	K00050	2.3e-59
k115_1433_length_35773_cov_25.9769_11	K00050	3.2e-44
k115_14164_length_51201_cov_22.6482_33	K00050	1.9e-32
k115_11599_length_55110_cov_25.9927_7	K00050	9.9e-08
