gene 	 KO 	 Evalue
k115_1320_length_21850_cov_6.0332_14	K00001	1.4e-54
k115_28434_length_4746_cov_6.0000_4	K00001	4.6e-50
k115_17507_length_3227_cov_5.0000_2	K00001	7.5e-50
k115_9933_length_24712_cov_6.0000_4	K00001	1e-48
k115_43084_length_13952_cov_7.0000_11	K00001	3.7e-34
k115_44485_length_3892_cov_7.0000_3	K00001	4e-19
k115_27819_length_1712_cov_4.0000_1	K00001	3e-14
k115_69914_length_4336_cov_7.0000_2	K00001	2.9e-06
k115_55140_length_7588_cov_6.0000_7	K00002	9.9e-08
k115_46818_length_3652_cov_8.0000_4	K00002	9.1e-07
k115_33735_length_5274_cov_5.0000_1	K00003	2e-158
k115_69884_length_5588_cov_5.0000_4	K00003	2.8e-06
k115_1320_length_21850_cov_6.0332_14	K00004	1.6e-93
k115_9933_length_24712_cov_6.0000_4	K00004	3.4e-92
k115_28434_length_4746_cov_6.0000_4	K00004	1.7e-86
k115_17507_length_3227_cov_5.0000_2	K00004	2.2e-81
k115_3470_length_4840_cov_5.0000_3	K00004	3.4e-09
k115_41973_length_6143_cov_5.0000_5	K00004	8.6e-08
k115_17117_length_8021_cov_5.0000_7	K00004	2.6e-07
k115_43084_length_13952_cov_7.0000_11	K00005	7.2e-21
k115_27819_length_1712_cov_4.0000_1	K00005	4.2e-17
k115_44485_length_3892_cov_7.0000_3	K00005	1.9e-15
k115_31710_length_1530_cov_6.0000_1	K00007	2.3e-43
k115_1320_length_21850_cov_6.0332_18	K00007	1.3e-37
k115_1320_length_21850_cov_6.0332_14	K00008	9e-102
k115_9933_length_24712_cov_6.0000_4	K00008	2.3e-99
k115_28434_length_4746_cov_6.0000_4	K00008	9.3e-95
k115_17507_length_3227_cov_5.0000_2	K00008	2.9e-82
k115_3470_length_4840_cov_5.0000_3	K00008	2.4e-08
k115_17117_length_8021_cov_5.0000_7	K00008	2.3e-07
k115_41973_length_6143_cov_5.0000_5	K00008	5.5e-07
k115_69914_length_4336_cov_7.0000_2	K00008	6e-06
k115_1320_length_21850_cov_6.0332_18	K00009	7.6e-15
k115_31710_length_1530_cov_6.0000_1	K00009	4.2e-08
k115_17117_length_8021_cov_5.0000_7	K00012	4.7e-07
k115_69914_length_4336_cov_7.0000_2	K00014	4e-06
k115_63450_length_4063_cov_5.0000_3	K00015	1.6e-100
k115_49139_length_3251_cov_7.0000_2	K00015	1e-96
k115_28175_length_3513_cov_6.0000_2	K00015	3.5e-57
k115_68060_length_2024_cov_5.0000_3	K00015	1.2e-42
k115_67642_length_11427_cov_5.0000_9	K00015	1.1e-13
k115_20087_length_3195_cov_6.0000_2	K00015	3.8e-08
k115_46818_length_3652_cov_8.0000_2	K00016	7.7e-133
k115_63450_length_4063_cov_5.0000_3	K00018	1.6e-115
k115_49139_length_3251_cov_7.0000_2	K00018	1.2e-78
k115_28175_length_3513_cov_6.0000_2	K00018	2.1e-50
k115_68060_length_2024_cov_5.0000_3	K00018	5e-40
k115_67642_length_11427_cov_5.0000_9	K00018	6.2e-14
k115_1394_length_4309_cov_7.0000_5	K00019	2.1e-60
k115_9933_length_24712_cov_6.0000_5	K00019	2.7e-56
k115_7590_length_5925_cov_7.0000_4	K00019	8.4e-53
k115_67921_length_2158_cov_5.0000_3	K00019	1e-43
k115_39318_length_4438_cov_4.0000_5	K00019	4.4e-32
k115_25566_length_3211_cov_5.0000_1	K00019	3.2e-11
k115_52737_length_2318_cov_6.0000_2	K00019	1.4e-10
k115_20087_length_3195_cov_6.0000_2	K00020	2.4e-12
k115_58780_length_5475_cov_6.0000_5	K00020	2.8e-10
k115_10099_length_5607_cov_6.0000_6	K00020	4.7e-09
k115_17117_length_8021_cov_5.0000_7	K00020	2.1e-08
k115_49139_length_3251_cov_7.0000_2	K00020	2.4e-07
k115_4185_length_7937_cov_6.0000_2	K00020	5.5e-06
