gene 	 KO 	 Evalue
k115_75309_length_28813_cov_29.8899_4	K00001	1.2e-43
k115_48473_length_128457_cov_27.8987_79	K00001	8.9e-37
k115_42591_length_51346_cov_23.6618_15	K00001	2.3e-29
k115_53888_length_67787_cov_24.9943_47	K00001	2.3e-22
k115_8684_length_34957_cov_23.0000_1	K00001	7e-06
k115_31651_length_124281_cov_25.7672_96	K00001	9.5e-06
k115_48473_length_128457_cov_27.8987_13	K00002	5.4e-07
k115_70644_length_66056_cov_25.9939_12	K00002	2.2e-06
k115_48473_length_128457_cov_27.8987_67	K00003	2.9e-141
k115_44472_length_128607_cov_23.8350_44	K00003	6.6e-09
k115_25198_length_41040_cov_26.2719_38	K00003	3.2e-06
k115_28906_length_27329_cov_26.9498_18	K00004	1.4e-09
k115_48473_length_128457_cov_27.8987_24	K00004	5.2e-09
k115_48473_length_128457_cov_27.8987_79	K00005	1.2e-19
k115_75309_length_28813_cov_29.8899_4	K00005	7.6e-13
k115_42591_length_51346_cov_23.6618_15	K00005	4.7e-12
k115_53888_length_67787_cov_24.9943_47	K00005	3.6e-11
k115_10465_length_141717_cov_20.9917_43	K00005	7.5e-10
k115_28906_length_27329_cov_26.9498_4	K00007	1.2e-50
k115_68581_length_16451_cov_25.9480_6	K00007	2.2e-39
k115_48473_length_128457_cov_27.8987_24	K00008	4e-08
k115_28906_length_27329_cov_26.9498_18	K00008	5e-08
k115_8684_length_34957_cov_23.0000_1	K00008	1.3e-06
k115_57058_length_82410_cov_28.9396_25	K00008	4.5e-06
k115_68581_length_16451_cov_25.9480_6	K00009	5.6e-15
k115_28906_length_27329_cov_26.9498_4	K00009	2.6e-08
k115_70644_length_66056_cov_25.9939_23	K00010	1.1e-72
k115_25198_length_41040_cov_26.2719_38	K00010	7.3e-43
k115_40952_length_67067_cov_25.9881_47	K00010	4.1e-07
k115_11103_length_28934_cov_28.0681_18	K00012	3.3e-106
k115_57058_length_82410_cov_28.9396_25	K00012	9.3e-09
k115_40952_length_67067_cov_25.9881_31	K00012	6.3e-08
k115_10465_length_141717_cov_20.9917_5	K00013	5.5e-192
k115_23492_length_71963_cov_25.1680_57	K00014	7.3e-98
k115_21554_length_36162_cov_23.9898_7	K00014	6.7e-11
k115_53888_length_67787_cov_24.9943_53	K00014	1.6e-06
k115_8684_length_34957_cov_23.0000_1	K00014	4.7e-06
k115_12400_length_48772_cov_25.9836_32	K00014	6.4e-06
k115_57058_length_82410_cov_28.9396_17	K00015	4.5e-78
k115_18541_length_151017_cov_25.6004_83	K00015	2.2e-74
k115_45406_length_21207_cov_24.9636_13	K00015	2.5e-59
k115_21554_length_36162_cov_23.9898_7	K00015	4.8e-07
k115_12400_length_48772_cov_25.9836_32	K00016	1e-136
k115_57058_length_82410_cov_28.9396_17	K00018	2.8e-118
k115_18541_length_151017_cov_25.6004_83	K00018	1.7e-62
k115_45406_length_21207_cov_24.9636_13	K00018	3.6e-51
k115_21554_length_36162_cov_23.9898_7	K00018	1.3e-07
k115_16693_length_21183_cov_23.8701_18	K00018	3e-06
k115_57058_length_82410_cov_28.9396_42	K00019	2.2e-63
k115_7124_length_95115_cov_28.9643_88	K00019	4.1e-63
k115_68581_length_16451_cov_25.9480_8	K00019	2.8e-59
k115_31651_length_124281_cov_25.7672_52	K00019	3.1e-55
k115_25776_length_51338_cov_23.3778_37	K00019	8.6e-54
k115_75891_length_21851_cov_28.9794_17	K00019	5.2e-38
k115_53888_length_67787_cov_24.9943_53	K00019	2.4e-35
k115_20481_length_119125_cov_24.3787_19	K00019	4.6e-07
k115_18541_length_151017_cov_25.6004_83	K00020	3.6e-09
k115_16693_length_21183_cov_23.8701_18	K00020	1.3e-07
k115_20417_length_44409_cov_26.9812_32	K00020	3.6e-07
k115_45406_length_21207_cov_24.9636_13	K00020	4.8e-07
k115_10465_length_141717_cov_20.9917_102	K00020	5.2e-07
k115_25198_length_41040_cov_26.2719_24	K00020	1.1e-06
k115_48473_length_128457_cov_27.8987_92	K00020	2.7e-06
k115_11103_length_28934_cov_28.0681_18	K00020	4.5e-06
k115_48473_length_128457_cov_27.8987_92	K00022	3.5e-67
k115_57058_length_82410_cov_28.9396_25	K00022	2.5e-10
k115_57058_length_82410_cov_28.9396_42	K00023	3.4e-88
k115_7124_length_95115_cov_28.9643_88	K00023	1.4e-69
k115_68581_length_16451_cov_25.9480_8	K00023	6e-62
k115_31651_length_124281_cov_25.7672_52	K00023	2.6e-59
k115_25776_length_51338_cov_23.3778_37	K00023	3e-55
k115_53888_length_67787_cov_24.9943_53	K00023	3.1e-39
k115_75891_length_21851_cov_28.9794_17	K00023	6.7e-36
k115_20481_length_119125_cov_24.3787_19	K00023	9.9e-08
k115_12400_length_48772_cov_25.9836_32	K00024	6.1e-102
k115_48473_length_128457_cov_27.8987_92	K00024	5.9e-06
k115_53888_length_67787_cov_24.9943_53	K00024	7.7e-06
k115_40952_length_67067_cov_25.9881_51	K00027	1.4e-139
k115_40952_length_67067_cov_25.9881_51	K00029	1.7e-86
k115_45406_length_21207_cov_24.9636_9	K00030	2.2e-55
k115_10465_length_141717_cov_20.9917_92	K00030	7.2e-06
k115_10465_length_141717_cov_20.9917_92	K00031	6e-166
k115_45406_length_21207_cov_24.9636_9	K00031	1.1e-52
k115_57058_length_82410_cov_28.9396_17	K00032	8.4e-59
k115_18541_length_151017_cov_25.6004_83	K00032	4.7e-40
k115_45406_length_21207_cov_24.9636_13	K00032	1.2e-37
k115_31651_length_124281_cov_25.7672_96	K00033	6.4e-06
k115_57058_length_82410_cov_28.9396_42	K00034	6.6e-89
k115_68581_length_16451_cov_25.9480_8	K00034	1.4e-84
k115_31651_length_124281_cov_25.7672_52	K00034	8.1e-83
k115_7124_length_95115_cov_28.9643_88	K00034	6e-78
k115_25776_length_51338_cov_23.3778_37	K00034	1.2e-75
k115_53888_length_67787_cov_24.9943_53	K00034	2.8e-56
k115_75891_length_21851_cov_28.9794_17	K00034	1.7e-40
k115_20481_length_119125_cov_24.3787_19	K00034	2.3e-09
k115_67494_length_32406_cov_29.9713_5	K00034	9.6e-06
k115_70644_length_66056_cov_25.9939_23	K00035	2.4e-25
k115_25198_length_41040_cov_26.2719_38	K00035	3.5e-13
k115_57058_length_82410_cov_28.9396_42	K00038	1.5e-75
k115_25776_length_51338_cov_23.3778_37	K00038	2.8e-72
k115_68581_length_16451_cov_25.9480_8	K00038	7.8e-69
k115_31651_length_124281_cov_25.7672_52	K00038	5.6e-68
k115_7124_length_95115_cov_28.9643_88	K00038	3e-60
k115_53888_length_67787_cov_24.9943_53	K00038	3.3e-47
k115_75891_length_21851_cov_28.9794_17	K00038	1.8e-29
k115_20481_length_119125_cov_24.3787_19	K00038	3.9e-06
k115_57058_length_82410_cov_28.9396_42	K00039	7.6e-42
k115_7124_length_95115_cov_28.9643_88	K00039	8.7e-42
k115_25776_length_51338_cov_23.3778_37	K00039	3.2e-39
k115_75891_length_21851_cov_28.9794_17	K00039	6.2e-36
k115_68581_length_16451_cov_25.9480_8	K00039	1.5e-33
k115_31651_length_124281_cov_25.7672_52	K00039	9.2e-32
k115_53888_length_67787_cov_24.9943_53	K00039	2.2e-20
k115_28906_length_27329_cov_26.9498_4	K00040	2.9e-120
k115_68581_length_16451_cov_25.9480_6	K00040	2e-64
k115_68581_length_16451_cov_25.9480_6	K00041	8e-194
k115_28906_length_27329_cov_26.9498_4	K00041	4.4e-38
k115_18541_length_151017_cov_25.6004_83	K00042	2.2e-07
k115_10465_length_141717_cov_20.9917_102	K00042	7.3e-07
k115_45406_length_21207_cov_24.9636_13	K00042	4.6e-06
k115_25198_length_41040_cov_26.2719_24	K00042	5.7e-06
k115_40952_length_67067_cov_25.9881_31	K00042	6e-06
k115_48473_length_128457_cov_27.8987_79	K00043	2.8e-81
k115_75309_length_28813_cov_29.8899_4	K00043	4.8e-69
k115_42591_length_51346_cov_23.6618_15	K00043	1.5e-66
k115_53888_length_67787_cov_24.9943_47	K00043	4.3e-56
k115_28906_length_27329_cov_26.9498_4	K00045	3.7e-64
k115_68581_length_16451_cov_25.9480_6	K00045	1.6e-46
k115_48473_length_128457_cov_27.8987_79	K00048	2.1e-173
k115_53888_length_67787_cov_24.9943_47	K00048	8.2e-75
k115_42591_length_51346_cov_23.6618_15	K00048	2.8e-65
k115_75309_length_28813_cov_29.8899_4	K00048	1.8e-63
k115_57058_length_82410_cov_28.9396_17	K00049	5.1e-31
k115_18541_length_151017_cov_25.6004_83	K00049	9.3e-30
k115_45406_length_21207_cov_24.9636_13	K00049	3.5e-14
k115_57058_length_82410_cov_28.9396_17	K00050	2.6e-48
k115_18541_length_151017_cov_25.6004_83	K00050	2.7e-38
k115_45406_length_21207_cov_24.9636_13	K00050	4e-34
k115_45406_length_21207_cov_24.9636_9	K00052	3.4e-152
k115_10465_length_141717_cov_20.9917_92	K00052	2.6e-16
k115_16693_length_21183_cov_23.8701_18	K00053	3.8e-156
k115_40952_length_67067_cov_25.9881_31	K00057	2.2e-139
k115_11103_length_28934_cov_28.0681_18	K00057	7.2e-09
k115_20417_length_44409_cov_26.9812_32	K00057	4.9e-08
k115_25198_length_41040_cov_26.2719_24	K00057	2.8e-07
k115_57058_length_82410_cov_28.9396_25	K00057	9.5e-07
k115_40952_length_67067_cov_25.9881_42	K00057	5e-06
k115_45406_length_21207_cov_24.9636_13	K00058	1.8e-99
k115_57058_length_82410_cov_28.9396_17	K00058	1.5e-88
k115_18541_length_151017_cov_25.6004_83	K00058	8.1e-84
k115_16693_length_21183_cov_23.8701_18	K00058	2e-06
k115_57058_length_82410_cov_28.9396_42	K00059	7.9e-108
k115_7124_length_95115_cov_28.9643_88	K00059	1.9e-92
k115_68581_length_16451_cov_25.9480_8	K00059	9.4e-88
k115_31651_length_124281_cov_25.7672_52	K00059	2.3e-85
k115_25776_length_51338_cov_23.3778_37	K00059	7.3e-84
k115_53888_length_67787_cov_24.9943_53	K00059	1.4e-60
k115_75891_length_21851_cov_28.9794_17	K00059	1.1e-48
k115_20481_length_119125_cov_24.3787_19	K00059	2.1e-13
k115_67494_length_32406_cov_29.9713_5	K00059	3.6e-08
k115_64262_length_81205_cov_23.9853_17	K00059	5.9e-08
k115_48473_length_128457_cov_27.8987_24	K00060	6.8e-06
k115_48473_length_128457_cov_27.8987_13	K00064	3e-40
k115_57058_length_82410_cov_28.9396_22	K00064	6.1e-27
