gene 	 KO 	 Evalue
k115_58194_length_8679_cov_8.8916_6	K00001	1.8e-61
k115_29263_length_59996_cov_11.9895_14	K00001	4.8e-38
k115_4254_length_24684_cov_8.9948_1	K00001	1.3e-34
k115_7693_length_29639_cov_8.0000_10	K00001	7.1e-28
k115_37185_length_29078_cov_8.0000_14	K00001	3.5e-24
k115_11802_length_21559_cov_8.9940_4	K00001	3.7e-06
k115_59325_length_8216_cov_8.0000_2	K00002	2.3e-11
k115_59325_length_8216_cov_8.0000_3	K00003	8.5e-137
k115_58194_length_8679_cov_8.8916_6	K00004	1.8e-109
k115_62637_length_10192_cov_9.0000_2	K00004	1.9e-06
k115_69485_length_10980_cov_8.9875_5	K00004	2.9e-06
k115_11802_length_21559_cov_8.9940_4	K00004	6.4e-06
k115_29263_length_59996_cov_11.9895_14	K00005	3.6e-19
k115_4254_length_24684_cov_8.9948_1	K00005	2e-18
k115_7693_length_29639_cov_8.0000_10	K00005	4.2e-18
k115_23984_length_9602_cov_7.0000_1	K00005	1.8e-11
k115_37185_length_29078_cov_8.0000_14	K00005	3.1e-11
k115_58194_length_8679_cov_8.8916_6	K00008	2.3e-114
k115_11802_length_21559_cov_8.9940_4	K00008	1.4e-07
k115_62637_length_10192_cov_9.0000_2	K00008	1.8e-07
k115_17984_length_11889_cov_8.9891_1	K00012	4.8e-111
k115_60857_length_47189_cov_8.0000_6	K00013	2.8e-178
k115_70955_length_6311_cov_10.9742_5	K00014	6e-80
k115_29363_length_14525_cov_10.9889_3	K00014	1.7e-08
k115_20923_length_25759_cov_10.0000_10	K00014	3.7e-06
k115_30947_length_23130_cov_7.9951_10	K00015	9.2e-68
k115_56417_length_31417_cov_10.0000_29	K00015	4.6e-59
k115_53733_length_76286_cov_11.0000_21	K00015	1.2e-07
k115_29363_length_14525_cov_10.9889_3	K00015	1.9e-07
k115_30947_length_23130_cov_7.9951_10	K00018	3.1e-67
k115_56417_length_31417_cov_10.0000_29	K00018	1.2e-45
